,x,0
0,,"device_1,[0.02873042, 1.6208745, 7.941567],1685252644163"
0,,"device_1,[5.9519854, 2.5929205, 8.686164],1685252644217"
0,,"device_1,[1.0941502, -1.3455414, 7.335834],1685252644272"
0,,"device_1,[2.1284454, 0.90979666, 18.045097],1685252644326"
0,,"device_1,[3.9217024, 0.91937345, 6.7444663],1685252644381"
0,,"device_1,[2.705448, -0.055066638, 9.021352],1685252644436"
0,,"device_1,[6.7444663, 0.35913026, 12.196063],1685252644493"
0,,"device_1,[4.1515455, 0.045489833, 6.766014],1685252644547"
0,,"device_1,[1.1611878, -2.078167, 7.2065473],1685252644601"
0,,"device_1,[4.39336, -1.1444284, 12.028469],1685252644657"
0,,"device_1,[2.7724855, -0.30645782, 9.287108],1685252644711"
0,,"device_1,[1.9416976, 0.045489833, 6.555324],1685252644769"
0,,"device_1,[6.1866174, -0.92416185, 16.658855],1685252644822"
0,,"device_1,[3.1962593, 1.3790601, 9.126697],1685252644879"
0,,"device_1,[-0.48602295, 0.6751649, -1.091756],1685252644931"
0,,"device_1,[3.1651347, 0.44532153, 10.819398],1685252644986"
0,,"device_1,[0.61770403, 0.7398083, 6.7708025],1685252645041"
0,,"device_1,[3.3039982, 0.021547815, 8.425196],1685252645097"
0,,"device_1,[2.8993783, -0.5530606, 9.267955],1685252645151"
0,,"device_1,[2.5019407, -0.038307227, 9.404425],1685252645204"
0,,"device_1,[2.1499932, -0.090979666, 10.247183],1685252645261"
0,,"device_1,[1.3072342, 0.22266077, 9.746795],1685252645316"
0,,"device_1,[0.29927522, 0.1412579, 1.8507179],1685252645374"
0,,"device_1,[0.36870706, 0.016759412, 8.556877],1685252645427"
0,,"device_1,[0.095768064, -0.18914193, 11.025299],1685252645483"
0,,"device_1,[0.23942018, 0.10534488, 9.828198],1685252645537"
0,,"device_1,[0.1316811, 0.05746084, 9.974244],1685252645592"
0,,"device_1,[0.10055647, 0.074220255, 9.794679],1685252645645"
0,,"device_1,[0.038307227, 0.16759412, 9.722853],1685252645700"
0,,"device_1,[0.045489833, 0.17238252, 9.799467],1685252645756"
0,,"device_1,[0.1412579, 0.1436521, 9.744401],1685252645810"
0,,"device_1,[0.1604115, 0.15562311, 9.782708],1685252645864"
0,,"device_1,[0.05267244, 0.15562311, 9.667787],1685252645919"
0,,"device_1,[0.050278235, 0.1412579, 9.595961],1685252645975"
0,,"device_1,[0.16759412, 0.2753332, 10.086772],1685252646031"
0,,"device_1,[0.076614454, 0.035913024, 9.983821],1685252646086"
0,,"device_1,[0.12449849, 0.14844051, 9.991004],1685252646140"
0,,"device_1,[0.076614454, 0.16280572, 9.859323],1685252646195"
0,,"device_1,[0.095768064, 0.14844051, 9.854534],1685252646250"
0,,"device_1,[0.12210429, 0.1412579, 9.861717],1685252646305"
0,,"device_1,[0.11252748, 0.17717093, 9.844957],1685252646361"
0,,"device_1,[0.11731588, 0.1412579, 9.876082],1685252646416"
0,,"device_1,[0.05267244, 0.19871874, 9.904813],1685252646471"
0,,"device_1,[0.10055647, 0.12449849, 9.840169],1685252646526"
0,,"device_1,[0.1364695, 0.16280572, 9.837775],1685252646580"
0,,"device_1,[0.11971009, 0.1436521, 9.847352],1685252646635"
0,,"device_1,[0.05267244, 0.16519992, 9.835381],1685252646690"
0,,"device_1,[0.11731588, 0.16519992, 9.85214],1685252646745"
0,,"device_1,[0.15801731, 0.17477672, 9.847352],1685252646800"
0,,"device_1,[0.05746084, 0.16280572, 9.849746],1685252646856"
0,,"device_1,[0.088585466, 0.14604631, 9.80665],1685252646910"
0,,"device_1,[0.1604115, 0.18195933, 9.888053],1685252646966"
0,,"device_1,[0.055066638, 0.10295067, 9.859323],1685252647024"
0,,"device_1,[0.093373865, 0.17717093, 9.866506],1685252647076"
0,,"device_1,[0.10534488, 0.16759412, 9.890448],1685252647129"
0,,"device_1,[0.08619126, 0.107739076, 9.832987],1685252647183"
0,,"device_1,[0.090979666, 0.17717093, 9.89763],1685252647239"
0,,"device_1,[0.107739076, 0.15322891, 9.861717],1685252647294"
0,,"device_1,[0.08379706, 0.14844051, 9.864111],1685252647349"
0,,"device_1,[0.15801731, 0.15322891, 9.85214],1685252647401"
0,,"device_1,[0.088585466, 0.14604631, 9.876082],1685252647455"
0,,"device_1,[0.06703765, 0.16519992, 9.861717],1685252647509"
0,,"device_1,[0.1364695, 0.15083471, 9.847352],1685252647565"
0,,"device_1,[0.11492168, 0.15801731, 9.832987],1685252647620"
0,,"device_1,[0.08379706, 0.17956513, 9.856929],1685252647676"
0,,"device_1,[0.107739076, 0.16759412, 9.840169],1685252647731"
0,,"device_1,[0.15322891, 0.16998832, 9.837775],1685252647786"
0,,"device_1,[0.090979666, 0.14844051, 9.794679],1685252647842"
0,,"device_1,[0.045489833, 0.18435353, 9.840169],1685252647897"
0,,"device_1,[0.08619126, 0.18914193, 9.849746],1685252647953"
0,,"device_1,[0.18195933, 0.12689269, 9.873688],1685252648006"
0,,"device_1,[0.08379706, 0.15322891, 9.859323],1685252648060"
0,,"device_1,[0.059855044, 0.17717093, 9.859323],1685252648115"
0,,"device_1,[0.17477672, 0.15801731, 9.89763],1685252648170"
0,,"device_1,[0.17717093, 0.11492168, 9.856929],1685252648226"
0,,"device_1,[0.035913024, 0.19153613, 9.904813],1685252648281"
0,,"device_1,[0.05267244, 0.15083471, 9.828198],1685252648339"
0,,"device_1,[0.18674773, 0.1388637, 9.830592],1685252648392"
0,,"device_1,[0.12689269, 0.1604115, 9.866506],1685252648446"
0,,"device_1,[0.035913024, 0.19153613, 9.868899],1685252648501"
0,,"device_1,[0.110133275, 0.16998832, 9.830592],1685252648558"
0,,"device_1,[0.18195933, 0.110133275, 9.85214],1685252648611"
0,,"device_1,[0.093373865, 0.16759412, 9.856929],1685252648667"
0,,"device_1,[0.10295067, 0.11731588, 9.868899],1685252648718"
0,,"device_1,[0.090979666, 0.22984336, 9.861717],1685252648769"
0,,"device_1,[0.093373865, 0.15801731, 9.883265],1685252648823"
