,x,0
0,,"device_2,[-2.9640217, 11.176133, -13.345281],1685414005355"
0,,"device_2,[-4.795586, 13.852851, -12.567164],1685414005410"
0,,"device_2,[0.50517654, 9.176975, -13.764266],1685414005462"
0,,"device_2,[-2.669535, 13.713987, -13.81215],1685414005518"
0,,"device_2,[-3.5673606, 12.210428, -7.1275387],1685414005570"
0,,"device_2,[1.5753847, 8.947132, -5.9567738],1685414005625"
0,,"device_2,[-2.7940333, 7.9128366, 0.7278373],1685414005678"
0,,"device_2,[-0.8331822, 1.2306197, -5.1930237],1685414005733"
0,,"device_2,[2.1978772, 2.078167, -1.3072342],1685414005786"
0,,"device_2,[-0.007182605, 2.315193, -1.1228806],1685414005842"
0,,"device_2,[0.2681506, 4.5896845, -1.6136919],1685414005895"
0,,"device_2,[-1.553837, 8.154651, -2.2768857],1685414005948"
0,,"device_2,[-1.1180922, 13.974956, 0.45489833],1685414006002"
0,,"device_2,[-2.0733786, 9.988609, -2.779668],1685414006062"
0,,"device_2,[1.6424223, 7.5848308, 0.2873042],1685414006110"
0,,"device_2,[-0.320823, 8.571242, -3.3063924],1685414006164"
0,,"device_2,[0.14844051, 10.891224, -2.2409728],1685414006218"
0,,"device_2,[0.17477672, 10.244789, -1.4556746],1685414006271"
0,,"device_2,[-0.37110126, 10.553641, -1.412579],1685414006324"
0,,"device_2,[-1.4580688, 9.895236, -1.8195933],1685414006379"
0,,"device_2,[-0.33758244, 9.150639, -2.2050598],1685414006432"
0,,"device_2,[0.17477672, 9.49301, -0.33039984],1685414006486"
0,,"device_2,[0.24420857, 9.01417, -1.520318],1685414006541"
0,,"device_2,[-0.60573304, 7.9367785, -0.23223756],1685414006594"
0,,"device_2,[1.6448165, 5.1810527, 0.25378537],1685414006647"
0,,"device_2,[-0.770933, 4.2880154, -0.6895301],1685414006703"
0,,"device_2,[0.6464345, 3.5458126, -0.50278234],1685414006754"
0,,"device_2,[-1.42455, 3.4883518, 1.0989386],1685414006809"
0,,"device_2,[-0.6440403, 4.4077253, -2.657564],1685414006862"
0,,"device_2,[-1.7597382, 5.813122, -4.7285485],1685414006915"
0,,"device_2,[-2.5761611, 8.480263, -4.620809],1685414006969"
0,,"device_2,[-3.5075054, 8.829816, -7.668628],1685414007026"
0,,"device_2,[-4.3478703, 9.698911, -7.6949644],1685414007076"
0,,"device_2,[-4.3119574, 10.46745, -9.497798],1685414007131"
0,,"device_2,[-5.746084, 10.022128, -10.2974615],1685414007185"
0,,"device_2,[-4.187459, 9.76116, -9.706094],1685414007240"
0,,"device_2,[-4.5441947, 8.23366, -10.637438],1685414007296"
0,,"device_2,[-5.511452, 9.148245, -9.294291],1685414007347"
0,,"device_2,[-3.8307228, 6.5481415, -10.340557],1685414007399"
0,,"device_2,[-5.3701944, 11.810597, -7.7213006],1685414007452"
0,,"device_2,[-4.4963107, 10.0987425, -11.451467],1685414007506"
0,,"device_2,[-5.4922986, 11.528081, -10.316615],1685414007570"
0,,"device_2,[-5.5497594, 14.178462, -10.809821],1685414007612"
0,,"device_2,[-2.267309, 11.935096, -11.269507],1685414007665"
0,,"device_2,[-2.815581, 13.96059, -6.6510925],1685414007719"
0,,"device_2,[-0.5554548, 12.389994, -4.9775453],1685414007775"
0,,"device_2,[-2.078167, 9.993398, -8.183381],1685414007827"
0,,"device_2,[-3.265691, 7.156269, -0.05746084],1685414007881"
0,,"device_2,[3.1268275, 2.8754363, -2.5258827],1685414007935"
0,,"device_2,[1.4628572, 1.7429788, 2.030283],1685414007987"
0,,"device_2,[0.2681506, 1.5777789, 0.08140286],1685414008042"
0,,"device_2,[1.8626889, -0.39743748, -3.3566709],1685414008096"
0,,"device_2,[-5.0781016, 5.705383, 3.8235402],1685414008149"
0,,"device_2,[-0.22026655, 10.400413, -0.06943185],1685414008210"
0,,"device_2,[-1.7238252, 12.334928, 2.0254946],1685414008256"
0,,"device_2,[1.7597382, 6.5026517, -1.3599066],1685414008312"
0,,"device_2,[-4.3957543, 6.421249, -0.9696517],1685414008365"
0,,"device_2,[0.521936, 9.821015, 0.91458505],1685414008418"
0,,"device_2,[2.1428106, 8.856153, -4.7141833],1685414008476"
0,,"device_2,[-9.016563, 13.393165, 3.6655228],1685414008525"
0,,"device_2,[-0.50278234, 5.693412, -2.6120741],1685414008578"
0,,"device_2,[-3.1555579, 8.437167, 1.388637],1685414008643"
0,,"device_2,[-1.4939818, 7.606379, -2.348712],1685414008687"
0,,"device_2,[-2.3870192, 10.070012, 1.1109096],1685414008742"
0,,"device_2,[-4.5298295, 6.8282633, 0.25857377],1685414008793"
0,,"device_2,[-1.3742718, 5.0900726, 1.2641385],1685414008848"
0,,"device_2,[-1.1803415, 3.1483753, -1.2665327],1685414008902"
0,,"device_2,[-0.842759, 5.363012, -0.8571242],1685414008954"
0,,"device_2,[-1.2449849, 5.693412, -2.408567],1685414009008"
0,,"device_2,[-2.504335, 9.749189, -1.697489],1685414009062"
0,,"device_2,[-1.6591818, 9.593566, -3.3518825],1685414009115"
0,,"device_2,[-3.2273839, 10.383653, -3.052607],1685414009169"
0,,"device_2,[-0.25857377, 7.979874, -3.7229836],1685414009222"
0,,"device_2,[-3.1435869, 9.296685, -5.78918],1685414009276"
0,,"device_2,[-3.9025488, 11.779472, -6.2823853],1685414009333"
0,,"device_2,[-3.406949, 17.480066, -6.519411],1685414009382"
0,,"device_2,[-7.5584946, 17.219099, -9.574412],1685414009436"
0,,"device_2,[-4.2880154, 18.03552, -7.6710224],1685414009491"
0,,"device_2,[-8.305486, 14.571112, -6.6486983],1685414009547"
0,,"device_2,[-3.6750996, 12.679692, -4.474763],1685414009627"
0,,"device_2,[2.5617957, 16.079458, -7.2352777],1685414009652"
0,,"device_2,[-4.000711, 12.58153, -1.6280571],1685414009704"
0,,"device_2,[0.38067806, 1.1947067, -2.4636335],1685414009759"
0,,"device_2,[-2.6312277, 10.472239, 2.0973208],1685414009814"
0,,"device_2,[0.6679823, 3.1747115, -2.0254946],1685414009867"
0,,"device_2,[2.4899697, 1.1923125, -3.679888],1685414009918"
0,,"device_2,[2.1188686, 6.1076083, 0.90500826],1685414009973"
0,,"device_2,[1.8938135, 7.2304893, 2.3080103],1685414010028"
0,,"device_2,[1.4149733, 11.326968, -1.0893618],1685414010079"
0,,"device_2,[0.5626374, 8.7125, 0.23942018],1685414010132"
0,,"device_2,[0.48841715, 6.7612257, -0.4189853],1685414010186"
0,,"device_2,[0.38307226, 8.841787, 0.5650316],1685414010243"
0,,"device_2,[1.3096284, 9.588778, 1.1252748],1685414010293"
0,,"device_2,[0.15562311, 7.029376, -0.14844051],1685414010348"
0,,"device_2,[0.18914193, 7.2592196, -0.78290397],1685414010401"
0,,"device_2,[0.10534488, 4.7740383, -0.1436521],1685414010454"
0,,"device_2,[-0.16519992, 4.6710877, -0.9696517],1685414010509"
0,,"device_2,[-1.1468226, 3.3279405, -0.61052144],1685414010562"
0,,"device_2,[-0.36870706, 4.0892963, -2.707842],1685414010616"
0,,"device_2,[-2.255338, 7.0581064, -3.751714],1685414010669"
0,,"device_2,[-1.2569559, 10.287885, -5.140351],1685414010729"
0,,"device_2,[-1.4077905, 12.282255, -6.3829417],1685414010776"
0,,"device_2,[-4.0414124, 12.564771, -7.7452426],1685414010829"
0,,"device_2,[0.107739076, 10.01734, -9.442732],1685414010908"
0,,"device_2,[-4.6375685, 12.904747, -8.844181],1685414010937"
0,,"device_2,[-2.2744915, 11.386824, -7.48188],1685414010992"
0,,"device_2,[-1.5346833, 9.730036, -5.33907],1685414011065"
0,,"device_2,[-1.99437, 8.882488, -5.427655],1685414011098"
0,,"device_2,[-0.7278373, 6.600814, -6.4787097],1685414011152"
0,,"device_2,[-1.1061212, 9.622296, -6.2345014],1685414011206"
0,,"device_2,[-1.7429788, 10.225636, -6.8426285],1685414011260"
0,,"device_2,[-1.757344, 11.288661, -7.929596],1685414011315"
0,,"device_2,[-4.5777135, 17.638084, -9.763555],1685414011366"
0,,"device_2,[-1.2880806, 14.027628, -8.257602],1685414011421"
0,,"device_2,[-3.241749, 18.521544, -7.491457],1685414011476"
0,,"device_2,[-1.4796166, 10.225636, -5.377377],1685414011528"
0,,"device_2,[0.272939, 12.25113, -6.622362],1685414011582"
0,,"device_2,[-2.7389667, 13.31655, -4.1036615],1685414011636"
0,,"device_2,[-1.7381904, 7.8386164, 0.7278373],1685414011692"
0,,"device_2,[3.1483753, -0.15562311, -2.5474305],1685414011742"
0,,"device_2,[-2.9855695, 4.0892963, 1.9776106],1685414011796"
0,,"device_2,[0.074220255, 1.9057846, -1.5682021],1685414011849"
0,,"device_2,[0.19153613, 3.6966474, 0.4381389],1685414011903"
0,,"device_2,[-0.9552865, 7.589619, -0.7278373],1685414011956"
0,,"device_2,[0.48362875, 10.85531, 0.6871359],1685414012010"
0,,"device_2,[0.8738836, 9.196129, -0.10055647],1685414012065"
0,,"device_2,[0.45250413, 8.655039, 0.7661445],1685414012120"
0,,"device_2,[-2.7820623, 9.871294, -0.7182605],1685414012185"
0,,"device_2,[0.6895301, 7.517793, -0.33279404],1685414012227"
0,,"device_2,[0.90021986, 12.349293, 0.5363012],1685414012280"
0,,"device_2,[1.8459295, 11.5616, -0.37349546],1685414012335"
0,,"device_2,[-0.08379706, 9.270349, 1.0606314],1685414012387"
0,,"device_2,[-0.5434838, 6.069301, -0.24420857],1685414012444"
0,,"device_2,[0.46208093, 6.2488666, -1.3814543],1685414012499"
0,,"device_2,[0.6799533, 10.682928, 0.011971008],1685414012548"
0,,"device_2,[0.6655881, 10.280702, 0.19871874],1685414012602"
0,,"device_2,[-0.4261679, 5.839458, 0.37349546],1685414012656"
0,,"device_2,[-0.12449849, 2.777274, -1.1228806],1685414012711"
0,,"device_2,[0.45489833, 5.0661306, -1.9249382],1685414012762"
0,,"device_2,[0.6991069, 9.919178, -2.4037786],1685414012819"
0,,"device_2,[0.2657564, 12.2798605, -2.4708161],1685414012869"
0,,"device_2,[-0.4333505, 8.920795, -0.51235914],1685414012923"
0,,"device_2,[-1.6352397, 3.9600096, -1.448492],1685414012976"
0,,"device_2,[-1.8770541, 2.2577322, -1.3790601],1685414013030"
0,,"device_2,[-0.9672575, 2.3558946, -3.6990416],1685414013084"
0,,"device_2,[0.49081135, 7.156269, -4.7141833],1685414013137"
0,,"device_2,[-4.757279, 11.566388, -6.2847795],1685414013191"
0,,"device_2,[-3.0621839, 10.247183, -9.952697],1685414013244"
0,,"device_2,[-2.918532, 11.123461, -11.101913],1685414013296"
0,,"device_2,[-2.6168625, 10.378864, -11.84651],1685414013353"
0,,"device_2,[-6.8426285, 17.013197, -9.31105],1685414013409"
0,,"device_2,[-3.4237084, 12.741941, -10.7116585],1685414013478"
0,,"device_2,[-4.6016555, 10.627861, -11.425131],1685414013513"
0,,"device_2,[-0.12689269, 13.079524, -11.219229],1685414013575"
0,,"device_2,[-8.14268, 21.550209, -8.470686],1685414013631"
0,,"device_2,[1.8602947, 9.0237465, -9.220071],1685414013674"
0,,"device_2,[-5.41329, 14.130578, -0.6967127],1685414013730"
0,,"device_2,[-1.4077905, 7.4268136, -2.3199813],1685414013782"
0,,"device_2,[-2.8203697, 11.104307, -3.8355112],1685414013835"
0,,"device_2,[-3.7924154, -1.0606314, -4.2066126],1685414013889"
0,,"device_2,[0.78769237, 0.6943185, -0.94570965],1685414013943"
0,,"device_2,[-0.7589619, 2.834735, -0.89782566],1685414014037"
0,,"device_2,[0.58657944, 2.1260512, -1.6400281],1685414014050"
0,,"device_2,[0.9744401, 11.245565, 2.8562827],1685414014106"
0,,"device_2,[-2.4420857, 17.27177, 0.079008654],1685414014158"
0,,"device_2,[1.0223241, 8.698134, -0.45489833],1685414014211"
0,,"device_2,[0.093373865, 6.5265937, -0.7254431],1685414014267"
0,,"device_2,[-0.60094464, 4.7405195, -0.36152446],1685414014319"
0,,"device_2,[-0.45968673, 4.546589, 0.17956513],1685414014378"
0,,"device_2,[0.47884035, 3.1268275, 1.103727],1685414014425"
0,,"device_2,[0.61770403, 4.5178585, -0.5746084],1685414014492"
0,,"device_2,[0.088585466, 2.5689783, -2.789245],1685414014535"
0,,"device_2,[-0.49559975, 8.437167, -0.9576807],1685414014586"
0,,"device_2,[-1.0007763, 8.066066, -5.0493712],1685414014639"
0,,"device_2,[-1.7549498, 9.23683, -7.443573],1685414014698"
0,,"device_2,[-1.2018893, 11.8896055, -8.145074],1685414014758"
0,,"device_2,[-2.0135236, 14.458584, -8.0684595],1685414014807"
0,,"device_2,[-1.0342951, 10.79785, -9.0476885],1685414014862"
0,,"device_2,[-3.6104562, 10.0987425, -9.148245],1685414014909"
0,,"device_2,[-1.283292, 10.029311, -8.717288],1685414014971"
0,,"device_2,[-4.0677485, 10.3932295, -7.8745294],1685414015024"
0,,"device_2,[-3.3854012, 9.665392, -8.762778],1685414015075"
0,,"device_2,[-1.0989386, 10.031705, -8.324639],1685414015125"
0,,"device_2,[-4.6519337, 14.209587, -9.514558],1685414015177"
0,,"device_2,[-2.006341, 15.318103, -7.477092],1685414015232"
0,,"device_2,[-4.2281604, 14.331692, -8.001422],1685414015288"
0,,"device_2,[-1.5514427, 14.891934, -7.1131735],1685414015339"
0,,"device_2,[-6.8545995, 14.05157, -7.2831616],1685414015393"
0,,"device_2,[1.0989386, 12.684481, -4.5801077],1685414015448"
0,,"device_2,[-3.6894648, 9.387665, 2.6048915],1685414015502"
0,,"device_2,[3.1435869, 0.85473, -3.265691],1685414015557"
0,,"device_2,[1.5658079, 6.019023, -0.9672575],1685414015610"
0,,"device_2,[0.11971009, 6.8569937, 2.0685902],1685414015664"
0,,"device_2,[-1.1755531, 4.426879, 0.6895301],1685414015719"
0,,"device_2,[-3.502717, 5.461174, -0.9600749],1685414015776"
0,,"device_2,[-1.8195933, 6.9838862, 0.8379706],1685414015851"
0,,"device_2,[-1.0199299, 8.343793, 2.0254946],1685414015890"
0,,"device_2,[-3.0071173, 10.206482, -0.1604115],1685414015934"
0,,"device_2,[-2.3199813, 9.651027, 2.2002714],1685414015986"
0,,"device_2,[-2.1499932, 8.23366, -0.08619126],1685414016042"
0,,"device_2,[-1.6184803, 8.887277, 0.24899697],1685414016098"
0,,"device_2,[-2.8060043, 8.523358, -0.21068975],1685414016149"
0,,"device_2,[-0.6536171, 9.727641, 1.0965444],1685414016201"
0,,"device_2,[-2.1691468, 10.694899, 1.3694834],1685414016252"
0,,"device_2,[-2.348712, 7.9846625, 0.110133275],1685414016304"
0,,"device_2,[0.34237084, 5.7484784, 0.40701428],1685414016358"
0,,"device_2,[1.3120226, 7.2592196, 2.9879637],1685414016415"
0,,"device_2,[0.91219085, 5.7867856, 0.17238252],1685414016465"
0,,"device_2,[-0.34476504, 6.634333, 1.3192052],1685414016519"
0,,"device_2,[1.9871874, 4.381389, -2.8778305],1685414016575"
0,,"device_2,[-3.5529952, 6.217742, 0.830788],1685414016625"
0,,"device_2,[-1.1133038, 5.0374002, -0.62249243],1685414016679"
0,,"device_2,[-1.2114661, 7.9008656, -1.6831238],1685414016734"
0,,"device_2,[-2.4133554, 8.322245, -3.311181],1685414016791"
0,,"device_2,[-1.1587936, 8.913613, -3.6248214],1685414016844"
0,,"device_2,[-4.546589, 11.355699, -4.7500963],1685414016913"
0,,"device_2,[0.9888053, 11.908759, -6.069301],1685414016947"
0,,"device_2,[-5.506664, 13.184869, -6.339846],1685414017016"
0,,"device_2,[-1.1468226, 9.227253, -3.9624038],1685414017076"
0,,"device_2,[-3.572149, 8.461109, -7.6614456],1685414017106"
0,,"device_2,[-2.303222, 10.876859, -4.0773253],1685414017160"
0,,"device_2,[-3.6176388, 9.241618, -5.365406],1685414017217"
0,,"device_2,[-3.9719806, 11.499351, -5.068525],1685414017269"
0,,"device_2,[-4.1491513, 13.725958, -4.8961425],1685414017360"
0,,"device_2,[-3.655946, 12.8448925, -4.7524905],1685414017386"
0,,"device_2,[-2.753332, 12.595895, -4.8027687],1685414017428"
0,,"device_2,[-6.3709707, 12.861651, -5.437232],1685414017483"
0,,"device_2,[-4.841076, 12.8448925, -5.616797],1685414017537"
0,,"device_2,[-3.8977604, 13.816938, -3.107674],1685414017589"
0,,"device_2,[-8.53054, 13.443442, -4.261679],1685414017733"
0,,"device_2,[1.9201498, 9.006987, -3.8259344],1685414017742"
0,,"device_2,[-5.3701944, 10.089166, -4.5154643],1685414017752"
0,,"device_2,[2.8921957, 5.877765, 5.74369],1685414017802"
0,,"device_2,[-11.71004, 3.2704794, 5.793968],1685414017936"
0,,"device_2,[3.7708676, 0.08619126, -8.930372]device_2,[0.22505496, 9.440337, 12.310986]device_2,[-1.7549498, 5.889736, -0.6440403],1685414018025"
0,,"device_2,[-2.755726, 13.2351465, 5.6790466],1685414018095"
0,,"device_2,[-4.355053, 9.284714, -1.1971009]device_2,[-2.0446482, 10.66138, 1.4532804],1685414018212"
0,,"device_2,[-0.6775591, 8.736442, -0.51714754],1685414018232"
0,,"device_2,[0.45968673, 10.225636, 0.9959879],1685414018334"
0,,"device_2,[-1.6160861, 9.469068, 0.89064306],1685414018357"
0,,"device_2,[0.79966336, 6.691794, -0.32321724],1685414018392"
0,,"device_2,[2.3750482, 5.2026005, 1.2856863],1685414018445"
0,,"device_2,[-0.47165772, 3.7349546, -0.92176765],1685414018525"
0,,"device_2,[2.0446482, 5.0182467, -0.260968],1685414018587"
0,,"device_2,[-1.3239936, 5.511452, -1.3670892],1685414018608"
0,,"device_2,[0.6512229, 5.5282116, 0.80445176],1685414018659"
0,,"device_2,[-1.5179238, 7.264008, -2.4971523],1685414018713"
0,,"device_2,[1.0749966, 9.878476, -2.906561],1685414018767"
0,,"device_2,[-1.9776106, 12.08593, -2.0135236],1685414018819"
0,,"device_2,[-0.20829555, 9.998186, -5.21936],1685414018873"
0,,"device_2,[0.7182605, 14.4370365, -5.341464],1685414018927"
0,,"device_2,[-0.94570965, 13.292608, -6.289568],1685414018981"
0,,"device_2,[-0.6440403, 18.830397, -6.1243677],1685414019034"
0,,"device_2,[-1.4389153, 19.52232, -5.741296],1685414019088"
0,,"device_2,[0.5793968, 18.260576, -4.225766],1685414019142"
0,,"device_2,[-1.5825673, 16.938976, -6.612785],1685414019196"
0,,"device_2,[-2.6431987, 17.523163, -5.3558292],1685414019249"
0,,"device_2,[-2.44448, 14.640543, -0.5243302],1685414019302"
0,,"device_2,[0.009576807, 8.963891, -2.5570073],1685414019356"
0,,"device_2,[0.15322891, 9.346964, -4.441244],1685414019409"
0,,"device_2,[-2.1499932, 9.270349, 0.7517793],1685414019463"
0,,"device_2,[1.9512744, 3.3734303, 0.5746084],1685414019516"
0,,"device_2,[-2.9975405, 7.1131735, -1.1300632],1685414019570"
0,,"device_2,[-0.8714894, 4.84347, -2.4253263],1685414019623"
0,,"device_2,[-0.40462008, 7.668628, 3.1387985],1685414019680"
0,,"device_2,[-3.145981, 5.683835, -1.4891934],1685414019730"
0,,"device_2,[1.6639702, 5.427655, 1.5011644],1685414019785"
0,,"device_2,[2.1045034, 8.585608, 0.60812724],1685414019866"
0,,"device_2,[0.17238252, 13.96059, 4.9440265],1685414019914"
0,,"device_2,[-0.18435353, 7.740454, 0.23942018],1685414019975"
0,,"device_2,[2.813187, 6.655881, 1.8722657],1685414020005"
0,,"device_2,[0.10534488, 9.622296, 0.6440403],1685414020052"
0,,"device_2,[1.0845734, 10.682928, 2.147599],1685414020109"
0,,"device_2,[-0.12210429, 6.600814, 0.6536171],1685414020160"
0,,"device_2,[2.765303, 7.098808, 1.3096284],1685414020213"
0,,"device_2,[1.8483237, 11.145009, 2.6024973],1685414020267"
0,,"device_2,[-0.9552865, 7.8170686, -3.0334535],1685414020325"
0,,"device_2,[3.4955344, 9.184157, 4.8219223],1685414020393"
0,,"device_2,[-0.007182605, 9.483433, 2.44448],1685414020427"
0,,"device_2,[-0.93613285, 9.457097, -0.033518825],1685414020481"
0,,"device_2,[1.4149733, 7.3909006, 0.5482722],1685414020535"
0,,"device_2,[3.4332852, 9.208099, 1.2689269],1685414020588"
0,,"device_2,[-2.6072857, 13.285425, 3.2082303],1685414020642"
0,,"device_2,[-0.29448682, 7.929596, 1.0989386],1685414020695"
0,,"device_2,[1.388637, 7.548918, -0.93613285],1685414020751"
0,,"device_2,[0.58657944, 9.437943, 1.3144168],1685414020810"
0,,"device_2,[0.45968673, 7.7189064, 1.2138603],1685414020854"
0,,"device_2,[0.49320555, 6.1985884, 0.8762778],1685414020908"
0,,"device_2,[0.7302315, 3.70383, -0.40940848],1685414020961"
0,,"device_2,[0.32800564, 2.4875755, -0.91219085],1685414021040"
0,,"device_2,[0.59376204, 2.7006595, -1.3144168],1685414021068"
0,,"device_2,[-1.2449849, 5.853823, -2.303222],1685414021145"
0,,"device_2,[-0.23942018, 7.144298, -4.7907977],1685414021176"
0,,"device_2,[-2.219425, 10.218452, -3.454833],1685414021229"
0,,"device_2,[-2.4779987, 10.333375, -4.618415],1685414021283"
0,,"device_2,[-1.7429788, 10.278308, -6.126762],1685414021340"
0,,"device_2,[-1.2018893, 10.608707, -6.6510925],1685414021390"
0,,"device_2,[-1.8100165, 11.702858, -7.711724],1685414021444"
0,,"device_2,[-2.4157495, 12.028469, -8.628703],1685414021497"
0,,"device_2,[-1.7549498, 15.291766, -8.26239],1685414021551"
0,,"device_2,[-2.2505496, 14.595054, -10.601525],1685414021606"
0,,"device_2,[-4.27365, 17.932571, -8.219295],1685414021659"
0,,"device_2,[0.12210429, 15.38514, -7.577648],1685414021716"
0,,"device_2,[-2.7461493, 17.405846, -6.3542113],1685414021766"
0,,"device_2,[-3.1435869, 13.910312, -1.2497733],1685414021824"
0,,"device_2,[-8.389283, 12.768278, -7.0820484],1685414021873"
0,,"device_2,[5.142745, 4.9057193, -5.2169657],1685414021927"
0,,"device_2,[-4.9775453, 5.327099, -4.357447],1685414021980"
0,,"device_2,[-1.0965444, 14.879964, 4.003105],1685414022034"
0,,"device_2,[-3.4955344, 1.151611, -3.7708676],1685414022088"
0,,"device_2,[3.7660792, 0.93134445, 3.0597897],1685414022141"
0,,"device_2,[-2.5330653, 6.0884547, -0.7158663],1685414022199"
0,,"device_2,[-0.01436521, 6.481104, -1.1324574],1685414022248"
0,,"device_2,[0.49081135, 8.645462, 1.9081788],1685414022304"
0,,"device_2,[-0.6775591, 10.881647, 2.348712],1685414022359"
0,,"device_2,[1.7477672, 8.195353, -0.7302315],1685414022425"
0,,"device_2,[3.347094, 6.1746464, -1.151611],1685414022463"
0,,"device_2,[-0.7541735, 6.0166287, 3.2585084],1685414022516"
0,,"device_2,[0.31124622, 1.6160861, 1.2761095],1685414022570"
0,,"device_2,[-1.0726024, 3.5817258, 0.21308395],1685414022624"
0,,"device_2,[-0.5602432, 4.687847, -1.6089035],1685414022678"
0,,"device_2,[0.80684596, 7.9391727, 1.7477672],1685414022731"
0,,"device_2,[-1.4077905, 7.8529816, -5.109226],1685414022792"
0,,"device_2,[-2.504335, 14.17128, -1.8291701],1685414022840"
0,,"device_2,[-1.99437, 10.323798, -7.5704656],1685414022892"
0,,"device_2,[-3.9719806, 15.746665, -4.5394063],1685414022947"
0,,"device_2,[-3.3877954, 12.861651, -6.3829417],1685414023005"
0,,"device_2,[-3.3494883, 14.563929, -5.949591],1685414023057"
0,,"device_2,[-5.1235914, 17.073051, -7.675811],1685414023109"
0,,"device_2,[-2.7748797, 19.718645, -3.2082303],1685414023160"
0,,"device_2,[-3.3542767, 15.128961, -6.7923503],1685414023214"
0,,"device_2,[-4.9105077, 15.471332, -4.2042184],1685414023272"
0,,"device_2,[-2.89459, 12.126632, -4.7979803],1685414023325"
0,,"device_2,[-2.504335, 11.058818, -3.359065],1685414023374"
0,,"device_2,[1.1300632, 7.8649526, -3.502717],1685414023428"
0,,"device_2,[-0.8475474, 9.129091, -4.4723687],1685414023482"
0,,"device_2,[-0.8451532, 9.720459, -3.6655228],1685414023536"
0,,"device_2,[0.51954174, 11.343728, 0.581791],1685414023588"
0,,"device_2,[-2.1619642, 8.238448, -2.0087352],1685414023643"
0,,"device_2,[-1.5059528, 6.045359, -1.3239936],1685414023706"
0,,"device_2,[-1.4820108, 5.0254292, -2.944868],1685414023750"
0,,"device_2,[-0.15562311, 7.541735, -1.9081788],1685414023807"
0,,"device_2,[-0.49320555, 7.350199, -0.7254431],1685414023859"
0,,"device_2,[-0.5530606, 5.755661, -1.9321208],1685414023914"
0,,"device_2,[-1.7597382, 8.990228, -0.15562311],1685414023972"
0,,"device_2,[-1.4652514, 8.288726, -0.38307226],1685414024023"
0,,"device_2,[-0.7781156, 8.331821, -0.58657944],1685414024075"
0,,"device_2,[-0.830788, 10.036493, -0.93852705],1685414024130"
0,,"device_2,[-2.207454, 9.737218, -0.023942016],1685414024183"
0,,"device_2,[-2.9352913, 10.206482, -0.31124622],1685414024239"
0,,"device_2,[-4.402937, 5.1116204, -3.064578],1685414024291"
0,,"device_2,[3.3423057, 5.2121773, 2.6384103],1685414024346"
0,,"device_2,[1.388637, 0.5602432, -3.4955344],1685414024398"
0,,"device_2,[-4.8267107, 0.18914193, -7.1514807],1685414024454"
0,,"device_2,[1.3120226, 3.8115692, 0.7015011],1685414024509"
0,,"device_2,[1.0342951, 5.7963624, -4.6950297],1685414024561"
0,,"device_2,[-4.6830587, 10.115502, 0.6631939],1685414024615"
0,,"device_2,[-5.485116, 4.903325, -4.1395745],1685414024671"
0,,"device_2,[-11.9135475, 6.4427967, -7.050924],1685414024725"
0,,"device_2,[-11.736377, 9.998186, -2.8395233],1685414024780"
0,,"device_2,[-13.891158, 8.528147, -4.6160207],1685414024830"
0,,"device_2,[-13.907918, 9.77792, -6.215348],1685414024883"
0,,"device_2,[-12.808979, 13.330915, -0.36152446],1685414024938"
0,,"device_2,[-12.20564, 9.16261, -0.6368576],1685414024991"
0,,"device_2,[-12.088325, 7.9343843, -0.7565677],1685414025047"
0,,"device_2,[-10.769119, 6.7468605, -1.3311762],1685414025103"
0,,"device_2,[-11.465832, 6.26802, -3.6391866],1685414025155"
0,,"device_2,[-7.917625, 8.252813, -1.3359646],1685414025207"
0,,"device_2,[-9.009381, 7.2304893, -5.801151],1685414025260"
0,,"device_2,[-4.76925, 7.9008656, -4.7405195],1685414025314"
0,,"device_2,[-2.7581203, 6.215348, -3.2632968],1685414025367"
0,,"device_2,[-2.3822308, 5.875371, -1.4101849],1685414025420"
0,,"device_2,[-3.3877954, 4.699818, -2.207454],1685414025474"
0,,"device_2,[-2.3918076, 3.8522706, -0.5410896],1685414025528"
0,,"device_2,[-2.528277, 5.1259856, 1.5729905],1685414025582"
0,,"device_2,[0.1436521, 3.6870706, -0.36631286],1685414025636"
0,,"device_2,[0.2633622, 5.595249, 0.79248077],1685414025689"
0,,"device_2,[-0.35194764, 7.7691846, 5.4061074],1685414025743"
0,,"device_2,[-1.2761095, 8.896853, 1.1899183],1685414025797"
0,,"device_2,[-3.2680852, 14.640543, -1.6472107],1685414025850"
0,,"device_2,[-8.846576, 17.54471, 1.7860745],1685414025914"
0,,"device_2,[-1.2114661, 8.848969, 0.15562311],1685414025957"
0,,"device_2,[-0.079008654, 3.1411927, -1.1611878],1685414026011"
0,,"device_2,[1.9416976, 2.2146366, -0.6751649],1685414026064"
0,,"device_2,[2.6551697, 1.2880806, -3.9073372],1685414026120"
0,,"device_2,[-0.6655881, 6.5505357, 0.17238252],1685414026169"
0,,"device_2,[7.8912888, 14.829685, -1.9895816],1685414026223"
0,,"device_2,[-22.476765, 29.202078, -4.39336],1685414026278"
0,,"device_2,[1.2330139, 16.761806, -5.815516],1685414026331"
0,,"device_2,[2.0925324, 6.3925185, 5.580884],1685414026385"
0,,"device_2,[1.1180922, 3.98874, 11.233594],1685414026439"
0,,"device_2,[-5.523423, -6.5601125, -2.9735985],1685414026493"
