,x,0
0,,"device_1,[-6.909666, -1.685518, 7.48188],1685343220280"
0,,"device_1,[-7.702147, -0.533907, 4.1276035],1685343220328"
0,,"device_1,[-7.905654, 1.388637, 4.7548847],1685343220384"
0,,"device_1,[-8.444349, 2.9257145, 5.097255],1685343220437"
0,,"device_1,[-11.147403, 3.9217024, 2.042254],1685343220487"
0,,"device_1,[-10.99178, 1.9560628, 5.8921304],1685343220541"
0,,"device_1,[-10.433931, -1.5011644, 3.8881836],1685343220591"
0,,"device_1,[-18.511967, -0.088585466, 2.6719291],1685343220642"
0,,"device_1,[-15.279796, -3.110068, 2.0159178],1685343220696"
0,,"device_1,[-10.407595, -4.280833, 3.0573955],1685343220746"
0,,"device_1,[-10.0269165, -3.9983168, 4.903325],1685343220823"
0,,"device_1,[-5.4899044, -4.402937, 3.727772],1685343220848"
0,,"device_1,[-4.357447, -3.4237084, 4.9679685],1685343220924"
0,,"device_1,[-4.661511, -2.4013844, 6.813898],1685343220951"
0,,"device_1,[-5.1810527, -2.5306711, 7.0605006],1685343221034"
0,,"device_1,[-6.655881, -0.46208093, 7.302315],1685343221053"
0,,"device_1,[-7.627927, -0.7206547, 8.00621],1685343221125"
0,,"device_1,[-5.4204726, -2.1308396, 8.185776],1685343221155"
0,,"device_1,[-4.0940847, -2.825158, 9.337387],1685343221205"
0,,"device_1,[-3.8594532, -2.5139117, 9.586384],1685343221258"
0,,"device_1,[-2.2960393, -2.4995465, 5.971139],1685343221307"
0,,"device_1,[-1.6280571, -2.4372973, 8.59279],1685343221357"
0,,"device_1,[-1.8028339, -2.3750482, 7.165846],1685343221409"
0,,"device_1,[-2.6360161, -2.2361844, 7.603985],1685343221460"
0,,"device_1,[-4.0821137, -3.9384618, 9.406818],1685343221511"
0,,"device_1,[-5.932832, -0.641646, 10.141838],1685343221563"
0,,"device_1,[-3.8355112, 1.5466543, 14.67885],1685343221617"
0,,"device_1,[-4.1180267, 1.4173675, 10.85531],1685343221669"
0,,"device_1,[-3.5673606, 1.8028339, 9.873688],1685343221719"
0,,"device_1,[-1.3120226, 1.0151415, 8.63828],1685343221770"
0,,"device_1,[-0.25617957, -0.055066638, 10.2735195],1685343221822"
0,,"device_1,[-1.7022774, -0.31124622, 11.209652],1685343221876"
0,,"device_1,[-0.39264908, -1.0103531, 11.453861],1685343221925"
0,,"device_1,[-0.59615624, -0.41180268, 12.904747],1685343222010"
0,,"device_1,[-3.4739866, -0.41180268, 8.456321],1685343222028"
0,,"device_1,[0.9744401, -0.02633622, 11.089942],1685343222079"
0,,"device_1,[0.02633622, 0.7350199, 7.9008656],1685343222130"
0,,"device_1,[0.320823, 0.59136784, 6.4739213],1685343222190"
0,,"device_1,[-0.15562311, -0.32561144, 5.9902925],1685343222232"
0,,"device_1,[1.6041151, -0.021547815, 10.184934],1685343222283"
0,,"device_1,[1.1492168, -1.2018893, 9.76116],1685343222333"
0,,"device_1,[-6.1530986, -0.1364695, 10.405201],1685343222385"
0,,"device_1,[0.045489833, -0.1412579, 9.038112],1685343222436"
0,,"device_1,[-1.127669, 0.9624691, 9.9550905],1685343222503"
0,,"device_1,[0.23702596, 0.89064306, 9.507375],1685343222538"
0,,"device_1,[0.10295067, 0.23942018, 9.651027],1685343222625"
0,,"device_1,[0.15083471, 0.031124622, 9.725247],1685343222640"
0,,"device_1,[0.1316811, 0.031124622, 9.983821],1685343222726"
0,,"device_1,[0.06943185, 0.16998832, 10.014946],1685343222742"
0,,"device_1,[0.07182605, 0.038307227, 9.983821],1685343222825"
0,,"device_1,[0.16759412, 0.04070143, 9.871294],1685343222844"
0,,"device_1,[0.076614454, 0.059855044, 9.847352],1685343222923"
0,,"device_1,[0.033518825, 0.10055647, 9.866506],1685343222946"
0,,"device_1,[0.1316811, 0.1316811, 9.871294],1685343223001"
0,,"device_1,[0.15322891, 0.04070143, 9.844957],1685343223047"
0,,"device_1,[0.08379706, 0.10295067, 9.849746],1685343223099"
0,,"device_1,[0.04309563, 0.16280572, 9.799467],1685343223150"
0,,"device_1,[0.107739076, 0.07182605, 9.797073],1685343223201"
0,,"device_1,[0.1412579, 0.090979666, 9.8042555],1685343223252"
0,,"device_1,[0.07182605, 0.11731588, 10.1226845],1685343223303"
0,,"device_1,[0.02873042, 0.06703765, 10.084377],1685343223354"
0,,"device_1,[0.18435353, 0.023942016, 10.0269165],1685343223408"
0,,"device_1,[0.11971009, 0.076614454, 9.935937],1685343223465"
0,,"device_1,[0.011971008, 0.10534488, 9.911995],1685343223522"
0,,"device_1,[-0.05746084, 0.17238252, 9.919178],1685343223577"
0,,"device_1,[0.18914193, 0.088585466, 9.811439],1685343223630"
0,,"device_1,[0.24660277, -0.021547815, 9.940725],1685343223699"
0,,"device_1,[0.12689269, 0.1436521, 9.993398],1685343223740"
0,,"device_1,[0.050278235, 0.1412579, 9.873688],1685343223794"
0,,"device_1,[0.11971009, 0.10534488, 9.859323],1685343223848"
0,,"device_1,[0.11731588, 0.16280572, 9.837775],1685343223900"
0,,"device_1,[0.1388637, 0.12449849, 9.813833],1685343223952"
0,,"device_1,[0.074220255, 0.090979666, 9.847352],1685343224004"
0,,"device_1,[0.076614454, 0.16759412, 9.892841],1685343224057"
0,,"device_1,[0.12928689, 0.10534488, 9.866506],1685343224108"
0,,"device_1,[0.11492168, 0.1340753, 9.859323],1685343224160"
0,,"device_1,[0.095768064, 0.11252748, 9.818622],1685343224213"
0,,"device_1,[0.10534488, 0.15083471, 9.847352],1685343224265"
0,,"device_1,[0.16280572, 0.055066638, 9.835381],1685343224316"
0,,"device_1,[0.088585466, 0.038307227, 9.811439],1685343224370"
0,,"device_1,[-0.01436521, 0.04070143, 9.749189],1685343224424"
0,,"device_1,[0.059855044, 0.023942016, 9.758766],1685343224522"
0,,"device_1,[0.1436521, 0.2801216, 9.938332],1685343224534"
0,,"device_1,[-0.031124622, 0.45250413, 9.818622],1685343224622"
0,,"device_1,[0.1436521, 0.04070143, 9.744401],1685343224643"
0,,"device_1,[0.22026655, 0.110133275, 9.679757],1685343224722"
0,,"device_1,[0.23463176, 0.37110126, 9.840169],1685343224754"
