,x,0
0,,"device_2,[-5.046977, 15.188815, 1.6352397],1686510991979"
0,,"device_2,[-2.9017725, 9.555259, 2.89459],1686510992032"
0,,"device_2,[-1.1492168, 10.290278, -1.6950948],1686510992086"
0,,"device_2,[-1.8339585, 8.152257, 2.0374656],1686510992140"
0,,"device_2,[-1.7190368, 7.086837, 5.449203],1686510992195"
0,,"device_2,[-3.052607, 9.227253, 0.25857377],1686510992250"
0,,"device_2,[-2.89459, 8.817844, 1.3718776],1686510992307"
0,,"device_2,[-2.3511062, 8.1402855, 1.163582],1686510992356"
0,,"device_2,[-3.0813377, 8.820239, 0.6512229],1686510992426"
0,,"device_2,[-4.027047, 9.674969, 0.78290397],1686510992463"
0,,"device_2,[-2.980781, 7.788338, 3.277662],1686510992518"
0,,"device_2,[-1.6759412, 8.678981, -1.4580688],1686510992592"
0,,"device_2,[-3.9600096, 9.68694, 2.0398598],1686510992631"
0,,"device_2,[-4.189853, 9.962274, 1.5514427],1686510992680"
0,,"device_2,[-3.5889084, 9.248801, -1.541866],1686510992731"
0,,"device_2,[-3.1483753, 8.643068, -1.6041151],1686510992788"
0,,"device_2,[-2.2720973, 7.469909, -0.7038953],1686510992838"
0,,"device_2,[-1.6783354, 7.1706343, -0.16519992],1686510992892"
0,,"device_2,[-2.372654, 8.228871, -1.7142484],1686510992948"
0,,"device_2,[-1.9321208, 7.40766, -0.80205756],1686510992999"
0,,"device_2,[-2.0254946, 6.265626, 1.091756],1686510993053"
0,,"device_2,[-2.6743233, 7.503428, 2.171541],1686510993107"
0,,"device_2,[-1.4532804, 7.807492, 0.37588966],1686510993162"
0,,"device_2,[-2.078167, 6.6271505, 2.9735985],1686510993215"
0,,"device_2,[-1.5993267, 6.766014, 2.2409728],1686510993275"
0,,"device_2,[-2.753332, 9.0237465, 0.2657564],1686510993322"
0,,"device_2,[-4.3885717, 12.016499, 0.9768343],1686510993378"
0,,"device_2,[-4.63278, 13.232753, 1.4437037],1686510993441"
0,,"device_2,[-4.1611223, 11.9374895, 1.2641385],1686510993483"
0,,"device_2,[-2.8419175, 10.149021, 1.6017209],1686510993541"
0,,"device_2,[-2.9640217, 11.0061455, 0.33279404],1686510993591"
0,,"device_2,[-4.1611223, 13.108254, 1.352724],1686510993645"
0,,"device_2,[-2.5306711, 10.520123, 1.6160861],1686510993705"
0,,"device_2,[-2.1667526, 10.419566, 0.08140286],1686510993752"
0,,"device_2,[-2.7246015, 12.186486, 1.8531121],1686510993805"
0,,"device_2,[-4.4340615, 13.965379, 0.7302315],1686510993859"
0,,"device_2,[-7.1227503, 12.172121, 3.2106245],1686510993914"
0,,"device_2,[-10.290278, 18.602947, 2.5474305],1686510993968"
0,,"device_2,[-14.192827, 29.237991, 1.4939818],1686510994022"
0,,"device_2,[-7.2185183, 13.855246, 0.50996494],1686510994075"
0,,"device_2,[-3.6367924, 11.235989, -0.2825158],1686510994152"
0,,"device_2,[-0.19393034, 6.0740895, 2.123657],1686510994186"
0,,"device_2,[0.2873042, 3.4883518, 3.064578],1686510994237"
0,,"device_2,[2.1667526, -0.44771573, 2.7006595],1686510994303"
0,,"device_2,[0.48123455, 0.02633622, -1.2378023],1686510994346"
0,,"device_2,[1.3239936, 3.347094, -1.3455414],1686510994399"
0,,"device_2,[-0.79248077, 6.385336, 1.6376339],1686510994459"
0,,"device_2,[-3.1411927, 5.6096144, -1.3982137],1686510994507"
0,,"device_2,[-2.267309, 3.466804, -3.4644098],1686510994561"
0,,"device_2,[2.885013, 5.1116204, -3.9959226],1686510994615"
0,,"device_2,[3.5218706, 7.6255326, 3.040636],1686510994671"
0,,"device_2,[0.91697925, 11.712435, 4.525041],1686510994722"
0,,"device_2,[2.3798366, 10.831368, -0.9792285],1686510994775"
0,,"device_2,[0.1412579, 9.018958, 3.6631286],1686510994827"
0,,"device_2,[1.7549498, 10.28549, 0.36631286],1686510994882"
0,,"device_2,[-1.2545617, 9.888053, -0.5291186],1686510994945"
0,,"device_2,[0.5626374, 10.01734, 0.34715924],1686510994990"
0,,"device_2,[-0.7062895, 10.400413, 4.8099513],1686510995047"
0,,"device_2,[0.7445967, 11.159374, 0.34955344],1686510995101"
0,,"device_2,[0.641646, 14.69561, 2.6862943],1686510995153"
0,,"device_2,[0.63206923, 16.124949, 4.2305546],1686510995209"
0,,"device_2,[1.9728222, 15.650896, 5.9064956],1686510995262"
0,,"device_2,[-2.980781, 18.636467, 0.6536171],1686510995313"
0,,"device_2,[-2.72939, 12.2224, 0.78769237],1686510995369"
0,,"device_2,[-2.6240451, 8.710106, 0.6751649],1686510995422"
0,,"device_2,[-1.4508862, 7.8888946, -4.6016555],1686510995481"
0,,"device_2,[-1.9201498, 5.3199162, -0.5410896],1686510995530"
0,,"device_2,[-4.5154643, 9.773131, -0.45250413],1686510995585"
0,,"device_2,[-4.268862, 10.072407, -3.7014358],1686510995640"
0,,"device_2,[-4.036624, 7.85777, 1.1109096],1686510995722"
0,,"device_2,[-3.0095115, 8.11395, 0.47405192],1686510995743"
0,,"device_2,[-0.91937345, 9.11712, -0.062249243],1686510995799"
0,,"device_2,[-1.532289, 8.9279785, 2.396596],1686510995853"
0,,"device_2,[-1.9369092, 9.287108, 2.2840683],1686510995908"
0,,"device_2,[-1.8866309, 8.860941, 0.7733272],1686510995974"
0,,"device_2,[-2.873042, 9.957485, 1.4556746],1686510996014"
0,,"device_2,[-1.3814543, 8.880095, 0.4405331],1686510996068"
0,,"device_2,[-3.3638535, 9.466674, 2.9161377],1686510996121"
0,,"device_2,[-2.4899697, 8.228871, 0.45968673],1686510996175"
0,,"device_2,[-3.0885203, 8.212111, 0.25617957],1686510996229"
0,,"device_2,[-2.801216, 8.829816, 1.7357962],1686510996282"
0,,"device_2,[-2.492364, 9.414001, 0.37828386],1686510996336"
0,,"device_2,[-3.4596214, 9.811439, 2.408567],1686510996389"
0,,"device_2,[-3.4691982, 10.611102, -0.93613285],1686510996449"
0,,"device_2,[-3.2513258, 9.018958, 2.7222073],1686510996496"
0,,"device_2,[-2.896984, 9.665392, 0.007182605],1686510996554"
0,,"device_2,[-2.44448, 7.345411, 1.9369092],1686510996608"
0,,"device_2,[-1.0055647, 4.88896, 1.8507179],1686510996657"
0,,"device_2,[-0.29688102, 5.379771, 2.5833437],1686510996713"
0,,"device_2,[-1.6208745, 8.468291, 1.4652514],1686510996765"
0,,"device_2,[-3.0693667, 10.994174, 2.80361],1686510996818"
0,,"device_2,[-2.528277, 9.818622, 2.9903579],1686510996872"
0,,"device_2,[0.58657944, 10.654198, 3.7110126],1686510996929"
0,,"device_2,[-2.3582888, 11.374852, 2.791639],1686510996985"
0,,"device_2,[-1.4580688, 9.689334, 1.7645266],1686510997035"
0,,"device_2,[-2.360683, 10.251971, 2.9759927],1686510997109"
0,,"device_2,[-1.163582, 10.220847, 2.135628],1686510997144"
0,,"device_2,[-1.3263878, 11.410766, 4.642357],1686510997197"
0,,"device_2,[-1.9129672, 11.774684, 1.9081788],1686510997251"
0,,"device_2,[-3.1962593, 9.82341, -0.21308395],1686510997306"
0,,"device_2,[-6.4068837, 12.25113, -6.3087215],1686510997363"
0,,"device_2,[-6.256049, 13.541605, 5.4420204],1686510997413"
0,,"device_2,[-5.425261, 16.139313, -0.1388637],1686510997466"
0,,"device_2,[-11.575965, 24.128765, 7.1107793],1686510997547"
0,,"device_2,[-9.267955, 23.724144, -0.9840169],1686510997578"
0,,"device_2,[-7.6949644, 15.528792, 9.488221],1686510997632"
0,,"device_2,[-6.26802, 8.152257, -0.23463176],1686510997683"
0,,"device_2,[-1.9895816, -0.7589619, 4.0821137],1686510997736"
0,,"device_2,[-0.17477672, -0.01436521, -3.0023289],1686510997789"
0,,"device_2,[-1.6304513, -1.8267759, 0.521936],1686510997841"
0,,"device_2,[-0.5554548, -1.1372458, -3.9671922],1686510997896"
0,,"device_2,[-2.0973208, 1.982399, -3.5003228],1686510997950"
0,,"device_2,[-1.7405846, 2.7988217, -3.8833952],1686510998004"
0,,"device_2,[0.48841715, 4.7764325, -1.9033904],1686510998057"
0,,"device_2,[-1.2497733, 5.8442464, -1.1971009],1686510998111"
0,,"device_2,[-2.9281087, 5.0014873, 4.876989],1686510998165"
0,,"device_2,[-1.0654198, 6.7372837, -2.4612393],1686510998221"
0,,"device_2,[-5.4779334, 13.996503, 5.8945246],1686510998283"
0,,"device_2,[-4.132392, 15.756242, -2.6312277],1686510998329"
0,,"device_2,[-8.130709, 16.649279, 4.7429137],1686510998380"
0,,"device_2,[-3.3614593, 11.705252, -5.542577],1686510998437"
0,,"device_2,[-4.1922474, 11.997345, 7.9367785],1686510998488"
0,,"device_2,[-3.9121256, 18.155231, -1.4053963],1686510998544"
0,,"device_2,[-5.00867, 16.651672, 4.120421],1686510998599"
0,,"device_2,[-2.966416, 11.415554, -0.35913026],1686510998656"
0,,"device_2,[-2.4181437, 9.445126, -1.4915876],1686510998710"
0,,"device_2,[-1.5442601, 6.7731967, 1.376666],1686510998762"
0,,"device_2,[-0.21308395, 4.4603977, -0.6488287],1686510998826"
0,,"device_2,[1.532289, 4.256891, 2.9137435],1686510998872"
0,,"device_2,[-1.8794483, 10.644621, 1.6998832],1686510998919"
0,,"device_2,[-2.4133554, 10.381259, 2.336741],1686510998970"
0,,"device_2,[-3.0214825, 10.632649, 1.4437037],1686510999024"
0,,"device_2,[-2.336741, 8.899248, 1.6496049],1686510999080"
0,,"device_2,[-2.468422, 8.568848, 0.6488287],1686510999133"
0,,"device_2,[-1.7525556, 8.628703, -1.0773908],1686510999188"
0,,"device_2,[-0.46208093, 7.321469, 1.5610195],1686510999240"
0,,"device_2,[-1.5155296, 8.566454, 0.095768064],1686510999293"
0,,"device_2,[-1.8124107, 8.920795, 0.8355764],1686510999347"
0,,"device_2,[-2.3870192, 9.021352, 0.49559975],1686510999405"
0,,"device_2,[-1.0869676, 5.875371, 0.12928689],1686510999455"
0,,"device_2,[-0.6919243, 4.939238, 1.4173675],1686510999508"
0,,"device_2,[-2.4756045, 6.2464724, 1.9967642],1686510999561"
0,,"device_2,[-1.6400281, 7.690176, 2.420538],1686510999618"
0,,"device_2,[-2.5210943, 10.431537, 1.5873557],1686510999670"
0,,"device_2,[-2.219425, 10.409989, 2.5833437],1686510999722"
0,,"device_2,[-2.2625206, 10.692505, 2.396596],1686510999782"
0,,"device_2,[-3.3542767, 11.528081, 3.4045548],1686510999830"
0,,"device_2,[-3.3327289, 12.2559185, 0.2633622],1686510999885"
0,,"device_2,[-1.922544, 10.172963, 0.2777274],1686510999937"
0,,"device_2,[-1.1779473, 9.7563715, 1.4389153],1686510999991"
0,,"device_2,[-0.38307226, 9.002198, 1.0654198],1686511000108"
0,,"device_2,[-3.2585084, 12.452243, 3.4763808],1686511000120"
0,,"device_2,[-3.6272156, 13.591883, -2.006341],1686511000152"
0,,"device_2,[-2.4588451, 10.769119, 2.3678656],1686511000208"
0,,"device_2,[-3.0142999, 13.412318, 2.5929205],1686511000259"
0,,"device_2,[-2.3558946, 11.233594, 3.6750996],1686511000313"
0,,"device_2,[-1.6184803, 9.758766, 4.6136265],1686511000398"
0,,"device_2,[-3.86903, 15.591042, 0.81163436],1686511000421"
0,,"device_2,[-3.004723, 15.21994, -0.059855044],1686511000474"
0,,"device_2,[-2.1859062, 12.215217, 0.81881696],1686511000527"
0,,"device_2,[-2.2577322, 6.2608376, -3.3901896],1686511000581"
0,,"device_2,[-1.3551182, 6.217742, -7.005434],1686511000635"
0,,"device_2,[-7.359776, 14.092271, 3.478775],1686511000689"
0,,"device_2,[-12.332533, 24.559721, -3.9097314],1686511000742"
0,,"device_2,[-7.785944, 16.498444, 2.147599],1686511000821"
0,,"device_2,[-5.547365, 14.767436, -2.9257145],1686511000854"
0,,"device_2,[-1.7286136, 9.811439, 1.6687586],1686511000909"
0,,"device_2,[4.8937483, 3.5817258, 3.4835634],1686511000957"
0,,"device_2,[3.799598, 3.5338416, 3.028665],1686511001015"
0,,"device_2,[0.2681506, -0.5530606, 1.6065093],1686511001065"
0,,"device_2,[2.183512, -2.4971523, -3.5769374],1686511001120"
0,,"device_2,[2.480393, -1.5753847, -4.331111],1686511001172"
0,,"device_2,[0.093373865, 3.7708676, -1.103727],1686511001227"
0,,"device_2,[-0.92895025, 5.12838, -2.4229321],1686511001282"
0,,"device_2,[0.35194764, 6.1411276, -1.5107412],1686511001346"
0,,"device_2,[3.347094, 8.614338, 6.4044895],1686511001389"
0,,"device_2,[3.9600096, 12.480973, -3.787627],1686511001441"
0,,"device_2,[-1.5897499, 16.560694, 2.8443117],1686511001496"
0,,"device_2,[-1.6352397, 15.20797, -3.095703],1686511001549"
0,,"device_2,[3.632004, 8.013393, -6.179435],1686511001602"
0,,"device_2,[4.644751, 7.261614, 5.825093],1686511001656"
0,,"device_2,[1.5825673, 18.782513, -1.0127473],1686511001712"
0,,"device_2,[-0.5506664, 14.769831, 9.148245],1686511001763"
0,,"device_2,[-0.6464345, 14.867992, -3.0382419],1686511001817"
0,,"device_2,[-1.7429788, 8.669404, 0.3878607],1686511001871"
0,,"device_2,[-2.2936451, 11.999739, -0.8283938],1686511001933"
0,,"device_2,[-0.10055647, 10.833763, -3.5338416],1686511001983"
0,,"device_2,[-0.7445967, 8.676587, 3.2393548],1686511002040"
0,,"device_2,[-0.6512229, 8.585608, -2.1691468],1686511002086"
0,,"device_2,[-1.9895816, 9.730036, -0.8355764],1686511002140"
0,,"device_2,[-2.846706, 10.170568, 3.1507695],1686511002193"
0,,"device_2,[-2.1140802, 10.342952, -1.0582372],1686511002247"
0,,"device_2,[-2.7126305, 9.13388, 1.388637],1686511002300"
0,,"device_2,[-2.0590134, 9.215282, 0.076614454],1686511002365"
0,,"device_2,[-2.7988217, 10.156203, -0.62009823],1686511002407"
0,,"device_2,[-1.970428, 7.809886, 1.520318],1686511002465"
0,,"device_2,[-1.3431472, 6.931214, 1.3431472],1686511002515"
0,,"device_2,[-1.3359646, 6.825869, -0.5363012],1686511002570"
0,,"device_2,[-2.0590134, 7.800309, 0.91697925],1686511002623"
0,,"device_2,[-2.5570073, 9.49301, 1.4652514],1686511002677"
0,,"device_2,[-4.1659107, 9.622296, 1.4700398],1686511002730"
0,,"device_2,[-3.4452562, 8.166622, 0.32800564],1686511002783"
0,,"device_2,[-2.2744915, 6.9599442, 1.0151415],1686511002836"
0,,"device_2,[-2.0901382, 7.821857, -0.090979666],1686511002900"
0,,"device_2,[-1.8219875, 8.372523, 0.7326257],1686511002943"
0,,"device_2,[-2.4732103, 8.810662, 1.1755531],1686511002997"
0,,"device_2,[-3.5362358, 11.657368, 0.60333884],1686511003061"
0,,"device_2,[-3.040636, 11.880029, 2.0446482],1686511003114"
0,,"device_2,[-3.4021606, 10.043676, 2.5498247],1686511003162"
0,,"device_2,[-2.3080103, 10.2495775, -0.7254431],1686511003213"
0,,"device_2,[-4.2401314, 11.6908865, 2.4037786],1686511003273"
0,,"device_2,[-2.9879637, 11.801021, 0.21068975],1686511003321"
0,,"device_2,[-2.5115175, 10.651803, 0.39264908],1686511003377"
0,,"device_2,[-2.7844565, 11.575965, 0.18435353],1686511003431"
0,,"device_2,[-3.1316159, 12.588713, -2.1547816],1686511003484"
0,,"device_2,[-3.3806129, 9.607931, -1.541866],1686511003535"
0,,"device_2,[-3.9336734, 9.294291, -4.594473],1686511003589"
0,,"device_2,[-7.599196, 14.777013, -5.7029886],1686511003643"
0,,"device_2,[-6.9120603, 15.040375, -2.9640217],1686511003696"
0,,"device_2,[-8.528147, 17.5902, -11.355699],1686511003750"
0,,"device_2,[-10.060435, 16.99165, -7.4268136],1686511003805"
0,,"device_2,[-3.6774938, 13.096283, 1.1300632],1686511003859"
0,,"device_2,[0.5530606, 11.820174, -0.5602432],1686511003914"
0,,"device_2,[2.5258827, 3.5290532, 6.469133],1686511003965"
0,,"device_2,[2.7006595, 5.9639564, -4.000711],1686511004019"
0,,"device_2,[-2.8802247, 6.3781533, 3.9695864],1686511004073"
0,,"device_2,[-2.719813, 3.596091, 2.9999347],1686511004129"
0,,"device_2,[-0.02633622, -3.277662, 0.06464344],1686511004186"
0,,"device_2,[-5.2169657, 5.497087, -1.127669],1686511004235"
0,,"device_2,[-0.58418524, -0.80445176, -5.2480903],1686511004295"
0,,"device_2,[-0.25857377, -4.51307, -4.2760444],1686511004342"
0,,"device_2,[-5.403713, 4.6255975, -9.9790325],1686511004395"
0,,"device_2,[-11.140221, 9.67018, -0.5530606],1686511004449"
0,,"device_2,[-11.631032, 14.83208, -9.004593],1686511004503"
0,,"device_2,[-16.455349, 20.951658, -6.2728086],1686511004556"
0,,"device_2,[-10.620679, 18.962078, -10.266336],1686511004611"
0,,"device_2,[-7.9990277, 9.904813, -7.714118],1686511004664"
0,,"device_2,[-14.032416, 16.077065, -13.524845],1686511004718"
0,,"device_2,[-11.022904, 14.595054, -6.0118403],1686511004771"
0,,"device_2,[-6.2392898, 9.351752, -2.7030537],1686511004827"
0,,"device_2,[-6.955156, 8.734048, -1.0941502],1686511004878"
0,,"device_2,[-8.774749, 7.8984714, -0.80924016],1686511004932"
0,,"device_2,[-5.5737014, 7.225701, -3.691859],1686511004986"
0,,"device_2,[-3.4811692, 7.5824366, -2.755726],1686511005039"
0,,"device_2,[-3.2824504, 8.063671, -2.72939],1686511005095"
0,,"device_2,[-2.1787236, 4.972757, 0.1604115],1686511005147"
0,,"device_2,[-1.7190368, 5.48751, 0.22744916],1686511005230"
0,,"device_2,[-2.873042, 6.0381765, 0.7158663],1686511005255"
0,,"device_2,[-6.1076083, 10.04607, 1.5849615],1686511005312"
0,,"device_2,[-5.1259856, 8.468291, -2.96881],1686511005362"
0,,"device_2,[-4.498705, 10.527305, -6.4667387],1686511005419"
0,,"device_2,[-0.21787235, 5.41329, -3.359065],1686511005470"
0,,"device_2,[-0.7565677, 5.3582234, 1.42455],1686511005523"
0,,"device_2,[-3.3662477, 8.475474, 0.62009823],1686511005581"
0,,"device_2,[-2.9496565, 7.405266, 3.6128504],1686511005639"
0,,"device_2,[-2.3822308, 8.094796, 2.3798366],1686511005686"
0,,"device_2,[-0.5434838, 7.0940194, 4.6471453],1686511005741"
0,,"device_2,[-1.6927006, 9.440337, 1.745373],1686511005792"
0,,"device_2,[-0.8451532, 5.681441, -0.48362875],1686511005846"
0,,"device_2,[-1.3120226, 6.885724, -0.17956513],1686511005900"
0,,"device_2,[-0.90261406, 7.797915, 0.7685388],1686511005955"
0,,"device_2,[-1.7190368, 9.105149, 1.8698715],1686511006029"
0,,"device_2,[-2.0805612, 10.611102, 2.5833437],1686511006060"
0,,"device_2,[-1.0510546, 10.613496, 1.6927006],1686511006113"
0,,"device_2,[-1.9871874, 12.689269, 5.566519],1686511006168"
0,,"device_2,[-1.4987702, 17.551893, 0.35913026],1686511006222"
0,,"device_2,[-3.7445314, 14.836868, 6.9000893],1686511006281"
0,,"device_2,[-0.9648633, 15.502456, 0.92895025],1686511006336"
0,,"device_2,[-3.9145198, 16.864758, 3.4979286],1686511006385"
0,,"device_2,[-5.0996494, 13.718776, -1.1587936],1686511006448"
0,,"device_2,[-8.568848, 14.81532, -4.0438066],1686511006506"
0,,"device_2,[-10.986992, 20.652384, -3.071761],1686511006545"
0,,"device_2,[-9.674969, 22.622812, -1.6208745],1686511006599"
0,,"device_2,[-3.5362358, 14.81532, -0.7326257],1686511006661"
0,,"device_2,[-0.6727707, 13.883976, -1.0606314],1686511006705"
0,,"device_2,[-1.5131354, 6.615179, 7.3071036],1686511006757"
0,,"device_2,[2.3247697, 6.7348895, 4.3502645],1686511006810"
0,,"device_2,[1.6208745, 3.016694, 6.409278],1686511006865"
0,,"device_2,[1.3623008, -4.0318356, -2.4875755],1686511006919"
0,,"device_2,[1.2689269, -4.122815, -5.159505],1686511006972"
0,,"device_2,[-0.62967503, 1.13964, -8.4347725],1686511007028"
0,,"device_2,[-0.39025488, 2.5450363, 0.06703765],1686511007079"
0,,"device_2,[-1.2569559, 9.033323, -7.0461354],1686511007133"
0,,"device_2,[-1.352724, 7.347805, -1.8626889],1686511007186"
0,,"device_2,[-2.4181437, 10.924743, -1.6112977],1686511007239"
0,,"device_2,[-0.51475334, 10.821792, -0.61052144],1686511007294"
0,,"device_2,[1.283292, 9.198523, 0.035913024],1686511007347"
0,,"device_2,[1.163582, 10.311827, -1.4197617],1686511007401"
0,,"device_2,[1.7381904, 9.89763, 0.533907],1686511007463"
0,,"device_2,[2.4971523, 13.101071, 1.3599066],1686511007515"
0,,"device_2,[1.9369092, 16.18241, 4.8602295],1686511007565"
0,,"device_2,[5.837064, 14.609419, 2.7246015],1686511007617"
0,,"device_2,[-1.8722657, 20.338743, 7.5321584],1686511007670"
0,,"device_2,[0.095768064, 11.077971, -7.350199],1686511007725"
0,,"device_2,[-2.2337902, 15.059528, -1.5131354],1686511007786"
0,,"device_2,[-2.669535, 15.720328, -2.5689783],1686511007830"
0,,"device_2,[-4.0557775, 11.401189, -2.813187],1686511007883"
0,,"device_2,[-3.052607, 9.813833, 5.6239796],1686511007937"
0,,"device_2,[-1.6831238, 8.219295, 4.0174704],1686511007992"
0,,"device_2,[-0.90500826, 5.913678, 3.4644098],1686511008045"
0,,"device_2,[-3.5362358, 6.969521, 2.8491],1686511008100"
0,,"device_2,[-1.1109096, 4.1826706, 4.9559975],1686511008152"
0,,"device_2,[-1.1492168, 3.8977604, 0.4357447],1686511008205"
0,,"device_2,[-1.5155296, 5.7484784, 0.45489833],1686511008258"
0,,"device_2,[-0.92416185, 7.0700774, 6.751649],1686511008313"
0,,"device_2,[-0.7062895, 9.074024, 1.5993267],1686511008366"
0,,"device_2,[-1.934515, 8.793902, 9.28232],1686511008420"
0,,"device_2,[-1.4772224, 9.009381, 5.6215854],1686511008474"
0,,"device_2,[0.7158663, 6.811504, 5.7843914],1686511008532"
0,,"device_2,[0.9768343, 8.90643, 8.89446],1686511008589"
0,,"device_2,[-4.5274353, 13.603854, 3.2393548],1686511008634"
0,,"device_2,[3.5075054, 6.2249246, 6.423643],1686511008694"
0,,"device_2,[1.2090719, 10.21127, 10.448297],1686511008744"
0,,"device_2,[-1.0845734, 14.882358, 6.3901243],1686511008832"
0,,"device_2,[-1.0055647, 5.9878983, 2.3343468],1686511008872"
0,,"device_2,[-0.047884032, 10.156203, 6.600814],1686511008917"
0,,"device_2,[0.79248077, 6.505046, 6.6893997],1686511008999"
0,,"device_2,[-2.5115175, 11.887212, 5.932832],1686511009021"
0,,"device_2,[-1.2018893, 11.822568, 2.789245],1686511009104"
0,,"device_2,[2.6479871, 11.48738, 2.6168625],1686511009121"
0,,"device_2,[-1.0031705, 15.868769, 3.394978],1686511009169"
0,,"device_2,[-3.5314474, 19.479225, 10.33098],1686511009222"
0,,"device_2,[0.7541735, 17.190369, 0.6943185],1686511009279"
0,,"device_2,[0.81881696, 12.50731, 8.564059],1686511009331"
0,,"device_2,[-1.5298948, 11.767501, -0.78290397],1686511009385"
0,,"device_2,[-5.3558292, 9.411607, 1.5873557],1686511009436"
0,,"device_2,[-1.5897499, 5.66947, 2.7461493],1686511009489"
0,,"device_2,[-1.352724, 8.9998045, -2.4875755],1686511009544"
0,,"device_2,[-4.256891, 7.5584946, 2.6048915],1686511009600"
0,,"device_2,[-3.4237084, 8.937555, -6.143522],1686511009653"
0,,"device_2,[-1.0055647, 1.9369092, 6.0238113],1686511009704"
0,,"device_2,[-1.7286136, 5.9878983, 0.39743748],1686511009761"
0,,"device_2,[-0.6703765, 5.7508726, -6.325481],1686511009818"
0,,"device_2,[0.581791, 1.5346833, 3.0813377],1686511009866"
0,,"device_2,[-2.3654714, 4.426879, 0.85473],1686511009922"
0,,"device_2,[-2.0135236, 1.0630256, 0.7158663],1686511009975"
0,,"device_2,[-1.460463, 2.966416, -2.3127987],1686511010027"
0,,"device_2,[-1.1923125, 6.2105594, -0.5722142],1686511010103"
0,,"device_2,[-3.4955344, 14.192827, -2.3678656],1686511010134"
0,,"device_2,[-2.6623523, 19.22544, -4.000711],1686511010188"
0,,"device_2,[-2.5689783, 12.902353, 6.9048777],1686511010242"
0,,"device_2,[2.4516625, 14.15452, -3.7086184],1686511010295"
0,,"device_2,[-0.23942018, 11.834539, 6.054936],1686511010353"
0,,"device_2,[1.400608, 9.660604, -7.398083],1686511010413"
0,,"device_2,[3.0813377, 6.4020953, 4.261679],1686511010463"
0,,"device_2,[6.603208, 21.126436, -7.2951326],1686511010513"
0,,"device_2,[0.9648633, 14.705187, 9.28232],1686511010567"
0,,"device_2,[2.813187, 9.80665, 3.028665],1686511010622"
0,,"device_2,[-0.9911995, 18.452112, -3.5170822],1686511010677"
0,,"device_2,[3.4644098, 7.7931266, -2.006341],1686511010730"
0,,"device_2,[6.126762, 4.8602295, 4.510676],1686511010788"
0,,"device_2,[-2.3918076, 15.468937, -2.846706],1686511010845"
0,,"device_2,[1.2186487, 9.32781, 0.4237737],1686511010897"
0,,"device_2,[3.7062242, 6.495469, 6.26802],1686511010960"
0,,"device_2,[0.7781156, 12.10269, 3.8546648],1686511010998"
0,,"device_2,[-0.49559975, 12.787432, -0.2777274],1686511011052"
0,,"device_2,[0.7062895, 6.244078, 1.7860745],1686511011105"
0,,"device_2,[1.0630256, 4.4484267, 1.9752164],1686511011160"
0,,"device_2,[-1.3575124, 10.093954, 3.4835634],1686511011212"
0,,"device_2,[-0.2873042, 10.481815, 1.4293385],1686511011265"
0,,"device_2,[0.021547815, 6.349423, 4.8338933],1686511011320"
0,,"device_2,[0.6512229, 8.487445, 1.0271125],1686511011379"
0,,"device_2,[-0.8643068, 10.005369, 0.22505496],1686511011443"
0,,"device_2,[0.89543146, 7.6949644, 1.2090719],1686511011483"
0,,"device_2,[-0.21547815, 9.830592, 2.980781],1686511011535"
0,,"device_2,[0.40701428, 11.805809, 1.0773908],1686511011592"
0,,"device_2,[0.04070143, 10.8864355, 3.9695864],1686511011644"
0,,"device_2,[-0.78290397, 11.166556, 6.337452],1686511011695"
0,,"device_2,[-0.050278235, 13.326127, -0.25378537],1686511011749"
0,,"device_2,[-0.61770403, 11.267113, 5.329493],1686511011803"
0,,"device_2,[0.4261679, 13.010092, 1.115698],1686511011857"
0,,"device_2,[0.05746084, 5.753267, -0.33518824],1686511011911"
0,,"device_2,[-10.857705, 18.181568, -6.1387334],1686511011969"
0,,"device_2,[-16.381128, 30.518888, -2.6312277],1686511012017"
0,,"device_2,[-6.3206925, 17.944542, 3.7181952],1686511012076"
0,,"device_2,[-0.5243302, 15.389929, 0.51235914],1686511012126"
0,,"device_2,[-1.055843, 14.173674, 2.9640217],1686511012178"
0,,"device_2,[3.25372, 4.4699745, 0.4165911],1686511012232"
0,,"device_2,[4.003105, 4.2904096, 3.4859576],1686511012285"
0,,"device_2,[-0.5722142, 4.8626237, -0.22984336],1686511012343"
0,,"device_2,[-0.074220255, -1.745373, -1.9776106],1686511012394"
0,,"device_2,[-1.13964, -1.3982137, -2.4013844],1686511012447"
0,,"device_2,[0.7422025, 3.016694, -2.7102363],1686511012501"
0,,"device_2,[-0.7613561, 9.560047, -1.520318],1686511012554"
0,,"device_2,[0.48123455, 7.9343843, -2.7341783],1686511012608"
0,,"device_2,[1.4317327, 6.6079965, 0.4381389],1686511012661"
0,,"device_2,[0.6440403, 6.227319, -1.271321],1686511012715"
0,,"device_2,[1.4101849, 5.3821654, 2.3008277],1686511012769"
0,,"device_2,[1.4700398, 9.667787, 3.2752678],1686511012822"
0,,"device_2,[2.8514943, 13.8480625, 3.7900212],1686511012909"
0,,"device_2,[0.5482722, 15.31092, -1.4987702],1686511012930"
0,,"device_2,[1.2354081, 10.000581, -3.8355112],1686511012984"
0,,"device_2,[7.4866686, 11.741165, 5.9160724],1686511013053"
0,,"device_2,[2.6599581, 17.295713, 7.177817],1686511013095"
