,x,0
0,,"device_2,[-8.1881695, 0.6464345, 4.369418],1685343194793"
0,,"device_2,[-9.002198, 0.33997664, 0.12689269],1685343194845"
0,,"device_2,[-8.7292595, -0.16998832, 0.7517793],1685343194898"
0,,"device_2,[-8.932767, -0.47405192, 1.5897499],1685343194952"
0,,"device_2,[-8.781932, -0.49799395, 0.6392518],1685343195006"
0,,"device_2,[-8.511387, -0.5650316, 0.8762778],1685343195077"
0,,"device_2,[-8.7771435, -0.4309563, 0.60573304],1685343195114"
0,,"device_2,[-8.698134, -0.19393034, 0.1604115],1685343195168"
0,,"device_2,[-8.9040365, 0.095768064, 0.15801731],1685343195222"
0,,"device_2,[-8.880095, 0.06943185, 0.11252748],1685343195276"
0,,"device_2,[-8.868123, 0.01436521, 0.110133275],1685343195330"
0,,"device_2,[-8.743625, -0.09816227, 0.31124622],1685343195383"
0,,"device_2,[-8.983045, -0.35673606, 0.15322891],1685343195438"
0,,"device_2,[-8.959103, -0.40940848, 0.45729253],1685343195492"
0,,"device_2,[-8.798691, -0.17477672, 1.0941502],1685343195546"
0,,"device_2,[-8.652645, 0.045489833, 1.1611878],1685343195599"
0,,"device_2,[-8.62152, -0.110133275, 1.5346833],1685343195654"
0,,"device_2,[-8.798691, -0.3854665, 1.982399],1685343195708"
0,,"device_2,[-8.53054, -0.60573304, 2.4732103],1685343195761"
0,,"device_2,[-8.863335, 0.9504981, 2.0805612],1685343195815"
0,,"device_2,[-9.064447, -0.06943185, 3.7086184],1685343195897"
0,,"device_2,[-9.081207, -0.545878, 4.086902],1685343195922"
0,,"device_2,[-8.688558, 0.32321724, 3.9815574],1685343195976"
0,,"device_2,[-8.286332, 0.11492168, 5.1690817],1685343196029"
0,,"device_2,[-8.00621, 0.2705448, 5.7029886],1685343196082"
0,,"device_2,[-7.9702973, -0.019153614, 6.155493],1685343196136"
0,,"device_2,[-7.359776, -0.21547815, 7.1466923],1685343196192"
0,,"device_2,[-7.36217, -0.5746084, 6.9168487],1685343196244"
0,,"device_2,[-6.399701, 0.94092125, 7.441179],1685343196298"
0,,"device_2,[-6.327875, 0.1436521, 9.275137],1685343196353"
0,,"device_2,[-5.451597, -0.1364695, 8.310274],1685343196408"
0,,"device_2,[-5.542577, -0.18195933, 6.117185],1685343196461"
0,,"device_2,[-5.032612, 0.23463176, 10.230424],1685343196515"
0,,"device_2,[-4.309563, 0.49320555, 9.744401],1685343196568"
0,,"device_2,[-3.4452562, 0.31603462, 9.421184],1685343196623"
0,,"device_2,[-1.9967642, 0.24420857, 11.130644],1685343196715"
0,,"device_2,[-2.1643584, 0.33758244, 11.6908865],1685343196729"
0,,"device_2,[-1.6089035, -0.36152446, 10.359711],1685343196782"
0,,"device_2,[-0.37588966, -0.18435353, 11.784261],1685343196836"
0,,"device_2,[0.33279404, 0.10534488, 9.849746],1685343196888"
0,,"device_2,[-0.34715924, 0.3184288, 10.658986],1685343196940"
0,,"device_2,[1.5658079, -0.15562311, 10.156203],1685343196994"
0,,"device_2,[2.15957, 0.20829555, 9.753978],1685343197048"
0,,"device_2,[2.516306, 0.2753332, 10.378864],1685343197102"
0,,"device_2,[2.944868, 0.031124622, 10.115502],1685343197172"
0,,"device_2,[4.3885717, -0.19871874, 9.390059],1685343197210"
0,,"device_2,[4.8219223, 0.23702596, 9.878476],1685343197264"
0,,"device_2,[5.0421886, 0.37110126, 8.865729],1685343197319"
0,,"device_2,[5.470751, 0.2825158, 9.004593],1685343197373"
0,,"device_2,[6.0262055, 0.06703765, 7.797915],1685343197427"
0,,"device_2,[5.9878983, 0.16759412, 7.28795],1685343197482"
0,,"device_2,[6.646304, 0.29927522, 6.397307],1685343197539"
0,,"device_2,[7.5824366, -0.1316811, 6.64391],1685343197594"
0,,"device_2,[7.091625, 0.12449849, 6.7013707],1685343197647"
0,,"device_2,[7.225701, -0.17477672, 5.9304376],1685343197702"
0,,"device_2,[7.929596, -0.059855044, 6.227319],1685343197760"
0,,"device_2,[8.056489, 0.34715924, 5.5880666],1685343197815"
0,,"device_2,[7.785944, 0.1604115, 4.51307],1685343197867"
0,,"device_2,[8.171411, 0.1604115, 4.390966],1685343197921"
0,,"device_2,[8.200141, -0.079008654, 4.1946416],1685343197974"
0,,"device_2,[8.173804, -0.5506664, 3.560178],1685343198029"
0,,"device_2,[8.499416, 0.12210429, 3.4452562],1685343198084"
0,,"device_2,[8.935161, 0.16280572, 2.5761611],1685343198139"
0,,"device_2,[8.9998045, 0.7517793, 2.743755],1685343198195"
0,,"device_2,[9.050082, 0.4285621, 2.4420857],1685343198251"
0,,"device_2,[8.856153, 0.260968, 1.946486],1685343198303"
0,,"device_2,[8.880095, 0.021547815, 2.0853498],1685343198357"
0,,"device_2,[8.980651, -0.23702596, 2.2002714],1685343198411"
0,,"device_2,[8.78672, -0.1340753, 1.8962077],1685343198464"
0,,"device_2,[8.990228, -0.007182605, 2.099715],1685343198518"
0,,"device_2,[9.004593, 0.23942018, 2.0350714],1685343198572"
0,,"device_2,[8.882488, 0.32800564, 2.0398598],1685343198626"
0,,"device_2,[9.009381, 0.2705448, 2.195483],1685343198680"
0,,"device_2,[8.932767, 0.08619126, 2.3223755],1685343198732"
0,,"device_2,[8.827422, 0.06703765, 2.4875755],1685343198786"
0,,"device_2,[8.829816, 0.11492168, 2.6623523],1685343198840"
0,,"device_2,[8.571242, 0.22984336, 3.052607],1685343198894"
0,,"device_2,[8.643068, 0.17717093, 3.4883518],1685343198947"
0,,"device_2,[8.717288, 0.2705448, 3.4859576],1685343199004"
0,,"device_2,[8.461109, 0.15801731, 3.7828386],1685343199056"
0,,"device_2,[8.6095495, 0.16519992, 4.24492],1685343199110"
0,,"device_2,[8.75799, -0.18914193, 4.3047748],1685343199174"
0,,"device_2,[8.176199, -0.12928689, 4.817134],1685343199218"
0,,"device_2,[7.967903, 0.18195933, 5.8705826],1685343199271"
0,,"device_2,[7.833828, 0.15801731, 5.995081],1685343199325"
0,,"device_2,[6.897695, 0.079008654, 6.667852],1685343199379"
0,,"device_2,[6.579266, 0.23942018, 6.0022635],1685343199432"
0,,"device_2,[6.6271505, 0.35673606, 7.606379],1685343199486"
0,,"device_2,[6.363788, -1.5825673, 7.5944076],1685343199540"
0,,"device_2,[6.1507044, -0.25139117, 9.215282],1685343199594"
0,,"device_2,[5.415684, 0.08379706, 8.6334915],1685343199647"
0,,"device_2,[5.0876784, -0.17717093, 8.453926],1685343199733"
0,,"device_2,[4.721366, 0.08379706, 9.49301],1685343199756"
0,,"device_2,[3.5122938, 0.059855044, 9.246407],1685343199810"
0,,"device_2,[3.643975, -0.15801731, 10.419566],1685343199863"
0,,"device_2,[3.0885203, -0.011971008, 9.935937],1685343199915"
0,,"device_2,[3.1435869, 0.37110126, 9.459491],1685343199993"
0,,"device_2,[1.8483237, 0.093373865, 11.190498],1685343200022"
0,,"device_2,[0.533907, 0.62249243, 10.029311],1685343200073"
0,,"device_2,[1.6807296, 3.3566709, 9.004593],1685343200127"
0,,"device_2,[-0.48602295, -0.37588966, 11.326968],1685343200180"
0,,"device_2,[-0.4285621, 0.2705448, 10.213664],1685343200237"
0,,"device_2,[-1.1683705, 0.4333505, 9.859323],1685343200288"
0,,"device_2,[-2.4468741, -0.19393034, 10.757148],1685343200344"
0,,"device_2,[-3.6463692, 0.05746084, 9.813833],1685343200396"
0,,"device_2,[-3.8953662, -0.076614454, 9.593566],1685343200450"
0,,"device_2,[-4.1060557, -0.031124622, 9.346964],1685343200505"
0,,"device_2,[-4.7884035, 0.40462008, 10.879252],1685343200557"
0,,"device_2,[-5.097255, -0.009576807, 10.912771],1685343200611"
0,,"device_2,[-5.8442464, -1.0534488, 9.43076],1685343200665"
0,,"device_2,[-6.6079965, -0.59615624, 10.038888],1685343200719"
0,,"device_2,[-6.715736, 0.40462008, 7.153875],1685343200812"
0,,"device_2,[-6.8162923, -0.11971009, 7.144298],1685343200826"
0,,"device_2,[-7.5106106, 0.12928689, 6.9743094],1685343200880"
0,,"device_2,[-8.039729, 0.093373865, 6.042965],1685343200933"
0,,"device_2,[-7.776367, -0.24660277, 5.6335564],1685343201012"
0,,"device_2,[-8.109161, -0.6584055, 4.7022123],1685343201052"
0,,"device_2,[-8.7053175, 0.09816227, 3.6822822],1685343201095"
0,,"device_2,[-8.576031, -0.3184288, 3.679888],1685343201148"
0,,"device_2,[-8.049306, -1.1228806, 1.2354081],1685343201200"
0,,"device_2,[-8.734048, -0.1604115, 2.681506],1685343201253"
0,,"device_2,[-8.99741, -0.20350714, 1.6017209],1685343201307"
0,,"device_2,[-8.75799, 0.04309563, 2.1380222],1685343201363"
0,,"device_2,[-8.662222, 0.36870706, 1.6352397],1685343201417"
0,,"device_2,[-9.449914, -0.4285621, 0.4189853],1685343201473"
0,,"device_2,[-8.643068, 0.17956513, -0.088585466],1685343201528"
0,,"device_2,[-9.136273, 0.04309563, 0.10055647],1685343201581"
0,,"device_2,[-9.215282, 0.25139117, 0.05267244],1685343201635"
0,,"device_2,[-9.040505, 0.19393034, -0.12928689],1685343201688"
0,,"device_2,[-9.045294, 0.07182605, -0.1436521],1685343201742"
0,,"device_2,[-8.947132, -0.059855044, -0.5434838],1685343201796"
0,,"device_2,[-9.196129, -0.009576807, -0.2825158],1685343201849"
0,,"device_2,[-9.299079, 0.08619126, 0.01436521],1685343201904"
0,,"device_2,[-9.078813, 0.055066638, -0.2633622],1685343201958"
0,,"device_2,[-9.105149, 0.11731588, 0.059855044],1685343202012"
0,,"device_2,[-9.0429, 0.16998832, 0.4309563],1685343202066"
0,,"device_2,[-8.913613, 0.1340753, 0.50996494],1685343202120"
0,,"device_2,[-9.186552, 0.110133275, 0.7517793],1685343202174"
0,,"device_2,[-8.710106, 0.1604115, 0.85473],1685343202228"
0,,"device_2,[-9.030929, 0.4285621, 1.5346833],1685343202292"
0,,"device_2,[-9.40203, 0.18195933, 2.4253263],1685343202337"
0,,"device_2,[-8.925584, -0.05267244, 2.1045034],1685343202390"
0,,"device_2,[-9.370906, -0.33758244, 1.8148049],1685343202450"
0,,"device_2,[-8.106767, -0.78529817, 1.1228806],1685343202499"
0,,"device_2,[-8.37013, -0.40222588, 4.402937],1685343202553"
0,,"device_2,[-8.664616, 0.06464344, 4.663905],1685343202606"
0,,"device_2,[-7.9008656, 0.5267244, 4.948815],1685343202661"
0,,"device_2,[-8.0924015, 0.272939, 4.7620673],1685343202712"
0,,"device_2,[-8.14268, -0.011971008, 6.3111157],1685343202767"
0,,"device_2,[-7.9583263, 0.110133275, 6.600814],1685343202819"
0,,"device_2,[-7.2807674, -0.045489833, 6.895301],1685343202870"
0,,"device_2,[-6.88333, -0.0047884034, 6.9719152],1685343202922"
0,,"device_2,[-6.2225304, 0.7134721, 7.735666],1685343202974"
0,,"device_2,[-5.4539914, 0.30166942, 7.869741],1685343203024"
0,,"device_2,[-4.757279, 0.076614454, 8.808268],1685343203076"
0,,"device_2,[-4.201824, 2.4372973, 9.14585],1685343203129"
0,,"device_2,[-4.8458643, 0.2753332, 8.010999],1685343203185"
0,,"device_2,[-3.7948096, 0.095768064, 9.105149],1685343203270"
0,,"device_2,[-3.6415808, 0.49799395, 8.858546],1685343203291"
0,,"device_2,[-2.7964275, -0.37110126, 10.0987425],1685343203345"
0,,"device_2,[-1.5753847, -0.17956513, 11.233594],1685343203402"
0,,"device_2,[-1.2545617, 0.15083471, 11.968615],1685343203455"
0,,"device_2,[-1.0510546, 0.4381389, 11.786655],1685343203511"
0,,"device_2,[1.163582, 0.035913024, 10.21127],1685343203571"
0,,"device_2,[0.61770403, 0.7110779, 11.116279],1685343203613"
0,,"device_2,[1.3814543, 0.15083471, 14.417883],1685343203664"
0,,"device_2,[1.520318, 0.2633622, 9.962274],1685343203717"
0,,"device_2,[2.4396915, 0.272939, 11.058818],1685343203770"
0,,"device_2,[3.2992098, 0.076614454, 10.084377],1685343203822"
0,,"device_2,[3.5314474, -0.011971008, 10.25676],1685343203878"
0,,"device_2,[3.655946, 0.23223756, 9.356541],1685343203929"
0,,"device_2,[4.5657425, 0.090979666, 9.727641],1685343203982"
0,,"device_2,[5.195418, 0.15562311, 8.537724],1685343204037"
0,,"device_2,[5.719748, 0.24660277, 8.7292595],1685343204106"
0,,"device_2,[6.3230867, -0.20829555, 8.626308],1685343204142"
0,,"device_2,[6.8569937, 0.31124622, 7.4244194],1685343204193"
0,,"device_2,[6.6510925, 0.33997664, 5.473145],1685343204244"
0,,"device_2,[7.6710224, 0.05746084, 7.1849995],1685343204295"
0,,"device_2,[7.503428, -0.19153613, 5.851429],1685343204346"
0,,"device_2,[7.587225, -0.1436521, 5.662287],1685343204398"
0,,"device_2,[8.094796, -0.2801216, 6.327875],1685343204449"
0,,"device_2,[7.991845, 0.16759412, 5.109226],1685343204500"
0,,"device_2,[8.815451, 0.18914193, 4.453215],1685343204552"
0,,"device_2,[9.186552, -0.09816227, 4.039018],1685343204603"
0,,"device_2,[8.7292595, -0.045489833, 3.7541082],1685343204654"
0,,"device_2,[8.394072, -0.19393034, 3.5889084],1685343204706"
0,,"device_2,[8.580819, 0.1364695, 3.0334535],1685343204757"
0,,"device_2,[8.377312, -0.011971008, 2.9712043],1685343204808"
0,,"device_2,[9.279925, 0.023942016, 3.229778],1685343204862"
0,,"device_2,[9.397242, 0.20829555, 2.4636335],1685343204915"
0,,"device_2,[9.533711, 0.088585466, 1.7525556],1685343204970"
0,,"device_2,[9.291897, 0.25857377, 1.7884687],1685343205024"
0,,"device_2,[9.452309, 0.09816227, 1.8124107],1685343205077"
0,,"device_2,[9.840169, -0.2657564, 0.6799533],1685343205132"
0,,"device_2,[9.469068, -0.35434186, 0.5793968],1685343205184"
0,,"device_2,[9.325416, -0.20350714, 0.6536171],1685343205237"
0,,"device_2,[9.876082, -0.37828386, 0.10295067],1685343205292"
0,,"device_2,[9.598354, -0.3878607, 0.6560113],1685343205345"
0,,"device_2,[9.212888, 0.088585466, 0.40462008],1685343205399"
0,,"device_2,[9.404425, 0.11492168, 0.47884035],1685343205452"
0,,"device_2,[9.433155, 0.088585466, -0.007182605],1685343205506"
0,,"device_2,[9.536105, -0.088585466, 0.090979666],1685343205560"
0,,"device_2,[9.583989, 0.01436521, -0.035913024],1685343205614"
0,,"device_2,[9.622296, -0.033518825, -0.22505496],1685343205668"
0,,"device_2,[9.737218, 0.15322891, -0.12449849],1685343205721"
0,,"device_2,[9.646238, 0.055066638, 0.02873042],1685343205775"
0,,"device_2,[9.579201, -0.01436521, -0.34955344],1685343205829"
0,,"device_2,[9.61272, 0.0023942017, -0.0023942017],1685343205882"
0,,"device_2,[9.648633, -0.055066638, 0.16759412],1685343205936"
0,,"device_2,[9.595961, -0.0047884034, -0.28491],1685343205989"
0,,"device_2,[9.598354, -0.08379706, -0.21787235],1685343206043"
0,,"device_2,[9.315839, 0.02873042, 0.48123455],1685343206096"
0,,"device_2,[9.43076, -0.038307227, 0.21068975],1685343206150"
0,,"device_2,[9.267955, -0.05267244, 0.15562311],1685343206203"
0,,"device_2,[9.246407, -0.074220255, 0.5554548],1685343206257"
0,,"device_2,[9.358934, -0.019153614, 0.5674258],1685343206311"
0,,"device_2,[9.085996, -0.06464344, 0.36870706],1685343206364"
0,,"device_2,[9.624691, 0.12449849, -0.02633622],1685343206418"
0,,"device_2,[9.504981, -0.16998832, -1.0103531],1685343206472"
0,,"device_2,[8.813056, 0.0047884034, -1.4269443],1685343206525"
0,,"device_2,[10.144233, 0.36152446, -1.5131354],1685343206579"
0,,"device_2,[9.267955, -0.49559975, -0.5793968],1685343206633"
0,,"device_2,[9.141062, -0.48362875, 1.1779473],1685343206687"
0,,"device_2,[9.911995, 0.009576807, 0.0023942017],1685343206741"
0,,"device_2,[8.848969, 0.19153613, 2.4492683],1685343206795"
0,,"device_2,[9.0429, -0.033518825, 2.777274],1685343206850"
0,,"device_2,[9.028535, -0.18435353, 3.1004913],1685343206902"
0,,"device_2,[8.7532015, 0.12928689, 4.003105],1685343206956"
0,,"device_2,[8.829816, 0.08619126, 4.331111],1685343207009"
0,,"device_2,[8.556877, -0.18195933, 4.8841715],1685343207063"
0,,"device_2,[8.228871, -0.6512229, 5.374983],1685343207160"
0,,"device_2,[8.425196, -0.18914193, 6.114791],1685343207171"
0,,"device_2,[7.678205, 0.08140286, 6.4667387],1685343207223"
0,,"device_2,[6.5816603, 0.34955344, 6.241684],1685343207277"
0,,"device_2,[7.0940194, 0.24181437, 6.9599442],1685343207331"
0,,"device_2,[6.4188547, 0.5434838, 8.307879],1685343207412"
0,,"device_2,[6.3206925, -1.7310078, 9.411607],1685343207452"
0,,"device_2,[10.242394, -1.1611878, 13.836092],1685343207494"
0,,"device_2,[5.267244, -0.19153613, 8.566454],1685343207549"
0,,"device_2,[5.0661306, 0.1412579, 7.026982],1685343207603"
0,,"device_2,[5.011064, 0.047884032, 9.832987],1685343207657"
0,,"device_2,[3.8307228, 0.22984336, 10.338163],1685343207710"
0,,"device_2,[4.6495395, 0.2633622, 10.8624935],1685343207763"
0,,"device_2,[2.980781, -0.63206923, 9.7084875],1685343207818"
0,,"device_2,[2.348712, -0.14604631, 10.228029],1685343207871"
0,,"device_2,[1.7525556, 0.20829555, 10.216059],1685343207925"
0,,"device_2,[0.89782566, 0.0023942017, 9.727641],1685343207982"
0,,"device_2,[0.17238252, -0.39264908, 11.099519],1685343208035"
0,,"device_2,[2.3463178, 0.58657944, 16.970102],1685343208089"
0,,"device_2,[-0.49320555, -0.25378537, 10.651803],1685343208141"
0,,"device_2,[-1.0606314, 0.4333505, 10.266336],1685343208193"
0,,"device_2,[-1.0654198, 0.62249243, 9.409213],1685343208246"
0,,"device_2,[-2.2744915, 0.38067806, 10.644621],1685343208299"
0,,"device_2,[-2.4037786, 0.2633622, 10.812215],1685343208351"
0,,"device_2,[-2.6719291, -0.50757074, 11.803414],1685343208404"
0,,"device_2,[-4.0557775, 0.009576807, 9.165004],1685343208456"
0,,"device_2,[-3.7588966, 0.19632454, 9.114726],1685343208508"
0,,"device_2,[-3.4237084, -0.6775591, 10.18254],1685343208560"
0,,"device_2,[-6.9886746, 1.1061212, 5.1116204],1685343208612"
0,,"device_2,[-5.267244, -0.81881696, 9.011775],1685343208692"
0,,"device_2,[-5.8921304, -0.110133275, 8.367735],1685343208717"
0,,"device_2,[-6.8641763, -0.2896984, 7.2113357],1685343208770"
0,,"device_2,[-7.4244194, -0.94092125, 7.326257],1685343208822"
0,,"device_2,[-7.285556, -0.8882488, 6.682217],1685343208875"
0,,"device_2,[-7.536947, -0.5291186, 6.4188547],1685343208927"
0,,"device_2,[-8.137892, -0.533907, 5.48751],1685343208979"
0,,"device_2,[-8.508993, -0.11252748, 5.183447],1685343209032"
0,,"device_2,[-8.192958, -1.1587936, 4.2281604],1685343209086"
0,,"device_2,[-8.568848, -0.7637503, 3.4859576],1685343209142"
0,,"device_2,[-7.965509, -0.23942018, 3.301604],1685343209194"
0,,"device_2,[-8.1163435, -0.8571242, 2.1763294],1685343209457"
0,,"device_2,[-9.471462, -1.3311762, 2.5067291]device_2,[-9.033323, -0.39025488, 0.7469909]device_2,[-9.062054, -2.396596, 2.0901382],1685343209460"
0,,"device_2,[-9.241618, -2.2529438, 0.6703765],1685343209467"
0,,"device_2,[-8.504205, -1.2138603, 0.7445967],1685343209518"
0,,"device_2,[-10.443508, -0.46208093, 1.271321],1685343209573"
0,,"device_2,[-10.989386, -0.19871874, -0.06703765],1685343209625"
0,,"device_2,[-8.5473, -3.8067808, -2.0278888],1685343209866"
0,,"device_2,[3.3279405, 4.19943, 25.096022]device_2,[-8.010999, 3.98874, -0.8283938]device_2,[-7.9511437, 0.5243302, -4.6495395],1685343209875"
0,,"device_2,[-8.535329, 0.7422025, -2.4301147],1685343209894"
0,,"device_2,[-8.298303, -0.110133275, -2.80361],1685343209972"
0,,"device_2,[-8.513782, 0.21547815, -3.2369606],1685343210002"
0,,"device_2,[-9.215282, 0.6655881, -2.5570073],1685343210056"
0,,"device_2,[-8.937555, 0.2777274, -2.9520507],1685343210274"
0,,"device_2,[-8.176199, 0.18435353, -0.093373865]device_2,[-7.165846, -0.33279404, -3.5577838]device_2,[-7.6231384, 0.36870706, -2.4732103],1685343210281"
0,,"device_2,[-8.47308, 0.11252748, -3.0669725],1685343210324"
0,,"device_2,[-8.781932, 0.22744916, -2.3774424],1685343210379"
0,,"device_2,[-9.560047, 0.36152446, -2.3343468],1685343210432"
0,,"device_2,[-8.875306, -0.4189853, -0.5267244],1685343210682"
0,,"device_2,[-9.7803135, 0.17717093, -1.5586253]device_2,[-9.509769, 0.01436521, -1.3144168]device_2,[-9.198523, 0.021547815, -0.6919243],1685343210687"
0,,"device_2,[-9.502586, 0.23942018, -0.44771573],1685343210702"
0,,"device_2,[-9.222465, 0.22744916, 0.088585466],1685343210757"
0,,"device_2,[-9.648633, 0.92176765, 0.533907],1685343210810"
0,,"device_2,[-9.619903, 0.5506664, 0.60573304],1685343210863"
0,,"device_2,[-9.435549, -0.21068975, 0.90021986],1685343211095"
0,,"device_2,[-9.643845, -0.5243302, 2.0949266]device_2,[-9.765948, 0.28491, 1.1061212]device_2,[-9.933543, -0.016759412, 2.5474305],1685343211102"
0,,"device_2,[-9.694122, 0.545878, 2.3343468],1685343211133"
0,,"device_2,[-9.31105, 0.9911995, 2.0111294],1685343211190"
0,,"device_2,[-9.083601, 0.51475334, 2.9520507],1685343211252"
0,,"device_2,[-8.240842, 0.6512229, 3.751714],1685343211504"
0,,"device_2,[-9.114726, -0.46686932, 4.709395]device_2,[-9.102755, -0.47165772, 4.8243165]device_2,[-8.578424, -0.40940848, 5.315128]device_2,[-8.542512, 0.090979666, 5.554548]device_2,[-7.85777, 0.49559975, 5.6000376],1685343211573"
0,,"device_2,[-7.5800424, 0.37349546, 6.703765],1685343211629"
0,,"device_2,[-7.1107793, 0.23463176, 6.5816603],1685343211672"
0,,"device_2,[-7.848193, -0.24181437, 7.1610575],1685343211910"
0,,"device_2,[-8.12592, -0.51714754, 6.7085533]device_2,[-6.241684, 0.24899697, 7.8027034]device_2,[-6.8545995, -0.21787235, 8.02297],1685343211913"
0,,"device_2,[-6.3326635, 0.0047884034, 8.039729],1685343211940"
0,,"device_2,[-5.4444146, 0.40222588, 8.078036],1685343211994"
0,,"device_2,[-5.7748146, 0.059855044, 8.571242],1685343212048"
0,,"device_2,[-5.2840033, -0.1412579, 8.607155],1685343212102"
0,,"device_2,[-5.1475334, -0.38307226, 9.069236],1685343212323"
0,,"device_2,[-5.0254292, -0.11492168, 8.714894]device_2,[-3.5793316, 0.009576807, 9.49301]device_2,[-3.7612908, 0.10534488, 9.028535],1685343212328"
0,,"device_2,[-3.6774938, 0.22026655, 9.356541],1685343212370"
0,,"device_2,[-3.727772, 0.12449849, 9.61272],1685343212424"
0,,"device_2,[-3.3399115, -0.32321724, 9.085996],1685343212478"
0,,"device_2,[-3.5577838, -0.25857377, 9.605537],1685343212733"
0,,"device_2,[-3.0789435, -0.09816227, 9.548077]device_2,[-2.9520507, -0.12210429, 9.583989]device_2,[-2.8562827, 0.15322891, 9.617508],1685343212738"
0,,"device_2,[-2.4109612, 0.011971008, 9.591172],1685343212747"
0,,"device_2,[-1.9081788, -0.035913024, 9.639056],1685343212802"
0,,"device_2,[-2.243367, -0.1436521, 9.701305],1685343212856"
0,,"device_2,[-2.0590134, -0.11252748, 9.540894],1685343212909"
0,,"device_2,[-2.0925324, -0.093373865, 9.689334],1685343213144"
0,,"device_2,[-1.9153614, -0.045489833, 9.832987]device_2,[-1.5753847, -0.031124622, 9.643845]device_2,[-1.5394717, -0.0047884034, 9.605537],1685343213149"
0,,"device_2,[-1.3742718, -0.059855044, 9.634268],1685343213178"
0,,"device_2,[-1.484405, 0.016759412, 9.7803135],1685343213232"
0,,"device_2,[-1.4389153, -0.08379706, 9.67018],1685343213285"
0,,"device_2,[-1.3934253, -0.06703765, 9.744401],1685343213340"
0,,"device_2,[-1.3000516, -0.05746084, 9.742006],1685343213552"
0,,"device_2,[-1.3431472, -0.05746084, 9.859323]device_2,[-1.1252748, -0.055066638, 9.5385]device_2,[-1.2042835, -0.090979666, 9.543288],1685343213557"
0,,"device_2,[-1.1923125, -0.055066638, 9.749189],1685343213609"
0,,"device_2,[-1.163582, -0.074220255, 9.746795],1685343213663"
0,,"device_2,[-1.2162545, -0.08379706, 9.82341],1685343213719"
0,,"device_2,[-1.1803415, -0.090979666, 9.734824],1685343213962"
0,,"device_2,[-0.6967127, -0.17956513, 9.770737]device_2,[-1.0510546, -0.12689269, 9.564836]device_2,[-1.115698, -0.050278235, 9.694122],1685343213969"
0,,"device_2,[-1.2090719, -0.08379706, 9.698911],1685343213985"
0,,"device_2,[-1.2449849, -0.05746084, 9.792285],1685343214040"
0,,"device_2,[-1.0414777, -0.062249243, 9.859323],1685343214093"
0,,"device_2,[-1.1540052, -0.08140286, 9.691729],1685343214146"
0,,"device_2,[-1.0079589, -0.04309563, 9.749189],1685343214371"
0,,"device_2,[-1.0702082, -0.08379706, 9.78989]device_2,[-0.9864111, -0.07182605, 9.830592]device_2,[-1.2425907, -0.06703765, 9.607931],1685343214377"
0,,"device_2,[-1.283292, -0.093373865, 9.516952],1685343214417"
0,,"device_2,[-1.2186487, -0.093373865, 9.713276],1685343214471"
0,,"device_2,[-1.2306197, -0.059855044, 9.720459],1685343214525"
0,,"device_2,[-1.2497733, -0.02873042, 9.586384],1685343214781"
0,,"device_2,[-1.340753, -0.035913024, 9.739613]device_2,[-1.1659763, -0.019153614, 9.624691]device_2,[-1.1994951, -0.023942016, 9.883265],1685343214786"
0,,"device_2,[-1.0127473, -0.10534488, 9.832987],1685343214794"
0,,"device_2,[-0.89543146, -0.09816227, 10.036493],1685343214849"
0,,"device_2,[-1.2114661, -0.1436521, 10.105926],1685343214902"
0,,"device_2,[-1.0079589, 0.02873042, 9.428367],1685343214957"
0,,"device_2,[-1.42455, 0.0023942017, 9.751583],1685343215187"
0,,"device_2,[-1.3503298, 0, 9.560047]device_2,[-2.2625206, 0.095768064, 8.980651]device_2,[-1.2090719, 0.22026655, 9.80665],1685343215192"
0,,"device_2,[-0.6344634, -1.0295067, 9.552865],1685343215225"
0,,"device_2,[-1.316811, -0.82121116, 9.490616],1685343215279"
0,,"device_2,[-2.6192567, -0.842759, 10.19451],1685343215334"
0,,"device_2,[-1.6927006, -0.51235914, 9.770737],1685343215388"
0,,"device_2,[-2.420538, -1.7357962, 10.970232],1685343215599"
0,,"device_2,[1.5610195, -1.7621324, 9.548077]device_2,[1.9608512, -6.0501475, 10.316615]device_2,[-1.0175357, -6.232107, 11.760319],1685343215604"
0,,"device_2,[0.17477672, -6.253655, 7.687782],1685343215656"
0,,"device_2,[-0.37349546, -6.9719152, 7.9726915],1685343215709"
0,,"device_2,[-0.32800564, -8.408437, 6.6989765],1685343215763"
0,,"device_2,[0.40462008, -9.935937, 5.887342],1685343216007"
0,,"device_2,[-2.1260512, -8.75799, 4.9440265]device_2,[-2.6862943, -9.313444, 6.241684]device_2,[-1.6017209, -8.686164, 4.9775453],1685343216012"
0,,"device_2,[-2.4612393, -10.359711, 4.9583917],1685343216072"
0,,"device_2,[-1.436521, -10.579977, 3.7062242],1685343216085"
0,,"device_2,[-2.5617957, -11.391612, 4.4077253],1685343216139"
0,,"device_2,[-2.018312, -10.979809, 2.111686],1685343216193"
0,,"device_2,[-1.4652514, -9.854534, -0.49799395],1685343216420"
0,,"device_2,[0.12928689, -8.597578, 0.23223756]device_2,[0.62728083, -7.477092, 0.31364042]device_2,[0.48123455, -8.058883, 0.59376204],1685343216426"
0,,"device_2,[1.7046716, -7.8266454, -0.9911995],1685343216463"
0,,"device_2,[2.0398598, -8.176199, -1.5394717],1685343216517"
