,x,0
0,,"device_1,[7.9750857, -1.934515, -4.9200845],1686511374610"
0,,"device_1,[7.896077, -2.0973208, -5.0781016],1686511374663"
0,,"device_1,[7.989451, -1.9416976, -5.0062757],1686511374720"
0,,"device_1,[7.893683, -1.982399, -5.080496],1686511374775"
0,,"device_1,[7.9966335, -1.9249382, -4.9416323],1686511374828"
0,,"device_1,[8.231265, -1.9440918, -4.745308],1686511374882"
0,,"device_1,[7.66384, -1.5514427, -1.5490485],1686511374938"
0,,"device_1,[8.137892, -1.8435353, -4.7189717],1686511374992"
0,,"device_1,[8.159439, -1.9512744, -4.7309427],1686511375047"
0,,"device_1,[8.159439, -1.8626889, -4.8578353],1686511375102"
0,,"device_1,[8.166622, -1.8794483, -4.6926355],1686511375157"
0,,"device_1,[8.099585, -1.9057846, -4.7740383],1686511375213"
0,,"device_1,[8.070854, -1.9273324, -4.7500963],1686511375267"
0,,"device_1,[8.109161, -1.9369092, -4.900931],1686511375322"
0,,"device_1,[8.133103, -1.9297266, -4.757279],1686511375377"
0,,"device_1,[8.118738, -1.8722657, -4.9296613],1686511375435"
0,,"device_1,[8.049306, -1.9560628, -4.7429137],1686511375496"
0,,"device_1,[7.9870567, -1.946486, -4.7884035],1686511375542"
0,,"device_1,[8.046912, -1.9297266, -4.8219223],1686511375599"
0,,"device_1,[7.97748, -1.9847932, -4.8482585],1686511375652"
0,,"device_1,[8.080431, -1.9273324, -4.8626237],1686511375707"
0,,"device_1,[7.9511437, -2.0135236, -4.807557],1686511375763"
0,,"device_1,[7.9607205, -1.9656396, -4.9703627],1686511375817"
0,,"device_1,[8.018182, -1.9369092, -4.8506527],1686511375872"
0,,"device_1,[8.039729, -1.9632454, -4.8578353],1686511375927"
0,,"device_1,[8.015787, -1.9919758, -4.879383],1686511375982"
0,,"device_1,[7.9631147, -2.0326772, -4.8602295],1686511376040"
0,,"device_1,[8.020576, -1.9895816, -4.819528],1686511376092"
0,,"device_1,[8.027759, -2.006341, -4.8027687],1686511376147"
0,,"device_1,[7.9942393, -1.9608512, -5.020641],1686511376225"
0,,"device_1,[7.9702973, -1.9321208, -4.9296613],1686511376258"
0,,"device_1,[7.9702973, -1.9393034, -4.9176903],1686511376313"
0,,"device_1,[7.943961, -2.0614076, -4.876989],1686511376368"
0,,"device_1,[8.034941, -1.9369092, -4.9440265],1686511376435"
0,,"device_1,[7.989451, -1.9800048, -4.8817773],1686511376477"
0,,"device_1,[7.9463553, -1.934515, -4.855441],1686511376532"
0,,"device_1,[8.001422, -1.9057846, -4.975151],1686511376587"
0,,"device_1,[8.056489, -2.0159178, -4.9224787],1686511376706"
0,,"device_1,[8.109161, -1.8938135, -5.092467],1686511376717"
0,,"device_1,[7.9846625, -1.910573, -4.9895163],1686511376750"
0,,"device_1,[7.9487495, -1.9871874, -4.84347],1686511376821"
0,,"device_1,[8.066066, -1.8842367, -4.948815],1686511376861"
0,,"device_1,[7.9607205, -1.8650831, -5.0517654],1686511376916"
0,,"device_1,[8.025364, -1.9919758, -5.0541596],1686511376972"
0,,"device_1,[7.9942393, -1.8626889, -5.142745],1686511377027"
0,,"device_1,[7.908048, -1.934515, -5.1786585],1686511377082"
0,,"device_1,[7.836222, -1.8794483, -5.1571107],1686511377144"
0,,"device_1,[7.884106, -1.9081788, -5.1810527],1686511377191"
0,,"device_1,[7.884106, -1.8842367, -5.118803],1686511377268"
0,,"device_1,[7.8529816, -1.8938135, -5.0637364],1686511377302"
0,,"device_1,[7.831434, -1.8938135, -5.0493712],1686511377357"
0,,"device_1,[7.8529816, -1.9249382, -5.142745],1686511377412"
0,,"device_1,[7.7787614, -1.9201498, -5.1140146],1686511377467"
0,,"device_1,[7.764396, -1.9656396, -5.1259856],1686511377522"
0,,"device_1,[7.711724, -1.9153614, -5.195418],1686511377582"
0,,"device_1,[7.764396, -1.8866309, -5.2026005],1686511377632"
0,,"device_1,[7.953538, -1.8626889, -5.3247046],1686511377713"
0,,"device_1,[7.831434, -1.7932571, -5.3486466],1686511377749"
0,,"device_1,[7.7548194, -1.8746599, -5.427655],1686511377796"
0,,"device_1,[7.6973586, -1.8674773, -5.2983685],1686511377854"
0,,"device_1,[7.606379, -1.9273324, -5.3247046],1686511377906"
0,,"device_1,[7.716512, -1.8986019, -5.398925],1686511377960"
0,,"device_1,[7.759608, -1.8171991, -5.3103395],1686511378015"
0,,"device_1,[7.7093296, -1.8794483, -5.391742],1686511378071"
0,,"device_1,[7.687782, -1.8435353, -5.446809],1686511378130"
0,,"device_1,[7.762002, -1.8148049, -5.509058],1686511378180"
0,,"device_1,[7.6111674, -1.958457, -5.3582234],1686511378236"
0,,"device_1,[7.627927, -1.8219875, -5.379771],1686511378290"
0,,"device_1,[7.7189064, -1.6687586, -5.5760956],1686511378346"
0,,"device_1,[7.740454, -1.7357962, -5.559336],1686511378400"
0,,"device_1,[7.680599, -1.7046716, -5.544971],1686511378458"
0,,"device_1,[7.529764, -1.7645266, -5.5521536],1686511378533"
0,,"device_1,[7.5968018, -1.7238252, -5.446809],1686511378569"
0,,"device_1,[7.7332716, -1.6831238, -5.518635],1686511378621"
0,,"device_1,[7.7787614, -1.7262194, -5.494693],1686511378676"
0,,"device_1,[7.8146744, -1.6519991, -5.5018754],1686511378730"
0,,"device_1,[7.728483, -1.6376339, -5.5617304],1686511378784"
0,,"device_1,[7.560889, -1.7142484, -5.595249],1686511378837"
0,,"device_1,[7.917625, -1.6136919, -5.619191],1686511378892"
0,,"device_1,[7.819463, -1.5777789, -5.499481],1686511378946"
0,,"device_1,[7.716512, -1.661576, -5.5856724],1686511379006"
0,,"device_1,[7.6710224, -1.6184803, -5.506664],1686511379055"
0,,"device_1,[7.7069354, -1.5849615, -5.590461],1686511379109"
0,,"device_1,[7.716512, -1.5682021, -5.60722],1686511379165"
0,,"device_1,[7.69257, -1.6160861, -5.518635],1686511379219"
0,,"device_1,[7.644686, -1.6089035, -5.6359506],1686511379273"
0,,"device_1,[7.606379, -1.6328455, -5.547365],1686511379327"
0,,"device_1,[7.680599, -1.6352397, -5.533],1686511379388"
0,,"device_1,[7.539341, -1.6519991, -5.5138464],1686511379436"
0,,"device_1,[7.704541, -1.5873557, -5.590461],1686511379524"
0,,"device_1,[7.61835, -1.6567876, -5.6120086],1686511379546"
0,,"device_1,[7.6470804, -1.5897499, -5.6096144],1686511379601"
0,,"device_1,[7.723695, -1.5753847, -5.614403],1686511379656"
0,,"device_1,[7.668628, -1.6352397, -5.707777],1686511379711"
0,,"device_1,[7.5082164, -1.6687586, -5.542577],1686511379830"
0,,"device_1,[7.577648, -1.6376339, -5.4563856],1686511379839"
0,,"device_1,[7.627927, -1.661576, -5.4300494],1686511379876"
0,,"device_1,[7.524976, -1.6089035, -5.5760956],1686511379931"
0,,"device_1,[7.515399, -1.6639702, -5.6551046],1686511379987"
0,,"device_1,[7.6590514, -1.5131354, -5.758055],1686511380042"
0,,"device_1,[7.7907324, -1.6639702, -5.659893],1686511380097"
0,,"device_1,[7.69257, -1.4053963, -5.556942],1686511380151"
0,,"device_1,[7.6973586, -1.721431, -5.8226986],1686511380208"
0,,"device_1,[7.5584946, -1.5011644, -5.6982],1686511380284"
0,,"device_1,[7.795521, -1.4987702, -5.2121773],1686511380317"
0,,"device_1,[7.632715, -1.5897499, -5.5042696],1686511380371"
0,,"device_1,[7.723695, -1.5035586, -5.985504],1686511380426"
0,,"device_1,[7.7428484, -1.4939818, -5.559336],1686511380481"
0,,"device_1,[7.5800424, -1.5777789, -5.5162406],1686511380536"
0,,"device_1,[7.6590514, -1.5227122, -5.374983],1686511380592"
0,,"device_1,[7.599196, -1.5801731, -5.6239796],1686511380646"
0,,"device_1,[7.6015906, -1.5394717, -5.650316],1686511380722"
0,,"device_1,[7.750031, -1.520318, -5.568913],1686511380772"
0,,"device_1,[7.5968018, -1.5107412, -5.521029],1686511380821"
0,,"device_1,[7.656657, -1.484405, -5.580884],1686511380866"
0,,"device_1,[7.606379, -1.5227122, -5.628768],1686511380936"
0,,"device_1,[7.714118, -1.5634137, -5.5976434],1686511380977"
0,,"device_1,[7.5944076, -1.4987702, -5.482722],1686511381033"
0,,"device_1,[7.7069354, -1.5514427, -5.6239796],1686511381087"
0,,"device_1,[7.678205, -1.5921441, -5.497087],1686511381141"
0,,"device_1,[7.603985, -1.4987702, -5.614403],1686511381232"
0,,"device_1,[7.6015906, -1.5251064, -5.6000376],1686511381252"
0,,"device_1,[7.6375036, -1.5442601, -5.5617304],1686511381307"
0,,"device_1,[7.632715, -1.5298948, -5.583278],1686511381360"
0,,"device_1,[7.752425, -1.5825673, -5.631162],1686511381414"
0,,"device_1,[7.728483, -1.4820108, -5.602432],1686511381468"
0,,"device_1,[7.704541, -1.5251064, -5.590461],1686511381520"
0,,"device_1,[7.690176, -1.4772224, -5.602432],1686511381573"
0,,"device_1,[7.788338, -1.5011644, -5.5856724],1686511381626"
0,,"device_1,[7.666234, -1.4580688, -5.6407394],1686511381678"
0,,"device_1,[7.687782, -1.484405, -5.681441],1686511381749"
0,,"device_1,[7.6494746, -1.5346833, -5.5760956],1686511381785"
0,,"device_1,[7.69257, -1.4891934, -5.631162],1686511381838"
0,,"device_1,[7.654263, -1.4532804, -5.470751],1686511381889"
0,,"device_1,[7.6351094, -1.5011644, -5.5617304],1686511381946"
0,,"device_1,[7.7213006, -1.460463, -5.5497594],1686511381996"
0,,"device_1,[7.7189064, -1.4508862, -5.717354],1686511382049"
0,,"device_1,[7.5704656, -1.484405, -5.7269306],1686511382102"
0,,"device_1,[7.7332716, -1.3431472, -5.604826],1686511382156"
0,,"device_1,[7.7452426, -1.5011644, -5.5162406],1686511382207"
0,,"device_1,[7.716512, -1.5059528, -5.386954],1686511382261"
0,,"device_1,[7.8625584, -1.4053963, -5.427655],1686511382313"
0,,"device_1,[7.809886, -1.472434, -5.4300494],1686511382365"
0,,"device_1,[7.723695, -1.4652514, -5.279215],1686511382418"
0,,"device_1,[7.69257, -1.4915876, -5.233725],1686511382471"
0,,"device_1,[7.7189064, -1.448492, -5.3582234],1686511382523"
0,,"device_1,[7.824251, -1.448492, -5.377377],1686511382576"
0,,"device_1,[7.855376, -1.376666, -5.4539914],1686511382629"
0,,"device_1,[7.7548194, -1.460463, -5.4899044],1686511382681"
0,,"device_1,[7.8170686, -1.412579, -5.5042696],1686511382768"
0,,"device_1,[7.716512, -1.4508862, -5.542577],1686511382787"
0,,"device_1,[7.711724, -1.4915876, -5.542577],1686511382842"
0,,"device_1,[7.714118, -1.364695, -5.650316],1686511382942"
0,,"device_1,[7.7093296, -1.4173675, -5.497087],1686511382952"
0,,"device_1,[7.716512, -1.4676456, -5.446809],1686511382999"
0,,"device_1,[7.6829934, -1.460463, -5.451597],1686511383050"
0,,"device_1,[7.723695, -1.42455, -5.535394],1686511383104"
0,,"device_1,[7.735666, -1.541866, -5.547365],1686511383158"
0,,"device_1,[7.771579, -1.4030021, -5.511452],1686511383219"
0,,"device_1,[7.699753, -1.4891934, -5.449203],1686511383264"
0,,"device_1,[7.773973, -1.3910311, -5.434838],1686511383336"
0,,"device_1,[7.7907324, -1.3718776, -5.4899044],1686511383373"
0,,"device_1,[7.7308774, -1.412579, -5.592855],1686511383424"
0,,"device_1,[7.668628, -1.5059528, -5.5258174],1686511383482"
0,,"device_1,[7.7189064, -1.4341269, -5.475539],1686511383540"
0,,"device_1,[7.723695, -1.4652514, -5.4420204],1686511383586"
0,,"device_1,[7.711724, -1.436521, -5.556942],1686511383632"
0,,"device_1,[7.785944, -1.508347, -5.5162406],1686511383689"
0,,"device_1,[7.7308774, -1.4867992, -5.4922986],1686511383737"
0,,"device_1,[7.7213006, -1.4437037, -5.5018754],1686511383792"
0,,"device_1,[7.747637, -1.460463, -5.571307],1686511383843"
0,,"device_1,[7.7931266, -1.460463, -5.499481],1686511383897"
0,,"device_1,[7.7691846, -1.5179238, -5.5497594],1686511383948"
0,,"device_1,[7.699753, -1.4676456, -5.473145],1686511384001"
0,,"device_1,[7.8290396, -1.4820108, -5.4300494],1686511384054"
0,,"device_1,[7.809886, -1.4413095, -5.509058],1686511384117"
0,,"device_1,[7.7811556, -1.4149733, -5.547365],1686511384160"
0,,"device_1,[7.7572136, -1.4580688, -5.509058],1686511384214"
0,,"device_1,[7.651869, -1.4772224, -5.530606],1686511384267"
0,,"device_1,[7.668628, -1.4676456, -5.497087],1686511384320"
0,,"device_1,[7.788338, -1.42455, -5.6407394],1686511384373"
0,,"device_1,[7.7691846, -1.484405, -5.499481],1686511384426"
0,,"device_1,[7.702147, -1.4413095, -5.4420204],1686511384478"
0,,"device_1,[7.716512, -1.4532804, -5.446809],1686511384531"
0,,"device_1,[7.8027034, -1.4915876, -5.3965306],1686511384585"
0,,"device_1,[7.750031, -1.448492, -5.580884],1686511384637"
0,,"device_1,[7.7811556, -1.484405, -5.5497594],1686511384696"
0,,"device_1,[7.723695, -1.4532804, -5.530606],1686511384746"
0,,"device_1,[7.7069354, -1.4341269, -5.497087],1686511384798"
0,,"device_1,[7.6710224, -1.6280571, -5.3079453],1686511384851"
0,,"device_1,[7.7213006, -1.3383588, -5.6670756],1686511384905"
0,,"device_1,[7.6710224, -1.5825673, -5.5162406],1686511384961"
0,,"device_1,[7.642292, -1.496376, -5.403713],1686511385019"
0,,"device_1,[7.57286, -1.4652514, -5.78918],1686511385072"
0,,"device_1,[7.560889, -1.553837, -5.6910176],1686511385119"
0,,"device_1,[7.603985, -1.6041151, -5.590461],1686511385173"
0,,"device_1,[7.687782, -1.4508862, -5.434838],1686511385228"
0,,"device_1,[8.066066, -1.541866, -5.6359506],1686511385277"
0,,"device_1,[7.773973, -1.4796166, -5.463568],1686511385329"
0,,"device_1,[7.809886, -1.4293385, -5.386954],1686511385393"
0,,"device_1,[7.6255326, -1.448492, -5.7724204],1686511385433"
0,,"device_1,[7.517793, -1.532289, -5.731719],1686511385485"
0,,"device_1,[7.6470804, -1.5107412, -5.781997],1686511385539"
0,,"device_1,[7.5680714, -1.484405, -5.674258],1686511385589"
0,,"device_1,[7.479486, -1.508347, -5.710171],1686511385669"
0,,"device_1,[7.632715, -1.5562311, -5.5856724],1686511385729"
0,,"device_1,[7.752425, -1.4030021, -5.568913],1686511385747"
0,,"device_1,[7.644686, -1.5059528, -5.6551046],1686511385800"
0,,"device_1,[7.5561004, -1.520318, -5.6790466],1686511385853"
0,,"device_1,[7.501034, -1.4317327, -5.8801594],1686511385905"
0,,"device_1,[7.800309, -1.4221559, -5.494693],1686511385958"
0,,"device_1,[7.73806, -1.5131354, -5.410896],1686511386062"
0,,"device_1,[7.759608, -1.4820108, -5.74369],1686511386070"
0,,"device_1,[7.7931266, -1.472434, -5.566519],1686511386117"
0,,"device_1,[7.6614456, -1.496376, -5.6407394],1686511386170"
0,,"device_1,[7.654263, -1.6089035, -5.4922986],1686511386222"
0,,"device_1,[7.785944, -1.5753847, -5.556942],1686511386276"
0,,"device_1,[7.4387846, -1.4820108, -5.9448028],1686511386329"
0,,"device_1,[7.644686, -1.4197617, -5.746084],1686511386383"
0,,"device_1,[7.771579, -1.6400281, -5.439626],1686511386435"
0,,"device_1,[7.7691846, -1.508347, -5.4061074],1686511386489"
0,,"device_1,[7.656657, -1.5011644, -5.5377884],1686511386542"
0,,"device_1,[7.668628, -1.6280571, -5.4204726],1686511386598"
0,,"device_1,[7.6470804, -1.3120226, -5.777209],1686511386676"
0,,"device_1,[7.4028716, -1.4101849, -5.7005944],1686511386700"
0,,"device_1,[7.4268136, -1.5251064, -5.9567738],1686511386754"
0,,"device_1,[7.575254, -1.4460979, -5.662287],1686511386806"
0,,"device_1,[7.8912888, -1.6089035, -5.710171],1686511386859"
0,,"device_1,[7.711724, -1.5179238, -5.595249],1686511386913"
0,,"device_1,[7.9032598, -1.496376, -5.461174],1686511386965"
0,,"device_1,[7.941567, -1.5921441, -5.5497594],1686511387018"
0,,"device_1,[7.560889, -1.7046716, -5.753267],1686511387072"
0,,"device_1,[8.049306, -1.400608, -5.911284],1686511387134"
0,,"device_1,[7.78355, -1.472434, -5.4899044],1686511387176"
0,,"device_1,[8.228871, -1.328782, -5.401319],1686511387230"
0,,"device_1,[7.860164, -1.7046716, -5.142745],1686511387282"
0,,"device_1,[7.678205, -1.5801731, -5.315128],1686511387335"
0,,"device_1,[8.441956, -1.2856863, -4.307169],1686511387387"
0,,"device_1,[7.953538, -2.336741, -4.3742065],1686511387440"
0,,"device_1,[7.3789296, -1.0821792, -5.9998693],1686511387492"
0,,"device_1,[8.418014, -2.0135236, -5.4539914],1686511387545"
0,,"device_1,[8.468291, -1.400608, -4.4603977],1686511387599"
0,,"device_1,[8.396465, -1.7621324, -4.3119574],1686511387650"
0,,"device_1,[8.611943, -1.496376, -3.2130187],1686511387704"
0,,"device_1,[8.932767, -1.6663644, -3.0262709],1686511387756"
0,,"device_1,[8.75799, -1.6543933, -2.3822308],1686511387836"
0,,"device_1,[8.628703, -1.721431, -4.8482585],1686511387862"
0,,"device_1,[7.548918, -1.910573, -5.195418],1686511387917"
0,,"device_1,[8.801085, -2.1906946, -1.6663644],1686511387970"
0,,"device_1,[9.078813, -4.453215, -4.9296613],1686511388024"
0,,"device_1,[9.428367, -6.26802, -2.0494366],1686511388074"
0,,"device_1,[10.989386, 1.4796166, -4.735731],1686511388128"
0,,"device_1,[8.559271, -0.80684596, -6.5577183],1686511388179"
0,,"device_1,[5.1116204, -2.645593, -7.565677],1686511388234"
0,,"device_1,[7.8290396, 1.7597382, -7.821857],1686511388285"
0,,"device_1,[6.5241995, 5.7628436, -6.184223],1686511388338"
0,,"device_1,[5.106832, 5.875371, -9.746795],1686511388398"
0,,"device_1,[3.9121256, 10.328587, -11.326968],1686511388445"
0,,"device_1,[2.5450363, 6.481104, -4.9583917],1686511388503"
0,,"device_1,[12.847286, 3.5673606, -9.459491],1686511388550"
0,,"device_1,[-4.8602295, 0.39983168, 2.5450363],1686511388608"
0,,"device_1,[-0.8810662, 2.693477, -1.7812861],1686511388697"
0,,"device_1,[2.645593, 2.837129, -1.697489],1686511388710"
0,,"device_1,[3.1531637, 5.073313, -3.4165258],1686511388762"
0,,"device_1,[13.725958, 9.330204, -12.196063],1686511388814"
0,,"device_1,[3.608062, 8.2169, -7.1849995],1686511388869"
0,,"device_1,[-3.1004913, 4.4244847, -1.757344],1686511388920"
0,,"device_1,[2.2505496, 9.569624, -1.0223241],1686511388979"
0,,"device_1,[-2.1068976, 9.794679, 0.19871874],1686511389037"
0,,"device_1,[-0.28491, 9.873688, -1.1300632],1686511389085"
0,,"device_1,[0.44532153, 9.320627, -0.2896984],1686511389185"
0,,"device_1,[-0.62009823, 9.61272, -1.2090719],1686511389196"
0,,"device_1,[0.0047884034, 10.014946, 0.45250413],1686511389252"
0,,"device_1,[1.7645266, 10.127473, -2.9281087],1686511389307"
0,,"device_1,[0.62728083, 9.428367, -1.472434],1686511389365"
0,,"device_1,[-0.32321724, 9.433155, -1.8626889],1686511389424"
0,,"device_1,[-0.12689269, 9.557653, -1.99437],1686511389474"
0,,"device_1,[-0.34955344, 9.615114, -1.4700398],1686511389528"
0,,"device_1,[0.17238252, 9.540894, -1.9776106],1686511389585"
0,,"device_1,[-0.24899697, 9.461885, -2.1308396],1686511389644"
0,,"device_1,[-0.36631286, 9.574412, -1.388637],1686511389695"
0,,"device_1,[-0.33279404, 9.598354, -2.0039468],1686511389751"
0,,"device_1,[0.11731588, 9.61272, -2.0446482],1686511389810"
0,,"device_1,[0.047884032, 9.653421, -1.8531121],1686511389862"
0,,"device_1,[-0.25617957, 9.674969, -1.7812861],1686511389917"
0,,"device_1,[-0.34955344, 9.334992, -1.7525556],1686511389972"
0,,"device_1,[-0.6679823, 9.682152, -1.6448165],1686511390030"
0,,"device_1,[-0.31124622, 9.677363, -1.7549498],1686511390083"
0,,"device_1,[-0.37349546, 9.545682, -1.8555063],1686511390140"
0,,"device_1,[-0.28491, 9.44752, -1.541866],1686511390194"
0,,"device_1,[-0.35913026, 9.734824, -1.661576],1686511390248"
0,,"device_1,[-0.10055647, 9.703699, -1.8315643],1686511390305"
0,,"device_1,[-0.6392518, 9.694122, -1.4676456],1686511390360"
0,,"device_1,[-0.50757074, 9.7803135, -1.8818425],1686511390415"
0,,"device_1,[0.08619126, 9.689334, -1.7860745],1686511390471"
0,,"device_1,[-0.2633622, 9.6845455, -1.4149733],1686511390527"
0,,"device_1,[-0.4165911, 9.727641, -1.3742718],1686511390581"
0,,"device_1,[-0.079008654, 9.667787, -1.3694834],1686511390638"
0,,"device_1,[0.29448682, 9.488221, -1.6041151],1686511390691"
0,,"device_1,[-0.6368576, 9.583989, -1.6089035],1686511390747"
0,,"device_1,[-0.63206923, 9.816227, -1.4389153],1686511390797"
0,,"device_1,[-0.5530606, 9.631873, -1.6400281],1686511390857"
0,,"device_1,[-0.12449849, 9.775525, -1.4460979],1686511390904"
0,,"device_1,[-0.3184288, 9.662998, -1.5682021],1686511390967"
0,,"device_1,[-0.14844051, 9.598354, -1.520318],1686511391010"
0,,"device_1,[-0.1388637, 9.639056, -1.4867992],1686511391064"
0,,"device_1,[-0.2657564, 9.662998, -1.5969325],1686511391116"
0,,"device_1,[-0.12689269, 9.648633, -1.553837],1686511391167"
0,,"device_1,[0.016759412, 9.634268, -1.6160861],1686511391219"
0,,"device_1,[-0.21547815, 9.691729, -1.6089035],1686511391273"
0,,"device_1,[-0.18195933, 9.696517, -1.6687586],1686511391329"
0,,"device_1,[-0.320823, 9.519346, -1.6112977],1686511391378"
0,,"device_1,[-0.11252748, 9.634268, -1.6017209],1686511391430"
0,,"device_1,[-0.02873042, 9.7324295, -1.685518]device_1,[-0.11492168, 9.653421, -1.6136919]device_1,[-0.23463176, 9.653421, -1.541866],1686511391670"
0,,"device_1,[-0.11731588, 9.65821, -1.5011644],1686511391681"
0,,"device_1,[0.021547815, 9.720459, -1.6663644],1686511391695"
0,,"device_1,[0.4141969, 9.423578, -1.5658079],1686511391746"
0,,"device_1,[-0.038307227, 9.617508, -1.7429788],1686511391801"
0,,"device_1,[-0.055066638, 9.722853, -1.6065093],1686511391852"
0,,"device_1,[0.23463176, 9.52174, -1.4053963],1686511391905"
0,,"device_1,[0.1412579, 9.622296, -1.4413095],1686511391960"
0,,"device_1,[-0.2681506, 9.512163, -1.685518],1686511392009"
0,,"device_1,[-0.6655881, 9.856929, -1.4269443],1686511392061"
0,,"device_1,[-0.48123455, 9.672575, -1.5227122],1686511392118"
0,,"device_1,[-0.272939, 9.825804, -1.4772224],1686511392172"
0,,"device_1,[0.09816227, 9.050082, -2.303222],1686511392229"
0,,"device_1,[0.80445176, 9.445126, -1.7836803],1686511392302"
0,,"device_1,[0.581791, 9.107543, -1.7501614],1686511392337"
0,,"device_1,[0.038307227, 9.112331, -1.4580688],1686511392396"
0,,"device_1,[-0.8690952, 10.175357, -2.2266076],1686511392449"
0,,"device_1,[-0.32800564, 9.713276, -1.7645266],1686511392506"
0,,"device_1,[-0.62009823, 9.49301, -1.6041151],1686511392560"
0,,"device_1,[-1.1851299, 9.80665, -1.42455],1686511392616"
0,,"device_1,[-0.45729253, 9.574412, -1.8363527],1686511392671"
0,,"device_1,[-0.16280572, 9.473856, -2.054225],1686511392726"
0,,"device_1,[-0.5770026, 9.653421, -2.0015526],1686511392781"
0,,"device_1,[-0.63206923, 9.557653, -1.6903064],1686511392836"
0,,"device_1,[-0.33997664, 9.809045, -2.0231004],1686511392891"
0,,"device_1,[-0.59855044, 9.449914, -1.8052281],1686511392947"
0,,"device_1,[-0.49081135, 9.660604, -1.7501614],1686511393011"
0,,"device_1,[-0.17477672, 9.7084875, -2.2768857],1686511393074"
0,,"device_1,[-0.40462008, 9.665392, -1.9560628],1686511393110"
0,,"device_1,[-0.7278373, 9.873688, -2.1571758],1686511393159"
0,,"device_1,[-0.545878, 9.763555, -1.9632454],1686511393212"
0,,"device_1,[-0.088585466, 9.543288, -2.267309],1686511393264"
0,,"device_1,[0.23702596, 9.248801, -2.2098482],1686511393319"
0,,"device_1,[0.16759412, 9.279925, -2.327164],1686511393376"
0,,"device_1,[0.01436521, 9.337387, -2.2337902],1686511393425"
0,,"device_1,[-0.05267244, 9.639056, -2.3654714],1686511393480"
0,,"device_1,[-0.49559975, 9.428367, -2.4636335],1686511393538"
0,,"device_1,[-0.48602295, 9.562442, -2.5617957],1686511393589"
0,,"device_1,[-0.2753332, 9.531317, -2.4229321],1686511393644"
0,,"device_1,[-0.11971009, 9.121908, -2.3343468],1686511393708"
0,,"device_1,[0.25857377, 9.55047, -2.719813],1686511393756"
0,,"device_1,[0.095768064, 9.485827, -2.4396915],1686511393810"
0,,"device_1,[0.2896984, 8.887277, -2.3391352],1686511393868"
0,,"device_1,[0.61770403, 9.169792, -2.9041667],1686511393921"
0,,"device_1,[0.110133275, 9.267955, -2.6503813],1686511393974"
0,,"device_1,[0.009576807, 8.985439, -3.016694],1686511394029"
0,,"device_1,[-0.6655881, 9.3733, -3.3566709],1686511394085"
0,,"device_1,[-0.6607997, 9.153033, -3.3686419],1686511394139"
0,,"device_1,[-0.38067806, 9.425972, -3.6487634],1686511394194"
0,,"device_1,[-0.031124622, 9.267955, -3.217807],1686511394272"
0,,"device_1,[-0.023942016, 9.303867, -2.7102363],1686511394300"
0,,"device_1,[-0.34237084, 9.387665, -2.5450363],1686511394367"
0,,"device_1,[-0.2801216, 9.02614, -3.098097],1686511394409"
0,,"device_1,[-0.20590134, 9.387665, -3.265691],1686511394463"
0,,"device_1,[-0.45010993, 9.299079, -2.5450363],1686511394519"
0,,"device_1,[-0.37349546, 9.258378, -3.0933087],1686511394586"
0,,"device_1,[-0.36870706, 9.31105, -2.8802247],1686511394646"
0,,"device_1,[-0.20111294, 9.181764, -3.0765493],1686511394687"
0,,"device_1,[-0.18674773, 9.141062, -3.028665],1686511394747"
0,,"device_1,[-0.3878607, 9.31105, -2.540248],1686511394794"
0,,"device_1,[-1.1133038, 9.768343, -2.0350714],1686511394851"
0,,"device_1,[-1.0702082, 9.888053, -1.6998832],1686511394904"
0,,"device_1,[-0.8762778, 9.540894, -1.7597382],1686511394958"
0,,"device_1,[-1.127669, 9.605537, -2.3463178],1686511395011"
0,,"device_1,[-0.44532153, 9.497798, -2.3535004],1686511395065"
0,,"device_1,[-0.6799533, 9.394848, -2.1547816],1686511395117"
0,,"device_1,[-1.2497733, 9.167398, -2.516306],1686511395170"
0,,"device_1,[-1.412579, 9.646238, -2.60968],1686511395223"
0,,"device_1,[-1.8435353, 9.89763, -2.2768857],1686511395276"
0,,"device_1,[-1.1947067, 9.339781, -2.906561],1686511395328"
0,,"device_1,[-0.6943185, 8.8777, -3.383007],1686511395424"
0,,"device_1,[-1.0151415, 9.334992, -3.1531637],1686511395434"
0,,"device_1,[-1.4915876, 9.263166, -3.0813377],1686511395488"
0,,"device_1,[-1.4532804, 9.339781, -2.693477],1686511395540"
0,,"device_1,[-2.054225, 9.40203, -2.3918076],1686511395593"
0,,"device_1,[-1.2306197, 9.31105, -2.882619],1686511395645"
0,,"device_1,[-0.91937345, 9.313444, -2.9951463],1686511395699"
0,,"device_1,[-0.8451532, 9.0716305, -2.9496565],1686511395752"
0,,"device_1,[-0.6679823, 9.078813, -3.5769374],1686511395805"
0,,"device_1,[-0.90979666, 9.021352, -4.10845],1686511395859"
0,,"device_1,[-1.1851299, 9.471462, -3.3446999],1686511395912"
0,,"device_1,[-1.496376, 9.126697, -3.0119057],1686511395965"
0,,"device_1,[-1.0247183, 9.380483, -3.1890767],1686511396034"
0,,"device_1,[-1.1923125, 9.394848, -3.3782187],1686511396072"
0,,"device_1,[-1.055843, 9.246407, -3.2465374],1686511396124"
0,,"device_1,[-1.1875241, 9.081207, -3.2130187],1686511396177"
