,x,0
0,,"device_1,[-0.11731588, -0.088585466, 9.959879],1685413671379"
0,,"device_1,[0.06464344, -0.12689269, 9.600749],1685413671449"
0,,"device_1,[0.21787235, -0.49081135, 10.517728],1685413671488"
0,,"device_1,[-0.46447513, -0.18674773, 9.900024],1685413671557"
0,,"device_1,[0.1436521, -0.33758244, 10.431537],1685413671599"
0,,"device_1,[-0.47884035, -0.045489833, 10.000581],1685413671658"
0,,"device_1,[-0.36870706, -0.11492168, 9.854534],1685413671760"
0,,"device_1,[-0.32561144, -0.22744916, 9.864111],1685413671767"
0,,"device_1,[-0.35673606, -0.28491, 9.928755],1685413671851"
0,,"device_1,[-0.05267244, -0.19153613, 9.277532],1685413671885"
0,,"device_1,[-0.17477672, -0.21547815, 9.842564],1685413671929"
0,,"device_1,[-0.5243302, -0.2633622, 9.995792],1685413672013"
0,,"device_1,[-0.22266077, -0.21547815, 9.916783],1685413672039"
0,,"device_1,[-0.23702596, -0.25139117, 9.830592],1685413672094"
0,,"device_1,[-1.8890251, 1.6256629, 6.14831],1685413672149"
0,,"device_1,[-3.2848446, 2.5953147, 17.336414],1685413672203"
0,,"device_1,[-2.0709844, 6.9982514, 15.042769],1685413672261"
0,,"device_1,[-5.1259856, 8.236053, 15.009251],1685413672313"
0,,"device_1,[-3.775656, 7.8505874, 11.832145],1685413672384"
0,,"device_1,[-2.7605145, 6.117185, 9.169792],1685413672427"
0,,"device_1,[-1.3694834, 4.5202527, 7.1514807],1685413672478"
0,,"device_1,[-1.5777789, 3.9193082, 6.754043],1685413672537"
0,,"device_1,[-1.8243817, 3.632004, 6.217742],1685413672590"
0,,"device_1,[-2.231396, 4.0797195, 7.0365586],1685413672644"
0,,"device_1,[-3.7924154, 5.197812, 7.8505874],1685413672698"
0,,"device_1,[-4.0581717, 6.8306575, 8.202535],1685413672753"
0,,"device_1,[-4.3622355, 7.7308774, 6.5026517],1685413672834"
0,,"device_1,[-3.7469256, 5.7389016, 5.1523223],1685413672864"
0,,"device_1,[-3.0262709, 4.309563, 4.4005427],1685413672918"
0,,"device_1,[-5.233725, 5.0254292, 6.1004257],1685413672982"
0,,"device_1,[-6.0980315, 5.559336, 6.1123967],1685413673061"
0,,"device_1,[-5.461174, 5.60722, 4.570531],1685413673084"
0,,"device_1,[-4.146757, 5.595249, 3.1364043],1685413673140"
0,,"device_1,[-3.5242648, 5.3079453, 2.4253263],1685413673194"
0,,"device_1,[-2.8443117, 4.43885, 2.5187001],1685413673251"
0,,"device_1,[-4.661511, 4.867412, 2.9233203],1685413673304"
0,,"device_1,[-5.841852, 5.379771, 4.27365],1685413673362"
0,,"device_1,[-8.176199, 8.597578, 6.1100025],1685413673456"
0,,"device_1,[-7.103596, 8.571242, 5.781997],1685413673469"
0,,"device_1,[-5.619191, 7.5944076, 4.3406878],1685413673557"
0,,"device_1,[-4.96318, 6.5361705, 2.8419175],1685413673577"
0,,"device_1,[-4.939238, 6.0142345, 2.195483],1685413673654"
0,,"device_1,[-5.3318872, 5.671864, 2.1404164],1685413673687"
0,,"device_1,[-5.8442464, 5.580884, 3.1028855],1685413673758"
0,,"device_1,[-6.0285997, 6.7612257, 3.5290532],1685413673797"
0,,"device_1,[-4.9703627, 7.4483614, 2.9113493],1685413673852"
0,,"device_1,[-3.0933087, 6.8306575, 2.480393],1685413673906"
0,,"device_1,[-2.942474, 6.217742, 2.432509],1685413673965"
0,,"device_1,[-1.6136919, 5.686229, 1.8267759],1685413674016"
0,,"device_1,[-3.0142999, 6.1243677, 2.291251],1685413674071"
0,,"device_1,[-5.08289, 7.991845, 3.892972],1685413674127"
0,,"device_1,[-7.4627266, 9.038112, 5.758055],1685413674182"
0,,"device_1,[-7.513005, 9.212888, 5.7484784],1685413674262"
0,,"device_1,[-5.961562, 8.240842, 4.687847],1685413674296"
0,,"device_1,[-5.3438582, 7.752425, 3.5482068],1685413674348"
0,,"device_1,[-4.687847, 6.7085533, 2.6599581],1685413674414"
0,,"device_1,[-6.4906807, 6.2368956, 3.751714],1685413674472"
0,,"device_1,[-7.52737, 7.6614456, 4.132392],1685413674511"
0,,"device_1,[-7.807492, 8.520964, 3.9025488],1685413674566"
0,,"device_1,[-6.244078, 8.243237, 3.301604],1685413674652"
0,,"device_1,[-4.9583917, 6.5816603, 2.8802247],1685413674676"
0,,"device_1,[-2.956839, 5.425261, 1.7118542],1685413674731"
0,,"device_1,[-2.0685902, 5.092467, 1.553837],1685413674786"
0,,"device_1,[-4.6279917, 6.495469, 3.1292217],1685413674840"
0,,"device_1,[-6.0166287, 8.013393, 4.6016555],1685413674906"
0,,"device_1,[-6.167464, 9.643845, 4.6902413],1685413674951"
0,,"device_1,[-6.3302693, 8.276755, 3.9791632],1685413675010"
0,,"device_1,[-4.939238, 7.216124, 2.8107927],1685413675060"
0,,"device_1,[-4.819528, 5.98311, 2.5737667],1685413675116"
0,,"device_1,[-4.235343, 5.4180784, 2.3247697],1685413675171"
0,,"device_1,[-7.9272017, 7.3071036, 4.7070007],1685413675294"
0,,"device_1,[-8.882488, 10.328587, 4.841076],1685413675301"
0,,"device_1,[-6.303933, 8.949526, 3.5410242],1685413675356"
0,,"device_1,[-4.1180267, 7.2687964, 2.1571758],1685413675455"
0,,"device_1,[-2.1691468, 5.777209, 0.8834604],1685413675461"
0,,"device_1,[-2.0470424, 5.6431336, 1.6017209],1685413675498"
0,,"device_1,[-5.4180784, 8.291121, 3.9217024],1685413675561"
0,,"device_1,[-7.467515, 10.515334, 5.506664],1685413675603"
0,,"device_1,[-7.69257, 10.357317, 4.865018],1685413675657"
0,,"device_1,[-6.078878, 8.508993, 3.7948096],1685413675711"
0,,"device_1,[-6.0740895, 7.2233067, 3.1675289],1685413675770"
0,,"device_1,[-5.1355624, 6.3589997, 1.4293385],1685413675824"
0,,"device_1,[-9.849746, 7.728483, 3.6631286],1685413675877"
0,,"device_1,[-9.61272, 10.654198, 3.5122938],1685413675932"
0,,"device_1,[-7.3789296, 9.16261, 3.1124623],1685413675989"
0,,"device_1,[-4.685453, 7.2592196, 1.6400281],1685413676042"
0,,"device_1,[-3.5362358, 5.2528787, 0.78050977],1685413676112"
0,,"device_1,[-2.7485435, 5.719748, 0.91458505],1685413676152"
0,,"device_1,[-7.445967, 8.9758625, 3.3303347],1685413676207"
0,,"device_1,[-7.326257, 11.061212, 4.122815],1685413676263"
0,,"device_1,[-5.9184666, 8.966286, 3.169923],1685413676317"
0,,"device_1,[-3.1387985, 7.1466923, 1.7908629],1685413676372"
0,,"device_1,[-2.9400797, 6.969521, 2.0709844],1685413676427"
0,,"device_1,[-3.6894648, 8.190564, 2.2146366],1685413676484"
0,,"device_1,[-3.454833, 6.129156, 3.596091],1685413676538"
0,,"device_1,[-5.4563856, 7.747637, 4.2640734],1685413676593"
0,,"device_1,[-2.6743233, 7.2424603, 3.3446999],1685413676651"
0,,"device_1,[-1.541866, 6.0716953, 4.122815],1685413676703"
0,,"device_1,[-2.858677, 4.7644615, 4.5154643],1685413676757"
0,,"device_1,[-1.067814, 4.144363, 6.3446345],1685413676821"
0,,"device_1,[0.34476504, 4.355053, 7.07726],1685413676868"
0,,"device_1,[-2.1930888, 2.123657, 9.770737],1685413676936"
0,,"device_1,[-2.3175871, 1.9249382, 11.183316],1685413676978"
0,,"device_1,[-1.5179238, 1.0821792, 12.516887],1685413677032"
0,,"device_1,[-1.6567876, -0.079008654, 13.656527],1685413677087"
0,,"device_1,[-0.24660277, -0.89303726, 13.788208],1685413677158"
0,,"device_1,[-1.2162545, 0.85473, 11.508927],1685413677197"
0,,"device_1,[1.2354081, -0.5602432, 10.635044],1685413677257"
0,,"device_1,[-1.9847932, 1.115698, 10.759542],1685413677354"
0,,"device_1,[0.93613285, 0.91219085, 9.952697],1685413677362"
0,,"device_1,[1.2617443, -2.1308396, 9.696517],1685413677454"
0,,"device_1,[1.6639702, -0.0047884034, 11.025299],1685413677470"
0,,"device_1,[1.3670892, -1.7741034, 11.638214],1685413677527"
0,,"device_1,[-1.2904748, -0.5530606, 10.038888],1685413677577"
0,,"device_1,[-0.12928689, 1.0295067, 9.998186],1685413677632"
0,,"device_1,[-1.5993267, 1.6304513, 10.048465],1685413677687"
0,,"device_1,[0.29927522, -0.16519992, 10.146626],1685413677767"
0,,"device_1,[-0.19871874, -0.22266077, 10.005369],1685413677793"
0,,"device_1,[-0.22744916, -0.19153613, 9.92636],1685413677850"
0,,"device_1,[-0.2825158, -0.22026655, 9.900024],1685413677912"
0,,"device_1,[-0.3184288, -0.079008654, 10.014946],1685413677957"
0,,"device_1,[-0.30885202, -0.15083471, 10.031705],1685413678036"
0,,"device_1,[-0.20111294, -0.20829555, 10.005369],1685413678068"
0,,"device_1,[-0.05746084, -0.15562311, 9.947908],1685413678122"
0,,"device_1,[0.047884032, -0.09816227, 9.878476],1685413678177"
0,,"device_1,[0.011971008, -0.10055647, 9.871294],1685413678232"
0,,"device_1,[-0.10055647, -0.15322891, 9.871294],1685413678286"
0,,"device_1,[-0.1604115, -0.1388637, 9.873688],1685413678339"
0,,"device_1,[-0.22026655, -0.18674773, 9.864111],1685413678392"
0,,"device_1,[-0.2777274, -0.22266077, 9.895236],1685413678449"
0,,"device_1,[-0.2753332, -0.2705448, 9.868899],1685413678501"
0,,"device_1,[-0.23702596, -0.260968, 9.835381],1685413678569"
0,,"device_1,[0.16519992, 1.7070658, 13.584701],1685413678611"
0,,"device_1,[1.5490485, 1.9393034, 10.462662],1685413678667"
0,,"device_1,[-0.21308395, -0.46447513, 9.950302],1685413678721"
0,,"device_1,[-0.90740246, 0.6943185, 9.579201],1685413678774"
0,,"device_1,[-0.5602432, -0.32561144, 9.65821],1685413678830"
0,,"device_1,[-0.047884032, -1.0654198, 9.801862],1685413678886"
0,,"device_1,[-0.50996494, -1.151611, 10.089166],1685413678955"
0,,"device_1,[-1.6831238, 0.08140286, 9.603143],1685413678994"
0,,"device_1,[0.260968, 0.60812724, 10.505757],1685413679055"
0,,"device_1,[-0.0023942017, 0.12689269, 9.615114],1685413679157"
0,,"device_1,[0.20350714, -1.0654198, 9.907207],1685413679166"
0,,"device_1,[-0.34237084, -1.42455, 9.64145],1685413679261"
0,,"device_1,[-0.45968673, -0.40222588, 9.512163],1685413679270"
0,,"device_1,[-0.4405331, -0.06703765, 9.91439],1685413679386"
0,,"device_1,[-0.25617957, 2.885013, 10.33098],1685413679386"
0,,"device_1,[-0.16998832, 2.3343468, 10.0269165],1685413679435"
0,,"device_1,[0.16998832, -2.4109612, 9.938332],1685413679490"
0,,"device_1,[-1.7190368, -2.6360161, 9.279925],1685413679545"
0,,"device_1,[0.4429273, -0.81881696, 7.8625584],1685413679600"
0,,"device_1,[8.590396, -5.9041014, -29.422344],1685413679661"
0,,"device_1,[-0.02873042, 2.4468741, 10.682928],1685413679711"
0,,"device_1,[-1.7118542, 1.7525556, 9.275137],1685413679766"
0,,"device_1,[-0.7134721, -5.035006, 12.58153],1685413679819"
0,,"device_1,[0.4261679, 0.074220255, 10.232818],1685413679875"
0,,"device_1,[-0.1340753, -2.3894134, 9.871294],1685413679930"
0,,"device_1,[1.5825673, -0.521936, 6.10282],1685413679985"
0,,"device_1,[8.066066, -2.7988217, 7.0940194],1685413680040"
0,,"device_1,[0.62967503, 2.3894134, 8.573636],1685413680095"
0,,"device_1,[-0.16280572, 3.4572272, 10.079589],1685413680151"
0,,"device_1,[0.023942016, 1.7597382, 9.952697],1685413680209"
0,,"device_1,[0.40940848, -0.33039984, 9.768343],1685413680260"
0,,"device_1,[1.1923125, -3.7780502, 9.13388],1685413680322"
0,,"device_1,[1.3670892, -4.618415, 6.5696893],1685413680368"
0,,"device_1,[1.4556746, 0.6799533, 11.501745],1685413680421"
0,,"device_1,[0.04070143, 4.9559975, 10.101137],1685413680475"
0,,"device_1,[0.05746084, 1.7764976, 10.189722],1685413680536"
0,,"device_1,[-0.23463176, -0.581791, 9.859323],1685413680587"
0,,"device_1,[-0.10055647, -3.5889084, 9.188946],1685413680663"
0,,"device_1,[-0.059855044, -4.0078936, 10.572795],1685413680695"
0,,"device_1,[0.39504328, -0.49320555, 10.043676],1685413680752"
0,,"device_1,[0.7350199, 0.34237084, 12.212823],1685413680855"
0,,"device_1,[0.059855044, 2.420538, 9.64145],1685413680862"
0,,"device_1,[0.04070143, 1.8938135, 9.952697],1685413680957"
0,,"device_1,[0.17717093, -0.6751649, 9.909601],1685413680971"
0,,"device_1,[0.50038815, -1.9153614, 9.64145],1685413681054"
0,,"device_1,[0.2777274, -1.3072342, 9.7324295],1685413681081"
0,,"device_1,[0.45010993, -0.25139117, 9.703699],1685413681155"
0,,"device_1,[0.02873042, 0.80924016, 9.964667],1685413681191"
0,,"device_1,[0.2896984, 1.5275006, 9.890448],1685413681247"
0,,"device_1,[0.24181437, -1.1947067, 9.710882],1685413681302"
0,,"device_1,[0.60333884, -2.408567, 9.665392],1685413681357"
0,,"device_1,[0.34237084, -1.5993267, 9.720459],1685413681414"
0,,"device_1,[0.35194764, 0.076614454, 9.725247],1685413681468"
0,,"device_1,[0.36870706, 0.31603462, 9.952697],1685413681521"
0,,"device_1,[0.12689269, 2.669535, 9.91439],1685413681577"
0,,"device_1,[0.33758244, 0.17956513, 9.76116],1685413681632"
0,,"device_1,[0.02633622, 0.06943185, 9.811439],1685413681686"
0,,"device_1,[0.21787235, -0.16519992, 9.981427],1685413681742"
0,,"device_1,[0.35434186, -0.842759, 9.8042555],1685413681796"
0,,"device_1,[0.14604631, -3.3542767, 9.739613],1685413681857"
0,,"device_1,[1.3718776, -1.8291701, 8.599973],1685413681908"
0,,"device_1,[0.7685388, 0.08619126, 12.061988],1685413681959"
0,,"device_1,[-0.10534488, 1.2665327, 10.038888],1685413682013"
0,,"device_1,[0.31364042, -0.9696517, 9.768343],1685413682068"
0,,"device_1,[0.40222588, -0.80684596, 9.931149],1685413682123"
0,,"device_1,[-0.62728083, 1.3120226, 9.660604],1685413682179"
0,,"device_1,[0.055066638, 2.408567, 8.331821],1685413682235"
0,,"device_1,[0.076614454, 0.6344634, 9.842564],1685413682289"
0,,"device_1,[0.46926352, -0.90740246, 9.715671],1685413682345"
0,,"device_1,[0.51954174, -2.1452048, 9.82341],1685413682406"
0,,"device_1,[0.18435353, -1.910573, 9.797073],1685413682455"
0,,"device_1,[0.6440403, 0.37110126, 9.792285],1685413682524"
0,,"device_1,[0.016759412, 0.7589619, 9.895236],1685413682567"
0,,"device_1,[0.1316811, 1.1994951, 9.952697],1685413682664"
0,,"device_1,[-0.24420857, 0.6895301, 10.25676]device_1,[-0.2753332, -0.05746084, 10.362105],1685413682757"
0,,"device_1,[0.29927522, 0.038307227, 9.627085],1685413682786"
0,,"device_1,[0.24420857, -1.0606314, 10.323798],1685413682855"
0,,"device_1,[0.08619126, -1.0534488, 9.3661175]device_1,[-0.10055647, -0.6727707, 9.907207],1685413682967"
0,,"device_1,[0.19871874, 0.023942016, 9.799467],1685413683055"
0,,"device_1,[0.38307226, 0.18195933, 9.782708],1685413683061"
0,,"device_1,[0.38307226, 0.02633622, 9.742006],1685413683145"
0,,"device_1,[0.7086837, -0.8810662, 9.689334],1685413683167"
0,,"device_1,[0.4285621, -1.3718776, 9.672575],1685413683226"
0,,"device_1,[0.50757074, -0.5434838, 9.911995],1685413683279"
0,,"device_1,[-2.018312, -4.280833, 12.5743475],1685413683333"
0,,"device_1,[1.0486604, -1.7405846, 7.48188],1685413683390"
0,,"device_1,[-0.6919243, -0.038307227, 0.035913024],1685413683443"
0,,"device_1,[0.08379706, 4.2401314, 10.005369],1685413683498"
0,,"device_1,[0.047884032, 0.90261406, 10.316615],1685413683588"
0,,"device_1,[1.0821792, -2.9113493, 10.278308],1685413683608"
0,,"device_1,[-2.669535, -5.243302, 12.531252],1685413683666"
0,,"device_1,[1.5490485, -4.2161894, 7.728483],1685413683717"
0,,"device_1,[1.5729905, 3.787627, 8.303091],1685413683776"
0,,"device_1,[-0.12689269, 2.3511062, 9.840169],1685413683829"
0,,"device_1,[-0.29209262, -1.0199299, 9.950302],1685413683882"
0,,"device_1,[0.50278234, -4.3263226, 9.725247],1685413683937"
0,,"device_1,[-0.47405192, -4.3718123, 10.761936],1685413683997"
0,,"device_1,[-1.0893618, 3.3518825, 10.70687],1685413684050"
0,,"device_1,[0.5554548, 2.6288335, 9.993398],1685413684103"
0,,"device_1,[-0.11971009, 2.60968, 9.911995],1685413684157"
0,,"device_1,[-0.17238252, 1.5251064, 9.868899],1685413684212"
0,,"device_1,[0.80924016, 0.842759, 9.813833],1685413684266"
0,,"device_1,[-0.89543146, 1.1779473, 10.338163],1685413684322"
0,,"device_1,[-0.29209262, 1.9201498, 9.607931],1685413684376"
0,,"device_1,[-0.062249243, 1.292869, 9.394848],1685413684431"
0,,"device_1,[0.22984336, -0.016759412, 8.690952],1685413684501"
0,,"device_1,[-0.63206923, 0.33997664, 10.144233],1685413684557"
0,,"device_1,[-0.8331822, -0.7350199, 10.232818],1685413684596"
0,,"device_1,[0.12928689, 2.1212628, 10.702082],1685413684656"
0,,"device_1,[-1.6328455, 4.9081135, 10.192117],1685413684700"
0,,"device_1,[-1.7741034, 1.2497733, 12.050017],1685413684757"
0,,"device_1,[0.06703765, -6.9623384, 10.09156],1685413684855"
0,,"device_1,[0.4213795, -3.667917, 12.042834],1685413684862"
0,,"device_1,[-0.17238252, -3.0262709, 10.084377],1685413684928"
0,,"device_1,[0.92895025, 10.943896, 10.702082],1685413684972"
0,,"device_1,[1.3694834, 3.2273839, 8.736442],1685413685027"
0,,"device_1,[1.3144168, -1.2473791, 2.8275523],1685413685082"
0,,"device_1,[0.9768343, -2.396596, 6.3805475],1685413685137"
0,,"device_1,[-0.18195933, -3.9456444, 12.528857],1685413685192"
0,,"device_1,[0.6655881, 3.6750996, 9.888053],1685413685247"
0,,"device_1,[-0.15083471, 5.645528, 3.4763808],1685413685302"
0,,"device_1,[0.7661445, 5.6910176, 8.178593],1685413685357"
0,,"device_1,[3.5218706, -8.101978, 3.2561142],1685413685412"
0,,"device_1,[0.61291564, -7.141904, 13.132196],1685413685465"
0,,"device_1,[-3.0478187, 28.467058, 11.319786],1685413685519"
0,,"device_1,[2.6288335, -5.2768207, 15.148114],1685413685575"
0,,"device_1,[-1.6448165, 2.4133554, 16.436195],1685413685643"
0,,"device_1,[-0.107739076, -8.106767, 10.773908],1685413685685"
0,,"device_1,[-1.7190368, -2.0350714, 12.093113],1685413685739"
0,,"device_1,[-1.8004397, -1.3000516, 11.434708],1685413685794"
0,,"device_1,[-0.60573304, 6.3422403, 11.152191],1685413685855"
0,,"device_1,[0.2801216, 2.4013844, 11.892],1685413685940"
0,,"device_1,[-2.755726, 4.1132383, 11.803414],1685413685958"
0,,"device_1,[-0.92416185, 2.6599581, 8.916007],1685413686014"
0,,"device_1,[1.0726024, 0.035913024, 5.7987566],1685413686074"
0,,"device_1,[1.2904748, -1.4269443, 9.725247],1685413686125"
0,,"device_1,[-5.1140146, -2.9640217, 2.8299465],1685413686178"
0,,"device_1,[0.30166942, -2.4756045, 11.631032],1685413686234"
0,,"device_1,[0.50038815, -1.4460979, 6.9743094],1685413686289"
0,,"device_1,[0.16519992, -1.6256629, 5.542577],1685413686344"
0,,"device_1,[-1.0965444, -4.6399627, 12.368446],1685413686395"
0,,"device_1,[-1.5777789, 2.7246015, 8.880095],1685413686455"
0,,"device_1,[-0.581791, 4.1659107, 8.238448],1685413686555"
0,,"device_1,[-3.7229836, 2.8658595, 8.671799],1685413686562"
0,,"device_1,[-0.37588966, -7.704541, 28.632257],1685413686656"
0,,"device_1,[1.1228806, -3.4380736, 9.471462],1685413686671"
0,,"device_1,[0.38067806, 1.6448165, 11.015722],1685413686759"
0,,"device_1,[1.1109096, 1.0510546, 11.314998],1685413686782"
0,,"device_1,[-2.4612393, -1.4891934, 10.469844],1685413686837"
0,,"device_1,[0.7110779, -0.5746084, 9.694122],1685413686891"
0,,"device_1,[0.6464345, 1.352724, 4.4795513],1685413686946"
0,,"device_1,[-1.2162545, 2.2122424, 15.638926],1685413687000"
0,,"device_1,[0.39983168, -0.6392518, 11.235989],1685413687066"
0,,"device_1,[3.0597897, 0.21547815, 11.343728],1685413687110"
0,,"device_1,[0.89543146, -0.7517793, 6.0405707],1685413687165"
0,,"device_1,[0.25139117, -1.1803415, 17.477673],1685413687219"
0,,"device_1,[0.45729253, -1.9967642, 5.446809],1685413687275"
0,,"device_1,[-2.0374656, -1.2138603, 9.260772],1685413687330"
0,,"device_1,[-1.0199299, 0.20111294, 7.8745294],1685413687386"
0,,"device_1,[0.6991069, 2.8060043, 18.598158],1685413687440"
0,,"device_1,[0.7254431, -0.076614454, 11.075577],1685413687495"
0,,"device_1,[1.2976574, -2.0949266, 11.149797],1685413687549"
0,,"device_1,[-3.098097, -2.6001031, 0.5530606],1685413687605"
0,,"device_1,[1.292869, 6.5385647, 10.757148],1685413687659"
0,,"device_1,[0.62009823, -0.47644615, 9.631873],1685413687714"
0,,"device_1,[-4.721366, 3.4380736, 2.1859062],1685413687770"
0,,"device_1,[-1.1468226, -10.323798, 4.76925],1685413687824"
0,,"device_1,[4.0892963, 3.775656, 5.997475],1685413687879"
0,,"device_1,[0.7445967, 10.800244, 13.809755],1685413687934"
0,,"device_1,[-1.9201498, 7.065289, 10.04607],1685413687989"
0,,"device_1,[2.753332, 0.14844051, 6.169858],1685413688043"
0,,"device_1,[-3.016694, -0.39025488, 15.5599165],1685413688098"
0,,"device_1,[-2.7629087, -6.481104, 13.883976],1685413688154"
0,,"device_1,[-3.0071173, -2.4349031, 20.757729],1685413688209"
0,,"device_1,[9.157822, 1.5466543, 9.062054],1685413688264"
0,,"device_1,[-2.705448, -0.866701, 17.585411],1685413688356"
0,,"device_1,[-2.5570073, 5.616797, 24.179043],1685413688373"
0,,"device_1,[9.138668, -1.2066777, -45.887268],1685413688454"
0,,"device_1,[4.733337, -0.9600749, -0.7733272],1685413688483"
0,,"device_1,[-10.723629, 0.46208093, 24.41128],1685413688555"
0,,"device_1,[-0.6440403, -2.731784, 3.0262709],1685413688593"
0,,"device_1,[3.5817258, -8.75799, 8.180987],1685413688657"
0,,"device_1,[3.8379054, -1.7645266, 12.34211],1685413688702"
0,,"device_1,[-4.0294414, 2.0350714, 5.1475334],1685413688756"
0,,"device_1,[2.195483, -4.891354, 9.428367],1685413688811"
0,,"device_1,[0.14844051, -0.81642276, 10.635044],1685413688900"
0,,"device_1,[1.5658079, 0.011971008, 8.748413],1685413688923"
0,,"device_1,[2.4277205, -7.28795, 8.171411],1685413688976"
0,,"device_1,[0.9576807, 2.1045034, 9.32781],1685413689030"
0,,"device_1,[1.697489, -0.9840169, 8.954314],1685413689085"
0,,"device_1,[1.5107412, 0.557849, 9.23683],1685413689141"
0,,"device_1,[0.91937345, 0.9888053, 8.954314],1685413689197"
0,,"device_1,[0.92176765, 0.009576807, 9.7084875],1685413689251"
0,,"device_1,[-1.6448165, 1.3623008, 10.860099],1685413689310"
0,,"device_1,[2.885013, -1.733402, 8.394072],1685413689362"
0,,"device_1,[1.4700398, -4.7524905, 12.423512],1685413689438"
0,,"device_1,[-0.49559975, -7.587225, 4.060566],1685413689474"
0,,"device_1,[1.7310078, 0.81881696, 7.9702973],1685413689528"
0,,"device_1,[1.9608512, -6.409278, 3.514688],1685413689581"
0,,"device_1,[-0.7086837, 0.5674258, 17.781736],1685413689637"
0,,"device_1,[-0.49559975, 8.554482, 11.915942],1685413689696"
0,,"device_1,[2.1667526, -7.1514807, 21.64119],1685413689747"
0,,"device_1,[3.9432502, -27.447128, 50.17768],1685413689806"
0,,"device_1,[-3.3135753, -4.3239284, 3.9384618],1685413689857"
0,,"device_1,[-1.4939818, -0.8810662, 7.4363904],1685413689912"
0,,"device_1,[-0.8571242, 0.51235914, 20.403387],1685413689970"
0,,"device_1,[-3.98874, -10.441113, -52.62934],1685413690022"
0,,"device_1,[0.9959879, 0.9840169, 14.60463],1685413690078"
0,,"device_1,[1.8722657, -1.0773908, 12.138602],1685413690155"
0,,"device_1,[-3.5817258, -1.8962077, 7.1849995],1685413690188"
0,,"device_1,[-0.50757074, -0.11731588, 11.36767],1685413690255"
0,,"device_1,[-2.3558946, 8.655039, 8.954314],1685413690297"
0,,"device_1,[1.8243817, 1.1252748, 9.157822]device_1,[3.2872388, 4.1611223, 22.275652],1685413690457"
0,,"device_1,[1.1444284, -0.90261406, 15.895105],1685413690468"
0,,"device_1,[1.067814, 0.5243302, 5.1140146],1685413690520"
0,,"device_1,[-2.1930888, -1.2354081, 12.442666],1685413690570"
0,,"device_1,[4.280833, -3.6056678, 4.781221],1685413690625"
0,,"device_1,[-6.8402343, -1.8914193, 13.172897],1685413690680"
0,,"device_1,[0.94092125, 0.29448682, 13.273455],1685413690735"
0,,"device_1,[-1.3479356, 1.0702082, 8.149862],1685413690797"
0,,"device_1,[-2.0949266, 3.5051112, 5.2385135],1685413690846"
0,,"device_1,[1.6160861, -0.33518824, 5.3558292],1685413690904"
0,,"device_1,[1.733402, -1.6831238, 5.12838],1685413690957"
0,,"device_1,[0.1340753, 0.62967503, 21.329943],1685413691013"
0,,"device_1,[-1.6376339, 2.554613, 13.417107],1685413691065"
0,,"device_1,[-2.6192567, 3.7924154, 10.943896],1685413691120"
0,,"device_1,[-1.685518, 4.654328, 14.745889],1685413691175"
0,,"device_1,[-1.4772224, -1.7046716, 15.452178],1685413691230"
0,,"device_1,[-0.5746084, 2.6360161, 13.251906],1685413691287"
0,,"device_1,[-3.8714242, -3.1004913, 14.185645],1685413691341"
0,,"device_1,[-3.9671922, 2.554613, 14.255077],1685413691395"
0,,"device_1,[1.2425907, 1.5562311, 7.9726915],1685413691452"
0,,"device_1,[2.1643584, -1.2521675, 0.40462008],1685413691506"
0,,"device_1,[-4.185065, 1.5705963, 8.104373],1685413691561"
0,,"device_1,[-3.3518825, -1.6328455, 14.494497],1685413691615"
0,,"device_1,[-0.5626374, 1.4173675, 7.680599],1685413691671"
0,,"device_1,[1.2042835, 1.6807296, 13.515268],1685413691728"
0,,"device_1,[-0.7733272, 1.5825673, 2.6647465],1685413691781"
0,,"device_1,[-3.5362358, 1.8483237, 13.156138],1685413691866"
0,,"device_1,[1.6543933, -0.4429273, 5.3247046],1685413691890"
0,,"device_1,[0.2873042, 0.8571242, 10.6877165],1685413691945"
0,,"device_1,[-1.1994951, -0.60333884, 11.499351],1685413692007"
0,,"device_1,[-0.46447513, -0.47165772, 8.75799],1685413692056"
0,,"device_1,[-3.2441432, -2.858677, 11.274296],1685413692181"
0,,"device_1,[0.5602432, -0.21068975, 6.9862804],1685413692190"
0,,"device_1,[1.0366893, -0.770933, 7.565677],1685413692255"
0,,"device_1,[-0.94570965, 2.0135236, 10.323798],1685413692275"
0,,"device_1,[-0.21308395, 0.23223756, 13.881581],1685413692355"
0,,"device_1,[0.21787235, 0.01436521, 5.7269306],1685413692385"
0,,"device_1,[0.9504981, -4.0821137, 15.533581],1685413692448"
0,,"device_1,[-0.12928689, -0.17717093, 12.533646],1685413692496"
0,,"device_1,[1.7860745, -2.408567, 10.354922],1685413692548"
0,,"device_1,[1.0749966, -1.7836803, 5.554548],1685413692604"
0,,"device_1,[0.011971008, -3.478775, 5.0661306],1685413692658"
0,,"device_1,[1.553837, 1.127669, 11.84651],1685413692713"
0,,"device_1,[0.6967127, -5.535394, -0.93373865],1685413692769"
0,,"device_1,[0.8331822, -1.9632454, 7.0221934],1685413692825"
0,,"device_1,[-1.3335704, -2.1571758, 7.144298],1685413692878"
0,,"device_1,[-0.9552865, -4.027047, 5.509058],1685413692932"
0,,"device_1,[-0.7206547, 2.5091233, 10.54167],1685413692988"
0,,"device_1,[-1.0486604, -1.4389153, 9.172187],1685413693042"
