,x,0
0,,"device_2,[-5.056554, 9.002198, 0.7062895],1685413673339"
0,,"device_2,[-5.758055, 8.619126, -1.7932571],1685413673392"
0,,"device_2,[-7.7931266, 10.685322, -1.2497733],1685413673447"
0,,"device_2,[-5.0038815, 9.368511, -0.94810385],1685413673499"
0,,"device_2,[-3.4165258, 7.043741, -0.6943185],1685413673553"
0,,"device_2,[-2.6001031, 6.3685765, -1.6065093],1685413673652"
0,,"device_2,[-2.0326772, 5.875371, -2.1428106],1685413673661"
0,,"device_2,[-0.088585466, 5.8705826, -4.5753193],1685413673715"
0,,"device_2,[-7.345411, 10.371682, -7.201759],1685413673768"
0,,"device_2,[-1.520318, 9.330204, -1.7525556],1685413673821"
0,,"device_2,[-9.825804, 11.168951, 0.18914193],1685413673875"
0,,"device_2,[-4.3837833, 7.309498, 1.0223241],1685413673930"
0,,"device_2,[-5.57849, 5.140351, -0.79966336],1685413673982"
0,,"device_2,[-5.2744265, 4.5441947, -1.8650831],1685413674036"
0,,"device_2,[-1.7860745, 6.3949127, 0.31124622],1685413674089"
0,,"device_2,[-6.76362, 10.94629, -1.3958195],1685413674143"
0,,"device_2,[-5.5521536, 12.899959, -2.0111294],1685413674198"
0,,"device_2,[-7.07726, 12.021287, -1.2473791],1685413674260"
0,,"device_2,[-2.542642, 9.244013, -0.6392518],1685413674303"
0,,"device_2,[-1.6639702, 6.232107, -2.042254],1685413674357"
0,,"device_2,[0.40701428, 7.1514807, -2.3942018],1685413674410"
0,,"device_2,[-0.031124622, 7.2089415, -4.924873],1685413674471"
0,,"device_2,[-7.668628, 11.36767, -4.996699],1685413674518"
0,,"device_2,[-0.7230489, 12.969391, -0.6488287],1685413674573"
0,,"device_2,[-7.1586633, 9.78989, -1.7022774],1685413674649"
0,,"device_2,[-4.43885, 4.1156325, -2.3942018],1685413674682"
0,,"device_2,[-2.954445, 3.0502129, -1.5993267],1685413674734"
0,,"device_2,[-4.9823337, 6.0980315, -0.78529817],1685413674789"
0,,"device_2,[-2.1571758, 10.0341, 1.3096284],1685413674840"
0,,"device_2,[-5.9041014, 10.759542, -0.14604631],1685413674896"
0,,"device_2,[-9.399636, 10.948685, 0.1316811],1685413674948"
0,,"device_2,[-2.8179753, 8.710106, 0.94331545],1685413675002"
0,,"device_2,[-3.8666358, 7.6853876, -0.5674258],1685413675055"
0,,"device_2,[-2.7724855, 6.093243, -3.6032736],1685413675109"
0,,"device_2,[-1.8483237, 6.945579, -1.7884687],1685413675164"
0,,"device_2,[-1.946486, 9.229648, -6.543353],1685413675217"
0,,"device_2,[-9.193734, 15.275007, -1.2761095],1685413675291"
0,,"device_2,[-9.002198, 10.412383, -1.2401965],1685413675323"
0,,"device_2,[-5.0637364, 5.044583, -0.82360536],1685413675378"
0,,"device_2,[-2.7365725, 2.4061728, 0.61530983],1685413675431"
0,,"device_2,[-5.1235914, 4.4460325, 0.37349546],1685413675486"
0,,"device_2,[-6.646304, 11.343728, 2.042254],1685413675540"
0,,"device_2,[-8.037335, 13.302185, -0.33758244],1685413675592"
0,,"device_2,[-8.492233, 10.460267, -0.9840169],1685413675647"
0,,"device_2,[-3.6248214, 8.327033, -0.60333884],1685413675701"
0,,"device_2,[-3.1962593, 6.411672, -3.8738184],1685413675758"
0,,"device_2,[-2.0039468, 6.777985, -3.2824504],1685413675809"
0,,"device_2,[0.8475474, 7.1730285, -7.347805],1685413675862"
0,,"device_2,[-8.549694, 15.028404, -2.954445],1685413675915"
0,,"device_2,[-5.556942, 12.3277445, -1.3910311],1685413675970"
0,,"device_2,[-6.114791, 6.203377, -2.8802247],1685413676024"
0,,"device_2,[-3.6463692, 4.31914, 0.009576807],1685413676110"
0,,"device_2,[-6.1411276, 4.378995, 1.3215994],1685413676130"
0,,"device_2,[-4.477157, 5.7005944, -0.045489833],1685413676184"
0,,"device_2,[-4.5920787, 11.6908865, 1.9847932],1685413676238"
0,,"device_2,[-11.532869, 10.793061, -1.7310078],1685413676292"
0,,"device_2,[-7.1514807, 7.07726, -1.5849615],1685413676345"
0,,"device_2,[-4.855441, 6.3566055, -0.61770403],1685413676399"
0,,"device_2,[-3.7732618, 5.2169657, 0.10295067],1685413676453"
0,,"device_2,[-3.9336734, 4.213795, -2.0566192],1685413676507"
0,,"device_2,[-8.054094, 5.4085016, -3.6415808],1685413676561"
0,,"device_2,[-11.372458, 9.155427, 0.60573304],1685413676615"
0,,"device_2,[-5.3127337, 6.117185, 1.8722657],1685413676669"
0,,"device_2,[-5.7149596, 4.381389, 1.5586253],1685413676723"
0,,"device_2,[-5.887342, 2.6408045, -0.011971008],1685413676776"
0,,"device_2,[-7.2328835, 3.1364043, 1.0271125],1685413676830"
0,,"device_2,[-7.7332716, 5.3462524, 2.918532],1685413676930"
0,,"device_2,[-5.3582234, 4.6806645, 2.585738],1685413676939"
0,,"device_2,[-10.666168, 2.5306711, 0.24660277],1685413676990"
0,,"device_2,[-11.279084, 3.1172507, 1.0462662],1685413677045"
0,,"device_2,[-7.9224133, 3.8043866, 2.3989902],1685413677098"
0,,"device_2,[-9.433155, 3.7612908, 1.8052281],1685413677154"
0,,"device_2,[-10.986992, 4.1611223, 1.103727],1685413677209"
0,,"device_2,[-10.764331, 4.0916905, 1.7525556],1685413677261"
0,,"device_2,[-13.141773, 6.1243677, 2.7964275],1685413677313"
0,,"device_2,[-11.501745, 4.6016555, 3.1292217],1685413677366"
0,,"device_2,[-11.784261, 3.6367924, 1.3455414],1685413677419"
0,,"device_2,[-10.25676, 4.9224787, 1.3192052],1685413677470"
0,,"device_2,[-10.292673, 5.741296, 3.2106245],1685413677522"
0,,"device_2,[-9.615114, 5.5880666, 2.7461493],1685413677573"
0,,"device_2,[-10.766725, 4.781221, 1.4820108],1685413677626"
0,,"device_2,[-11.640609, 5.106832, 4.355053],1685413677677"
0,,"device_2,[-12.284649, 5.9280434, 5.1882353],1685413677752"
0,,"device_2,[-12.5504055, 6.2129536, 4.88896],1685413677780"
0,,"device_2,[-8.865729, 4.6016555, 5.722142],1685413677832"
0,,"device_2,[-6.7947445, 2.8395233, 6.31351],1685413677882"
0,,"device_2,[-6.2488666, 2.6791117, 4.620809],1685413677934"
0,,"device_2,[-6.658275, 5.473145, 4.8027687],1685413677985"
0,,"device_2,[-4.709395, 5.451597, 4.853047],1685413678036"
0,,"device_2,[-6.0597243, 4.6926355, 1.7669208],1685413678100"
0,,"device_2,[-5.765238, 5.377377, 1.0893618],1685413678139"
0,,"device_2,[-5.57849, 3.6248214, 1.0271125],1685413678190"
0,,"device_2,[-5.0134583, 5.2648497, 2.3774424],1685413678240"
0,,"device_2,[-6.1387334, 6.421249, 3.6008794],1685413678293"
0,,"device_2,[-7.788338, 6.066907, 3.4835634],1685413678344"
0,,"device_2,[-7.0245876, 4.237737, 2.9137435],1685413678395"
0,,"device_2,[-6.3566055, 2.6886885, 1.532289],1685413678449"
0,,"device_2,[-7.302315, 2.7485435, 0.81881696],1685413678501"
0,,"device_2,[-6.6534867, 3.8259344, 1.1755531],1685413678569"
0,,"device_2,[-6.517017, 5.351041, 2.1930888],1685413678602"
0,,"device_2,[-7.1347213, 6.155493, 1.6112977],1685413678656"
0,,"device_2,[-9.112331, 7.457938, 1.2785037],1685413678711"
0,,"device_2,[-8.355764, 8.429984, 1.9416976],1685413678764"
0,,"device_2,[-7.589619, 8.02297, 2.3415294],1685413678817"
0,,"device_2,[-7.053318, 6.397307, 1.9800048],1685413678872"
0,,"device_2,[-7.723695, 5.920861, 2.1499932],1685413678925"
0,,"device_2,[-8.109161, 6.0501475, 2.7724855],1685413678981"
0,,"device_2,[-7.587225, 6.3302693, 3.4021606],1685413679034"
0,,"device_2,[-8.178593, 6.1650696, 3.0262709],1685413679087"
0,,"device_2,[-7.9942393, 4.8745947, 2.0446482],1685413679142"
0,,"device_2,[-8.145074, 5.130774, 2.4708161],1685413679195"
0,,"device_2,[-6.7085533, 4.7548847, 2.1691468],1685413679249"
0,,"device_2,[-8.437167, 5.149928, 1.70946],1685413679303"
0,,"device_2,[-8.224083, 6.229713, 2.3654714],1685413679386"
0,,"device_2,[-7.249643, 6.339846, 3.071761],1685413679411"
0,,"device_2,[-7.4148426, 5.4659624, 1.6472107],1685413679464"
0,,"device_2,[-8.722076, 5.6215854, 1.8435353],1685413679518"
0,,"device_2,[-6.5960255, 5.568913, 2.0015526],1685413679572"
0,,"device_2,[-7.785944, 6.7348895, 2.4492683],1685413679626"
0,,"device_2,[-9.9790325, 7.36217, 1.970428],1685413679678"
0,,"device_2,[-6.7468605, 6.2584434, 2.147599],1685413679730"
0,,"device_2,[-7.098808, 6.682217, 2.552219],1685413679784"
0,,"device_2,[-5.851429, 6.799533, 2.9735985],1685413679837"
0,,"device_2,[-5.518635, 6.9743094, 1.3551182],1685413679890"
0,,"device_2,[-7.3789296, 5.9807158, 0.30166942],1685413679944"
0,,"device_2,[-7.9750857, 6.337452, 0.51235914],1685413679997"
0,,"device_2,[-5.4324436, 7.5680714, 2.2146366],1685413680052"
0,,"device_2,[-6.5337763, 7.4723034, 2.6264393],1685413680107"
0,,"device_2,[-4.5992613, 6.4523735, 1.5921441],1685413680206"
0,,"device_2,[-6.007052, 6.349423, 2.0709844],1685413680218"
0,,"device_2,[-5.281609, 6.64391, 4.0198646],1685413680273"
0,,"device_2,[-2.5067291, 7.0964136, 5.2265425],1685413680326"
0,,"device_2,[-2.4516625, 5.2385135, 9.212888],1685413680379"
0,,"device_2,[-1.043872, 6.2105594, 7.771579],1685413680433"
0,,"device_2,[-5.398925, 6.2249246, 7.2304893],1685413680489"
0,,"device_2,[-0.6967127, 6.7612257, 8.6574335],1685413680542"
0,,"device_2,[-1.055843, 5.5856724, 9.974244],1685413680594"
0,,"device_2,[-4.912902, 6.8809357, 6.6056023],1685413680660"
0,,"device_2,[0, 6.603208, 9.13388],1685413680697"
0,,"device_2,[-1.5514427, 4.8626237, 7.5704656],1685413680749"
0,,"device_2,[-3.5290532, 5.391742, 5.7149596],1685413680800"
0,,"device_2,[-0.22026655, 6.0980315, 8.35337],1685413680851"
0,,"device_2,[-2.9999347, 5.2840033, 9.7563715],1685413680903"
0,,"device_2,[-2.3127987, 5.6982, -0.7086837],1685413680954"
0,,"device_2,[-4.355053, 6.933608, 4.3239284],1685413681025"
0,,"device_2,[-5.2385135, 7.989451, 3.2106245],1685413681057"
0,,"device_2,[-5.7867856, 7.7572136, 1.8938135],1685413681108"
0,,"device_2,[-5.9998693, 7.3071036, 1.553837],1685413681158"
0,,"device_2,[-4.673482, 9.421184, 1.7477672],1685413681209"
0,,"device_2,[-6.114791, 8.149862, 2.4779987],1685413681261"
0,,"device_2,[-6.9886746, 7.4268136, 2.492364],1685413681315"
0,,"device_2,[-5.363012, 7.0006456, 1.7142484],1685413681363"
0,,"device_2,[-3.8163576, 6.9527617, 1.7022774],1685413681414"
0,,"device_2,[-4.6136265, 6.679823, 2.846706],1685413681465"
0,,"device_2,[-4.939238, 8.0445175, 2.2936451],1685413681518"
0,,"device_2,[-6.7348895, 8.568848, 2.3439236],1685413681569"
0,,"device_2,[-6.895301, 7.5106106, 1.2018893],1685413681623"
0,,"device_2,[-5.6551046, 6.9144545, 1.6472107],1685413681675"
0,,"device_2,[-7.809886, 6.7324953, 1.661576],1685413681728"
0,,"device_2,[-6.3326635, 6.9024835, 0.8714894],1685413681783"
0,,"device_2,[-6.4858923, 6.861782, 1.8195933],1685413681844"
0,,"device_2,[-7.33344, 7.7213006, 2.3822308],1685413681889"
0,,"device_2,[-5.9304376, 8.075643, 2.719813],1685413681943"
0,,"device_2,[-6.50744, 8.135497, 2.1380222],1685413681997"
0,,"device_2,[-6.337452, 7.747637, 2.4516625],1685413682050"
0,,"device_2,[-7.8888946, 6.7492547, 1.1755531],1685413682102"
0,,"device_2,[-7.1945763, 6.3350577, 1.6424223],1685413682155"
0,,"device_2,[-6.9120603, 6.4739213, 1.8914193],1685413682208"
0,,"device_2,[-6.7731967, 6.4044895, 2.2840683],1685413682262"
0,,"device_2,[-5.8203044, 5.4085016, 2.3774424],1685413682317"
0,,"device_2,[-6.622362, 5.595249, 2.6647465],1685413682372"
0,,"device_2,[-7.314286, 5.8921304, 2.4827871],1685413682427"
0,,"device_2,[-7.9966335, 6.619968, 1.8195933],1685413682482"
0,,"device_2,[-6.9862804, 7.0461354, 1.7956513],1685413682542"
0,,"device_2,[-7.374141, 7.6375036, 2.1452048],1685413682590"
0,,"device_2,[-7.548918, 7.680599, 2.873042],1685413682664"
0,,"device_2,[-6.600814, 5.4683566, 2.6360161],1685413682700"
0,,"device_2,[-7.1730285, 6.179435, 2.27928],1685413682754"
0,,"device_2,[-7.8050976, 6.0262055, 0.5650316],1685413682807"
0,,"device_2,[-6.531382, 5.530606, 1.0965444],1685413682859"
0,,"device_2,[-7.1969705, 5.7365074, 2.1643584],1685413682911"
0,,"device_2,[-7.7308774, 6.0836663, 2.1523874],1685413682964"
0,,"device_2,[-6.859388, 6.5864487, 2.123657],1685413683017"
0,,"device_2,[-6.861782, 5.9448028, 1.067814],1685413683072"
0,,"device_2,[-7.4507556, 5.6790466, 0.7565677],1685413683127"
0,,"device_2,[-8.23366, 5.9902925, 0.4285621],1685413683179"
0,,"device_2,[-9.82341, 7.36217, 0.7302315],1685413683233"
0,,"device_2,[-8.540117, 6.7444663, 0.38067806],1685413683287"
0,,"device_2,[-8.583213, 6.2105594, 0.24181437],1685413683341"
0,,"device_2,[-7.1706343, 5.2720323, 0.44771573],1685413683394"
0,,"device_2,[-7.7308774, 6.742072, 1.1228806],1685413683448"
0,,"device_2,[-7.417237, 6.6079965, 0.9888053],1685413683503"
0,,"device_2,[-7.3310456, 6.179435, 0.7661445],1685413683556"
0,,"device_2,[-7.1251445, 5.729325, 0.107739076],1685413683610"
0,,"device_2,[-7.065289, 5.4922986, 0.20590134],1685413683664"
0,,"device_2,[-6.0716953, 6.279991, 0.94570965],1685413683718"
0,,"device_2,[-9.334992, 8.875306, 1.448492],1685413683773"
0,,"device_2,[-6.7947445, 6.993463, 1.0989386],1685413683826"
0,,"device_2,[-6.6295447, 5.5617304, -0.545878],1685413683880"
0,,"device_2,[-6.205771, 5.923255, 0.11731588],1685413683933"
0,,"device_2,[-5.3606176, 6.1890116, 1.0989386],1685413683997"
0,,"device_2,[-7.297527, 7.165846, -0.01436521],1685413684041"
0,,"device_2,[-8.154651, 8.02297, 0.30406362],1685413684097"
0,,"device_2,[-6.4739213, 6.4523735, -0.3878607],1685413684150"
0,,"device_2,[-6.5457473, 6.8162923, -0.36152446],1685413684203"
0,,"device_2,[-7.103596, 7.845799, 0.89064306],1685413684256"
0,,"device_2,[-5.662287, 8.025364, 1.6998832],1685413684310"
0,,"device_2,[-5.0757074, 7.2664022, 0.49799395],1685413684364"
0,,"device_2,[-6.303933, 7.314286, -1.42455],1685413684417"
0,,"device_2,[-6.799533, 8.949526, 0.4381389],1685413684470"
0,,"device_2,[-6.7971387, 9.411607, 1.6567876],1685413684525"
0,,"device_2,[-7.443573, 8.882488, 2.2601264],1685413684579"
0,,"device_2,[-10.469844, 8.983045, 4.560954],1685413684633"
0,,"device_2,[-12.061988, 7.728483, 5.710171],1685413684686"
0,,"device_2,[-7.7691846, 5.57849, 2.846706],1685413684741"
0,,"device_2,[-4.333505, 4.72376, 2.1188686],1685413684794"
0,,"device_2,[3.1268275, 2.942474, -2.2888567],1685413684848"
0,,"device_2,[1.2521675, 6.2584434, -3.9839516],1685413684902"
0,,"device_2,[-7.1251445, 9.411607, -1.5442601],1685413684956"
0,,"device_2,[-7.091625, 5.920861, 3.1627405],1685413685010"
0,,"device_2,[-9.409213, 5.499481, 6.979098],1685413685064"
0,,"device_2,[-9.272743, 7.9822683, 6.682217],1685413685117"
0,,"device_2,[-14.611813, 9.200917, 8.350976],1685413685171"
0,,"device_2,[-17.980455, 12.706028, 10.254366],1685413685224"
0,,"device_2,[-14.195222, 5.5497594, 10.737994],1685413685277"
0,,"device_2,[-6.3087215, 4.3478703, 4.39336],1685413685331"
0,,"device_2,[0.22026655, -0.48602295, -1.2449849],1685413685385"
0,,"device_2,[5.896919, 9.184157, 2.6024973],1685413685438"
0,,"device_2,[-5.9783216, 7.038953, -6.9168487],1685413685492"
0,,"device_2,[-8.796297, 6.8210807, 10.012551],1685413685546"
0,,"device_2,[-4.015076, -1.7764976, 3.53863],1685413685599"
0,,"device_2,[-10.46745, 2.2266076, 5.195418],1685413685653"
0,,"device_2,[-1.1827357, 5.583278, 5.5282116],1685413685707"
0,,"device_2,[-2.6384103, 4.7405195, -0.40701428],1685413685780"
0,,"device_2,[-8.884883, 6.435614, -0.9576807],1685413685814"
0,,"device_2,[-4.8602295, 7.762002, 4.6016555],1685413685867"
0,,"device_2,[-7.3885064, 2.597709, -1.8100165],1685413685940"
0,,"device_2,[-3.0478187, 5.5521536, 4.8865657],1685413685974"
0,,"device_2,[-9.610326, 7.8649526, 3.4237084],1685413686028"
0,,"device_2,[-6.289568, 12.816162, 7.225701],1685413686082"
0,,"device_2,[-10.34774, 10.951078, 4.0797195],1685413686136"
0,,"device_2,[-7.9966335, 11.066, 4.4819455],1685413686189"
0,,"device_2,[-9.210494, 7.69257, 3.8043866],1685413686242"
0,,"device_2,[-12.10269, 4.747702, -0.25857377],1685413686295"
0,,"device_2,[-7.9104424, 4.8578353, 4.0557775],1685413686349"
0,,"device_2,[-6.3422403, 6.205771, 3.5697548],1685413686402"
0,,"device_2,[-10.390836, 8.4826565, 5.020641],1685413686458"
0,,"device_2,[-9.931149, 5.997475, 1.3503298],1685413686511"
0,,"device_2,[-7.302315, 4.7788267, 1.7956513],1685413686564"
0,,"device_2,[-7.079654, 7.4986396, 4.654328],1685413686617"
0,,"device_2,[-7.615956, 6.787562, 5.0134583],1685413686673"
0,,"device_2,[-6.8186865, 5.533, 3.5769374],1685413686725"
0,,"device_2,[-5.9184666, 4.177882, 3.2249897],1685413686779"
0,,"device_2,[-7.019799, 2.822764, 0.035913024],1685413686833"
0,,"device_2,[-4.9224787, 6.0836663, 5.7125654],1685413686886"
0,,"device_2,[-2.3223755, 5.767632, 5.0996494],1685413686939"
0,,"device_2,[-4.489128, 5.6335564, 0.81642276],1685413686992"
0,,"device_2,[-2.9017725, 6.6295447, 3.4213142],1685413687063"
0,,"device_2,[-3.6056678, 7.079654, 4.3047748],1685413687099"
0,,"device_2,[-6.457162, 5.995081, 1.5921441],1685413687154"
0,,"device_2,[-5.0278234, 7.8769236, 5.257667],1685413687211"
0,,"device_2,[-7.0126166, 8.9519205, 5.9424086],1685413687265"
0,,"device_2,[-7.2472486, 9.545682, 5.9184666],1685413687321"
0,,"device_2,[-6.9767036, 7.773973, 3.6367924],1685413687373"
0,,"device_2,[-7.477092, 5.9280434, 1.7501614],1685413687424"
0,,"device_2,[-3.7325604, 5.269638, 2.0231004],1685413687476"
0,,"device_2,[-1.8938135, 7.764396, 0.8595184],1685413687529"
0,,"device_2,[-2.966416, 14.863204, 1.508347],1685413687583"
0,,"device_2,[-11.245565, 17.046717, 3.8666358],1685413687638"
0,,"device_2,[-18.964472, 14.101848, 20.580557],1685413687691"
0,,"device_2,[-21.200657, 0.4285621, 4.6232033],1685413687744"
0,,"device_2,[-11.915942, -4.0078936, -0.047884032],1685413687799"
0,,"device_2,[11.027693, 0.81402856, -1.4652514],1685413687853"
0,,"device_2,[-8.604761, 6.9479733, 4.271256],1685413687906"
0,,"device_2,[-10.383653, 3.2728736, -1.8962077],1685413687960"
0,,"device_2,[-5.686229, 2.846706, 4.0797195],1685413688014"
0,,"device_2,[3.2273839, 2.7246015, 5.035006],1685413688070"
0,,"device_2,[-5.5976434, 5.4444146, 5.741296],1685413688123"
0,,"device_2,[-6.4260373, 7.5225816, 8.573636],1685413688175"
0,,"device_2,[-2.6024973, 8.030152, 2.882619],1685413688229"
0,,"device_2,[2.5761611, 7.8625584, 6.0166287],1685413688283"
0,,"device_2,[-6.775591, 12.595895, 9.797073],1685413688341"
0,,"device_2,[-5.8083334, 8.947132, 10.891224],1685413688391"
0,,"device_2,[-9.727641, 4.4723687, 8.516175],1685413688446"
0,,"device_2,[-5.449203, 3.064578, 5.0182467],1685413688499"
0,,"device_2,[-6.081272, 5.6766524, 14.777013],1685413688552"
0,,"device_2,[-6.126762, 5.1666875, 12.660539],1685413688605"
0,,"device_2,[-4.345476, 1.1133038, 5.2265425],1685413688660"
0,,"device_2,[-0.60812724, 4.6112323, 5.781997],1685413688713"
0,,"device_2,[-6.670246, 5.6670756, 14.769831],1685413688767"
0,,"device_2,[-2.7365725, 0.79966336, 7.252037],1685413688820"
0,,"device_2,[-2.6144683, -0.12449849, 3.6248214],1685413688900"
0,,"device_2,[-3.5170822, 2.9017725, 10.299856],1685413688929"
0,,"device_2,[-6.742072, 3.620033, 3.3997664],1685413688984"
0,,"device_2,[-7.144298, 8.238448, 5.0062757],1685413689038"
0,,"device_2,[-5.3103395, 8.169016, 5.451597],1685413689091"
0,,"device_2,[-4.4939165, 9.018958, -0.33279404],1685413689146"
0,,"device_2,[2.0757728, 8.329428, 1.5873557],1685413689200"
0,,"device_2,[-1.2521675, 9.078813, 3.7804444],1685413689254"
0,,"device_2,[-3.3303347, 10.311827, 4.6782703],1685413689308"
0,,"device_2,[-2.054225, 6.339846, 4.735731],1685413689362"
0,,"device_2,[3.9121256, 5.171476, 10.512939],1685413689435"
0,,"device_2,[-1.448492, 5.8346696, 13.261483],1685413689471"
0,,"device_2,[-5.734113, 6.7492547, 11.71004],1685413689523"
0,,"device_2,[-1.0773908, 8.7771435, 11.142614],1685413689577"
0,,"device_2,[2.8634653, 7.503428, 16.153679],1685413689631"
0,,"device_2,[-2.765303, 4.5657425, 15.030798],1685413689684"
0,,"device_2,[-0.16759412, 3.8786068, 19.467255],1685413689738"
0,,"device_2,[-7.0485296, -3.775656, 2.303222],1685413689794"
0,,"device_2,[-1.0175357, 7.0006456, 6.0740895],1685413689848"
0,,"device_2,[1.7980455, 14.714764, 13.072341],1685413689904"
0,,"device_2,[-7.1873937, 6.603208, -0.110133275],1685413689954"
0,,"device_2,[8.034941, 2.4372973, 5.6407394],1685413690008"
0,,"device_2,[1.352724, 1.388637, 5.710171],1685413690061"
0,,"device_2,[8.695741, 2.5713725, 8.252813],1685413690115"
0,,"device_2,[-2.0398598, -1.6352397, 9.035717],1685413690170"
0,,"device_2,[4.783615, 3.2082303, 10.263943],1685413690222"
0,,"device_2,[0.17477672, 3.2513258, 7.711724],1685413690275"
0,,"device_2,[0.25617957, 8.180987, 16.807297],1685413690331"
0,,"device_2,[-4.331111, 4.8338933, 0.7541735],1685413690380"
0,,"device_2,[-0.23942018, 3.8187518, 2.4899697],1685413690434"
0,,"device_2,[0.12928689, 8.401254, 3.1914709],1685413690489"
0,,"device_2,[-1.5586253, 9.483433, 3.5889084],1685413690543"
0,,"device_2,[-6.4380083, 12.8832, 1.0510546],1685413690596"
0,,"device_2,[-3.596091, 4.548983, 1.4628572],1685413690650"
0,,"device_2,[-8.171411, 7.00304, 9.916783],1685413690705"
0,,"device_2,[-7.050924, 2.099715, 12.088325],1685413690759"
0,,"device_2,[-6.8761473, -0.50038815, 13.115437],1685413690835"
0,,"device_2,[-1.7836803, 1.4532804, 8.62152],1685413690867"
0,,"device_2,[-2.3989902, 1.2904748, 6.9647326],1685413690921"
0,,"device_2,[-3.074155, 0.56982, 10.618284],1685413690975"
0,,"device_2,[-0.9720459, 2.006341, 5.7245364],1685413691027"
0,,"device_2,[-0.088585466, 1.1755531, 7.3406224],1685413691081"
0,,"device_2,[-0.34955344, 4.7165775, 5.3223104],1685413691135"
0,,"device_2,[0.5746084, 1.958457, 10.398018],1685413691188"
0,,"device_2,[-0.62009823, 0.6512229, 11.647791],1685413691243"
0,,"device_2,[-1.1133038, 2.1164744, 7.759608],1685413691296"
0,,"device_2,[0.49559975, 1.0031705, 10.682928],1685413691351"
0,,"device_2,[-1.8435353, 1.9369092, 10.656591],1685413691404"
0,,"device_2,[-1.958457, 0.93613285, 10.120291],1685413691457"
0,,"device_2,[-3.4979286, 1.6328455, 5.923255],1685413691512"
0,,"device_2,[-5.085284, 5.109226, 3.6822822],1685413691565"
0,,"device_2,[-2.5929205, 3.086126, 3.6343982],1685413691619"
0,,"device_2,[-11.286267, 3.7469256, 5.427655],1685413691674"
0,,"device_2,[-6.2512608, 5.183447, 2.6839],1685413691728"
0,,"device_2,[-16.45056, 6.3422403, 5.616797],1685413691781"
0,,"device_2,[-9.363723, 5.389348, 4.1276035],1685413691866"
0,,"device_2,[-8.365341, 4.4603977, 2.2744915],1685413691888"
0,,"device_2,[-7.8266454, 4.735731, 3.3207579],1685413691942"
0,,"device_2,[-8.094796, 4.76925, 5.1762643],1685413692007"
0,,"device_2,[-6.10282, 5.315128, 3.8786068],1685413692049"
0,,"device_2,[-7.824251, 5.815516, 5.023035],1685413692103"
0,,"device_2,[-7.0940194, 7.007828, 5.4061074],1685413692181"
0,,"device_2,[-9.40203, 7.132327, 5.3247046],1685413692211"
0,,"device_2,[-6.706159, 7.4962454, 4.5441947],1685413692266"
0,,"device_2,[-5.1906295, 6.564901, 3.4979286],1685413692318"
0,,"device_2,[-4.8362875, 9.80665, 2.7700913],1685413692373"
0,,"device_2,[-6.4044895, 8.760384, 3.8187518],1685413692426"
0,,"device_2,[-5.4922986, 6.6654577, 3.8666358],1685413692480"
0,,"device_2,[-3.2465374, 6.4667387, 4.9464207],1685413692533"
0,,"device_2,[-2.870648, 5.7389016, 3.0502129],1685413692589"
0,,"device_2,[-1.4748282, 2.669535, 6.6271505],1685413692642"
0,,"device_2,[-5.592855, 3.064578, 9.888053],1685413692698"
0,,"device_2,[-1.6089035, 2.0087352, 8.305486],1685413692750"
0,,"device_2,[-3.7780502, 4.1515455, 5.813122],1685413692804"
0,,"device_2,[2.066196, 6.859388, 5.556942],1685413692858"
0,,"device_2,[-5.255273, 5.3582234, 4.158728],1685413692912"
0,,"device_2,[-0.9888053, 7.2352777, 0.545878],1685413692966"
0,,"device_2,[-1.9560628, 9.555259, 5.243302],1685413693020"
0,,"device_2,[-2.135628, 8.360553, 2.27928],1685413693074"
0,,"device_2,[-5.731719, 5.535394, 0.9864111],1685413693129"
0,,"device_2,[-11.11149, 4.39336, -3.7014358],1685413693182"
0,,"device_2,[-14.590265, 5.997475, -6.3709707],1685413693237"
0,,"device_2,[-9.694122, 10.223241, 2.5761611],1685413693291"
0,,"device_2,[-17.250223, 11.733982, -2.6120741],1685413693345"
0,,"device_2,[-9.476251, 10.084377, 0.59136784],1685413693399"
0,,"device_2,[-10.18254, 8.123527, 0.11492168],1685413693461"
0,,"device_2,[-2.585738, 5.533, -0.7038953],1685413693506"
0,,"device_2,[-6.3446345, 4.1156325, 8.3868885],1685413693560"
0,,"device_2,[-5.2720323, 8.020576, -1.9129672],1685413693614"
0,,"device_2,[-2.3463178, 7.656657, -2.2529438],1685413693667"
0,,"device_2,[-0.7110779, 3.8402996, 3.7349546],1685413693722"
0,,"device_2,[-4.5418005, 6.2345014, -0.39025488],1685413693775"
0,,"device_2,[-0.0047884034, 7.2304893, 3.2010477],1685413693829"
0,,"device_2,[-2.5115175, 6.339846, -3.3518825],1685413693882"
0,,"device_2,[-1.271321, 8.39886, -2.123657],1685413693936"
0,,"device_2,[-2.3319526, 8.671799, -4.271256],1685413693990"
0,,"device_2,[-8.674192, 9.270349, -2.896984],1685413694044"
0,,"device_2,[-9.701305, 6.0166287, -4.795586],1685413694098"
0,,"device_2,[-6.825869, 3.0502129, -0.6775591],1685413694152"
0,,"device_2,[-10.936713, 3.2441432, -3.2968156],1685413694206"
0,,"device_2,[-17.61893, 7.501034, -3.394978],1685413694260"
0,,"device_2,[-6.8330517, 7.153875, 1.4389153],1685413694314"
