,x,0
0,,"device_2,[-8.267179, -0.08619126, 5.3318872],1685252620443"
0,,"device_2,[-7.714118, 0.4357447, 5.671864],1685252620506"
0,,"device_2,[-7.515399, 0.45489833, 5.9280434],1685252620548"
0,,"device_2,[-7.074866, 0.33758244, 6.5122285],1685252620603"
0,,"device_2,[-6.897695, 0.06703765, 7.541735],1685252620660"
0,,"device_2,[-6.811504, -0.6584055, 7.929596],1685252620710"
0,,"device_2,[-6.9000893, 0.19153613, 5.2863975],1685252620767"
0,,"device_2,[-6.8665705, -0.35673606, 8.425196],1685252620820"
0,,"device_2,[-5.145139, 0.29927522, 9.205706],1685252620875"
0,,"device_2,[-4.146757, 0.80205756, 8.930372],1685252620932"
0,,"device_2,[-3.940856, -0.46208093, 9.464279],1685252620986"
0,,"device_2,[-4.7500963, -0.7469909, 8.930372],1685252621037"
0,,"device_2,[-3.442862, -0.04070143, 9.655815],1685252621092"
0,,"device_2,[-2.7700913, 0.4213795, 9.586384],1685252621145"
0,,"device_2,[-2.8634653, 0.4405331, 10.25676],1685252621196"
0,,"device_2,[-1.8914193, 0.09816227, 10.366894],1685252621247"
0,,"device_2,[-0.6847417, -0.3854665, 10.548853],1685252621297"
0,,"device_2,[0.3184288, 0.7637503, 9.797073],1685252621354"
0,,"device_2,[0.08619126, 0.079008654, 9.308656],1685252621411"
0,,"device_2,[0.47644615, -0.031124622, 10.757148],1685252621459"
0,,"device_2,[1.685518, 0.45968673, 9.404425],1685252621514"
0,,"device_2,[1.9297266, -0.34715924, 9.787497],1685252621576"
0,,"device_2,[2.27928, -0.019153614, 10.223241],1685252621624"
0,,"device_2,[3.311181, 0.12210429, 9.397242],1685252621686"
0,,"device_2,[3.70383, -0.0047884034, 9.344569],1685252621735"
0,,"device_2,[4.2784386, -0.035913024, 9.172187],1685252621791"
0,,"device_2,[4.414908, -0.50517654, 9.940725],1685252621844"
0,,"device_2,[4.8626237, -0.47644615, 8.935161],1685252621900"
0,,"device_2,[4.984728, 0.074220255, 8.463503],1685252621956"
0,,"device_2,[6.4404025, -0.7733272, 7.6351094],1685252622010"
0,,"device_2,[5.0661306, 1.4077905, 8.058883],1685252622056"
0,,"device_2,[7.103596, 0.48841715, 7.225701],1685252622115"
0,,"device_2,[7.103596, -0.19871874, 7.347805],1685252622174"
0,,"device_2,[6.2608376, -0.09816227, 7.189788],1685252622224"
0,,"device_2,[7.6015906, -0.38067806, 7.3430166],1685252622280"
0,,"device_2,[7.290344, -0.02873042, 5.8586116],1685252622333"
0,,"device_2,[7.4627266, 0.20111294, 5.78918],1685252622388"
0,,"device_2,[7.73806, 0.10534488, 5.8921304],1685252622438"
0,,"device_2,[7.967903, -0.32800564, 5.0757074],1685252622494"
0,,"device_2,[8.11395, -0.49559975, 4.7500963],1685252622541"
0,,"device_2,[8.0924015, -0.2801216, 5.1762643],1685252622600"
0,,"device_2,[8.532935, -0.047884032, 4.5274353],1685252622653"
0,,"device_2,[8.798691, 0.35673606, 3.7972038],1685252622710"
0,,"device_2,[8.499416, 0.50278234, 4.098873],1685252622767"
0,,"device_2,[8.755595, -0.079008654, 3.5218706],1685252622823"
0,,"device_2,[8.714894, -0.30406362, 3.0382419],1685252622875"
0,,"device_2,[8.829816, -0.22026655, 3.25372],1685252622928"
0,,"device_2,[8.880095, -0.37110126, 3.0597897],1685252622983"
0,,"device_2,[9.054871, -0.15562311, 2.6431987],1685252623037"
0,,"device_2,[9.138668, -0.074220255, 2.5617957],1685252623088"
0,,"device_2,[9.100361, -0.011971008, 2.492364],1685252623137"
0,,"device_2,[9.011775, 0.011971008, 1.9991584],1685252623187"
0,,"device_2,[8.973468, 0.033518825, 2.231396],1685252623246"
0,,"device_2,[8.865729, 0.090979666, 2.4612393],1685252623299"
0,,"device_2,[8.954314, -0.260968, 2.0590134],1685252623354"
0,,"device_2,[9.062054, -0.011971008, 2.0207062],1685252623412"
0,,"device_2,[9.109938, -0.21308395, 2.1883004],1685252623461"
0,,"device_2,[9.217676, -0.079008654, 2.0949266],1685252623521"
0,,"device_2,[9.107543, -0.033518825, 2.1811178],1685252623571"
0,,"device_2,[9.124303, 0.04309563, 2.44448],1685252623628"
0,,"device_2,[9.500193, 0.035913024, 2.3391352],1685252623678"
0,,"device_2,[9.002198, 0.02633622, 2.4971523],1685252623736"
0,,"device_2,[9.141062, -0.36870706, 2.6839],1685252623788"
0,,"device_2,[8.884883, -0.1388637, 2.944868],1685252623848"
0,,"device_2,[8.822633, -0.12210429, 2.992752],1685252623899"
0,,"device_2,[8.935161, -0.079008654, 3.4763808],1685252623952"
0,,"device_2,[8.564059, -0.0023942017, 3.5577838],1685252624006"
0,,"device_2,[8.367735, -0.22505496, 3.632004],1685252624058"
0,,"device_2,[8.248025, 0.045489833, 4.546589],1685252624112"
0,,"device_2,[8.355764, 0.12928689, 4.7141833],1685252624166"
0,,"device_2,[7.917625, 0.11252748, 4.8985367],1685252624218"
0,,"device_2,[8.070854, -0.1412579, 4.9440265],1685252624277"
0,,"device_2,[7.726089, 0.11731588, 5.8442464],1685252624332"
0,,"device_2,[7.2209125, -0.23942018, 5.935226],1685252624381"
0,,"device_2,[7.204153, -0.045489833, 6.9862804],1685252624436"
0,,"device_2,[6.081272, -0.20111294, 7.6494746],1685252624487"
0,,"device_2,[5.604826, -0.06464344, 7.800309],1685252624540"
0,,"device_2,[5.935226, -0.12449849, 7.9726915],1685252624592"
0,,"device_2,[5.2121773, 2.5234885, 9.68694],1685252624649"
0,,"device_2,[4.644751, -0.89543146, 10.0029745],1685252624701"
0,,"device_2,[4.283227, -0.6679823, 8.920795],1685252624757"
0,,"device_2,[4.249708, -0.48602295, 10.352529],1685252624808"
0,,"device_2,[3.490746, -0.07182605, 9.655815],1685252624860"
0,,"device_2,[2.0709844, 0.6655881, 11.092337],1685252624917"
0,,"device_2,[1.7357962, -0.10295067, 11.901577],1685252624972"
0,,"device_2,[0.8571242, 0.1412579, 9.255983],1685252625026"
0,,"device_2,[-0.25857377, -0.37110126, 10.800244],1685252625078"
0,,"device_2,[-0.38307226, 0.5315128, 9.040505],1685252625133"
0,,"device_2,[-0.89064306, -0.3854665, 13.177686],1685252625188"
0,,"device_2,[-1.5729905, 0.06943185, 10.623073],1685252625244"
0,,"device_2,[-2.147599, 0.34955344, 9.287108],1685252625296"
0,,"device_2,[-4.489128, 0.44771573, 9.916783],1685252625350"
0,,"device_2,[-5.1762643, -0.49799395, 9.169792],1685252625396"
0,,"device_2,[-4.1706996, -0.11252748, 10.163386],1685252625454"
0,,"device_2,[-5.7628436, -0.18435353, 9.02614],1685252625508"
0,,"device_2,[-6.5696893, 0.48362875, 8.327033],1685252625566"
0,,"device_2,[-4.9703627, 0.320823, 7.6231384],1685252625616"
0,,"device_2,[-8.032547, 0.25857377, 9.119514],1685252625673"
0,,"device_2,[-8.008605, 0.5554548, 6.160281],1685252625723"
0,,"device_2,[-8.169016, -0.37349546, 6.042965],1685252625781"
0,,"device_2,[-8.032547, -0.22266077, 5.6766524],1685252625836"
0,,"device_2,[-8.039729, -0.1316811, 4.9200845],1685252625890"
0,,"device_2,[-8.046912, 0.20350714, 4.074931],1685252625940"
0,,"device_2,[-8.2169, 0.11492168, 4.9823337],1685252625998"
0,,"device_2,[-8.623915, 0.062249243, 3.4165258],1685252626051"
0,,"device_2,[-8.616732, -0.22744916, 2.5761611],1685252626109"
0,,"device_2,[-9.004593, -0.08379706, 2.456451],1685252626165"
0,,"device_2,[-9.512163, -0.093373865, 1.7717092],1685252626215"
0,,"device_2,[-8.66701, 1.4317327, 0.58657944],1685252626270"
0,,"device_2,[-8.966286, 0.82121116, 0.80205756],1685252626324"
0,,"device_2,[-9.296685, 0.20111294, 0.60573304],1685252626381"
0,,"device_2,[-8.92319, -0.16280572, 0.31364042],1685252626432"
0,,"device_2,[-9.919178, -0.8858546, -0.38067806],1685252626490"
0,,"device_2,[-9.765948, 0.39743748, 1.0534488],1685252626539"
0,,"device_2,[-0.02633622, 0.038307227, 0.038307227],1685252626596"
0,,"device_2,[-0.04070143, 0.04070143, 0.033518825],1685252626644"
0,,"device_2,[-0.04309563, 0.047884032, 0.050278235],1685252626701"
0,,"device_2,[-0.5267244, 0.46208093, 0.079008654],1685252626756"
0,,"device_2,[-9.399636, 2.719813, 1.2378023],1685252626809"
0,,"device_2,[-8.932767, 2.6048915, 2.2481554],1685252626859"
0,,"device_2,[-8.506598, 2.147599, 2.420538],1685252626915"
0,,"device_2,[-9.363723, 0.842759, 1.5562311],1685252626968"
0,,"device_2,[-9.519346, 1.9847932, 2.6839],1685252627022"
0,,"device_2,[-8.595184, 1.1994951, 2.731784],1685252627079"
0,,"device_2,[-8.37013, 0.6584055, 1.6376339],1685252627134"
0,,"device_2,[-7.1466923, 1.2090719, 2.4468741],1685252627189"
0,,"device_2,[-8.300697, 2.8993783, 4.223372],1685252627245"
0,,"device_2,[-9.069236, 1.6687586, 3.5434184],1685252627297"
0,,"device_2,[-9.945514, 1.9081788, 4.381389],1685252627353"
0,,"device_2,[-7.941567, 1.9847932, 4.4125137],1685252627405"
0,,"device_2,[-8.559271, 1.3431472, 4.5418005],1685252627455"
0,,"device_2,[-7.9583263, 1.8267759, 4.331111],1685252627518"
0,,"device_2,[-8.219295, 1.3479356, 5.195418],1685252627563"
0,,"device_2,[-7.144298, 1.4628572, 5.889736],1685252627618"
0,,"device_2,[-6.76362, 1.1971009, 6.2488666],1685252627680"
0,,"device_2,[-6.9288197, 1.1348516, 6.9240313],1685252627735"
0,,"device_2,[-6.7564373, 0.45250413, 7.240066],1685252627785"
0,,"device_2,[-6.2009826, 0.6847417, 7.920019],1685252627836"
0,,"device_2,[-5.5282116, 0.9768343, 7.1586633],1685252627889"
0,,"device_2,[-5.5018754, 1.3096284, 8.690952],1685252627950"
0,,"device_2,[-4.0916905, 0.93852705, 8.269572],1685252628000"
0,,"device_2,[-4.7620673, 0.44532153, 9.514558],1685252628059"
0,,"device_2,[-4.0198646, 0.5530606, 9.509769],1685252628115"
0,,"device_2,[-3.8738184, 0.7517793, 8.298303],1685252628164"
0,,"device_2,[-2.2337902, -0.074220255, 12.061988],1685252628220"
0,,"device_2,[-2.1763294, 0.12210429, 9.679757],1685252628277"
0,,"device_2,[-0.866701, 0.2753332, 10.45069],1685252628330"
0,,"device_2,[-0.581791, 0.1436521, 9.821015],1685252628377"
0,,"device_2,[-1.4053963, -0.7565677, 11.750742],1685252628434"
0,,"device_2,[-0.38067806, 0.19632454, 9.890448],1685252628484"
0,,"device_2,[0.78050977, -0.4237737, 9.449914],1685252628539"
0,,"device_2,[1.922544, -0.18674773, 8.643068],1685252628593"
0,,"device_2,[0.90261406, -1.0055647, 14.489709],1685252628649"
0,,"device_2,[0.9624691, 0.093373865, 10.0748005],1685252628700"
0,,"device_2,[2.0135236, -0.08379706, 7.445967]device_2,[2.8778305, -0.12449849, 9.267955],1685252628806"
0,,"device_2,[3.1866825, -0.30406362, 10.223241]device_2,[2.9161377, -0.48602295, 8.726865]device_2,[2.372654, -0.2633622, 8.02297],1685252628992"
0,,"device_2,[2.3295584, -0.47644615, 4.5681367],1685252629007"
0,,"device_2,[3.5529952, -2.006341, 0.4333505],1685252629081"
0,,"device_2,[6.385336, -0.5602432, 6.9024835],1685252629116"
0,,"device_2,[5.449203, -1.0414777, 8.37013],1685252629163"
0,,"device_2,[-2.4061728, -0.16280572, 6.447585],1685252629254"
0,,"device_2,[6.813898, -0.074220255, 6.727707],1685252629266"
0,,"device_2,[5.327099, 0.4285621, 3.8642416],1685252629398"
0,,"device_2,[6.8402343, -0.39504328, 6.157887],1685252629409"
0,,"device_2,[6.679823, 0.7733272, 6.6774287],1685252629421"
0,,"device_2,[4.771644, 0.44771573, 6.955156],1685252629489"
0,,"device_2,[7.699753, 0.107739076, 7.374141],1685252629550"
0,,"device_2,[6.897695, 0.10295067, 6.909666],1685252629575"
0,,"device_2,[6.8689647, 1.0103531, 7.563283],1685252629638"
0,,"device_2,[6.835446, 0.45489833, 6.43322],1685252629687"
0,,"device_2,[7.144298, 0.7326257, 6.303933],1685252629789"
0,,"device_2,[8.329428, 0.1316811, 6.10282],1685252629797"
0,,"device_2,[7.6351094, 0.23223756, 5.3486466],1685252629864"
0,,"device_2,[8.0684595, 0.04309563, 5.1666875],1685252629887"
0,,"device_2,[8.3868885, 0.2681506, 4.5034933],1685252629967"
0,,"device_2,[8.513782, 0.4189853, 4.268862],1685252630098"
0,,"device_2,[8.9040365, 0.7637503, 4.9200845]device_2,[9.059659, 0.7182605, 4.477157],1685252630106"
0,,"device_2,[8.90643, 0.46686932, 3.9911342],1685252630159"
0,,"device_2,[8.920795, 0.320823, 4.2425256],1685252630218"
0,,"device_2,[9.102755, 0.4213795, 3.8546648],1685252630271"
0,,"device_2,[9.557653, -0.055066638, 3.13401],1685252630319"
0,,"device_2,[9.404425, 0.22744916, 3.110068],1685252630377"
0,,"device_2,[9.440337, 0.260968, 2.7629087],1685252630428"
0,,"device_2,[9.52174, 0.25617957, 2.2505496],1685252630486"
0,,"device_2,[9.334992, 0.08379706, 2.2385786],1685252630534"
0,,"device_2,[9.562442, -0.22984336, 1.4341269],1685252630592"
0,,"device_2,[9.425972, 0.088585466, 0.6679823],1685252630647"
0,,"device_2,[9.579201, 0.29209262, 0.6919243],1685252630701"
0,,"device_2,[9.461885, 0.533907, 1.0606314],1685252630751"
0,,"device_2,[8.992621, 0.59136784, 0.81163436],1685252630808"
0,,"device_2,[9.471462, 0.33758244, 0.80684596],1685252630863"
0,,"device_2,[9.414001, -0.045489833, 0.40222588],1685252630916"
0,,"device_2,[9.169792, -0.24660277, 0.78290397],1685252630969"
0,,"device_2,[9.337387, -0.1316811, 0.40222588],1685252631022"
0,,"device_2,[9.224859, 0.25617957, 0.6799533],1685252631077"
0,,"device_2,[9.074024, -0.055066638, -0.076614454],1685252631128"
0,,"device_2,[8.602366, -0.059855044, 0.059855044],1685252631183"
0,,"device_2,[8.319851, -0.37110126, -0.33758244],1685252631237"
0,,"device_2,[9.660604, -0.4333505, -0.2801216],1685252631290"
0,,"device_2,[9.873688, 0.39025488, 0.19393034],1685252631346"
0,,"device_2,[9.169792, 0.14844051, 0.24181437],1685252631399"
0,,"device_2,[9.562442, -0.16519992, 0.50757074],1685252631448"
0,,"device_2,[9.01417, -0.32321724, 0.2825158],1685252631505"
0,,"device_2,[9.346964, -0.1604115, 0.90021986],1685252631557"
0,,"device_2,[9.892841, -0.18674773, 1.3120226],1685252631617"
0,,"device_2,[9.002198, -0.2825158, 1.1444284],1685252631664"
0,,"device_2,[9.270349, -0.2896984, 1.6543933],1685252631724"
0,,"device_2,[9.040505, -0.095768064, 1.6927006],1685252631774"
0,,"device_2,[8.990228, 0.12449849, 1.6400281],1685252631830"
0,,"device_2,[8.1642275, -0.059855044, 2.267309],1685252631885"
0,,"device_2,[7.843405, -0.062249243, 2.516306],1685252631937"
0,,"device_2,[7.7691846, 0.260968, 3.2130187],1685252631991"
0,,"device_2,[8.499416, -0.4285621, 5.4061074],1685252632044"
0,,"device_2,[8.971074, -0.38067806, 4.237737],1685252632094"
0,,"device_2,[8.856153, -0.7613561, 3.5936968],1685252632152"
0,,"device_2,[8.832211, -0.2657564, 4.232949],1685252632203"
0,,"device_2,[8.604761, -0.12210429, 4.5657425],1685252632260"
0,,"device_2,[8.437167, 0.1412579, 4.675876],1685252632314"
0,,"device_2,[7.6973586, 0.019153614, 6.31351],1685252632370"
0,,"device_2,[7.1945763, -0.07182605, 6.7492547],1685252632421"
0,,"device_2,[7.117962, -0.31124622, 6.751649],1685252632472"
0,,"device_2,[7.0365586, -0.47405192, 7.079654],1685252632529"
0,,"device_2,[6.9000893, -0.21547815, 7.1490865],1685252632581"
0,,"device_2,[7.091625, -0.12928689, 7.419631],1685252632637"
0,,"device_2,[6.7492547, 0.17238252, 7.929596],1685252632685"
0,,"device_2,[5.1571107, -0.11731588, 7.441179],1685252632741"
0,,"device_2,[5.4683566, 0.11492168, 8.825027],1685252632801"
0,,"device_2,[5.401319, -0.079008654, 8.710106],1685252632856"
0,,"device_2,[4.4196963, -0.48602295, 9.449914],1685252632909"
0,,"device_2,[3.9863458, -0.3854665, 9.916783],1685252632963"
0,,"device_2,[3.8115692, -0.14844051, 9.112331],1685252633018"
0,,"device_2,[2.7461493, 0.19632454, 8.655039],1685252633073"
0,,"device_2,[2.2577322, 0.37349546, 10.366894],1685252633123"
0,,"device_2,[2.4109612, -0.08379706, 9.495404],1685252633176"
0,,"device_2,[1.496376, -0.2825158, 9.768343],1685252633228"
0,,"device_2,[0.34955344, -0.40222588, 10.168175],1685252633283"
0,,"device_2,[1.0247183, -0.8355764, 11.219229],1685252633339"
0,,"device_2,[0.40701428, -0.39504328, 10.505757],1685252633390"
0,,"device_2,[-0.20350714, -0.08619126, 9.909601],1685252633445"
0,,"device_2,[-1.4077905, -0.02633622, 11.343728],1685252633494"
0,,"device_2,[-2.2337902, -0.1604115, 12.145785],1685252633551"
0,,"device_2,[-1.4389153, -1.1492168, 10.036493],1685252633603"
0,,"device_2,[-2.0973208, -0.33518824, 8.987833],1685252633655"
0,,"device_2,[-1.7166426, -0.16519992, 10.2974615],1685252633702"
0,,"device_2,[-2.7150247, 0.30406362, 9.624691],1685252633761"
0,,"device_2,[-3.4380736, 0.15801731, 8.875306],1685252633805"
0,,"device_2,[-3.5003228, -0.04309563, 9.476251],1685252633863"
0,,"device_2,[-3.7062242, 0.06464344, 8.803479],1685252633913"
0,,"device_2,[-4.189853, -0.29927522, 7.57286],1685252633966"
0,,"device_2,[-4.5178585, -0.7469909, 9.232041],1685252634014"
0,,"device_2,[-3.4476504, -0.11492168, 7.2328835],1685252634071"
0,,"device_2,[-4.0773253, -0.24660277, 6.979098],1685252634118"
0,,"device_2,[-4.6495395, -0.5770026, 7.6590514],1685252634176"
0,,"device_2,[-4.4077253, -0.7613561, 7.3549876],1685252634222"
0,,"device_2,[-44.886494, -3.3758245, 9.02614],1685252634279"
0,,"device_2,[-4.177882, -1.0989386, 6.6534867],1685252634328"
0,,"device_2,[-3.1747115, -0.45489833, 6.2991447],1685252634375"
0,,"device_2,[-5.523423, -0.878672, 8.731653],1685252634429"
0,,"device_2,[-4.187459, -0.39743748, 8.010999],1685252634479"
0,,"device_2,[-3.3662477, -0.23223756, 7.165846],1685252634534"
0,,"device_2,[-6.2464724, -0.46686932, 8.085219],1685252634592"
0,,"device_2,[-5.291186, -0.047884032, 7.702147],1685252634693"
0,,"device_2,[-4.4244847, -0.08140286, 7.2927384],1685252634702"
0,,"device_2,[-5.2840033, 0.038307227, 7.8410106],1685252634744"
0,,"device_2,[-1.5921441, 0.07182605, 1.4413095],1685252634800"
0,,"device_2,[-6.7372837, -0.37588966, 12.097901],1685252634855"
0,,"device_2,[-8.161834, -0.18195933, 10.342952],1685252634904"
0,,"device_2,[-3.5362358, -0.4405331, 9.588778],1685252634956"
0,,"device_2,[-7.5848308, -1.0534488, 8.298303],1685252635010"
0,,"device_2,[-7.491457, -1.103727, 8.576031],1685252635062"
0,,"device_2,[-4.074931, -0.7781156, 5.3701944],1685252635114"
0,,"device_2,[-3.5936968, -0.320823, 5.554548],1685252635166"
0,,"device_2,[-4.4580035, -0.6799533, 7.48188],1685252635220"
0,,"device_2,[-4.96318, -0.8810662, 8.662222],1685252635272"
0,,"device_2,[-4.5034933, -0.94810385, 9.105149],1685252635328"
0,,"device_2,[-4.3957543, -0.7781156, 8.597578],1685252635381"
0,,"device_2,[-4.7979803, -0.80205756, 8.298303],1685252635435"
0,,"device_2,[-4.7070007, -0.93613285, 8.566454],1685252635488"
0,,"device_2,[-4.6591167, -0.9600749, 8.595184],1685252635543"
0,,"device_2,[-4.9200845, -1.0630256, 8.444349],1685252635598"
0,,"device_2,[-4.7070007, -0.92176765, 8.475474],1685252635648"
0,,"device_2,[-4.721366, -0.91219085, 8.4826565],1685252635704"
0,,"device_2,[-4.9703627, -0.91219085, 8.453926],1685252635752"
0,,"device_2,[-4.721366, -0.8714894, 8.48984],1685252635811"
0,,"device_2,[-4.7405195, -0.89543146, 8.477868],1685252635862"
0,,"device_2,[-4.584896, -0.7541735, 7.893683],1685252635919"
0,,"device_2,[-4.4484267, -0.8331822, 8.6574335],1685252635974"
0,,"device_2,[-4.3957543, -0.8355764, 8.602366],1685252636028"
0,,"device_2,[-4.6495395, -1.0007763, 8.35337],1685252636077"
0,,"device_2,[-3.6583402, -0.6536171, 8.698134],1685252636138"
0,,"device_2,[-3.8666358, -0.78769237, 8.765172],1685252636187"
0,,"device_2,[-5.5042696, -1.2497733, 8.803479],1685252636244"
0,,"device_2,[-3.9935284, -1.0079589, 9.054871],1685252636297"
0,,"device_2,[-3.9863458, -1.1540052, 9.325416],1685252636351"
0,,"device_2,[-2.908955, -0.91219085, 9.287108],1685252636403"
0,,"device_2,[-2.1428106, -1.1013328, 9.648633],1685252636457"
0,,"device_2,[-1.1611878, -1.9919758, 8.9519205],1685252636512"
0,,"device_2,[-0.5602432, -0.48362875, 11.293449],1685252636568"
0,,"device_2,[0.830788, -3.6727054, 9.552865],1685252636622"
0,,"device_2,[2.420538, -2.5785553, 8.9279785],1685252636673"
0,,"device_2,[6.3111157, -4.522647, 12.20564],1685252636728"
0,,"device_2,[0.62967503, -7.85777, 11.085154],1685252636790"
0,,"device_2,[12.591106, -2.5953147, 8.461109]device_2,[7.410054, -7.026982, 8.731653],1685252636899"
0,,"device_2,[8.078036, -5.626374, 4.3861775],1685252636938"
0,,"device_2,[7.2927384, -4.709395, 4.996699],1685252636997"
0,,"device_2,[12.559982, -2.0685902, 1.3311762],1685252637050"
0,,"device_2,[10.067618, -3.0885203, -1.472434],1685252637101"
0,,"device_2,[12.097901, -3.5194764, -3.5745432],1685252637157"
0,,"device_2,[10.419566, -4.8602295, -4.414908],1685252637214"
0,,"device_2,[7.101202, -2.9352913, -4.450821],1685252637267"
0,,"device_2,[8.595184, -1.9560628, -4.0677485],1685252637314"
0,,"device_2,[7.8027034, -1.0582372, -5.2648497],1685252637373"
0,,"device_2,[7.6494746, -0.92655605, -3.6750996],1685252637429"
0,,"device_2,[7.1610575, -0.51954174, -5.4899044],1685252637483"
0,,"device_2,[7.69257, 0.24660277, -2.0015526],1685252637536"
0,,"device_2,[6.169858, 2.087744, 0.20590134],1685252637589"
0,,"device_2,[6.3446345, 0.7637503, -1.2545617],1685252637643"
0,,"device_2,[6.3925185, 2.0566192, -0.23223756],1685252637693"
0,,"device_2,[6.8043213, 1.5394717, 0.48362875],1685252637750"
0,,"device_2,[8.226477, 1.1827357, 1.0702082],1685252637799"
0,,"device_2,[6.873753, 0.9911995, 1.1492168],1685252637857"
0,,"device_2,[9.332599, 1.2378023, 1.0702082],1685252637907"
0,,"device_2,[9.653421, -0.035913024, 0.7182605],1685252637965"
0,,"device_2,[7.599196, 2.9712043, 1.2378023],1685252638024"
0,,"device_2,[7.723695, 2.9640217, 0.15801731],1685252638074"
0,,"device_2,[8.00621, 2.7030537, 1.6328455],1685252638124"
0,,"device_2,[7.275979, 3.0669725, 2.2577322],1685252638181"
0,,"device_2,[4.3885717, 3.1675289, 8.394072],1685252638237"
0,,"device_2,[3.5817258, 0.51954174, 8.76996],1685252638287"
0,,"device_2,[8.911219, 2.348712, 12.050017],1685252638338"
0,,"device_2,[2.755726, 2.4301147, 9.895236],1685252638396"
0,,"device_2,[5.2504845, 3.2944214, 10.127473],1685252638447"
0,,"device_2,[1.9560628, 1.4748282, 11.326968],1685252638501"
0,,"device_2,[2.1021092, 0.91219085, 10.405201],1685252638552"
0,,"device_2,[2.0374656, 1.8602947, 7.017405],1685252638609"
0,,"device_2,[0.8619126, 3.3973722, 6.871359],1685252638666"
0,,"device_2,[0.7230489, 3.739743, 8.50181],1685252638718"
0,,"device_2,[1.3192052, 4.1826706, 8.913613],1685252638771"
0,,"device_2,[0.5746084, 4.4196963, 8.911219],1685252638822"
0,,"device_2,[0.32321724, 3.7852328, 9.425972],1685252638876"
0,,"device_2,[-0.93373865, 4.7979803, 9.864111],1685252638924"
0,,"device_2,[-1.6232687, 4.7740383, 8.48984],1685252638982"
0,,"device_2,[-2.147599, 3.6391866, 8.755595],1685252639029"
0,,"device_2,[-0.2657564, 2.693477, 12.801797],1685252639085"
0,,"device_2,[-1.1324574, 3.7469256, 10.66138],1685252639135"
0,,"device_2,[-1.3120226, 2.5594015, 10.529699],1685252639194"
0,,"device_2,[-1.1085154, 2.956839, 9.337387],1685252639238"
0,,"device_2,[0.7493851, 3.1555579, 7.144298],1685252639297"
0,,"device_2,[2.2720973, 3.5577838, 8.743625],1685252639346"
0,,"device_2,[2.693477, 2.5689783, 8.836999],1685252639402"
0,,"device_2,[3.940856, 1.9201498, 8.844181],1685252639455"
0,,"device_2,[3.8714242, 2.5713725, 7.383718],1685252639511"
0,,"device_2,[3.8283286, 2.7150247, 10.077195],1685252639563"
0,,"device_2,[5.2768207, 5.1642933, 7.8745294],1685252639616"
0,,"device_2,[6.859388, 1.532289, 8.406042],1685252639668"
0,,"device_2,[2.7988217, 2.8514943, 7.8745294],1685252639722"
0,,"device_2,[1.6950948, 3.1244333, 9.744401],1685252639772"
0,,"device_2,[2.2768857, 2.846706, 8.47308],1685252639824"
0,,"device_2,[0.8690952, 3.289633, 6.8306575],1685252639877"
0,,"device_2,[0.45729253, 3.5362358, 8.015787],1685252639930"
0,,"device_2,[1.2186487, 4.390966, 6.967127],1685252639975"
0,,"device_2,[0.033518825, 3.7972038, 8.911219],1685252640034"
0,,"device_2,[0.4141969, 4.675876, 9.176975],1685252640081"
0,,"device_2,[0.79966336, 4.2161894, 8.690952],1685252640138"
0,,"device_2,[1.8100165, 2.5881321, 14.101848],1685252640195"
0,,"device_2,[-2.992752, 5.171476, 9.160215],1685252640251"
0,,"device_2,[0.20590134, 3.4715924, 10.623073],1685252640303"
0,,"device_2,[0.4405331, 4.1299977, 6.5816603],1685252640355"
0,,"device_2,[0.79248077, 3.8402996, 6.2847795],1685252640413"
0,,"device_2,[1.2904748, 4.3358994, 5.8586116],1685252640461"
0,,"device_2,[2.0925324, 4.1180267, 8.449138],1685252640517"
0,,"device_2,[3.4237084, 4.4436383, 9.315839],1685252640569"
0,,"device_2,[4.0557775, 4.560954, 9.909601],1685252640629"
0,,"device_2,[4.3239284, 5.422867, 8.24563],1685252640678"
0,,"device_2,[4.55856, 1.6998832, 13.12262],1685252640732"
0,,"device_2,[4.1371803, 2.9879637, 8.180987],1685252640789"
0,,"device_2,[3.739743, 2.5450363, 8.049306],1685252640843"
0,,"device_2,[3.1124623, 2.2768857, 7.8146744],1685252640898"
0,,"device_2,[1.0031705, 3.241749, 6.682217],1685252640954"
0,,"device_2,[1.0079589, 3.406949, 7.457938],1685252640997"
0,,"device_2,[0.19632454, 2.885013, 8.992621],1685252641058"
0,,"device_2,[1.2617443, 4.3047748, 6.8402343],1685252641113"
0,,"device_2,[-0.2873042, 3.763685, 10.510546],1685252641167"
0,,"device_2,[-1.9393034, 5.78918, 8.47308],1685252641223"
0,,"device_2,[0.48841715, 3.7469256, 15.468937],1685252641274"
0,,"device_2,[-3.229778, 5.4180784, 9.41879],1685252641329"
0,,"device_2,[-2.870648, 4.510676, 10.6637745],1685252641379"
0,,"device_2,[-0.32561144, 3.98874, 8.441956],1685252641435"
0,,"device_2,[1.0247183, 3.7134068, 5.590461],1685252641485"
0,,"device_2,[1.7070658, 4.1611223, 5.0182467],1685252641544"
0,,"device_2,[0.7326257, 4.5753193, 4.209007],1685252641593"
0,,"device_2,[0.35434186, 5.547365, 8.556877],1685252641646"
0,,"device_2,[-2.5953147, 5.3558292, 7.5321584],1685252641702"
