,x,0
0,,"device_1,[1.115698, 9.526528, 1.9153614],1686510946849"
0,,"device_1,[1.091756, 9.514558, 1.9081788]device_1,[1.067814, 9.536105, 1.910573]device_1,[1.0247183, 9.528923, 1.8962077]device_1,[1.1180922, 9.548077, 1.8124107]device_1,[1.103727, 9.531317, 1.8555063],1686510947160"
0,,"device_1,[1.1611878, 9.5385, 1.8171991],1686510947166"
0,,"device_1,[1.1420342, 9.540894, 1.7549498],1686510947218"
0,,"device_1,[1.0366893, 9.564836, 1.769315],1686510947270"
0,,"device_1,[1.0773908, 9.5385, 1.7908629],1686510947497"
0,,"device_1,[1.0606314, 9.540894, 1.8124107]device_1,[0.9864111, 9.562442, 1.8579005]device_1,[1.0821792, 9.552865, 1.7788919]device_1,[1.0702082, 9.552865, 1.7884687],1686510947563"
0,,"device_1,[1.0007763, 9.5385, 1.8411411],1686510947624"
0,,"device_1,[0.9768343, 9.548077, 1.8267759],1686510947661"
0,,"device_1,[1.0271125, 9.540894, 1.8698715],1686510947902"
0,,"device_1,[1.067814, 9.560047, 1.769315]device_1,[1.0342951, 9.574412, 1.7717092]device_1,[1.0654198, 9.55047, 1.8076223]device_1,[1.0821792, 9.533711, 1.8076223],1686510947970"
0,,"device_1,[1.055843, 9.524135, 1.8195933],1686510947984"
0,,"device_1,[1.0893618, 9.540894, 1.8100165],1686510948076"
0,,"device_1,[1.1109096, 9.560047, 1.7597382],1686510948101"
0,,"device_1,[1.1133038, 9.557653, 1.7405846]device_1,[1.1252748, 9.574412, 1.745373]device_1,[1.0726024, 9.536105, 1.7525556]device_1,[1.0821792, 9.555259, 1.8195933]device_1,[1.1109096, 9.557653, 1.8171991]device_1,[1.0869676, 9.543288, 1.7549498],1686510948452"
0,,"device_1,[1.079785, 9.552865, 1.8076223]device_1,[1.1228806, 9.555259, 1.8148049]device_1,[1.0845734, 9.540894, 1.8028339]device_1,[1.0702082, 9.531317, 1.7764976]device_1,[1.0869676, 9.548077, 1.745373],1686510948728"
0,,"device_1,[1.1061212, 9.545682, 1.7884687],1686510948759"
0,,"device_1,[1.0965444, 9.557653, 1.8363527],1686510948814"
0,,"device_1,[1.103727, 9.560047, 1.8004397],1686510948872"
0,,"device_1,[1.1348516, 9.552865, 1.7118542]device_1,[1.1300632, 9.55047, 1.7525556]device_1,[1.0821792, 9.564836, 1.8171991]device_1,[1.1324574, 9.533711, 1.8411411]device_1,[1.1587936, 9.536105, 1.697489]device_1,[1.0773908, 9.560047, 1.6759412]device_1,[1.1228806, 9.560047, 1.6831238]device_1,[1.1540052, 9.576807, 1.7022774],1686510950050"
0,,"device_1,[1.1875241, 9.552865, 1.7405846]device_1,[1.2138603, 9.564836, 1.6448165]device_1,[1.1683705, 9.557653, 1.6424223]device_1,[1.1348516, 9.600749, 1.673547]device_1,[1.1683705, 9.564836, 1.6280571]device_1,[1.2090719, 9.576807, 1.4772224]device_1,[1.2880806, 9.540894, 1.3335704]device_1,[0.9816227, 9.509769, 1.5729905]device_1,[1.0462662, 9.504981, 2.042254]device_1,[1.0390835, 9.445126, 2.1308396]device_1,[0.9864111, 9.337387, 2.4540567]device_1,[0.9720459, 9.485827, 2.5570073]device_1,[0.6655881, 9.514558, 2.4875755],1686510950061"
0,,"device_1,[0.6751649, 9.40203, 2.5689783],1686510950092"
0,,"device_1,[0.47884035, 9.512163, 2.7269957],1686510950147"
0,,"device_1,[1.1899183, 9.461885, 2.7748797]device_1,[0.93373865, 9.421184, 2.2960393],1686510950260"
0,,"device_1,[0.8834604, 9.497798, 2.3343468],1686510950312"
0,,"device_1,[1.1133038, 9.459491, 2.3942018],1686510950367"
0,,"device_1,[0.89064306, 9.557653, 2.3774424],1686510950427"
0,,"device_1,[0.8523358, 9.457097, 2.0709844],1686510950479"
0,,"device_1,[0.5626374, 9.715671, 1.3024458],1686510950535"
0,,"device_1,[1.9129672, 9.160215, 1.3431472],1686510950587"
0,,"device_1,[0.2801216, 9.478644, 2.8203697],1686510950642"
0,,"device_1,[-0.48602295, 9.452309, 1.7908629],1686510950697"
0,,"device_1,[-0.6392518, 9.25359, 2.8107927],1686510950773"
0,,"device_1,[-0.7398083, 10.388441, 0.9744401],1686510950840"
0,,"device_1,[1.6783354, 9.581595, 1.0151415],1686510950863"
0,,"device_1,[2.4827871, 9.478644, -1.1061212],1686510950919"
0,,"device_1,[-0.1388637, 8.916007, 3.347094],1686510950973"
0,,"device_1,[2.0326772, 8.619126, 2.7988217],1686510951043"
0,,"device_1,[1.8674773, 13.781025, -2.6862943],1686510951085"
0,,"device_1,[0.5770026, 10.16578, 0.7685388],1686510951181"
0,,"device_1,[-0.7182605, 9.909601, 0.8451532],1686510951196"
0,,"device_1,[-0.031124622, 10.283096, -1.3670892],1686510951259"
0,,"device_1,[2.2577322, 9.56723, -0.7493851],1686510951305"
0,,"device_1,[3.6511576, 8.796297, 1.1372458],1686510951360"
0,,"device_1,[4.201824, 9.368511, 0.35194764],1686510951467"
0,,"device_1,[4.5896845, 9.215282, -2.707842],1686510951474"
0,,"device_1,[3.3566709, 9.378088, -2.7269957],1686510951525"
0,,"device_1,[3.787627, 8.813056, -0.8499416],1686510951580"
0,,"device_1,[4.249708, 9.579201, -0.9720459],1686510951637"
0,,"device_1,[5.2768207, 8.829816, 1.5945383],1686510951692"
0,,"device_1,[2.9951463, 9.581595, -1.910573],1686510951770"
0,,"device_1,[2.396596, 9.083601, -1.0989386],1686510951802"
0,,"device_1,[3.7181952, 7.52737, -0.5746084],1686510951871"
0,,"device_1,[1.1899183, 10.54167, 1.8219875],1686510951916"
0,,"device_1,[3.4237084, 7.795521, 3.4476504],1686510951967"
0,,"device_1,[0.51954174, 11.346122, -1.1731589],1686510952022"
0,,"device_1,[0.11252748, 10.599131, -1.9608512],1686510952077"
0,,"device_1,[2.0709844, 12.045229, -3.6224272],1686510952133"
0,,"device_1,[-2.1404164, 11.511322, -2.327164],1686510952188"
0,,"device_1,[13.781025, 17.21431, 6.4380083],1686510952243"
0,,"device_1,[4.6112323, 8.566454, -5.8945246],1686510952299"
0,,"device_1,[-2.3774424, 6.7253127, -3.4883518],1686510952353"
0,,"device_1,[4.9559975, 5.0062757, -4.6279917],1686510952408"
0,,"device_1,[3.7086184, 5.5282116, -3.8235402],1686510952471"
0,,"device_1,[4.675876, 9.131485, -1.8602947],1686510952519"
0,,"device_1,[0.3184288, 11.508927, 2.9257145],1686510952579"
0,,"device_1,[3.4476504, 9.660604, -2.2481554],1686510952635"
0,,"device_1,[9.428367, 9.105149, -4.8961425],1686510952694"
0,,"device_1,[6.1507044, 13.81215, 4.1802764],1686510952743"
0,,"device_1,[-4.7788267, 8.832211, -0.21787235],1686510952795"
0,,"device_1,[2.3439236, 11.77229, -9.856929],1686510952850"
0,,"device_1,[0.29209262, 8.939949, -1.2497733],1686510952904"
0,,"device_1,[4.9703627, 8.662222, 1.8962077],1686510952964"
0,,"device_1,[2.348712, 8.834604, 1.7501614],1686510953016"
0,,"device_1,[-0.50517654, 9.504981, 0.59615624],1686510953072"
0,,"device_1,[-1.733402, 10.01734, 0.60812724],1686510953127"
0,,"device_1,[2.4636335, 8.614338, 2.2505496],1686510953187"
0,,"device_1,[4.211401, 10.019734, -2.719813],1686510953237"
0,,"device_1,[1.1827357, 12.938266, -1.7262194],1686510953295"
0,,"device_1,[-2.6839, 17.187975, -4.39336],1686510953394"
0,,"device_1,[-9.526528, 13.740324, -12.200851],1686510953403"
0,,"device_1,[15.974113, 11.671733, -1.9776106],1686510953460"
0,,"device_1,[-14.709975, 5.6239796, 7.007828],1686510953518"
0,,"device_1,[7.675811, 6.6271505, -7.4124484],1686510953571"
0,,"device_1,[2.1619642, 2.327164, -3.4763808],1686510953628"
0,,"device_1,[0.6560113, 8.350976, -2.042254],1686510953716"
0,,"device_1,[8.355764, 13.421895, -9.337387],1686510953737"
0,,"device_1,[11.959038, 11.008539, -2.719813],1686510953792"
0,,"device_1,[13.347674, 9.437943, -3.0813377],1686510953848"
0,,"device_1,[19.984402, -8.420407, -10.192117],1686510953921"
0,,"device_1,[9.988609, 11.113884, 1.8555063],1686510953957"
0,,"device_1,[3.7684734, 11.015722, -1.6472107],1686510954027"
0,,"device_1,[3.4835634, 9.435549, -0.5626374],1686510954067"
0,,"device_1,[1.4508862, 9.562442, -1.673547],1686510954125"
0,,"device_1,[1.6017209, 9.648633, -0.7374141],1686510954217"
0,,"device_1,[1.5394717, 9.248801, -1.0342951],1686510954232"
0,,"device_1,[0.40462008, 10.304645, -1.8890251],1686510954321"
0,,"device_1,[-0.39504328, 12.397177, -3.4691982],1686510954349"
0,,"device_1,[-3.514688, 15.5838585, -4.450821],1686510954421"
0,,"device_1,[-15.449783, 19.33318, -8.588001],1686510954460"
0,,"device_1,[16.440983, 10.802638, 1.8483237],1686510954520"
0,,"device_1,[-13.680469, 2.396596, 7.539341],1686510954563"
0,,"device_1,[8.635885, 7.620744, -1.745373],1686510954627"
0,,"device_1,[5.9448028, 4.771644, 0.31603462],1686510954674"
0,,"device_1,[-0.47644615, 11.844116, 2.8874073],1686510954755"
0,,"device_1,[6.9886746, 15.349227, -7.491457],1686510954787"
0,,"device_1,[0.4165911, 11.089942, -5.070919],1686510954839"
0,,"device_1,[5.377377, 9.425972, -5.3342814],1686510954896"
0,,"device_1,[5.705383, 9.421184, -6.1626754],1686510954961"
0,,"device_1,[-3.7229836, 9.275137, -6.543353],1686510955029"
0,,"device_1,[14.676456, 10.898406, 1.0271125],1686510955061"
0,,"device_1,[2.5306711, 10.524911, -0.8690952],1686510955116"
0,,"device_1,[2.6312277, 9.653421, 0.9888053],1686510955171"
0,,"device_1,[4.927267, 8.937555, -1.9871874],1686510955241"
0,,"device_1,[0.94570965, 9.809045, -1.4820108],1686510955308"
0,,"device_1,[1.1348516, 10.651803, -1.8171991],1686510955343"
0,,"device_1,[-1.2808979, 10.821792, -1.6998832],1686510955392"
0,,"device_1,[-2.2457612, 13.227964, -3.4284968],1686510955447"
0,,"device_1,[-6.799533, 23.178267, -2.6623523],1686510955501"
0,,"device_1,[-2.0470424, 16.079458, 1.0390835],1686510955557"
0,,"device_1,[19.263746, 4.912902, -7.165846],1686510955612"
0,,"device_1,[-12.277467, -0.16280572, 4.4843397],1686510955670"
0,,"device_1,[6.0716953, 3.1555579, -2.9137435],1686510955722"
0,,"device_1,[3.5745432, 7.0964136, -2.4420857],1686510955780"
0,,"device_1,[1.0151415, 13.9438305, 1.067814],1686510955854"
0,,"device_1,[8.020576, 11.848905, 1.2808979],1686510955889"
0,,"device_1,[9.969456, 8.087613, -4.2305546],1686510955958"
0,,"device_1,[-30.478188, 32.316933, -1.3120226],1686510956008"
0,,"device_1,[14.554352, 8.015787, 2.3511062]device_1,[5.5737014, 9.050082, -5.4204726]device_1,[3.7780502, 9.933543, -3.7373488],1686510956367"
0,,"device_1,[0.32321724, 10.1226845, -2.1068976]device_1,[-0.35913026, 10.527305, -2.372654]device_1,[-0.18914193, 9.212888, -1.70946],1686510956375"
0,,"device_1,[-1.2378023, 10.474632, -2.243367],1686510956384"
0,,"device_1,[-6.4787097, 13.656527, -2.6192567],1686510956439"
0,,"device_1,[-12.066776, 26.008213, -2.336741],1686510956497"
0,,"device_1,[7.9272017, 9.562442, 0.09816227],1686510956550"
0,,"device_1,[0.035913024, 0.7015011, 1.283292],1686510956614"
0,,"device_1,[5.5497594, 1.5873557, -3.8857894],1686510956677"
0,,"device_1,[5.45878, 0.5770026, -1.8411411],1686510956716"
0,,"device_1,[2.9759927, 8.1642275, -1.8770541],1686510956776"
0,,"device_1,[5.410896, 15.569493, -7.9702973],1686510956825"
0,,"device_1,[-0.9696517, 12.449849, -1.5562311],1686510956880"
0,,"device_1,[9.244013, 9.186552, -3.2728736],1686510956936"
0,,"device_1,[-8.599973, 16.417042, 3.3063924],1686510956990"
0,,"device_1,[23.70499, -0.92176765, -19.144037],1686510957049"
0,,"device_1,[-4.548983, 10.603919, -0.7589619],1686510957099"
0,,"device_1,[2.5019407, 9.3661175, -1.7286136],1686510957152"
0,,"device_1,[2.2026656, 9.160215, -2.9735985],1686510957207"
0,,"device_1,[-1.9416976, 9.562442, -1.1348516],1686510957290"
0,,"device_1,[-2.789245, 10.127473, -1.1779473]device_1,[0.8595184, 9.466674, -1.091756]device_1,[0.6895301, 9.981427, -1.5227122]device_1,[-1.448492, 12.495338, -4.027047],1686510957512"
0,,"device_1,[-6.054936, 19.701885, -3.5482068]device_1,[-11.939884, 14.401123, -3.98874],1686510957598"
0,,"device_1,[23.570915, 0.12449849, -3.514688],1686510957648"
0,,"device_1,[-12.136209, -0.11971009, 3.2202013],1686510957699"
0,,"device_1,[4.6399627, 1.8028339, -3.466804],1686510957759"
0,,"device_1,[6.2392898, 8.559271, -4.903325],1686510957820"
0,,"device_1,[8.817844, 15.784972, -3.3183637],1686510957868"
0,,"device_1,[6.6271505, 11.523293, 1.1659763],1686510957923"
0,,"device_1,[5.470751, 10.268731, -13.929465],1686510957978"
0,,"device_1,[17.99482, -3.5218706, -1.9488802],1686510958033"
0,,"device_1,[-3.5649664, 11.568783, -0.6488287],1686510958090"
0,,"device_1,[3.7780502, 9.643845, -0.9744401],1686510958143"
0,,"device_1,[1.7932571, 9.425972, -0.5626374],1686510958199"
0,,"device_1,[-0.39264908, 9.090784, -2.7389667],1686510958302"
0,,"device_1,[2.2385786, 9.165004, -2.4540567],1686510958333"
0,,"device_1,[2.135628, 9.624691, -1.3263878],1686510958364"
0,,"device_1,[3.5290532, 8.820239, -1.4867992],1686510958421"
0,,"device_1,[1.8650831, 8.772355, -2.3127987],1686510958473"
0,,"device_1,[2.837129, 9.119514, -2.3295584],1686510958529"
0,,"device_1,[3.5410242, 10.168175, -2.9712043],1686510958586"
0,,"device_1,[-0.36391866, 20.702662, -8.0684595],1686510958639"
0,,"device_1,[-0.16280572, 12.071565, -0.58418524],1686510958699"
0,,"device_1,[14.614207, -12.181698, -1.9728222],1686510958750"
0,,"device_1,[-5.985504, -4.1276035, 5.6120086],1686510958804"
0,,"device_1,[26.910828, 6.26802, -30.6386],1686510958864"
0,,"device_1,[5.758055, 9.181764, -0.533907],1686510958923"
0,,"device_1,[7.575254, -0.5386954, -4.381389],1686510958979"
0,,"device_1,[5.1140146, -0.5506664, -4.3718123],1686510959027"
0,,"device_1,[10.955867, 1.6711528, -10.005369],1686510959145"
0,,"device_1,[8.3821, -1.6184803, -8.978256],1686510959152"
0,,"device_1,[9.102755, -4.7141833, -10.551247],1686510959191"
0,,"device_1,[10.242394, 3.0885203, -6.459556],1686510959246"
0,,"device_1,[6.9767036, 9.959879, -11.449073],1686510959302"
0,,"device_1,[6.2943563, 9.624691, -9.6845455],1686510959357"
0,,"device_1,[0.7517793, 12.040441, -2.813187],1686510959420"
0,,"device_1,[-5.4300494, -0.7182605, 15.167268],1686510959467"
0,,"device_1,[-1.5035586, 7.575254, -2.2385786],1686510959525"
0,,"device_1,[6.6079965, 2.3247697, -4.1299977],1686510959578"
0,,"device_1,[8.255207, -0.45968673, -4.9823337],1686510959635"
0,,"device_1,[12.672509, 15.133749, 6.7971387],1686510959688"
0,,"device_1,[25.052927, -21.308395, 4.465186],1686510959747"
0,,"device_1,[5.0781016, 10.845734, -12.732365],1686510959799"
0,,"device_1,[7.4363904, 11.769896, -3.2585084],1686510959855"
0,,"device_1,[-3.5889084, 8.008605, -5.257667],1686510959945"
0,,"device_1,[-3.406949, 5.8322754, -6.5601125],1686510959990"
0,,"device_1,[10.381259, 9.725247, -5.9064956],1686510960019"
0,,"device_1,[-1.9871874, 7.513005, 3.9935284],1686510960075"
0,,"device_1,[-1.2306197, 6.447585, -5.9064956],1686510960132"
0,,"device_1,[2.0470424, 6.0740895, 0.320823],1686510960185"
0,,"device_1,[-9.3661175, 7.5106106, -5.3127337],1686510960240"
0,,"device_1,[-6.9240313, 3.4021606, -7.563283],1686510960306"
0,,"device_1,[-5.317522, -2.4612393, 1.0390835],1686510960352"
0,,"device_1,[9.749189, 2.2002714, 0.33997664],1686510960424"
0,,"device_1,[3.0238767, 10.833763, -3.6463692],1686510960467"
0,,"device_1,[5.243302, 12.591106, -9.43076],1686510960541"
0,,"device_1,[4.7668557, 12.239159, -11.583148],1686510960566"
0,,"device_1,[1.8650831, 13.27106, -9.011775],1686510960621"
0,,"device_1,[9.3421755, 12.907142, -16.649279],1686510960774"
0,,"device_1,[25.50543, 3.7421372, -2.291251]device_1,[-4.572925, 7.0006456, -8.360553]device_1,[5.851429, 10.754754, -0.9504981],1686510960874"
0,,"device_1,[-1.922544, 11.056423, -1.472434],1686510960909"
0,,"device_1,[3.8187518, 7.1730285, -4.27365],1686510960960"
0,,"device_1,[0.4381389, 7.5345526, -3.1747115],1686510961012"
0,,"device_1,[3.5098996, 10.120291, -3.6990416],1686510961064"
0,,"device_1,[4.39336, 8.973468, -2.7150247],1686510961119"
0,,"device_1,[2.4827871, 8.341399, -0.46926352]device_1,[2.5809495, 8.269572, -1.5346833]device_1,[3.2680852, 8.14268, -2.0254946],1686510961344"
0,,"device_1,[6.0740895, 3.9719806, -0.8379706],1686510961353"
0,,"device_1,[7.615956, 3.490746, 0.557849],1686510961402"
0,,"device_1,[5.0014873, 11.125855, -2.2577322],1686510961453"
0,,"device_1,[3.8379054, 15.588647, -6.859388],1686510961505"
0,,"device_1,[3.5075054, 9.639056, -4.1706996],1686510961585"
0,,"device_1,[4.220978, 6.136339, -3.1531637],1686510961615"
0,,"device_1,[3.7852328, 8.259995, -5.3606176],1686510961673"
0,,"device_1,[2.813187, 6.0118403, -1.4053963],1686510961726"
0,,"device_1,[2.4732103, 7.8625584, -4.1252093],1686510961788"
0,,"device_1,[4.675876, 6.6606693, -2.944868],1686510961834"
0,,"device_1,[3.8833952, 7.374141, -2.3535004],1686510961894"
0,,"device_1,[3.5793316, 9.16261, -2.5713725],1686510961945"
0,,"device_1,[4.6782703, 10.386047, -3.064578],1686510962001"
0,,"device_1,[3.857059, 9.773131, -2.8634653],1686510962056"
0,,"device_1,[2.8203697, 9.02614, -2.942474],1686510962112"
0,,"device_1,[2.2290018, 6.2823853, -2.540248],1686510962168"
0,,"device_1,[4.343082, 5.571307, -1.6256629],1686510962221"
0,,"device_1,[0.9768343, 8.243237, -2.123657],1686510962276"
0,,"device_1,[2.6599581, 9.605537, -2.0949266],1686510962335"
0,,"device_1,[0.8834604, 7.2664022, -2.7940333],1686510962401"
0,,"device_1,[5.995081, 5.398925, -3.3638535],1686510962443"
0,,"device_1,[2.765303, 8.480263, -6.742072],1686510962498"
0,,"device_1,[0.8619126, 6.715736, 0.011971008],1686510962558"
0,,"device_1,[2.0949266, 9.667787, -3.7493198],1686510962619"
0,,"device_1,[0.7613561, 5.2720323, -2.6431987],1686510962665"
0,,"device_1,[2.7006595, 3.0071173, -2.4540567],1686510962720"
0,,"device_1,[2.5785553, 5.142745, -1.6208745],1686510962775"
0,,"device_1,[0.9672575, 7.8912888, -4.8123455],1686510962833"
0,,"device_1,[3.2920272, 8.003817, -7.8027034],1686510962886"
0,,"device_1,[0.48362875, 10.225636, -7.120356],1686510962942"
0,,"device_1,[-1.2665327, 7.1059904, 1.6879122],1686510962999"
0,,"device_1,[2.207454, 10.704475, -7.589619],1686510963058"
0,,"device_1,[-16.472107, 8.374918, -4.189853],1686510963109"
0,,"device_1,[-10.462662, 11.628637, -6.0285997],1686510963162"
0,,"device_1,[5.74369, 6.5936313, -1.8363527],1686510963225"
0,,"device_1,[14.573505, 25.416845, -25.72091],1686510963272"
0,,"device_1,[-18.86152, -47.345337, 18.760965],1686510963328"
0,,"device_1,[5.1690817, 21.028273, -8.298303],1686510963383"
0,,"device_1,[4.0916905, 62.397686, -9.064447],1686510963440"
0,,"device_1,[-8.791509, 11.60709, -14.55914],1686510963493"
0,,"device_1,[-20.283676, 1.4915876, -13.266272],1686510963549"
0,,"device_1,[17.336414, 10.977415, 3.8905778],1686510963665"
0,,"device_1,[6.9048777, 22.304382, -0.78769237]device_1,[25.177425, 15.107412, -12.028469],1686510963741"
0,,"device_1,[21.18629, 2.813187, -7.299921],1686510963770"
0,,"device_1,[-42.837055, 75.76451, 4.010288],1686510963825"
0,,"device_1,[40.32075, -7.2352777, -8.520964],1686510963882"
0,,"device_1,[-16.361975, 4.2185836, -0.90021986],1686510963958"
0,,"device_1,[11.688493, 9.083601, 2.0805612],1686510963991"
0,,"device_1,[5.5258174, 9.536105, -1.043872],1686510964048"
0,,"device_1,[-1.9536686, 10.395624, 0.17956513],1686510964104"
0,,"device_1,[-2.3175871, 13.31655, -0.78529817],1686510964157"
0,,"device_1,[-2.753332, 12.469003, -0.260968],1686510964216"
0,,"device_1,[11.501745, 12.294226, -3.6655228],1686510964269"
0,,"device_1,[5.5282116, 2.2768857, -2.9041667],1686510964322"
0,,"device_1,[3.2824504, 8.259995, 2.44448],1686510964377"
0,,"device_1,[-0.878672, 5.0661306, -3.2944214],1686510964432"
0,,"device_1,[-0.30645782, 4.948815, -6.600814],1686510964488"
0,,"device_1,[4.3287168, 4.7381253, -8.283937],1686510964546"
0,,"device_1,[2.717419, 7.4028716, -5.171476],1686510964598"
0,,"device_1,[8.008605, 13.838486, -7.551312],1686510964662"
0,,"device_1,[9.469068, 19.41937, 2.657564],1686510964709"
0,,"device_1,[0.61770403, 8.461109, -5.29358],1686510964766"
0,,"device_1,[4.855441, 10.469844, -0.076614454],1686510964863"
0,,"device_1,[3.8067808, 9.983821, -2.791639]device_1,[0.6392518, 9.583989, 0.6991069],1686510964976"
0,,"device_1,[0.8762778, 9.923966, -1.6448165]device_1,[0.5434838, 9.406818, -1.0055647]device_1,[1.4796166, 9.543288, -1.1683705]device_1,[1.2617443, 9.682152, -1.1228806],1686510965187"
0,,"device_1,[-1.2090719, 9.648633, -0.78050977]device_1,[-0.59376204, 9.811439, -0.47884035]device_1,[1.0414777, 9.583989, -1.496376]device_1,[2.8323407, 10.371682, -1.8626889],1686510965377"
0,,"device_1,[4.345476, 12.931084, -1.5490485],1686510965423"
0,,"device_1,[2.2266076, 10.951078, -3.2465374],1686510965479"
0,,"device_1,[-2.5306711, 12.672509, -2.0326772],1686510965546"
0,,"device_1,[-2.2649148, 11.192893, -2.2864625],1686510965588"
0,,"device_1,[2.885013, 10.201694, -0.21068975],1686510965682"
0,,"device_1,[10.943896, 5.5880666, -3.1268275],1686510965702"
0,,"device_1,[2.2601264, 4.369418, -0.17717093],1686510965754"
0,,"device_1,[5.3079453, 3.8666358, -1.4556746],1686510965809"
0,,"device_1,[2.7844565, 5.422867, -0.14844051],1686510965865"
0,,"device_1,[3.5338416, 9.155427, -1.1611878],1686510965921"
0,,"device_1,[1.0319009, 13.400347, -0.7637503],1686510965977"
0,,"device_1,[-1.6256629, 12.703634, -2.0853498],1686510966031"
0,,"device_1,[1.661576, 10.058042, -1.6017209],1686510966092"
0,,"device_1,[3.6846764, 7.9870567, -6.0142345],1686510966141"
0,,"device_1,[-15.952566, 16.189592, 1.6663644],1686510966299"
0,,"device_1,[0.47644615, 5.997475, -0.28491]device_1,[8.647857, 10.036493, -1.8291701],1686510966316"
0,,"device_1,[0.6847417, 9.844957, 0.39983168],1686510966366"
0,,"device_1,[0.4357447, 10.180145, -0.48123455],1686510966514"
0,,"device_1,[1.0414777, 10.939108, -0.90500826]device_1,[2.1332338, 9.200917, -0.37349546],1686510966531"
0,,"device_1,[0.045489833, 8.760384, -0.50757074],1686510966586"
0,,"device_1,[0.5626374, 8.171411, 0.21547815]device_1,[-0.5363012, 10.682928, -1.8555063]device_1,[1.1109096, 10.115502, -3.7014358],1686510966830"
0,,"device_1,[4.3526587, 8.75799, -3.5984852]device_1,[1.6519991, 9.334992, 2.1284454]device_1,[-0.260968, 9.504981, 3.4691982],1686510966936"
0,,"device_1,[-0.830788, 8.678981, -8.882488]device_1,[3.9480386, 7.3286514, -10.280702],1686510967040"
0,,"device_1,[1.1851299, 8.655039, -5.861006]device_1,[-1.1420342, 8.554482, -3.7804444]device_1,[-0.61530983, 8.779537, -3.6415808],1686510967217"
0,,"device_1,[-0.90500826, 8.89446, -3.8642416],1686510967255"
0,,"device_1,[-0.6799533, 8.494628, -2.2361844],1686510967325"
0,,"device_1,[-1.9800048, 8.956709, -0.49799395],1686510967357"
0,,"device_1,[-1.5275006, 9.200917, -0.9696517],1686510967405"
0,,"device_1,[5.085284, 12.744335, -8.47308],1686510967458"
0,,"device_1,[10.790668, 8.827422, -12.10269],1686510967513"
0,,"device_1,[-0.23223756, 9.0429, -4.2640734],1686510967576"
0,,"device_1,[0.45968673, 10.058042, -0.3854665],1686510967630"
0,,"device_1,[-1.8914193, 9.744401, 1.4772224],1686510967730"
0,,"device_1,[-0.22505496, 9.607931, -1.5873557],1686510967738"
0,,"device_1,[0.24420857, 9.308656, 0.007182605],1686510967788"
0,,"device_1,[-1.0510546, 9.65821, -0.4357447],1686510967844"
0,,"device_1,[-2.408567, 9.976639, -0.2873042],1686510967899"
0,,"device_1,[-2.4779987, 9.677363, 0.25139117],1686510967954"
0,,"device_1,[0.7517793, 9.591172, -0.62728083],1686510968040"
0,,"device_1,[1.8794483, 9.507375, -1.5825673],1686510968064"
0,,"device_1,[-0.9888053, 10.213664, -0.9720459],1686510968144"
0,,"device_1,[-1.2066777, 13.136985, -1.1444284],1686510968175"
0,,"device_1,[-0.81163436, 15.380352, -5.74369],1686510968242"
0,,"device_1,[4.855441, 5.161899, -2.3463178],1686510968285"
0,,"device_1,[-8.286332, -1.9608512, 3.8762126],1686510968344"
0,,"device_1,[6.0836663, 6.9599442, -6.8665705],1686510968397"
0,,"device_1,[5.571307, 9.679757, -6.801927],1686510968450"
0,,"device_1,[7.6590514, 8.913613, -2.1739352],1686510968506"
0,,"device_1,[4.72376, 15.74427, -2.396596],1686510968562"
0,,"device_1,[2.3247697, -1.6687586, -6.1387334],1686510968619"
0,,"device_1,[-7.714118, 9.928755, -1.9081788],1686510968674"
0,,"device_1,[11.750742, 9.150639, -2.4492683],1686510968728"
0,,"device_1,[1.4700398, 9.457097, -1.910573],1686510968782"
0,,"device_1,[2.753332, 8.300697, -2.645593],1686510968837"
0,,"device_1,[1.733402, 8.295909, -2.3104045],1686510968893"
0,,"device_1,[1.2401965, 9.155427, -3.3782187],1686510968959"
0,,"device_1,[-0.23223756, 10.884041, -2.8898015],1686510969002"
0,,"device_1,[1.6519991, 9.3182335, -2.7605145],1686510969083"
0,,"device_1,[3.4596214, 8.169016, -2.432509],1686510969112"
0,,"device_1,[0.7541735, 10.108319, -1.7788919],1686510969175"
0,,"device_1,[-2.3247697, 11.180922, -2.8514943],1686510969223"
0,,"device_1,[-2.5761611, 13.376405, -2.3582888],1686510969278"
0,,"device_1,[-3.0885203, 16.031574, -3.572149],1686510969337"
0,,"device_1,[0.38067806, 12.090718, -2.6479871],1686510969388"
0,,"device_1,[10.175357, 10.000581, -0.9576807],1686510969443"
0,,"device_1,[-3.5745432, 9.054871, -2.3750482],1686510969497"
0,,"device_1,[3.1627405, 2.135628, -4.0677485],1686510969553"
0,,"device_1,[1.541866, -3.2441432, -1.6256629],1686510969608"
0,,"device_1,[3.3423057, 3.074155, -2.8203697],1686510969663"
0,,"device_1,[15.162479, 9.933543, -6.8091097],1686510969722"
0,,"device_1,[-26.345795, 8.856153, 0.088585466],1686510969783"
0,,"device_1,[6.7612257, 10.141838, -7.1131735],1686510969828"
0,,"device_1,[-6.126762, 6.5744777, -6.3709707],1686510969915"
0,,"device_1,[6.1004257, 5.0421886, -5.398925],1686510969939"
0,,"device_1,[5.973533, 6.6965823, -3.7493198],1686510969994"
0,,"device_1,[0.5793968, 8.4108305, -3.5577838],1686510970049"
0,,"device_1,[2.4372973, 7.9966335, -6.1100025],1686510970105"
