,x,0
0,,"device_2,[6.4619503, -1.8171991, -7.4866686],1686511381552"
0,,"device_2,[6.495469, -1.745373, -8.161834],1686511381577"
0,,"device_2,[4.5441947, -0.32321724, -7.180211],1686511381629"
0,,"device_2,[4.0701427, 0.62009823, -9.088389],1686511381682"
0,,"device_2,[4.9105077, 3.2273839, -9.873688],1686511381749"
0,,"device_2,[5.554548, 4.43885, -9.040505],1686511381789"
0,,"device_2,[7.8888946, 1.7549498, -4.6830587],1686511381845"
0,,"device_2,[13.460202, -5.5976434, -6.220136],1686511381897"
0,,"device_2,[4.927267, -1.8363527, -4.9775453],1686511381951"
0,,"device_2,[-0.62728083, 3.964798, -10.3214035],1686511382004"
0,,"device_2,[-1.9440918, 2.4109612, -9.583989],1686511382057"
0,,"device_2,[-4.1012673, 0.019153614, -9.787497],1686511382110"
0,,"device_2,[-7.1395097, 0.49320555, -10.024523],1686511382165"
0,,"device_2,[-4.6591167, 1.1324574, -8.968679],1686511382218"
0,,"device_2,[-6.9743094, 1.0941502, -8.37013],1686511382270"
0,,"device_2,[-8.494628, 0.05746084, -6.775591],1686511382325"
0,,"device_2,[-5.568913, -0.2705448, -6.1076083],1686511382380"
0,,"device_2,[-6.3781533, -0.17238252, -6.6247563],1686511382431"
0,,"device_2,[-8.358158, 1.9201498, -9.131485],1686511382484"
0,,"device_2,[-7.9391727, 1.9129672, -7.551312],1686511382538"
0,,"device_2,[-7.2352777, 1.8243817, -6.603208],1686511382592"
0,,"device_2,[-5.1523223, 0.9624691, -7.129933],1686511382645"
0,,"device_2,[-5.17387, 0.272939, -6.3709707],1686511382698"
0,,"device_2,[-6.4906807, 1.532289, -8.980651],1686511382759"
0,,"device_2,[-6.1770406, 1.5753847, -7.5968018],1686511382830"
0,,"device_2,[-4.6830587, 0.46447513, -8.602366],1686511382869"
0,,"device_2,[-6.145916, 0.7038953, -5.8226986],1686511382913"
0,,"device_2,[-4.7860093, 1.5155296, -8.535329],1686511382967"
0,,"device_2,[-5.9064956, 2.0973208, -7.7428484],1686511383021"
0,,"device_2,[-3.6056678, 1.0845734, -8.303091],1686511383075"
0,,"device_2,[-4.477157, 1.8028339, -9.263166],1686511383128"
0,,"device_2,[-1.7381904, 1.6472107, -8.722076],1686511383183"
0,,"device_2,[-2.3295584, 1.3239936, -14.231135],1686511383236"
0,,"device_2,[-3.6128504, 2.5570073, -8.856153],1686511383289"
0,,"device_2,[-3.4093432, 3.1268275, -10.206482],1686511383343"
0,,"device_2,[-4.4819455, 2.822764, -9.002198],1686511383397"
0,,"device_2,[-3.0095115, 3.6727054, -8.192958],1686511383451"
0,,"device_2,[-3.502717, 3.2154129, -9.064447],1686511383504"
0,,"device_2,[-4.175488, 3.6966474, -7.6351094],1686511383558"
0,,"device_2,[-2.7150247, 2.7341783, -9.832987],1686511383612"
0,,"device_2,[-3.7421372, 3.7349546, -8.415619],1686511383665"
0,,"device_2,[-4.757279, 6.8426285, -1.0630256],1686511383719"
0,,"device_2,[-5.221754, 3.4141316, -8.0924015],1686511383775"
0,,"device_2,[-2.1452048, -3.107674, -12.291832],1686511383827"
0,,"device_2,[-4.7764325, 3.4596214, -8.209718],1686511383880"
0,,"device_2,[-4.6782703, 3.964798, -8.197746],1686511383934"
0,,"device_2,[-1.0031705, 1.6519991, -8.832211],1686511383997"
0,,"device_2,[-1.541866, -1.0319009, -10.103531],1686511384042"
0,,"device_2,[-6.6534867, 4.0438066, -8.961497],1686511384113"
0,,"device_2,[-3.7948096, 2.8874073, -9.097966],1686511384150"
0,,"device_2,[-3.107674, 2.5785553, -7.833828],1686511384204"
0,,"device_2,[-3.0430303, 3.9959226, -7.302315],1686511384257"
0,,"device_2,[-4.8027687, 2.195483, -6.7851677],1686511384312"
0,,"device_2,[-5.849035, 3.2202013, -10.635044],1686511384365"
0,,"device_2,[-4.5681367, 4.7860093, -8.631097],1686511384419"
0,,"device_2,[-6.1985884, 4.4795513, -6.7205243],1686511384473"
0,,"device_2,[-6.8522053, 1.9440918, -9.28232],1686511384526"
0,,"device_2,[-0.7062895, 0.842759, -8.750807],1686511384579"
0,,"device_2,[0.079008654, 2.540248, -10.441113],1686511384633"
0,,"device_2,[-5.092467, 3.5553896, -6.6606693],1686511384688"
0,,"device_2,[0.49559975, 1.3575124, -11.657368],1686511384741"
0,,"device_2,[-1.6879122, 3.4237084, -9.703699],1686511384795"
0,,"device_2,[-1.5777789, 2.267309, -7.6135616],1686511384848"
0,,"device_2,[-2.0470424, 4.426879, -8.774749],1686511384902"
0,,"device_2,[-1.0869676, 4.381389, -9.727641],1686511384959"
0,,"device_2,[-1.6400281, 4.537012, -8.597578],1686511385012"
0,,"device_2,[1.340753, 3.107674, -9.876082],1686511385072"
0,,"device_2,[1.127669, 3.13401, -8.844181],1686511385117"
0,,"device_2,[0.6655881, 3.667917, -9.722853],1686511385170"
0,,"device_2,[0.5554548, 4.8985367, -8.846576],1686511385224"
0,,"device_2,[1.8052281, 5.0541596, -7.711724],1686511385279"
0,,"device_2,[4.663905, 4.747702, -11.166556],1686511385334"
0,,"device_2,[-0.4429273, 4.072537, -7.9391727],1686511385390"
0,,"device_2,[-0.93613285, 4.5082817, -7.551312],1686511385439"
0,,"device_2,[0.7422025, 5.363012, -7.252037],1686511385494"
0,,"device_2,[-2.0135236, 9.081207, -4.757279],1686511385547"
0,,"device_2,[-1.3934253, 7.627927, -7.314286],1686511385602"
0,,"device_2,[-1.4676456, 7.467515, -7.21373],1686511385655"
0,,"device_2,[-3.7924154, 9.25359, -4.8099513],1686511385729"
0,,"device_2,[-1.8363527, 7.1059904, -5.195418],1686511385760"
0,,"device_2,[-0.7445967, 6.2225304, -10.54167],1686511385813"
0,,"device_2,[-0.49081135, 6.066907, -8.24563],1686511385865"
0,,"device_2,[-1.3934253, 5.741296, -7.165846],1686511385918"
0,,"device_2,[-0.78290397, 8.14268, -7.7308774],1686511385971"
0,,"device_2,[-0.28491, 5.2768207, -12.097901],1686511386024"
0,,"device_2,[-2.6791117, 5.482722, -8.020576],1686511386076"
0,,"device_2,[-0.9840169, 4.5777135, -8.499416],1686511386145"
0,,"device_2,[-2.5498247, 6.9647326, -3.8977604],1686511386182"
0,,"device_2,[-0.92416185, 7.0341644, -7.807492],1686511386240"
0,,"device_2,[-1.4508862, 10.108319, -6.7348895],1686511386293"
0,,"device_2,[-0.50517654, 7.2424603, -6.849811],1686511386347"
0,,"device_2,[-1.2785037, 9.512163, -2.9783869],1686511386400"
0,,"device_2,[1.4987702, 10.086772, -2.6862943],1686511386454"
0,,"device_2,[2.705448, 8.959103, -3.4715924],1686511386508"
0,,"device_2,[3.3159695, 9.457097, -1.5801731],1686511386562"
0,,"device_2,[2.4157495, 8.276755, 0.62728083],1686511386616"
0,,"device_2,[2.741361, 8.781932, 1.5849615],1686511386672"
0,,"device_2,[3.7612908, 9.667787, 2.9640217],1686511386726"
0,,"device_2,[2.6982653, 10.740389, -1.9057846],1686511386779"
0,,"device_2,[3.095703, 9.931149, 3.7325604],1686511386833"
0,,"device_2,[4.2185836, 12.061988, -0.08140286],1686511386887"
0,,"device_2,[4.003105, 10.429143, 5.3821654],1686511386941"
0,,"device_2,[5.3486466, 11.947066, 2.2026656],1686511386995"
0,,"device_2,[3.6224272, 10.613496, 2.4756045],1686511387050"
0,,"device_2,[6.447585, 10.364499, 7.0724716],1686511387103"
0,,"device_2,[2.4492683, 13.493721, -2.8634653],1686511387158"
0,,"device_2,[2.183512, 8.971074, 4.3598413],1686511387212"
0,,"device_2,[1.1061212, 8.51857, 2.8419175],1686511387272"
0,,"device_2,[-0.30645782, 8.166622, 1.4891934],1686511387321"
0,,"device_2,[-1.9536686, 11.592725, 5.4779334],1686511387374"
0,,"device_2,[-0.107739076, 8.475474, 1.4772224],1686511387430"
0,,"device_2,[-0.4237737, 5.9400144, -0.038307227],1686511387481"
0,,"device_2,[-0.06943185, 6.909666, 2.078167],1686511387537"
0,,"device_2,[2.2170308, 7.807492, 1.8459295],1686511387589"
0,,"device_2,[-1.6160861, 9.296685, 3.5553896],1686511387643"
0,,"device_2,[-0.37588966, 8.422802, 4.1802764],1686511387696"
0,,"device_2,[-0.038307227, 10.390836, 3.86903],1686511387750"
0,,"device_2,[-0.6512229, 7.240066, 3.2010477],1686511387805"
0,,"device_2,[0.58657944, 9.124303, 3.1555579],1686511387859"
0,,"device_2,[2.767697, 9.224859, 4.0462008],1686511387913"
0,,"device_2,[1.1133038, 9.217676, 5.849035],1686511387968"
0,,"device_2,[3.8355112, 11.812991, 5.662287],1686511388020"
0,,"device_2,[3.9025488, 9.028535, 6.0764837],1686511388076"
0,,"device_2,[0.5291186, 6.1076083, 10.429143],1686511388128"
0,,"device_2,[3.1196449, 9.244013, 3.5793316],1686511388183"
0,,"device_2,[2.432509, 7.905654, 7.953538],1686511388238"
0,,"device_2,[5.0038815, 9.725247, 6.9288197],1686511388293"
0,,"device_2,[4.7405195, 8.99741, 5.011064],1686511388342"
0,,"device_2,[5.353435, 9.294291, 9.576807],1686511388399"
0,,"device_2,[2.6743233, 7.041347, 7.1993647],1686511388449"
0,,"device_2,[4.7740383, 7.632715, 3.2393548],1686511388503"
0,,"device_2,[4.5777135, 7.091625, 5.5521536],1686511388557"
0,,"device_2,[2.2840683, 5.8466406, 7.132327],1686511388611"
0,,"device_2,[0.5746084, 6.993463, 9.509769],1686511388697"
0,,"device_2,[3.1244333, 11.9135475, 3.6583402],1686511388717"
0,,"device_2,[1.7788919, 7.4028716, 2.291251],1686511388774"
0,,"device_2,[0.8379706, 5.602432, 6.469133],1686511388826"
0,,"device_2,[4.4244847, 4.450821, -5.499481],1686511388879"
0,,"device_2,[-1.6472107, 1.5155296, -1.520318],1686511388932"
0,,"device_2,[0.5602432, 6.10282, -0.9624691],1686511388987"
0,,"device_2,[1.1587936, 9.495404, -3.2992098],1686511389045"
0,,"device_2,[4.4915223, 12.756307, -3.430891],1686511389094"
0,,"device_2,[-0.7398083, 9.174581, -2.3343468],1686511389147"
0,,"device_2,[-1.3479356, 8.827422, -1.8100165],1686511389200"
0,,"device_2,[0.4189853, 10.350134, -2.0901382],1686511389254"
0,,"device_2,[0.33758244, 8.346188, -0.94570965],1686511389312"
0,,"device_2,[1.5634137, 9.619903, -3.430891],1686511389361"
0,,"device_2,[1.4628572, 9.437943, -2.1930888],1686511389415"
0,,"device_2,[2.3678656, 8.252813, -2.0374656],1686511389474"
0,,"device_2,[1.0845734, 8.939949, -2.0949266],1686511389522"
0,,"device_2,[2.255338, 10.287885, -2.5953147],1686511389576"
0,,"device_2,[0.60094464, 8.209718, -2.5474305],1686511389629"
0,,"device_2,[2.4372973, 8.789114, -2.8491],1686511389683"
0,,"device_2,[1.99437, 9.251195, -2.0231004],1686511389737"
0,,"device_2,[1.7908629, 9.885659, -2.5474305],1686511389806"
0,,"device_2,[1.697489, 9.485827, -2.3750482],1686511389845"
0,,"device_2,[1.352724, 9.016563, -2.5881321],1686511389898"
0,,"device_2,[1.5466543, 8.9519205, -2.4636335],1686511389952"
0,,"device_2,[1.3790601, 10.618284, -2.1140802],1686511390005"
0,,"device_2,[1.1971009, 8.872911, -3.1196449],1686511390059"
0,,"device_2,[3.4141316, 8.813056, -2.6408045],1686511390113"
0,,"device_2,[2.0326772, 9.739613, -2.2337902],1686511390167"
0,,"device_2,[1.2401965, 8.219295, -3.6870706],1686511390221"
0,,"device_2,[2.15957, 9.993398, -0.6464345],1686511390275"
0,,"device_2,[0.8571242, 10.103531, -2.9640217],1686511390329"
0,,"device_2,[1.0342951, 9.3661175, -3.0023289],1686511390381"
0,,"device_2,[1.2354081, 9.425972, -2.5091233],1686511390436"
0,,"device_2,[1.1061212, 8.925584, -3.0382419],1686511390510"
0,,"device_2,[1.1013328, 9.167398, -3.1723173],1686511390544"
0,,"device_2,[0.59855044, 9.653421, -2.932897],1686511390596"
0,,"device_2,[0.49320555, 9.775525, -3.4213142],1686511390650"
0,,"device_2,[2.6072857, 10.053253, -2.1571758],1686511390704"
0,,"device_2,[3.0478187, 7.9367785, -2.822764],1686511390758"
0,,"device_2,[1.4580688, 8.810662, -1.352724],1686511390814"
0,,"device_2,[-0.61530983, 8.276755, -4.343082],1686511390865"
0,,"device_2,[0.2753332, 11.954249, -0.6727707],1686511390922"
0,,"device_2,[1.8818425, 7.529764, 0.6488287],1686511390970"
0,,"device_2,[0.5267244, 12.152967, -0.1412579],1686511391023"
0,,"device_2,[0.9935937, 11.437101, -4.8865657],1686511391076"
0,,"device_2,[0.8714894, 9.813833, -2.2170308],1686511391127"
0,,"device_2,[3.205836, 8.145074, -5.4563856],1686511391180"
0,,"device_2,[1.0845734, 9.701305, -1.0893618],1686511391233"
0,,"device_2,[0.7445967, 8.468291, -2.4468741],1686511391287"
0,,"device_2,[0.08379706, 9.583989, -2.4756045],1686511391342"
0,,"device_2,[-0.6703765, 9.909601, -2.0709844],1686511391395"
0,,"device_2,[1.3383588, 9.222465, -1.8698715],1686511391449"
0,,"device_2,[0.878672, 9.062054, -2.8083985],1686511391503"
0,,"device_2,[0.29209262, 9.138668, -2.1859062],1686511391557"
0,,"device_2,[-0.46686932, 10.170568, -2.3080103],1686511391611"
0,,"device_2,[-2.3223755, 11.465832, -2.9233203],1686511391670"
0,,"device_2,[0.28491, 10.9103775, -2.3080103],1686511391718"
0,,"device_2,[1.3790601, 9.469068, -1.508347],1686511391792"
0,,"device_2,[-6.612785, 2.825158, 0.17956513],1686511391826"
0,,"device_2,[-7.017405, 13.285425, -3.0262709],1686511391879"
0,,"device_2,[20.894197, 10.196905, 0.30645782],1686511391933"
0,,"device_2,[2.6144683, 8.746018, -2.8634653],1686511391987"
0,,"device_2,[-1.2162545, 9.423578, -2.6886885],1686511392040"
0,,"device_2,[0.39743748, 10.840945, -2.0350714],1686511392094"
0,,"device_2,[2.348712, 9.095572, -1.9321208],1686511392147"
0,,"device_2,[1.1300632, 10.038888, -1.7932571],1686511392201"
0,,"device_2,[1.0462662, 8.406042, -2.1619642],1686511392255"
0,,"device_2,[-0.4357447, 10.608707, -3.1771057],1686511392308"
0,,"device_2,[2.6647465, 10.01734, -1.8148049],1686511392361"
0,,"device_2,[2.042254, 8.66701, -2.1811178],1686511392415"
0,,"device_2,[1.0510546, 8.130709, -3.2585084],1686511392471"
0,,"device_2,[1.8770541, 10.479421, -2.7341783],1686511392522"
0,,"device_2,[2.1428106, 8.252813, -2.8802247],1686511392576"
0,,"device_2,[1.0151415, 8.494628, -3.3854012],1686511392628"
0,,"device_2,[1.8028339, 9.746795, -3.9193082],1686511392683"
0,,"device_2,[1.8770541, 7.8625584, -3.3925838],1686511392736"
0,,"device_2,[1.9201498, 10.654198, -2.8083985],1686511392790"
0,,"device_2,[2.327164, 9.469068, -3.4931402],1686511392844"
0,,"device_2,[2.0709844, 8.631097, -3.2489316],1686511392897"
0,,"device_2,[2.1404164, 10.084377, -2.8802247],1686511392951"
0,,"device_2,[2.1978772, 9.404425, -3.3782187],1686511393005"
0,,"device_2,[2.5306711, 8.477868, -3.6607344],1686511393070"
0,,"device_2,[0.62728083, 10.34774, -3.13401],1686511393114"
0,,"device_2,[1.6017209, 9.433155, -2.681506],1686511393165"
0,,"device_2,[0.9888053, 8.331821, -3.394978],1686511393220"
0,,"device_2,[1.1228806, 8.925584, -2.8491],1686511393274"
0,,"device_2,[2.396596, 10.400413, -3.4380736],1686511393328"
0,,"device_2,[1.5011644, 8.015787, -3.5769374],1686511393382"
0,,"device_2,[2.4947581, 9.16261, -3.1004913],1686511393435"
0,,"device_2,[2.1284454, 9.081207, -3.4284968],1686511393489"
0,,"device_2,[0.89303726, 9.306262, -2.4061728],1686511393542"
0,,"device_2,[2.3702598, 7.9367785, -2.255338],1686511393597"
0,,"device_2,[2.0278888, 8.66701, -2.8275523],1686511393650"
0,,"device_2,[4.0940847, 7.881712, -2.9879637],1686511393703"
0,,"device_2,[0.62488663, 9.634268, -2.9975405],1686511393756"
0,,"device_2,[3.8546648, 8.961497, -4.0414124],1686511393810"
0,,"device_2,[2.707842, 7.5584946, -3.7086184],1686511393865"
0,,"device_2,[1.946486, 9.016563, -2.3918076],1686511393921"
0,,"device_2,[2.9999347, 9.586384, -4.3861775],1686511393970"
0,,"device_2,[2.396596, 8.53054, -4.197036],1686511394024"
0,,"device_2,[2.0733786, 8.568848, -2.0087352],1686511394077"
0,,"device_2,[4.0462008, 8.508993, -5.183447],1686511394132"
0,,"device_2,[1.661576, 9.526528, -2.4229321],1686511394185"
0,,"device_2,[3.727772, 8.578424, -5.590461],1686511394239"
0,,"device_2,[2.885013, 8.640674, -2.801216],1686511394293"
0,,"device_2,[2.9352913, 8.731653, -4.2880154],1686511394352"
0,,"device_2,[3.2202013, 7.831434, -3.6152446],1686511394401"
0,,"device_2,[3.0214825, 8.841787, -4.074931],1686511394455"
0,,"device_2,[3.4979286, 8.453926, -3.5458126],1686511394510"
0,,"device_2,[2.4971523, 8.571242, -3.940856],1686511394562"
0,,"device_2,[6.0405707, 8.283937, -3.7588966],1686511394646"
0,,"device_2,[1.067814, 8.535329, -3.7349546],1686511394669"
0,,"device_2,[6.1938, 8.774749, -3.3973722],1686511394727"
0,,"device_2,[1.0007763, 8.180987, -3.2992098],1686511394777"
0,,"device_2,[-0.10534488, 9.3182335, -2.3104045],1686511394830"
0,,"device_2,[8.492233, 10.860099, 2.4301147],1686511394883"
0,,"device_2,[3.1531637, 10.740389, -4.7979803],1686511394937"
0,,"device_2,[2.1811178, 6.337452, -2.992752],1686511394990"
0,,"device_2,[1.6759412, 10.1226845, -2.1739352],1686511395047"
0,,"device_2,[0.8882488, 9.334992, -1.9560628],1686511395098"
0,,"device_2,[1.1587936, 7.8769236, -3.095703],1686511395153"
0,,"device_2,[-0.31124622, 7.395689, -2.1787236],1686511395205"
0,,"device_2,[0.92176765, 11.777079, -2.456451],1686511395259"
0,,"device_2,[1.1947067, 8.865729, -2.9783869],1686511395312"
0,,"device_2,[0.10055647, 9.691729, -2.3702598],1686511395366"
0,,"device_2,[0.6536171, 8.528147, -2.0709844],1686511395420"
0,,"device_2,[0.51714754, 9.821015, -3.7181952],1686511395473"
0,,"device_2,[2.1284454, 9.821015, -1.8555063],1686511395527"
0,,"device_2,[-1.5466543, 9.579201, -1.5682021],1686511395581"
0,,"device_2,[0.15801731, 9.19134, -2.4851813],1686511395636"
0,,"device_2,[0.45250413, 9.241618, -2.0709844],1686511395689"
0,,"device_2,[0.14844051, 9.593566, -2.0566192],1686511395742"
0,,"device_2,[-0.32800564, 9.287108, -2.3535004],1686511395796"
0,,"device_2,[-0.14604631, 9.385271, -1.7549498],1686511395850"
0,,"device_2,[0.40462008, 10.201694, -3.4380736],1686511395903"
0,,"device_2,[2.825158, 6.9288197, -0.6703765],1686511395957"
0,,"device_2,[-0.34715924, 11.659762, -2.3439236],1686511396010"
0,,"device_2,[-0.7445967, 10.460267, -2.6503813],1686511396064"
0,,"device_2,[0.059855044, 9.203311, -1.6160861],1686511396117"
0,,"device_2,[-1.7190368, 10.967838, -2.1380222],1686511396173"
0,,"device_2,[2.3343468, 9.89763, -3.265691],1686511396225"
0,,"device_2,[0.4309563, 9.3182335, -1.4867992],1686511396278"
0,,"device_2,[-0.32561144, 9.260772, -1.6927006],1686511396332"
0,,"device_2,[-0.15801731, 9.880871, -1.496376],1686511396385"
0,,"device_2,[-0.36631286, 8.995016, -1.1252748],1686511396450"
0,,"device_2,[0.30406362, 10.129868, -1.946486],1686511396493"
0,,"device_2,[2.408567, 9.263166, -0.4141969],1686511396548"
0,,"device_2,[-1.316811, 9.713276, -3.0621839],1686511396600"
0,,"device_2,[0.32321724, 10.948685, 0],1686511396654"
0,,"device_2,[-0.22026655, 9.006987, -2.6384103],1686511396708"
0,,"device_2,[2.5378537, 10.005369, -3.0214825],1686511396761"
0,,"device_2,[0.9576807, 9.471462, -1.9656396],1686511396814"
0,,"device_2,[1.4532804, 10.328587, -1.8770541],1686511396869"
0,,"device_2,[2.8107927, 9.380483, -2.1547816],1686511396923"
0,,"device_2,[1.472434, 8.836999, -1.8339585],1686511396976"
0,,"device_2,[0.7685388, 9.119514, -1.7429788],1686511397029"
0,,"device_2,[0.82360536, 8.259995, -1.448492],1686511397083"
0,,"device_2,[-0.32321724, 10.666168, 0.06703765],1686511397137"
0,,"device_2,[0.7086837, 9.543288, -0.5506664],1686511397190"
0,,"device_2,[1.6950948, 9.940725, -1.4891934],1686511397243"
0,,"device_2,[0.8882488, 9.68694, -1.2449849],1686511397296"
0,,"device_2,[1.5921441, 10.448297, -0.46208093],1686511397351"
0,,"device_2,[-0.021547815, 10.680533, -0.81642276],1686511397404"
0,,"device_2,[-0.02633622, 10.053253, -1.4556746],1686511397458"
0,,"device_2,[0.8714894, 8.073248, -2.0973208],1686511397511"
0,,"device_2,[1.6112977, 9.16261, -3.70383],1686511397609"
0,,"device_2,[0.6560113, 10.158598, -1.757344],1686511397619"
0,,"device_2,[-2.0685902, 10.479421, -1.2761095],1686511397672"
0,,"device_2,[-0.37588966, 10.795456, -2.779668],1686511397726"
0,,"device_2,[-0.46447513, 6.7085533, -0.18195933],1686511397779"
0,,"device_2,[2.7605145, 11.468226, -1.8842367],1686511397833"
0,,"device_2,[0.15083471, 10.371682, -1.9297266],1686511397887"
0,,"device_2,[1.2904748, 9.19134, -1.5682021],1686511397940"
0,,"device_2,[1.4437037, 9.380483, -2.3319526],1686511397993"
0,,"device_2,[2.3702598, 9.495404, -2.6527755],1686511398047"
0,,"device_2,[0.45489833, 8.918402, -2.2242134],1686511398101"
0,,"device_2,[-0.088585466, 10.125079, -2.054225],1686511398154"
0,,"device_2,[1.2258313, 8.844181, -3.4237084],1686511398209"
0,,"device_2,[4.429273, 10.0748005, -9.313444],1686511398262"
0,,"device_2,[1.4389153, 8.034941, -2.5713725],1686511398315"
0,,"device_2,[1.7860745, 6.9407907, -9.598354],1686511398370"
0,,"device_2,[9.02614, 7.297527, -7.7572136],1686511398423"
0,,"device_2,[-3.9839516, 9.229648, -9.737218],1686511398475"
0,,"device_2,[5.571307, 12.107478, -1.5682021],1686511398529"
0,,"device_2,[0.7757214, 11.068395, -2.0925324],1686511398582"
0,,"device_2,[-0.4165911, 9.088389, -3.6104562],1686511398636"
0,,"device_2,[-0.92895025, 10.96305, -2.3750482],1686511398690"
0,,"device_2,[-22.469584, 5.6096144, -1.2976574],1686511398743"
0,,"device_2,[22.37142, 11.288661, 5.6431336],1686511398796"
0,,"device_2,[15.399506, 8.564059, 2.2385786],1686511398850"
0,,"device_2,[10.7116585, 8.803479, -1.6807296],1686511398904"
0,,"device_2,[-0.15801731, 7.551312, -3.490746],1686511398957"
0,,"device_2,[-0.25857377, 10.180145, -2.5139117],1686511399010"
0,,"device_2,[2.5019407, 10.06283, -3.0765493],1686511399064"
0,,"device_2,[-0.58897364, 10.268731, -3.0238767],1686511399117"
0,,"device_2,[0.6679823, 8.872911, -2.4157495],1686511399171"
0,,"device_2,[0.30406362, 8.973468, -3.3039982],1686511399226"
0,,"device_2,[1.2378023, 9.485827, -3.8594532],1686511399277"
0,,"device_2,[0.59615624, 9.351752, -2.2601264],1686511399331"
0,,"device_2,[1.1133038, 9.200917, -3.157952],1686511399397"
0,,"device_2,[-17.446548, 11.678916, -1.4077905],1686511399438"
0,,"device_2,[11.559206, 7.905654, -0.90979666],1686511399493"
0,,"device_2,[-4.972757, 11.09473, 0.39264908],1686511399546"
0,,"device_2,[0.20350714, 11.125855, -5.614403],1686511399599"
0,,"device_2,[-1.3790601, 9.109938, -4.235343],1686511399655"
0,,"device_2,[0.93134445, 10.081984, -3.0142999],1686511399707"
0,,"device_2,[-9.91439, 8.475474, -1.5945383],1686511399764"
0,,"device_2,[5.41329, 10.376471, 1.9081788],1686511399814"
0,,"device_2,[1.946486, 9.569624, -0.7757214],1686511399868"
0,,"device_2,[-2.621651, 10.536881, -0.12689269],1686511399922"
0,,"device_2,[-7.457938, 9.938332, -0.3878607],1686511399975"
0,,"device_2,[-0.033518825, 9.818622, -1.5035586],1686511400028"
0,,"device_2,[-2.8299465, 9.461885, -1.532289],1686511400082"
0,,"device_2,[-1.2162545, 10.065224, -1.6543933],1686511400136"
0,,"device_2,[-8.224083, 7.9224133, -4.3742065],1686511400190"
0,,"device_2,[-1.9632454, 10.82658, -1.8148049],1686511400243"
0,,"device_2,[0.24899697, 8.688558, 0.4309563],1686511400297"
0,,"device_2,[-1.0151415, 10.7116585, -3.0214825],1686511400351"
0,,"device_2,[-1.5394717, 9.234436, -1.5370775],1686511400427"
0,,"device_2,[-0.15322891, 9.540894, -1.5897499],1686511400458"
0,,"device_2,[0.89782566, 9.799467, -1.5658079],1686511400514"
0,,"device_2,[-2.1404164, 8.23366, -1.7381904],1686511400585"
0,,"device_2,[-1.1803415, 10.218452, -1.685518],1686511400619"
0,,"device_2,[-1.6567876, 11.310209, -1.9991584],1686511400673"
0,,"device_2,[-2.5210943, 8.6334915, -1.6831238],1686511400750"
0,,"device_2,[-0.93373865, 9.13388, -1.3072342],1686511400781"
0,,"device_2,[-0.5386954, 10.505757, -2.3918076],1686511400833"
0,,"device_2,[-1.8674773, 8.746018, -1.9177556],1686511400886"
0,,"device_2,[0.80924016, 9.387665, -1.376666],1686511400940"
0,,"device_2,[-1.3431472, 10.46745, -2.4540567],1686511400992"
0,,"device_2,[-1.5873557, 5.616797, -2.3918076],1686511401044"
0,,"device_2,[5.98311, 9.090784, -1.7908629],1686511401098"
0,,"device_2,[0.2633622, 9.339781, -2.2337902],1686511401152"
0,,"device_2,[0.15562311, 9.294291, -1.6304513],1686511401214"
0,,"device_2,[0.32800564, 10.795456, -2.2720973],1686511401260"
0,,"device_2,[-1.0055647, 10.5680065, -2.1571758],1686511401325"
0,,"device_2,[-0.6871359, 9.7563715, -1.757344],1686511401367"
0,,"device_2,[-0.94092125, 9.394848, -1.3120226],1686511401421"
0,,"device_2,[-0.25857377, 10.058042, -1.8411411],1686511401475"
0,,"device_2,[0.050278235, 9.299079, -1.6663644],1686511401529"
0,,"device_2,[-0.94092125, 9.765948, -1.6400281],1686511401583"
0,,"device_2,[-1.2330139, 9.284714, -1.5011644],1686511401637"
0,,"device_2,[-0.23702596, 9.94312, -1.5682021],1686511401691"
0,,"device_2,[-1.532289, 9.947908, -1.5825673],1686511401744"
0,,"device_2,[-0.4213795, 10.208876, -1.5801731],1686511401798"
0,,"device_2,[-0.12210429, 9.533711, -1.7980455],1686511401851"
0,,"device_2,[-0.0023942017, 9.222465, -1.7956513],1686511401908"
0,,"device_2,[0.016759412, 9.172187, -1.7549498],1686511401958"
0,,"device_2,[-0.23223756, 9.43076, -1.8435353],1686511402032"
0,,"device_2,[-0.47165772, 10.292673, -1.7645266],1686511402067"
0,,"device_2,[-0.39743748, 9.560047, -2.0757728],1686511402121"
0,,"device_2,[-1.283292, 10.898406, -1.9800048],1686511402173"
0,,"device_2,[0.10055647, 8.779537, 0.48602295],1686511402227"
0,,"device_2,[1.3982137, 7.702147, -1.958457],1686511402281"
0,,"device_2,[-0.49081135, 11.793838, -2.255338],1686511402334"
0,,"device_2,[2.6024973, 7.9726915, -1.673547],1686511402388"
0,,"device_2,[0.11971009, 8.813056, -2.7629087],1686511402442"
0,,"device_2,[0.8379706, 9.828198, -2.2816741],1686511402495"
0,,"device_2,[-0.533907, 10.362105, -2.4420857],1686511402549"
0,,"device_2,[-0.60573304, 8.054094, -3.2489316],1686511402603"
0,,"device_2,[-0.6727707, 9.543288, -2.3535004],1686511402656"
0,,"device_2,[-0.8858546, 7.881712, -3.0310593],1686511402709"
0,,"device_2,[0.045489833, 11.743559, -2.2697031],1686511402764"
0,,"device_2,[1.9967642, 10.16578, -0.50757074],1686511402817"
