,x,0
0,,"device_1,[-0.62488663, -0.6943185, 5.5282116],1685414159042"
0,,"device_1,[2.1068976, -3.3638535, 8.731653],1685414159092"
0,,"device_1,[-0.5746084, 0.58418524, 16.895882],1685414159148"
0,,"device_1,[3.3877954, -3.5003228, 3.2728736],1685414159203"
0,,"device_1,[-0.2896984, -5.2648497, -0.019153614],1685414159257"
0,,"device_1,[-1.4628572, 0.79008657, 6.6606693],1685414159317"
0,,"device_1,[2.8682537, -0.4141969, 3.8977604],1685414159391"
0,,"device_1,[0.37110126, 5.861006, 3.9600096],1685414159420"
0,,"device_1,[-0.5386954, -0.24420857, 16.002844],1685414159478"
0,,"device_1,[0.21068975, -4.285621, 21.296425],1685414159536"
0,,"device_1,[-3.3494883, 1.7884687, 16.529568],1685414159586"
0,,"device_1,[-0.22744916, 1.1994951, -4.039018],1685414159641"
0,,"device_1,[-4.8003745, 1.8100165, 12.428301],1685414159697"
0,,"device_1,[2.743755, -1.055843, 15.725117],1685414159761"
0,,"device_1,[3.2848446, -2.6910827, 8.073248],1685414159806"
0,,"device_1,[1.3120226, 2.5210943, 24.866179],1685414159860"
0,,"device_1,[-3.9312792, 7.4962454, 23.73851],1685414159923"
0,,"device_1,[1.4867992, 1.5346833, 13.230358],1685414159972"
0,,"device_1,[-3.2369606, -0.29209262, 14.2143755],1685414160028"
0,,"device_1,[-1.697489, 1.3000516, -1.2210429],1685414160076"
0,,"device_1,[2.4612393, 0.7517793, 14.350845],1685414160131"
0,,"device_1,[-2.315193, 0.49081135, 14.30775],1685414160189"
0,,"device_1,[-0.320823, 0.2825158, -1.3455414],1685414160307"
0,,"device_1,[-2.765303, 0.5267244, 15.02601],1685414160316"
0,,"device_1,[-3.0813377, -3.6727054, 5.5042696],1685414160406"
0,,"device_1,[2.8060043, -0.878672, 16.984467],1685414160416"
0,,"device_1,[1.0390835, 0.7757214, 7.1634517],1685414160505"
0,,"device_1,[3.4452562, -2.3175871, 4.256891],1685414160516"
0,,"device_1,[-1.0271125, -1.1611878, 20.144814],1685414160586"
0,,"device_1,[0.61770403, -1.7310078, 2.360683],1685414160621"
0,,"device_1,[-2.6360161, -0.2633622, 19.22544],1685414160676"
0,,"device_1,[-0.62728083, 1.043872, 8.152257],1685414160730"
0,,"device_1,[0.59136784, -2.4708161, 5.377377],1685414160788"
0,,"device_1,[0.770933, 2.552219, 7.747637],1685414160840"
0,,"device_1,[-2.777274, 4.2760444, 27.942728],1685414160895"
0,,"device_1,[-9.710882, 6.9719152, 26.733656],1685414160956"
0,,"device_1,[-4.4244847, 5.5138464, 9.469068],1685414161013"
0,,"device_1,[22.840685, -3.145981, 42.825085],1685414161059"
0,,"device_1,[4.096479, -2.5474305, 33.722332],1685414161128"
0,,"device_1,[-0.9552865, -10.91756, 1.6472107],1685414161185"
0,,"device_1,[-0.7134721, -9.821015, 7.728483],1685414161228"
0,,"device_1,[2.7461493, 7.192182, 9.308656],1685414161279"
0,,"device_1,[3.7229836, -5.327099, 17.877504],1685414161333"
0,,"device_1,[-4.3766007, 8.7532015, 3.763685],1685414161407"
0,,"device_1,[2.5785553, -8.197746, 16.934189],1685414161443"
0,,"device_1,[-1.5466543, -6.1770406, 16.871939],1685414161504"
0,,"device_1,[5.341464, -8.35337, 5.6527104],1685414161556"
0,,"device_1,[3.5242648, -2.753332, 10.065224],1685414161610"
0,,"device_1,[1.5131354, 2.2337902, 9.464279],1685414161666"
0,,"device_1,[1.2114661, 3.608062, 12.01171],1685414161722"
0,,"device_1,[-2.1787236, 0.35194764, 7.8649526],1685414161772"
0,,"device_1,[0.16519992, -1.4269443, 11.025299],1685414161833"
0,,"device_1,[0.34955344, -0.6536171, 9.524135],1685414161882"
0,,"device_1,[0.5386954, 1.2904748, 8.48984],1685414161957"
0,,"device_1,[-0.7278373, 2.4875755, 9.260772],1685414161994"
0,,"device_1,[-1.2976574, -0.80924016, 9.062054],1685414162058"
0,,"device_1,[-2.2457612, -0.90500826, 9.289502],1685414162111"
0,,"device_1,[-1.9776106, 0.93134445, 8.623915],1685414162202"
0,,"device_1,[-2.4277205, 1.4317327, 9.050082],1685414162214"
0,,"device_1,[1.5298948, 3.2680852, 18.413805],1685414162301"
0,,"device_1,[-2.2361844, 3.7493198, 10.163386],1685414162319"
0,,"device_1,[2.3535004, 0.7422025, 10.960655],1685414162409"
0,,"device_1,[-2.707842, -2.267309, 12.732365]device_1,[1.1659763, -2.717419, 1.9895816],1685414162505"
0,,"device_1,[1.8986019, -7.5345526, 9.14585],1685414162538"
0,,"device_1,[1.6496049, -0.24181437, 9.787497],1685414162629"
0,,"device_1,[3.2824504, 3.3135753, 15.4880905],1685414162648"
0,,"device_1,[-1.8267759, -1.067814, 4.237737],1685414162701"
0,,"device_1,[0.4189853, -1.1683705, 14.396335],1685414162758"
0,,"device_1,[-1.0103531, -11.379641, 4.175488],1685414162827"
0,,"device_1,[-2.4492683, -2.8562827, 8.839393],1685414162875"
0,,"device_1,[-0.33997664, 7.9822683, 8.640674],1685414162929"
0,,"device_1,[4.441244, 0.61291564, 2.0087352],1685414162977"
0,,"device_1,[8.724471, -4.189853, -31.423897],1685414163031"
0,,"device_1,[7.144298, 5.097255, 18.301277],1685414163087"
0,,"device_1,[1.8459295, -2.147599, 3.4380736],1685414163140"
0,,"device_1,[-6.191406, 1.496376, 15.603012],1685414163233"
0,,"device_1,[0.46926352, 0.39983168, 3.739743],1685414163251"
0,,"device_1,[-0.08619126, -0.6751649, 7.493851],1685414163308"
0,,"device_1,[-0.2896984, -0.11731588, 5.094861],1685414163359"
0,,"device_1,[-3.9025488, -0.3184288, 8.590396],1685414163413"
0,,"device_1,[5.2480903, 4.6591167, 23.46557],1685414163466"
0,,"device_1,[-0.8355764, 0.7733272, 3.4691982],1685414163519"
0,,"device_1,[-1.3215994, -1.7884687, 13.965379],1685414163574"
0,,"device_1,[1.3694834, 1.1228806, 18.571823],1685414163629"
0,,"device_1,[-0.40462008, -0.47405192, 14.580688],1685414163685"
0,,"device_1,[-0.40940848, 3.1364043, 13.642161],1685414163738"
0,,"device_1,[-0.06464344, 1.3000516, 8.085219],1685414163793"
0,,"device_1,[0.2825158, -1.3694834, 14.041993],1685414163849"
0,,"device_1,[-0.2777274, 0.35673606, 27.150248],1685414163905"
0,,"device_1,[12.811374, -1.7262194, 9.674969],1685414164003"
0,,"device_1,[-1.0821792, -0.59855044, -7.577648],1685414164012"
0,,"device_1,[-1.0342951, -1.364695, 19.04348],1685414164103"
0,,"device_1,[-5.851429, 0.5770026, 19.409794],1685414164122"
0,,"device_1,[-0.81642276, -1.0342951, 15.543158],1685414164202"
0,,"device_1,[-0.33997664, -0.05267244, 22.888569],1685414164232"
0,,"device_1,[-2.8179753, 1.5370775, 0.830788],1685414164309"
0,,"device_1,[-4.6112323, -5.1140146, 7.4387846],1685414164349"
0,,"device_1,[-2.0614076, 3.359065, 13.175292],1685414164398"
0,,"device_1,[1.8267759, -0.6536171, 19.517532],1685414164455"
0,,"device_1,[2.3247697, 5.197812, 6.981492],1685414164514"
0,,"device_1,[-0.6655881, 4.5274353, 14.032416],1685414164561"
0,,"device_1,[1.2018893, -2.420538, -0.45010993],1685414164616"
0,,"device_1,[-0.40462008, -2.3127987, 11.87524],1685414164672"
0,,"device_1,[-2.9472623, -1.0462662, 19.809626],1685414164729"
0,,"device_1,[-2.8754363, 1.934515, 19.673155],1685414164794"
0,,"device_1,[0.6919243, -7.347805, 23.324312],1685414164839"
0,,"device_1,[-4.8698063, -4.759673, 8.202535],1685414164890"
0,,"device_1,[0.51475334, -5.2409077, 12.816162],1685414164945"
0,,"device_1,[1.8028339, -9.476251, 0.7541735],1685414165003"
0,,"device_1,[6.7468605, -4.7189717, 4.3119574],1685414165061"
0,,"device_1,[0.6536171, -9.576807, -2.56419],1685414165113"
0,,"device_1,[-1.388637, 4.7548847, 17.832014],1685414165170"
0,,"device_1,[3.2585084, -2.1452048, 28.306646],1685414165224"
0,,"device_1,[0.9959879, -5.626374, 7.089231],1685414165276"
0,,"device_1,[-0.33758244, 9.141062, 6.3206925],1685414165330"
0,,"device_1,[-1.7980455, 1.0103531, 10.445902],1685414165384"
0,,"device_1,[0.02633622, 1.352724, 10.479421],1685414165438"
0,,"device_1,[-1.721431, 0.8882488, 14.944607],1685414165494"
0,,"device_1,[-7.419631, 4.271256, 1.6998832],1685414165552"
0,,"device_1,[1.1372458, -1.1420342, 8.228871],1685414165606"
0,,"device_1,[-0.51475334, -0.9672575, 13.455414],1685414165661"
0,,"device_1,[-0.30885202, 0.46686932, 9.607931],1685414165715"
0,,"device_1,[1.1779473, 2.1906946, 6.9886746],1685414165795"
0,,"device_1,[1.3814543, -0.545878, 7.2233067],1685414165849"
0,,"device_1,[1.2737153, -1.3790601, 8.844181],1685414165908"
0,,"device_1,[1.0510546, -0.8834604, 8.707711],1685414165931"
0,,"device_1,[0.40701428, -1.6567876, 9.469068],1685414166006"
0,,"device_1,[0.9888053, -1.5610195, 9.160215],1685414166044"
0,,"device_1,[0.90740246, 0.6775591, 9.385271],1685414166110"
0,,"device_1,[1.0941502, 3.6942532, 9.502586]device_1,[1.8004397, 1.4676456, 9.095572],1685414166223"
0,,"device_1,[1.1659763, -0.10534488, 11.48738],1685414166306"
0,,"device_1,[1.2952632, -2.3870192, 9.370906]device_1,[2.6384103, -2.4636335, -0.9624691],1685414166392"
0,,"device_1,[-0.50038815, -0.24660277, 10.445902],1685414166473"
0,,"device_1,[2.099715, -3.1028855, 5.7843914],1685414166507"
0,,"device_1,[-3.9384618, 2.885013, 19.062634],1685414166537"
0,,"device_1,[-0.9720459, -0.24420857, 2.360683],1685414166587"
0,,"device_1,[-0.011971008, 4.1539397, 8.801085],1685414166641"
0,,"device_1,[-2.9616275, 7.929596, 10.218452],1685414166696"
0,,"device_1,[-0.51714754, 3.2824504, 16.869545],1685414166755"
0,,"device_1,[-3.6535518, 12.77546, 5.959168],1685414166820"
0,,"device_1,[5.3103395, -3.2872388, 4.537012],1685414166861"
0,,"device_1,[1.0869676, -5.66947, -7.513005],1685414166915"
0,,"device_1,[-3.2345665, -0.521936, 6.7205243],1685414166969"
0,,"device_1,[-0.7038953, 1.4820108, 6.117185],1685414167036"
0,,"device_1,[-0.37349546, -5.9041014, -51.91587],1685414167079"
0,,"device_1,[2.099715, -4.402937, 19.859903],1685414167134"
0,,"device_1,[4.675876, 1.1061212, 16.108189],1685414167188"
0,,"device_1,[0.8738836, 2.5378537, 13.548787],1685414167245"
0,,"device_1,[-0.009576807, -2.0374656, 5.7748146],1685414167298"
0,,"device_1,[1.8052281, -2.9233203, 4.570531],1685414167388"
0,,"device_1,[-2.7724855, -2.753332, 0.18674773],1685414167408"
0,,"device_1,[-0.011971008, 4.048595, 8.039729],1685414167464"
0,,"device_1,[-2.4109612, -0.6967127, 8.063671],1685414167520"
0,,"device_1,[1.2138603, 0.45729253, 25.00983],1685414167573"
0,,"device_1,[0.79726917, 1.4676456, 2.8658595],1685414167629"
0,,"device_1,[0.46208093, 1.5777789, 14.834474],1685414167704"
0,,"device_1,[2.1978772, 1.2569559, 8.360553],1685414167743"
0,,"device_1,[0.7517793, 1.9847932, 3.1962593],1685414167812"
0,,"device_1,[2.645593, -4.3622355, 4.307169],1685414167854"
0,,"device_1,[-1.910573, -2.6072857, 6.6606693],1685414167903"
0,,"device_1,[-3.7732618, -1.1563994, -2.846706],1685414168003"
0,,"device_1,[6.4260373, -4.924873, 1.079785],1685414168014"
0,,"device_1,[1.9608512, -1.292869, 1.6424223],1685414168089"
0,,"device_1,[3.940856, -0.8714894, 9.057265],1685414168166"
0,,"device_1,[-2.896984, -2.1092918, 16.096218],1685414168205"
0,,"device_1,[1.7669208, -0.033518825, 14.817715],1685414168228"
0,,"device_1,[-1.0534488, 1.4341269, 4.697424],1685414168286"
0,,"device_1,[-0.093373865, -0.521936, 7.0940194],1685414168356"
0,,"device_1,[-3.5865142, 3.0190883, 9.394848],1685414168394"
0,,"device_1,[-1.3551182, 0.5722142, 16.75223],1685414168447"
0,,"device_1,[6.5960255, 0.5410896, 7.6973586],1685414168503"
0,,"device_1,[-0.56982, -1.1683705, 15.45936],1685414168568"
0,,"device_1,[-2.3223755, 1.8938135, 14.302961],1685414168612"
0,,"device_1,[-1.9033904, 6.4404025, 7.752425],1685414168667"
0,,"device_1,[-9.234436, 7.2568254, -35.673607],1685414168722"
0,,"device_1,[6.505046, -3.8379054, 25.515007],1685414168781"
0,,"device_1,[-14.188039, 1.8219875, 5.9041014],1685414168831"
0,,"device_1,[-0.8523358, -1.0175357, 8.204929],1685414168889"
0,,"device_1,[0.39264908, -4.6351743, 6.0477533],1685414168942"
0,,"device_1,[-7.831434, -0.24181437, 19.610907],1685414168993"
0,,"device_1,[1.7717092, 1.2354081, 23.293188],1685414169047"
0,,"device_1,[3.4500446, -6.5337763, 9.481039],1685414169106"
0,,"device_1,[-6.3302693, -4.086902, 13.5775175],1685414169174"
0,,"device_1,[0.49320555, -1.4293385, 1.4197617],1685414169210"
0,,"device_1,[0.33039984, 3.1268275, 8.42759],1685414169298"
0,,"device_1,[-4.3526587, -3.2393548, 10.3453455],1685414169326"
0,,"device_1,[0.4261679, -4.378995, 8.513782],1685414169380"
0,,"device_1,[1.1468226, -2.066196, 7.9391727],1685414169434"
0,,"device_1,[0.6943185, 1.2856863, 8.978256],1685414169486"
0,,"device_1,[-0.0047884034, 4.343082, 8.008605],1685414169539"
0,,"device_1,[2.3104045, 2.930503, 6.409278],1685414169628"
0,,"device_1,[1.6424223, 1.0079589, 13.804967],1685414169651"
0,,"device_1,[0.021547815, -5.827487, 12.86644],1685414169710"
0,,"device_1,[2.6503813, -4.189853, 5.947197],1685414169804"
0,,"device_1,[1.9009962, 0.1364695, 9.346964],1685414169822"
0,,"device_1,[0.7445967, 1.7932571, 9.531317],1685414169910"
0,,"device_1,[0.92176765, -0.48602295, 9.435549],1685414169927"
0,,"device_1,[1.3694834, 0.8355764, 9.3421755],1685414169977"
0,,"device_1,[0.90740246, 0.7398083, 9.325416],1685414170031"
0,,"device_1,[0.9935937, 0.2777274, 10.19451],1685414170089"
0,,"device_1,[0.32321724, -0.062249243, 10.048465],1685414170141"
0,,"device_1,[1.1994951, 0.50757074, 6.385336],1685414170197"
0,,"device_1,[-1.0319009, 0.6919243, 12.289437],1685414170251"
0,,"device_1,[2.9352913, -0.8619126, 9.988609],1685414170311"
0,,"device_1,[-1.4987702, -2.1739352, 11.329363],1685414170359"
0,,"device_1,[-0.91458505, -5.3558292, 8.918402],1685414170420"
0,,"device_1,[0.90021986, 2.5713725, 12.665327],1685414170470"
0,,"device_1,[-0.93373865, 3.6822822, 17.219099],1685414170545"
0,,"device_1,[0.8571242, -1.1779473, 22.675484],1685414170578"
0,,"device_1,[-2.56419, -1.3359646, 10.295067],1685414170633"
0,,"device_1,[-0.1412579, -0.2753332, 2.813187],1685414170688"
0,,"device_1,[-2.348712, -0.557849, 10.316615],1685414170745"
0,,"device_1,[-1.0582372, 0.059855044, 7.6015906],1685414170800"
0,,"device_1,[1.6424223, -5.8801594, 21.11686],1685414170853"
0,,"device_1,[0.11971009, -6.066907, 4.2640734],1685414170909"
0,,"device_1,[-1.316811, -6.10282, 20.329166],1685414170964"
0,,"device_1,[4.3239284, -8.978256, 27.799076],1685414171035"
0,,"device_1,[10.357317, 3.9671922, -42.16668],1685414171074"
0,,"device_1,[-1.4413095, 4.8961425, -14.585477],1685414171128"
0,,"device_1,[17.640478, 5.149928, -23.654713],1685414171184"
0,,"device_1,[0.34476504, 3.2824504, 3.0478187],1685414171237"
0,,"device_1,[-0.04070143, 2.480393, 12.571953],1685414171291"
0,,"device_1,[1.6807296, -3.1316159, 10.572795],1685414171347"
0,,"device_1,[2.420538, -2.171541, -3.1747115],1685414171402"
0,,"device_1,[4.0533834, -1.5825673, -2.1164744],1685414171504"
0,,"device_1,[2.0757728, 1.1587936, -3.3327289],1685414171519"
0,,"device_1,[1.6256629, -2.7269957, 14.587871],1685414171603"
0,,"device_1,[-2.5354595, -0.62009823, 17.769766],1685414171620"
0,,"device_1,[-4.5681367, -0.62728083, 16.711529],1685414171703"
0,,"device_1,[1.6927006, -1.2545617, 10.898406],1685414171741"
0,,"device_1,[1.4796166, 1.5658079, 3.7804444],1685414171804"
0,,"device_1,[-0.39264908, 0.79726917, 8.968679],1685414171838"
0,,"device_1,[-3.952827, 0.9768343, 2.3199813],1685414171894"
0,,"device_1,[0.38067806, -1.2210429, 5.3438582],1685414171953"
0,,"device_1,[21.736958, -2.8538885, 19.371487],1685414172003"
0,,"device_1,[-6.0285997, -0.8331822, 17.44176],1685414172058"
0,,"device_1,[-4.187459, -0.15562311, -0.29448682],1685414172153"
0,,"device_1,[-2.966416, 0.29688102, 12.378023],1685414172191"
0,,"device_1,[-0.6560113, -0.031124622, 19.096153],1685414172222"
0,,"device_1,[3.6607344, -0.59615624, 15.275007],1685414172281"
0,,"device_1,[-0.1412579, 2.3319526, 10.491392],1685414172337"
0,,"device_1,[-1.5873557, -3.7086184, 14.010868],1685414172388"
0,,"device_1,[1.4748282, -1.0031705, -10.093954],1685414172441"
0,,"device_1,[1.6950948, 3.5314474, 6.0884547],1685414172500"
0,,"device_1,[-3.071761, -0.44771573, -9.344569],1685414172559"
0,,"device_1,[3.086126, 0.92655605, 5.604826],1685414172605"
0,,"device_1,[0.5770026, -1.5753847, 12.832921],1685414172662"
0,,"device_1,[1.1252748, -5.463568, 27.360937],1685414172715"
0,,"device_1,[0.58897364, -6.691794, 14.5328045],1685414172769"
0,,"device_1,[-9.931149, 4.560954, 20.084957],1685414172826"
0,,"device_1,[1.7836803, -1.0007763, 8.599973],1685414172886"
0,,"device_1,[-7.103596, 3.3327289, 5.865794],1685414172936"
0,,"device_1,[-1.2018893, 3.1866825, 9.308656],1685414172996"
0,,"device_1,[3.9695864, -0.7110779, 14.329297],1685414173052"
0,,"device_1,[0.41180268, -1.4030021, 5.60722],1685414173104"
0,,"device_1,[-1.3623008, 1.0510546, 8.798691],1685414173156"
0,,"device_1,[-1.0319009, -0.18674773, 15.064317],1685414173208"
0,,"device_1,[2.4708161, 1.2665327, 13.24233],1685414173322"
0,,"device_1,[-1.7788919, -0.94331545, 2.0925324],1685414173335"
0,,"device_1,[1.9369092, 1.3718776, 9.911995],1685414173404"
0,,"device_1,[-1.1683705, -3.2920272, 7.627927],1685414173426"
0,,"device_1,[0.045489833, -0.5363012, 19.218258],1685414173502"
0,,"device_1,[0.9648633, -0.7493851, 11.073183],1685414173536"
0,,"device_1,[-0.007182605, -0.8475474, 12.397177],1685414173603"
0,,"device_1,[1.2808979, -0.031124622, 4.247314],1685414173645"
0,,"device_1,[0.8571242, -0.16998832, 9.595961],1685414173713"
0,,"device_1,[0.60333884, -0.61291564, 8.932767],1685414173759"
0,,"device_1,[1.1587936, 1.922544, 9.866506],1685414173807"
0,,"device_1,[0.56982, -0.82121116, 9.138668],1685414173878"
0,,"device_1,[0.39264908, -1.1971009, 9.3182335],1685414173919"
0,,"device_1,[0.5674258, 0.33518824, 9.212888],1685414173981"
0,,"device_1,[0.16998832, 1.5059528, 10.78109],1685414174027"
0,,"device_1,[-0.2753332, -0.6464345, 8.947132],1685414174095"
0,,"device_1,[-0.20111294, 0.1364695, 11.413159],1685414174139"
0,,"device_1,[0.6775591, 0.46686932, 8.09719],1685414174191"
0,,"device_1,[-1.0151415, 2.0733786, 12.670115],1685414174258"
0,,"device_1,[0.4165911, 1.7525556, 7.651869],1685414174302"
0,,"device_1,[2.8993783, -0.9911995, 7.053318],1685414174357"
0,,"device_1,[-0.6607997, -2.2601264, 7.627927],1685414174409"
0,,"device_1,[1.316811, 2.9017725, 0.8403648],1685414174473"
0,,"device_1,[-0.5482722, -1.1204864, 6.71813],1685414174525"
0,,"device_1,[-0.51954174, -1.9919758, 10.326192],1685414174576"
0,,"device_1,[3.7181952, 1.2976574, 5.044583],1685414174634"
0,,"device_1,[-0.7445967, 3.2824504, 8.061277],1685414174687"
0,,"device_1,[0.48602295, 6.579266, 9.320627],1685414174755"
0,,"device_1,[-0.5267244, -3.430891, 12.488156],1685414174794"
0,,"device_1,[2.0135236, 8.899248, 2.7365725],1685414174853"
0,,"device_1,[1.9153614, -0.50757074, 15.969325],1685414174902"
0,,"device_1,[-4.039018, 1.1013328, -19.37388],1685414174960"
0,,"device_1,[0.23942018, -3.335123, 2.8634653],1685414175013"
0,,"device_1,[-5.2959743, -3.4141316, 16.170439],1685414175115"
0,,"device_1,[-1.1013328, -0.62488663, 8.822633]device_1,[3.2154129, -2.078167, 4.900931]device_1,[-2.408567, 0.035913024, 9.3182335]device_1,[-0.7445967, -2.3223755, 20.944477],1685414175302"
0,,"device_1,[-2.6527755, 0.866701, 24.284388]device_1,[3.4883518, -0.1316811, 3.3183637],1685414175406"
0,,"device_1,[-6.5720835, 2.1811178, 12.25113],1685414175504"
0,,"device_1,[-0.581791, 1.271321, 15.818491],1685414175511"
0,,"device_1,[-2.2960393, -0.38067806, 8.62152],1685414175592"
0,,"device_1,[7.965509, -1.3239936, 2.0685902],1685414175620"
0,,"device_1,[-0.44771573, 3.3973722, 17.128119],1685414175669"
0,,"device_1,[-0.1364695, 2.9999347, 15.253459],1685414175746"
0,,"device_1,[-1.3910311, 4.2784386, 13.936648],1685414175780"
0,,"device_1,[-15.662868, -0.6679823, 3.086126],1685414175836"
0,,"device_1,[0.36152446, -2.3391352, 4.9919105],1685414175888"
0,,"device_1,[-3.6511576, -0.5291186, 19.503166],1685414175944"
0,,"device_1,[-0.7206547, -2.018312, 4.381389],1685414176028"
0,,"device_1,[-2.7222073, -4.819528, 15.751453],1685414176053"
0,,"device_1,[1.7956513, 2.1547816, -3.5194764],1685414176108"
0,,"device_1,[-3.0621839, 9.512163, 10.000581],1685414176168"
0,,"device_1,[1.5514427, 5.9639564, 15.011644],1685414176218"
0,,"device_1,[-0.035913024, -5.379771, 4.663905],1685414176299"
0,,"device_1,[7.3885064, -3.8235402, -0.1412579],1685414176326"
0,,"device_1,[-6.3230867, 0.059855044, 6.5122285],1685414176384"
0,,"device_1,[3.217807, 5.231331, 18.80406],1685414176436"
0,,"device_1,[4.24492, 4.9224787, 13.43626],1685414176491"
0,,"device_1,[-3.5434184, 0.31364042, 4.3742065],1685414176553"
0,,"device_1,[5.717354, 7.038953, 12.430696],1685414176604"
0,,"device_1,[0.038307227, -3.6655228, 7.5321584],1685414176660"
0,,"device_1,[4.5154643, 0.12689269, 12.059594],1685414176710"
0,,"device_1,[0.31364042, 6.3302693, 7.103596],1685414176768"
0,,"device_1,[0.80205756, -6.2512608, -13.52724],1685414176819"
0,,"device_1,[4.3526587, -0.58418524, 6.646304],1685414176877"
0,,"device_1,[0.1436521, 2.3127987, 5.1020436],1685414176928"
0,,"device_1,[-1.5227122, -4.0581717, 5.533],1685414177005"
0,,"device_1,[0.30166942, 0.23702596, 0.533907],1685414177039"
0,,"device_1,[1.2306197, -1.1372458, 6.8545995],1685414177102"
0,,"device_1,[0.076614454, -2.5067291, 4.390966],1685414177149"
0,,"device_1,[0.5506664, -0.6871359, 1.067814],1685414177208"
0,,"device_1,[4.31914, -2.9592333, -7.2687964],1685414177323"
0,,"device_1,[3.3542767, -1.5753847, 16.359581],1685414177337"
0,,"device_1,[1.7621324, -0.47644615, 5.4803276],1685414177389"
0,,"device_1,[-1.4796166, 2.3870192, 6.007052],1685414177435"
0,,"device_1,[0.23223756, -0.14604631, 5.3678],1685414177476"
0,,"device_1,[-1.2042835, -0.62488663, 7.4483614],1685414177535"
0,,"device_1,[1.6879122, -2.3295584, 7.6973586],1685414177588"
0,,"device_1,[-0.3878607, -2.4349031, 7.8625584],1685414177639"
0,,"device_1,[-0.5434838, 3.9193082, 8.128315],1685414177693"
0,,"device_1,[-0.33039984, -0.21787235, 6.8665705],1685414177751"
0,,"device_1,[-0.92895025, -2.6599581, 9.457097],1685414177802"
0,,"device_1,[-0.8283938, -0.47884035, 9.414001],1685414177856"
0,,"device_1,[-1.2689269, 1.127669, 9.701305],1685414177911"
0,,"device_1,[-0.7445967, 0.62009823, 8.882488],1685414177975"
0,,"device_1,[1.2162545, 0.45250413, 8.1881695],1685414178021"
0,,"device_1,[1.4748282, 1.2593501, 6.2512608],1685414178089"
0,,"device_1,[-2.1667526, -0.5291186, 9.497798],1685414178142"
0,,"device_1,[-0.5650316, 1.4437037, 13.936648],1685414178192"
0,,"device_1,[1.3000516, 3.4237084, 7.381324],1685414178271"
0,,"device_1,[0.39264908, 3.145981, 7.8505874],1685414178322"
0,,"device_1,[-0.6368576, -2.9352913, 7.735666],1685414178370"
0,,"device_1,[-1.4149733, 1.6807296, 5.353435],1685414178405"
0,,"device_1,[1.5849615, -0.46447513, 14.662091],1685414178459"
0,,"device_1,[-0.7350199, -6.054936, -0.18674773],1685414178517"
0,,"device_1,[-4.5801077, -7.015011, 14.525621],1685414178590"
0,,"device_1,[-0.89543146, -0.5793968, 12.040441],1685414178662"
0,,"device_1,[-4.357447, 5.5617304, 20.700268],1685414178679"
0,,"device_1,[-0.06943185, 3.0430303, 6.634333],1685414178736"
0,,"device_1,[-4.367024, -1.4820108, 18.976442],1685414178786"
0,,"device_1,[-5.947197, 1.8219875, 9.284714],1685414178841"
0,,"device_1,[0.39504328, -2.8275523, 17.168821],1685414178902"
0,,"device_1,[13.050794, -8.932767, -1.0414777],1685414178951"
0,,"device_1,[3.3877954, -4.201824, -9.363723],1685414179012"
0,,"device_1,[-5.00867, -0.29688102, 20.321983],1685414179103"
0,,"device_1,[-10.575189, 4.939238, 36.561855],1685414179124"
0,,"device_1,[2.779668, -1.2617443, 14.43943],1685414179202"
0,,"device_1,[20.12566, 11.489774, -24.021025],1685414179226"
0,,"device_1,[2.7246015, 10.589554, 11.207258],1685414179297"
0,,"device_1,[1.6472107, -1.1540052, 15.614984],1685414179335"
0,,"device_1,[0.4165911, -1.0342951, 12.758701],1685414179393"
0,,"device_1,[0.5506664, -1.1444284, 14.089877],1685414179444"
0,,"device_1,[2.1188686, -1.2162545, 30.494947],1685414179502"
0,,"device_1,[2.4779987, 2.7246015, 12.974179],1685414179554"
0,,"device_1,[1.1947067, 0.5674258, 5.717354],1685414179610"
0,,"device_1,[0.5506664, -0.12928689, 18.26297],1685414179668"
0,,"device_1,[5.0781016, -1.2258313, 28.905197],1685414179728"
0,,"device_1,[-3.6272156, -3.0933087, 6.315904],1685414179773"
0,,"device_1,[-2.4013844, 0.7541735, 13.352463],1685414179828"
0,,"device_1,[-4.3718123, -1.067814, 4.939238],1685414179884"
0,,"device_1,[0.23223756, -0.39264908, 24.63873],1685414179938"
0,,"device_1,[-2.846706, 0.7038953, 23.879768],1685414179994"
0,,"device_1,[-3.074155, 0.4237737, 16.948553],1685414180050"
0,,"device_1,[-3.071761, 1.4580688, 12.636597],1685414180102"
0,,"device_1,[-6.9527617, -0.7254431, 25.632324],1685414180178"
0,,"device_1,[-2.0231004, 0.9816227, 22.086512],1685414180212"
0,,"device_1,[-7.249643, 0.007182605, 3.8067808],1685414180268"
0,,"device_1,[0.8571242, -3.9719806, 12.389994],1685414180324"
0,,"device_1,[-1.7405846, -2.1068976, 19.86948],1685414180378"
0,,"device_1,[-3.2752678, -3.9336734, 21.418528],1685414180436"
0,,"device_1,[-5.2265425, -1.6089035, 1.5777789],1685414180489"
0,,"device_1,[-1.103727, -3.229778, 9.797073],1685414180542"
0,,"device_1,[5.3558292, -2.1260512, 35.45334],1685414180603"
0,,"device_1,[2.8419175, -4.7189717, 29.206867],1685414180655"
0,,"device_1,[-1.922544, 1.6112977, 0.533907],1685414180714"
0,,"device_1,[5.109226, -1.5729905, 33.102234],1685414180805"
