,x,0
0,,"device_1,[0.062249243, 0.30885202, 9.856929],1685165954489"
0,,"device_1,[0.059855044, 0.3184288, 9.85214],1685165954543"
0,,"device_1,[0.074220255, 0.30885202, 9.859323],1685165954599"
0,,"device_1,[0.06703765, 0.30885202, 9.859323],1685165954653"
0,,"device_1,[0.05746084, 0.30166942, 9.861717],1685165954711"
0,,"device_1,[0.06943185, 0.31603462, 9.835381],1685165954763"
0,,"device_1,[0.08619126, 0.31364042, 9.837775],1685165954819"
0,,"device_1,[0.059855044, 0.33039984, 9.854534],1685165954874"
0,,"device_1,[0.06943185, 0.31124622, 9.832987],1685165954929"
0,,"device_1,[0.06464344, 0.30885202, 9.828198],1685165954982"
0,,"device_1,[0.06703765, 0.30645782, 9.856929],1685165955039"
0,,"device_1,[0.076614454, 0.2801216, 9.828198],1685165955089"
0,,"device_1,[0.059855044, 0.29209262, 9.816227],1685165955143"
0,,"device_1,[0.055066638, 0.29448682, 9.842564],1685165955200"
0,,"device_1,[0.062249243, 0.31364042, 9.82341],1685165955253"
0,,"device_1,[0.059855044, 0.3184288, 9.854534],1685165955308"
0,,"device_1,[0.059855044, 0.31124622, 9.8042555],1685165955363"
0,,"device_1,[0.06943185, 0.30645782, 9.847352],1685165955418"
0,,"device_1,[0.055066638, 0.29448682, 9.813833],1685165955472"
0,,"device_1,[0.06703765, 0.30645782, 9.85214],1685165955527"
0,,"device_1,[0.06703765, 0.31124622, 9.844957],1685165955582"
0,,"device_1,[0.055066638, 0.30645782, 9.828198],1685165955638"
0,,"device_1,[0.07182605, 0.30645782, 9.828198],1685165955692"
0,,"device_1,[0.074220255, 0.2825158, 9.85214],1685165955750"
0,,"device_1,[0.076614454, 0.30885202, 9.854534],1685165955802"
0,,"device_1,[0.062249243, 0.31124622, 9.837775],1685165955858"
0,,"device_1,[0.07182605, 0.31124622, 9.828198],1685165955913"
0,,"device_1,[0.074220255, 0.28491, 9.835381],1685165955963"
0,,"device_1,[0.06464344, 0.30885202, 9.813833],1685165956017"
0,,"device_1,[0.06464344, 0.30645782, 9.849746],1685165956070"
0,,"device_1,[0.06703765, 0.320823, 9.847352],1685165956124"
0,,"device_1,[0.079008654, 0.30166942, 9.828198],1685165956176"
0,,"device_1,[0.06464344, 0.30166942, 9.82341],1685165956233"
0,,"device_1,[0.06464344, 0.3184288, 9.835381],1685165956284"
0,,"device_1,[0.062249243, 0.2873042, 9.811439],1685165956336"
0,,"device_1,[0.074220255, 0.31124622, 9.859323],1685165956390"
0,,"device_1,[0.06703765, 0.29688102, 9.835381],1685165956444"
0,,"device_1,[0.079008654, 0.31124622, 9.842564],1685165956505"
0,,"device_1,[0.079008654, 0.320823, 9.844957],1685165956549"
0,,"device_1,[0.05746084, 0.320823, 9.849746],1685165956600"
0,,"device_1,[0.07182605, 0.2873042, 9.835381],1685165956653"
0,,"device_1,[0.08140286, 0.29448682, 9.840169],1685165956709"
0,,"device_1,[0.055066638, 0.30406362, 9.837775],1685165956764"
0,,"device_1,[0.055066638, 0.29688102, 9.842564],1685165956819"
0,,"device_1,[0.06943185, 0.30645782, 9.842564],1685165956875"
0,,"device_1,[0.050278235, 0.3184288, 9.830592],1685165956929"
0,,"device_1,[0.05746084, 0.3184288, 9.856929],1685165956984"
0,,"device_1,[0.059855044, 0.30166942, 9.830592],1685165957040"
0,,"device_1,[0.07182605, 0.29927522, 9.840169],1685165957094"
0,,"device_1,[0.059855044, 0.320823, 9.811439],1685165957148"
0,,"device_1,[0.059855044, 0.33039984, 9.828198],1685165957204"
0,,"device_1,[0.074220255, 0.29448682, 9.816227],1685165957258"
0,,"device_1,[0.04070143, 0.30645782, 9.844957],1685165957313"
0,,"device_1,[0.045489833, 0.3184288, 9.844957],1685165957367"
0,,"device_1,[0.10295067, 0.2825158, 9.830592],1685165957422"
0,,"device_1,[0.055066638, 0.30645782, 9.832987],1685165957478"
0,,"device_1,[0.062249243, 0.31124622, 9.85214],1685165957532"
0,,"device_1,[0.08379706, 0.29209262, 9.837775],1685165957586"
0,,"device_1,[0.06703765, 0.29927522, 9.840169],1685165957642"
0,,"device_1,[0.079008654, 0.3184288, 9.830592],1685165957696"
0,,"device_1,[0.076614454, 0.30166942, 9.825804],1685165957751"
0,,"device_1,[0.033518825, 0.30645782, 9.849746],1685165957806"
0,,"device_1,[0.08379706, 0.3184288, 9.830592],1685165957862"
0,,"device_1,[0.05267244, 0.30645782, 9.818622],1685165957917"
0,,"device_1,[0.06943185, 0.31124622, 9.830592],1685165957972"
0,,"device_1,[0.05267244, 0.320823, 9.844957],1685165958028"
0,,"device_1,[0.079008654, 0.2825158, 9.828198],1685165958082"
0,,"device_1,[0.06943185, 0.320823, 9.835381],1685165958137"
0,,"device_1,[0.06943185, 0.30406362, 9.821015],1685165958192"
0,,"device_1,[0.06943185, 0.30166942, 9.837775],1685165958248"
0,,"device_1,[0.079008654, 0.31603462, 9.837775],1685165958301"
0,,"device_1,[0.050278235, 0.30885202, 9.801862],1685165958357"
0,,"device_1,[0.04070143, 0.31603462, 9.85214],1685165958411"
0,,"device_1,[0.10055647, 0.30406362, 9.835381],1685165958466"
0,,"device_1,[0.06464344, 0.30645782, 9.85214],1685165958521"
0,,"device_1,[0.050278235, 0.33039984, 9.840169],1685165958576"
0,,"device_1,[0.090979666, 0.31124622, 9.832987],1685165958633"
0,,"device_1,[0.076614454, 0.31124622, 9.840169],1685165958687"
0,,"device_1,[0.07182605, 0.320823, 9.818622],1685165958743"
0,,"device_1,[0.05746084, 0.30166942, 9.837775],1685165958797"
0,,"device_1,[0.079008654, 0.3184288, 9.837775],1685165958853"
0,,"device_1,[0.074220255, 0.30166942, 9.828198],1685165958911"
0,,"device_1,[0.06703765, 0.30166942, 9.828198],1685165958963"
0,,"device_1,[0.08379706, 0.32321724, 9.835381],1685165959017"
0,,"device_1,[0.05746084, 0.30645782, 9.847352],1685165959072"
0,,"device_1,[0.06464344, 0.31603462, 9.832987],1685165959127"
0,,"device_1,[0.08140286, 0.29927522, 9.864111],1685165959182"
0,,"device_1,[0.079008654, 0.29927522, 9.813833],1685165959238"
0,,"device_1,[0.06464344, 0.320823, 9.866506],1685165959292"
0,,"device_1,[0.06464344, 0.31364042, 9.828198],1685165959348"
0,,"device_1,[0.076614454, 0.30406362, 9.821015],1685165959402"
0,,"device_1,[0.088585466, 0.31124622, 9.840169],1685165959458"
0,,"device_1,[0.06464344, 0.31364042, 9.825804],1685165959515"
0,,"device_1,[0.062249243, 0.32321724, 9.835381],1685165959567"
0,,"device_1,[0.095768064, 0.2873042, 9.828198],1685165959622"
0,,"device_1,[0.088585466, 0.320823, 9.840169],1685165959677"
0,,"device_1,[0.016759412, 0.32800564, 9.809045],1685165959732"
0,,"device_1,[0.12210429, 0.28491, 9.866506],1685165959785"
0,,"device_1,[0.08140286, 0.29209262, 9.832987],1685165959842"
0,,"device_1,[-0.0023942017, 0.33279404, 9.85214],1685165959895"
0,,"device_1,[0.095768064, 0.31124622, 9.828198],1685165959950"
0,,"device_1,[0.1388637, 0.25139117, 9.832987],1685165960005"
0,,"device_1,[0.038307227, 0.30406362, 9.844957],1685165960060"
0,,"device_1,[0.02873042, 0.35194764, 9.883265],1685165960115"
0,,"device_1,[0.1412579, 0.29927522, 9.82341],1685165960169"
0,,"device_1,[0.08619126, 0.2896984, 9.813833],1685165960224"
0,,"device_1,[0.033518825, 0.32321724, 9.849746],1685165960278"
0,,"device_1,[0.05746084, 0.33279404, 9.866506],1685165960332"
0,,"device_1,[0.088585466, 0.272939, 9.837775],1685165960389"
0,,"device_1,[0.074220255, 0.32321724, 9.840169],1685165960442"
0,,"device_1,[0.062249243, 0.30645782, 9.844957],1685165960498"
0,,"device_1,[0.06703765, 0.30645782, 9.82341],1685165960553"
0,,"device_1,[0.088585466, 0.29688102, 9.847352],1685165960608"
0,,"device_1,[0.050278235, 0.320823, 9.825804],1685165960664"
0,,"device_1,[0.055066638, 0.32321724, 9.832987],1685165960719"
0,,"device_1,[0.076614454, 0.29448682, 9.832987],1685165960773"
0,,"device_1,[0.06943185, 0.29927522, 9.840169],1685165960828"
0,,"device_1,[0.076614454, 0.30885202, 9.842564],1685165960885"
0,,"device_1,[0.05746084, 0.30645782, 9.837775],1685165960938"
0,,"device_1,[0.07182605, 0.320823, 9.842564],1685165960994"
0,,"device_1,[0.05746084, 0.320823, 9.844957],1685165961049"
0,,"device_1,[0.035913024, 0.29209262, 9.861717],1685165961105"
0,,"device_1,[0.062249243, 0.31124622, 9.842564],1685165961159"
0,,"device_1,[0.076614454, 0.2873042, 9.816227],1685165961214"
0,,"device_1,[0.059855044, 0.29448682, 9.828198],1685165961269"
0,,"device_1,[0.06464344, 0.33997664, 9.859323],1685165961322"
0,,"device_1,[0.050278235, 0.29688102, 9.832987],1685165961376"
0,,"device_1,[0.07182605, 0.2896984, 9.832987],1685165961430"
0,,"device_1,[0.06703765, 0.32800564, 9.837775],1685165961484"
0,,"device_1,[0.06703765, 0.30166942, 9.830592],1685165961539"
0,,"device_1,[0.06703765, 0.2801216, 9.818622],1685165961594"
0,,"device_1,[0.06464344, 0.33518824, 9.837775],1685165961649"
0,,"device_1,[0.055066638, 0.32321724, 9.82341],1685165961705"
0,,"device_1,[0.074220255, 0.30406362, 9.837775],1685165961758"
0,,"device_1,[0.059855044, 0.30645782, 9.828198],1685165961814"
0,,"device_1,[0.055066638, 0.2873042, 9.832987],1685165961869"
0,,"device_1,[0.07182605, 0.32321724, 9.849746],1685165961924"
0,,"device_1,[0.06464344, 0.2825158, 9.818622],1685165961981"
0,,"device_1,[0.062249243, 0.29927522, 9.840169],1685165962034"
0,,"device_1,[0.07182605, 0.33279404, 9.837775],1685165962088"
0,,"device_1,[0.06464344, 0.33039984, 9.811439],1685165962143"
0,,"device_1,[0.076614454, 0.29448682, 9.830592],1685165962199"
0,,"device_1,[0.08140286, 0.320823, 9.832987],1685165962253"
0,,"device_1,[0.05267244, 0.30166942, 9.825804],1685165962309"
0,,"device_1,[0.076614454, 0.30166942, 9.828198],1685165962364"
0,,"device_1,[0.088585466, 0.29448682, 9.840169],1685165962419"
0,,"device_1,[0.06703765, 0.32561144, 9.871294],1685165962474"
0,,"device_1,[0.074220255, 0.320823, 9.837775],1685165962530"
0,,"device_1,[0.08619126, 0.32321724, 9.835381],1685165962584"
0,,"device_1,[0.08140286, 0.29927522, 9.866506],1685165962640"
0,,"device_1,[0.07182605, 0.3184288, 9.811439],1685165962695"
0,,"device_1,[0.059855044, 0.30885202, 9.82341],1685165962749"
0,,"device_1,[0.06464344, 0.29448682, 9.844957],1685165962805"
0,,"device_1,[0.06464344, 0.2873042, 9.856929],1685165962861"
0,,"device_1,[0.04070143, 0.31603462, 9.856929],1685165962918"
0,,"device_1,[0.06703765, 0.29688102, 9.837775],1685165962969"
0,,"device_1,[0.07182605, 0.32800564, 9.844957],1685165963025"
0,,"device_1,[0.076614454, 0.31124622, 9.828198],1685165963081"
0,,"device_1,[0.05267244, 0.31603462, 9.828198],1685165963134"
0,,"device_1,[0.06943185, 0.320823, 9.830592],1685165963190"
0,,"device_1,[0.06703765, 0.30645782, 9.85214],1685165963245"
0,,"device_1,[0.05267244, 0.30645782, 9.825804],1685165963300"
0,,"device_1,[0.08140286, 0.29448682, 9.847352],1685165963354"
0,,"device_1,[0.055066638, 0.3184288, 9.82341],1685165963410"
0,,"device_1,[0.06703765, 0.320823, 9.832987],1685165963465"
0,,"device_1,[0.06703765, 0.30166942, 9.847352],1685165963518"
0,,"device_1,[0.055066638, 0.30645782, 9.844957],1685165963569"
0,,"device_1,[0.06943185, 0.31124622, 9.830592],1685165963624"
0,,"device_1,[0.06703765, 0.31364042, 9.85214],1685165963678"
0,,"device_1,[0.062249243, 0.29209262, 9.847352],1685165963734"
0,,"device_1,[0.06464344, 0.31124622, 9.835381],1685165963789"
0,,"device_1,[0.05746084, 0.30166942, 9.816227],1685165963842"
0,,"device_1,[0.076614454, 0.30166942, 9.85214],1685165963898"
0,,"device_1,[0.050278235, 0.31124622, 9.835381],1685165963953"
0,,"device_1,[0.06464344, 0.30645782, 9.840169],1685165964009"
0,,"device_1,[0.06703765, 0.30645782, 9.828198],1685165964063"
0,,"device_1,[0.08140286, 0.30166942, 9.835381],1685165964119"
0,,"device_1,[0.05746084, 0.3184288, 9.842564],1685165964172"
0,,"device_1,[0.074220255, 0.31364042, 9.847352],1685165964228"
0,,"device_1,[0.07182605, 0.31364042, 9.832987],1685165964283"
0,,"device_1,[0.05746084, 0.30166942, 9.837775],1685165964339"
0,,"device_1,[0.06703765, 0.31364042, 9.842564],1685165964396"
0,,"device_1,[0.07182605, 0.29927522, 9.830592],1685165964448"
0,,"device_1,[0.055066638, 0.29209262, 9.830592],1685165964504"
0,,"device_1,[0.06464344, 0.30645782, 9.847352],1685165964559"
0,,"device_1,[0.06464344, 0.29209262, 9.82341],1685165964613"
0,,"device_1,[0.08379706, 0.30166942, 9.847352],1685165964669"
0,,"device_1,[0.08140286, 0.31603462, 9.828198],1685165964724"
0,,"device_1,[0.08619126, 0.30885202, 9.856929],1685165964778"
0,,"device_1,[0.05746084, 0.33518824, 9.842564],1685165964833"
0,,"device_1,[0.055066638, 0.30885202, 9.835381],1685165964889"
0,,"device_1,[0.088585466, 0.30166942, 9.842564],1685165964944"
0,,"device_1,[0.07182605, 0.3184288, 9.828198],1685165964998"
0,,"device_1,[0.05267244, 0.31603462, 9.854534],1685165965055"
0,,"device_1,[0.06943185, 0.30645782, 9.85214],1685165965108"
0,,"device_1,[0.079008654, 0.30406362, 9.837775],1685165965164"
0,,"device_1,[0.074220255, 0.29448682, 9.835381],1685165965219"
0,,"device_1,[0.059855044, 0.32321724, 9.847352],1685165965276"
0,,"device_1,[0.07182605, 0.30406362, 9.828198],1685165965330"
0,,"device_1,[0.062249243, 0.29448682, 9.82341],1685165965385"
0,,"device_1,[0.076614454, 0.30166942, 9.837775],1685165965441"
0,,"device_1,[0.06943185, 0.3184288, 9.847352],1685165965495"
0,,"device_1,[0.06943185, 0.30166942, 9.85214],1685165965552"
0,,"device_1,[0.07182605, 0.30406362, 9.830592],1685165965606"
0,,"device_1,[0.076614454, 0.31364042, 9.828198],1685165965661"
0,,"device_1,[0.079008654, 0.31364042, 9.840169],1685165965715"
0,,"device_1,[0.076614454, 0.29688102, 9.832987],1685165965772"
0,,"device_1,[0.06464344, 0.3184288, 9.85214],1685165965827"
0,,"device_1,[0.076614454, 0.31603462, 9.849746],1685165965881"
0,,"device_1,[0.062249243, 0.30885202, 9.835381],1685165965936"
0,,"device_1,[0.062249243, 0.30166942, 9.821015],1685165965990"
0,,"device_1,[0.05746084, 0.31364042, 9.859323],1685165966044"
0,,"device_1,[0.06464344, 0.30885202, 9.825804],1685165966100"
0,,"device_1,[0.076614454, 0.30406362, 9.859323],1685165966157"
0,,"device_1,[0.062249243, 0.3184288, 9.830592],1685165966210"
0,,"device_1,[0.07182605, 0.3184288, 9.837775],1685165966265"
0,,"device_1,[0.07182605, 0.30645782, 9.828198],1685165966319"
0,,"device_1,[0.062249243, 0.33997664, 9.840169],1685165966374"
0,,"device_1,[0.076614454, 0.30885202, 9.849746],1685165966430"
0,,"device_1,[0.06703765, 0.30885202, 9.828198],1685165966484"
0,,"device_1,[0.074220255, 0.32561144, 9.830592],1685165966540"
0,,"device_1,[0.06703765, 0.29927522, 9.844957],1685165966594"
0,,"device_1,[0.05746084, 0.31603462, 9.828198],1685165966651"
0,,"device_1,[0.08140286, 0.30645782, 9.85214],1685165966705"
0,,"device_1,[0.06943185, 0.30885202, 9.842564],1685165966761"
0,,"device_1,[0.076614454, 0.31603462, 9.811439],1685165966814"
0,,"device_1,[0.050278235, 0.29688102, 9.837775],1685165966870"
0,,"device_1,[0.074220255, 0.2753332, 9.844957],1685165966924"
0,,"device_1,[0.074220255, 0.36870706, 9.835381],1685165966980"
0,,"device_1,[0.062249243, 0.2777274, 9.830592],1685165967036"
0,,"device_1,[0.05746084, 0.320823, 9.85214],1685165967090"
0,,"device_1,[0.076614454, 0.29688102, 9.847352],1685165967146"
0,,"device_1,[0.062249243, 0.2873042, 9.842564],1685165967200"
0,,"device_1,[0.062249243, 0.320823, 9.847352],1685165967255"
0,,"device_1,[0.06943185, 0.29927522, 9.842564],1685165967310"
0,,"device_1,[0.076614454, 0.29688102, 9.837775],1685165967365"
0,,"device_1,[0.05746084, 0.32561144, 9.856929],1685165967419"
0,,"device_1,[0.05746084, 0.3184288, 9.818622],1685165967474"
0,,"device_1,[0.06703765, 0.3184288, 9.856929],1685165967529"
0,,"device_1,[0.06943185, 0.2777274, 9.842564],1685165967584"
0,,"device_1,[0.06703765, 0.31124622, 9.864111],1685165967638"
0,,"device_1,[0.059855044, 0.31124622, 9.835381],1685165967694"
0,,"device_1,[0.074220255, 0.30166942, 9.844957],1685165967748"
0,,"device_1,[0.062249243, 0.33279404, 9.830592],1685165967803"
0,,"device_1,[0.055066638, 0.29448682, 9.861717],1685165967858"
0,,"device_1,[0.06943185, 0.29688102, 9.849746],1685165967913"
0,,"device_1,[0.050278235, 0.32800564, 9.828198],1685165967968"
0,,"device_1,[0.06464344, 0.320823, 9.840169],1685165968024"
0,,"device_1,[0.06943185, 0.2801216, 9.809045],1685165968078"
0,,"device_1,[0.06703765, 0.32321724, 9.844957],1685165968132"
0,,"device_1,[0.055066638, 0.31603462, 9.842564],1685165968188"
0,,"device_1,[0.074220255, 0.31364042, 9.85214],1685165968244"
0,,"device_1,[0.076614454, 0.29448682, 9.840169],1685165968298"
0,,"device_1,[0.05746084, 0.31364042, 9.844957],1685165968350"
0,,"device_1,[0.059855044, 0.31603462, 9.844957],1685165968406"
0,,"device_1,[0.076614454, 0.31364042, 9.828198],1685165968458"
0,,"device_1,[0.06943185, 0.2873042, 9.835381],1685165968510"
0,,"device_1,[0.055066638, 0.30645782, 9.854534],1685165968564"
0,,"device_1,[0.07182605, 0.320823, 9.828198],1685165968623"
0,,"device_1,[0.07182605, 0.30166942, 9.842564],1685165968674"
0,,"device_1,[0.059855044, 0.29448682, 9.844957],1685165968730"
0,,"device_1,[0.06464344, 0.30885202, 9.847352],1685165968785"
0,,"device_1,[0.06464344, 0.30645782, 9.837775],1685165968841"
0,,"device_1,[0.08619126, 0.30406362, 9.842564],1685165968894"
0,,"device_1,[0.074220255, 0.320823, 9.847352],1685165968950"
0,,"device_1,[0.06464344, 0.31364042, 9.85214],1685165969006"
0,,"device_1,[0.062249243, 0.29209262, 9.847352],1685165969060"
0,,"device_1,[0.079008654, 0.3184288, 9.844957],1685165969114"
0,,"device_1,[0.06464344, 0.29688102, 9.840169],1685165969169"
0,,"device_1,[0.05267244, 0.30885202, 9.85214],1685165969225"
0,,"device_1,[0.059855044, 0.30166942, 9.859323],1685165969279"
0,,"device_1,[0.076614454, 0.32321724, 9.835381],1685165969334"
0,,"device_1,[0.05746084, 0.320823, 9.821015],1685165969389"
0,,"device_1,[0.074220255, 0.31364042, 9.856929],1685165969444"
0,,"device_1,[0.059855044, 0.30166942, 9.842564],1685165969498"
0,,"device_1,[0.07182605, 0.32800564, 9.842564],1685165969554"
0,,"device_1,[0.062249243, 0.30885202, 9.842564],1685165969609"
0,,"device_1,[0.06703765, 0.320823, 9.828198],1685165969664"
0,,"device_1,[0.074220255, 0.30645782, 9.837775],1685165969719"
0,,"device_1,[0.05267244, 0.31124622, 9.842564],1685165969773"
0,,"device_1,[0.062249243, 0.31124622, 9.842564],1685165969831"
0,,"device_1,[0.08619126, 0.31364042, 9.840169],1685165969884"
0,,"device_1,[0.07182605, 0.320823, 9.830592],1685165969940"
0,,"device_1,[0.059855044, 0.320823, 9.842564],1685165969994"
0,,"device_1,[0.076614454, 0.30166942, 9.837775],1685165970049"
0,,"device_1,[0.076614454, 0.32561144, 9.844957],1685165970105"
0,,"device_1,[0.059855044, 0.31603462, 9.866506],1685165970159"
0,,"device_1,[0.062249243, 0.31364042, 9.835381],1685165970214"
0,,"device_1,[0.062249243, 0.3184288, 9.856929],1685165970270"
0,,"device_1,[0.06464344, 0.33039984, 9.847352],1685165970324"
0,,"device_1,[0.06703765, 0.32561144, 9.847352],1685165970379"
0,,"device_1,[0.05746084, 0.29688102, 9.825804],1685165970434"
0,,"device_1,[0.06943185, 0.29688102, 9.835381],1685165970489"
0,,"device_1,[0.08140286, 0.32561144, 9.880871],1685165970546"
0,,"device_1,[0.059855044, 0.29448682, 9.832987],1685165970598"
0,,"device_1,[0.074220255, 0.30885202, 9.854534],1685165970654"
0,,"device_1,[0.06943185, 0.33758244, 9.849746],1685165970710"
0,,"device_1,[0.06703765, 0.31124622, 9.821015],1685165970763"
0,,"device_1,[0.06943185, 0.29448682, 9.849746],1685165970818"
0,,"device_1,[0.06464344, 0.31124622, 9.835381],1685165970873"
0,,"device_1,[0.06943185, 0.30645782, 9.844957],1685165970929"
0,,"device_1,[0.07182605, 0.32561144, 9.830592],1685165970984"
0,,"device_1,[0.06464344, 0.30645782, 9.828198],1685165971039"
0,,"device_1,[0.05267244, 0.29209262, 9.854534],1685165971095"
0,,"device_1,[0.08140286, 0.31603462, 9.844957],1685165971148"
0,,"device_1,[0.05746084, 0.31603462, 9.82341],1685165971205"
0,,"device_1,[0.06703765, 0.29448682, 9.856929],1685165971260"
0,,"device_1,[0.050278235, 0.31603462, 9.832987],1685165971315"
0,,"device_1,[0.08140286, 0.31124622, 9.840169],1685165971371"
0,,"device_1,[0.08140286, 0.31124622, 9.842564],1685165971425"
0,,"device_1,[0.055066638, 0.31603462, 9.849746],1685165971481"
0,,"device_1,[0.059855044, 0.29927522, 9.835381],1685165971534"
0,,"device_1,[0.062249243, 0.30166942, 9.832987],1685165971592"
0,,"device_1,[0.06464344, 0.32321724, 9.847352],1685165971645"
0,,"device_1,[0.05746084, 0.29448682, 9.844957],1685165971701"
0,,"device_1,[0.08140286, 0.32321724, 9.840169],1685165971754"
0,,"device_1,[0.08140286, 0.30885202, 9.847352],1685165971809"
0,,"device_1,[0.06464344, 0.32321724, 9.840169],1685165971866"
0,,"device_1,[0.08619126, 0.31364042, 9.859323],1685165971919"
0,,"device_1,[0.076614454, 0.30166942, 9.842564],1685165971974"
0,,"device_1,[0.079008654, 0.320823, 9.828198],1685165972031"
0,,"device_1,[0.076614454, 0.31603462, 9.847352],1685165972084"
0,,"device_1,[0.05746084, 0.33039984, 9.856929],1685165972139"
0,,"device_1,[0.062249243, 0.32321724, 9.828198],1685165972197"
0,,"device_1,[0.076614454, 0.320823, 9.835381],1685165972248"
0,,"device_1,[0.074220255, 0.33518824, 9.842564],1685165972302"
0,,"device_1,[0.062249243, 0.31603462, 9.849746],1685165972358"
0,,"device_1,[0.088585466, 0.31124622, 9.842564],1685165972412"
0,,"device_1,[0.06464344, 0.30406362, 9.82341],1685165972467"
0,,"device_1,[0.076614454, 0.30166942, 9.856929],1685165972523"
0,,"device_1,[0.076614454, 0.30406362, 9.828198],1685165972578"
0,,"device_1,[0.06943185, 0.29927522, 9.842564],1685165972633"
0,,"device_1,[0.06943185, 0.30645782, 9.844957],1685165972688"
0,,"device_1,[0.06943185, 0.33039984, 9.835381],1685165972743"
0,,"device_1,[0.06703765, 0.30406362, 9.830592],1685165972800"
0,,"device_1,[0.07182605, 0.31124622, 9.832987],1685165972853"
0,,"device_1,[0.059855044, 0.31124622, 9.837775],1685165972907"
0,,"device_1,[0.079008654, 0.30406362, 9.82341],1685165972962"
0,,"device_1,[0.074220255, 0.31603462, 9.856929],1685165973017"
0,,"device_1,[0.06943185, 0.24660277, 9.816227],1685165973072"
0,,"device_1,[0.062249243, 0.3184288, 9.85214],1685165973128"
0,,"device_1,[0.062249243, 0.33518824, 9.842564],1685165973184"
0,,"device_1,[0.062249243, 0.2873042, 9.844957],1685165973239"
0,,"device_1,[0.08379706, 0.33039984, 9.830592],1685165973292"
0,,"device_1,[0.059855044, 0.32561144, 9.821015],1685165973349"
0,,"device_1,[0.08619126, 0.30406362, 9.82341],1685165973404"
0,,"device_1,[0.07182605, 0.32561144, 9.856929],1685165973458"
0,,"device_1,[0.06703765, 0.29448682, 9.828198],1685165973512"
0,,"device_1,[0.07182605, 0.29927522, 9.840169],1685165973564"
0,,"device_1,[0.079008654, 0.33279404, 9.837775],1685165973621"
0,,"device_1,[0.06703765, 0.31364042, 9.830592],1685165973676"
0,,"device_1,[0.07182605, 0.2896984, 9.864111],1685165973733"
0,,"device_1,[0.059855044, 0.31603462, 9.85214],1685165973787"
0,,"device_1,[0.06703765, 0.33039984, 9.844957],1685165973841"
0,,"device_1,[0.07182605, 0.28491, 9.837775],1685165973896"
0,,"device_1,[0.062249243, 0.31364042, 9.832987],1685165973950"
0,,"device_1,[0.074220255, 0.33039984, 9.871294],1685165974004"
0,,"device_1,[0.074220255, 0.320823, 9.835381],1685165974062"
0,,"device_1,[0.08379706, 0.31603462, 9.821015],1685165974112"
0,,"device_1,[0.04070143, 0.30406362, 9.840169],1685165974168"
0,,"device_1,[0.06703765, 0.32800564, 9.842564],1685165974223"
0,,"device_1,[0.076614454, 0.30166942, 9.821015],1685165974278"
0,,"device_1,[0.074220255, 0.32561144, 9.856929],1685165974333"
0,,"device_1,[0.074220255, 0.32321724, 9.832987],1685165974388"
0,,"device_1,[0.059855044, 0.32561144, 9.821015],1685165974442"
0,,"device_1,[0.06943185, 0.3184288, 9.849746],1685165974497"
0,,"device_1,[0.062249243, 0.3184288, 9.844957],1685165974552"
0,,"device_1,[0.050278235, 0.32321724, 9.849746],1685165974607"
0,,"device_1,[0.06943185, 0.29927522, 9.82341],1685165974663"
0,,"device_1,[0.076614454, 0.30645782, 9.832987],1685165974717"
0,,"device_1,[0.076614454, 0.320823, 9.847352],1685165974772"
0,,"device_1,[0.06464344, 0.32800564, 9.844957],1685165974828"
0,,"device_1,[0.074220255, 0.30166942, 9.837775],1685165974883"
0,,"device_1,[0.06943185, 0.31364042, 9.842564],1685165974938"
0,,"device_1,[0.074220255, 0.32561144, 9.842564],1685165974993"
0,,"device_1,[0.07182605, 0.32321724, 9.797073],1685165975048"
0,,"device_1,[0.05746084, 0.31364042, 9.828198],1685165975102"
0,,"device_1,[0.06464344, 0.35913026, 9.964667],1685165975157"
0,,"device_1,[0.06464344, 0.24420857, 9.868899],1685165975212"
0,,"device_1,[0.062249243, 0.33518824, 9.794679],1685165975268"
0,,"device_1,[0.09816227, 0.29209262, 9.8042555],1685165975322"
0,,"device_1,[0.050278235, 0.33039984, 9.907207],1685165975377"
0,,"device_1,[-0.14604631, 0.40940848, 9.358934],1685165975432"
0,,"device_1,[0.095768064, 0.088585466, 9.7563715],1685165975487"
0,,"device_1,[0.15083471, 0.2825158, 9.957485],1685165975565"
0,,"device_1,[0.035913024, 0.2896984, 9.957485],1685165975624"
0,,"device_1,[-0.088585466, 0.2873042, 9.799467],1685165975652"
0,,"device_1,[0.079008654, 0.30166942, 9.785102],1685165975707"
0,,"device_1,[0.10295067, 0.18435353, 9.856929],1685165975761"
0,,"device_1,[-0.0047884034, 0.28491, 9.92636],1685165975821"
0,,"device_1,[-0.007182605, 0.35913026, 9.868899],1685165975872"
0,,"device_1,[0.10295067, 0.16759412, 9.763555],1685165975926"
0,,"device_1,[0.047884032, 0.30645782, 9.837775],1685165975983"
0,,"device_1,[0.02633622, 0.23942018, 9.85214],1685165976037"
0,,"device_1,[0.01436521, 0.32561144, 9.876082],1685165976093"
0,,"device_1,[0.079008654, 0.22266077, 9.835381],1685165976148"
0,,"device_1,[0.02873042, 0.2753332, 9.811439],1685165976202"
0,,"device_1,[0.023942016, 0.2777274, 9.844957],1685165976257"
0,,"device_1,[0.019153614, 0.2801216, 9.861717],1685165976312"
0,,"device_1,[0.08619126, 0.25378537, 9.82341],1685165976367"
