,x,0
0,,"device_2,[0.1604115, 22.234951, -0.019153614],1685414160881"
0,,"device_2,[2.1428106, 9.40203, 6.6175733],1685414160938"
0,,"device_2,[1.0893618, 14.856022, -0.6512229],1685414160990"
0,,"device_2,[0.31603462, 13.819332, 9.572019],1685414161040"
0,,"device_2,[-0.81163436, 14.293385, -1.7070658],1685414161096"
0,,"device_2,[-23.91568, 17.697939, 3.4500446],1685414161148"
0,,"device_2,[2.4468741, 6.0980315, -4.9655743],1685414161199"
0,,"device_2,[-5.741296, 5.171476, 18.61013],1685414161256"
0,,"device_2,[10.869676, 8.585608, -4.0078936],1685414161304"
0,,"device_2,[0.7038953, -3.1627405, 8.9758625],1685414161358"
0,,"device_2,[-0.9840169, 0.79008657, -9.797073],1685414161412"
0,,"device_2,[-0.8858546, -2.7581203, 6.2967505],1685414161465"
0,,"device_2,[-6.8545995, 19.86469, -12.313379],1685414161525"
0,,"device_2,[-1.1540052, 6.8091097, 5.389348],1685414161581"
0,,"device_2,[-5.896919, 15.990873, -6.3470287],1685414161637"
0,,"device_2,[4.0653543, 6.9838862, -0.85473],1685414161687"
0,,"device_2,[4.4316673, 8.111555, -2.360683],1685414161737"
0,,"device_2,[3.8618474, 8.401254, 2.5139117],1685414161791"
0,,"device_2,[2.4109612, 6.9479733, -1.484405],1685414161843"
0,,"device_2,[3.0238767, 7.165846, 4.283227],1685414161897"
0,,"device_2,[1.3431472, 9.629479, -1.7357962],1685414161957"
0,,"device_2,[1.1013328, 6.3111157, -1.7980455],1685414162016"
0,,"device_2,[2.2050598, 6.682217, -1.8363527],1685414162080"
0,,"device_2,[1.4341269, 5.5760956, 1.388637],1685414162114"
0,,"device_2,[4.345476, 7.103596, -0.58897364],1685414162166"
0,,"device_2,[3.3399115, 8.480263, 8.37013],1685414162222"
0,,"device_2,[1.0773908, 9.296685, 3.6966474],1685414162273"
0,,"device_2,[5.741296, 8.872911, 0.12449849],1685414162327"
0,,"device_2,[2.6144683, 9.28232, 1.7597382],1685414162382"
0,,"device_2,[3.6343982, 7.062895, 3.4261026],1685414162436"
0,,"device_2,[3.229778, 7.0221934, 1.3144168],1685414162488"
0,,"device_2,[-0.5530606, 9.797073, 5.1690817],1685414162545"
0,,"device_2,[2.8898015, 8.860941, 2.566584],1685414162629"
0,,"device_2,[0.41180268, 12.368446, 9.009381],1685414162663"
0,,"device_2,[9.466674, 9.229648, 3.6176388],1685414162705"
0,,"device_2,[2.6192567, 14.72434, 6.777985],1685414162757"
0,,"device_2,[-2.9759927, 20.83195, 2.9017725],1685414162814"
0,,"device_2,[12.0571995, 15.325285, 1.4293385],1685414162865"
0,,"device_2,[3.2513258, 18.430565, 11.195287],1685414162929"
0,,"device_2,[5.8586116, 15.480908, -4.1180267],1685414162976"
0,,"device_2,[5.21936, 4.0533834, 7.6973586],1685414163026"
0,,"device_2,[-2.1068976, 21.059399, -5.932832],1685414163079"
0,,"device_2,[-0.6607997, 10.603919, 1.1372458],1685414163133"
0,,"device_2,[0.0047884034, 6.8450227, 7.026982],1685414163233"
0,,"device_2,[2.4588451, -2.6360161, -10.34774],1685414163241"
0,,"device_2,[0.8643068, 3.7229836, 3.4883518],1685414163299"
0,,"device_2,[-1.7788919, 8.48984, -2.468422],1685414163349"
0,,"device_2,[1.5562311, 3.9791632, 5.4803276],1685414163404"
0,,"device_2,[1.2617443, 10.455479, -2.5761611],1685414163457"
0,,"device_2,[0.6799533, 12.315774, 1.0079589],1685414163512"
0,,"device_2,[-0.7517793, 10.429143, -0.59136784],1685414163565"
0,,"device_2,[2.2361844, 7.9008656, -0.59376204],1685414163620"
0,,"device_2,[1.9800048, 9.473856, -1.0869676],1685414163674"
0,,"device_2,[0.011971008, 11.528081, 1.2976574],1685414163730"
0,,"device_2,[0.9911995, 8.659827, 1.6352397],1685414163781"
0,,"device_2,[0.50517654, 8.746018, -2.2936451],1685414163837"
0,,"device_2,[2.1883004, 9.064447, 0.60094464],1685414163888"
0,,"device_2,[1.0965444, 11.168951, -0.32561144],1685414163944"
0,,"device_2,[1.3694834, 7.493851, -1.2689269],1685414163996"
0,,"device_2,[2.3558946, 4.2066126, -1.2042835],1685414164050"
0,,"device_2,[-0.2825158, 5.7125654, 1.496376],1685414164103"
0,,"device_2,[-0.29927522, 6.5696893, 1.5227122],1685414164157"
0,,"device_2,[1.3599066, 3.9456444, 0.770933],1685414164209"
0,,"device_2,[0.32321724, 6.517017, 0.9816227],1685414164279"
0,,"device_2,[1.6400281, 7.9966335, 1.7190368],1685414164329"
0,,"device_2,[0.21547815, 10.127473, 2.6240451],1685414164372"
0,,"device_2,[2.0326772, 11.044453, 2.5713725],1685414164424"
0,,"device_2,[1.7286136, 10.821792, 2.123657],1685414164509"
0,,"device_2,[4.570531, 11.678916, 2.0733786],1685414164531"
0,,"device_2,[4.3502645, 10.620679, 5.6096144],1685414164586"
0,,"device_2,[3.2728736, 12.5025215, 2.6982653],1685414164639"
0,,"device_2,[-2.9592333, 23.44163, 0.94810385],1685414164697"
0,,"device_2,[4.4316673, 6.9527617, 5.559336],1685414164762"
0,,"device_2,[1.9440918, 8.453926, 1.922544],1685414164807"
0,,"device_2,[-2.171541, 20.944477, 5.197812],1685414164856"
0,,"device_2,[-0.6775591, 16.967707, 4.2784386],1685414164909"
0,,"device_2,[-0.93134445, 12.167333, 3.4045548],1685414164962"
0,,"device_2,[2.96881, 11.530476, -3.7205894],1685414165015"
0,,"device_2,[-3.6391866, 20.812796, 2.7365725],1685414165071"
0,,"device_2,[-4.084508, 17.444153, 5.398925],1685414165124"
0,,"device_2,[-0.4141969, 12.418724, 3.4739866],1685414165181"
0,,"device_2,[-3.040636, 8.882488, 3.7086184],1685414165242"
0,,"device_2,[-3.4284968, 3.9863458, 2.1547816],1685414165290"
0,,"device_2,[5.1355624, -0.9504981, -0.06943185],1685414165342"
0,,"device_2,[-1.7238252, 5.734113, -1.7357962],1685414165395"
0,,"device_2,[-1.2785037, 5.116409, -0.6775591],1685414165448"
0,,"device_2,[-2.2529438, 7.019799, -3.0502129],1685414165502"
0,,"device_2,[-3.7349546, 7.9343843, -1.448492],1685414165558"
0,,"device_2,[1.9033904, 7.503428, -1.532289],1685414165611"
0,,"device_2,[-0.90021986, 9.3661175, -2.054225],1685414165680"
0,,"device_2,[-0.1604115, 9.358934, -1.2401965],1685414165725"
0,,"device_2,[1.127669, 6.739678, -3.2824504],1685414165789"
0,,"device_2,[0.2896984, 9.275137, -0.24420857],1685414165829"
0,,"device_2,[1.1755531, 11.089942, -2.0709844],1685414165882"
0,,"device_2,[-1.8028339, 10.757148, -3.9600096],1685414165937"
0,,"device_2,[1.1013328, 6.8330517, -1.7262194],1685414165991"
0,,"device_2,[0.22505496, 6.55293, -0.17477672],1685414166057"
0,,"device_2,[-0.18195933, 7.517793, -1.091756],1685414166109"
0,,"device_2,[0.4141969, 9.811439, -1.9752164],1685414166199"
0,,"device_2,[0.37828386, 9.856929, 1.1731589],1685414166260"
0,,"device_2,[0.20111294, 8.78672, -1.5729905]device_2,[-1.6136919, 5.461174, 0.2657564],1685414166353"
0,,"device_2,[1.0702082, 2.0326772, -0.8355764]device_2,[-1.5298948, 2.6791117, -0.4189853],1685414166438"
0,,"device_2,[0.90740246, 4.1371803, 2.0135236],1685414166487"
0,,"device_2,[0.05267244, 8.013393, 3.064578],1685414166531"
0,,"device_2,[5.133168, 10.905589, 1.2449849],1685414166580"
0,,"device_2,[5.422867, 17.990032, 0.8403648],1685414166634"
0,,"device_2,[0.9792285, 24.238897, 4.9105077],1685414166687"
0,,"device_2,[0.51475334, 24.435223, 5.66947],1685414166742"
0,,"device_2,[4.9703627, 17.386692, 1.2018893],1685414166820"
0,,"device_2,[5.233725, 9.572019, 4.060566],1685414166853"
0,,"device_2,[-13.4195, 24.33706, 5.884948],1685414166904"
0,,"device_2,[6.0836663, 3.478775, -4.6902413],1685414166956"
0,,"device_2,[-1.340753, 3.4404678, 3.7469256],1685414167012"
0,,"device_2,[0.08619126, 4.6136265, -2.2146366],1685414167071"
0,,"device_2,[0.8714894, 6.801927, 3.083732],1685414167120"
0,,"device_2,[-1.3910311, 11.911154, -2.111686],1685414167172"
0,,"device_2,[0.7182605, 6.871359, -0.32800564],1685414167227"
0,,"device_2,[-0.047884032, 7.275979, -3.107674],1685414167280"
0,,"device_2,[-0.94810385, 8.061277, -1.0821792],1685414167338"
0,,"device_2,[1.1492168, 8.355764, -1.8914193],1685414167388"
0,,"device_2,[-0.8690952, 8.992621, 1.8650831],1685414167444"
0,,"device_2,[-0.6895301, 9.284714, -0.6392518],1685414167494"
0,,"device_2,[0.22505496, 7.4148426, 0.076614454],1685414167547"
0,,"device_2,[0.12210429, 6.5625067, -0.7613561],1685414167605"
0,,"device_2,[-0.93852705, 6.4188547, -0.7757214],1685414167656"
0,,"device_2,[-0.61530983, 4.177882, 0.31124622],1685414167709"
0,,"device_2,[0.7158663, 4.2305546, 0.50757074],1685414167763"
0,,"device_2,[1.5945383, 5.3725886, 0.6536171],1685414167816"
0,,"device_2,[1.3982137, 8.310274, 2.2864625],1685414167874"
0,,"device_2,[4.048595, 11.008539, 3.289633],1685414167921"
0,,"device_2,[1.8315643, 11.743559, 4.134786],1685414167976"
0,,"device_2,[1.8363527, 13.747506, 0.30406362],1685414168031"
0,,"device_2,[1.5370775, 14.810532, 6.4858923],1685414168089"
0,,"device_2,[3.2082303, 11.329363, 3.5458126],1685414168166"
0,,"device_2,[1.4197617, 16.953342, 7.091625],1685414168205"
0,,"device_2,[2.6527755, 10.749966, 3.0454245],1685414168247"
0,,"device_2,[2.2601264, 5.911284, 6.7348895],1685414168295"
0,,"device_2,[1.4748282, 8.798691, 7.3765354],1685414168355"
0,,"device_2,[2.3918076, 7.4842744, 6.3206925],1685414168404"
0,,"device_2,[2.516306, 9.030929, 4.8578353],1685414168459"
0,,"device_2,[0.21308395, 12.162544, 5.391742],1685414168510"
0,,"device_2,[2.0853498, 12.198458, 6.5002575],1685414168568"
0,,"device_2,[0.7134721, 14.104242, 5.506664],1685414168615"
0,,"device_2,[-0.019153614, 11.061212, 2.1859062],1685414168673"
0,,"device_2,[2.9759927, 5.183447, -0.10295067],1685414168726"
0,,"device_2,[-1.532289, 23.982718, 11.671733],1685414168781"
0,,"device_2,[0.22266077, 20.563799, 3.2202013],1685414168832"
0,,"device_2,[2.0159178, 8.149862, 1.271321],1685414168889"
0,,"device_2,[-5.3486466, 12.605472, 4.465186],1685414168939"
0,,"device_2,[4.697424, 5.8562174, -1.3862427],1685414168991"
0,,"device_2,[4.3047748, -2.6839, 5.731719],1685414169045"
0,,"device_2,[0.8858546, 4.7860093, -5.803545],1685414169096"
0,,"device_2,[-0.11492168, 3.9456444, 0.91697925],1685414169174"
0,,"device_2,[-0.36152446, 8.37013, -3.8618474],1685414169206"
0,,"device_2,[2.7724855, 4.0414124, 2.5761611],1685414169260"
0,,"device_2,[-0.7613561, 13.754689, -6.6510925],1685414169318"
0,,"device_2,[-1.1061212, 9.232041, -2.8993783],1685414169367"
0,,"device_2,[0.59136784, 6.835446, -0.44771573],1685414169417"
0,,"device_2,[3.3806129, 8.978256, -1.103727],1685414169471"
0,,"device_2,[0.009576807, 13.084312, -0.320823],1685414169525"
0,,"device_2,[2.078167, 7.457938, 1.0295067],1685414169579"
0,,"device_2,[1.745373, 5.391742, 0.4189853],1685414169636"
0,,"device_2,[0.8619126, 5.7005944, -0.6775591],1685414169687"
0,,"device_2,[2.1332338, 9.31105, 0.7230489],1685414169746"
0,,"device_2,[1.1803415, 10.242394, 1.7956513],1685414169795"
0,,"device_2,[-0.4357447, 10.848128, -1.7166426],1685414169848"
0,,"device_2,[1.5275006, 5.9687448, -1.5035586],1685414169910"
0,,"device_2,[1.067814, 5.959168, 1.8555063],1685414169955"
0,,"device_2,[1.9009962, 6.351817, -0.062249243],1685414170009"
0,,"device_2,[0.4165911, 7.6590514, 1.1563994],1685414170063"
0,,"device_2,[3.2513258, 4.987122, 0.15083471],1685414170119"
0,,"device_2,[2.2601264, 7.4627266, 3.095703],1685414170172"
0,,"device_2,[3.58412, 10.060435, 1.3263878],1685414170225"
0,,"device_2,[2.1667526, 9.746795, 3.952827],1685414170280"
0,,"device_2,[2.171541, 10.158598, -0.4405331],1685414170340"
0,,"device_2,[3.4093432, 9.801862, 1.0965444],1685414170387"
0,,"device_2,[0.93373865, 9.928755, -0.6344634],1685414170440"
0,,"device_2,[4.757279, 8.552089, 4.4603977],1685414170493"
0,,"device_2,[2.3295584, 15.729905, 0.62249243],1685414170552"
0,,"device_2,[2.5953147, 14.156915, 1.0103531],1685414170600"
0,,"device_2,[4.2425256, 16.079458, -0.50038815],1685414170653"
0,,"device_2,[2.15957, 16.577452, 1.283292],1685414170708"
0,,"device_2,[2.3750482, 16.73547, 0.7733272],1685414170760"
0,,"device_2,[3.25372, 14.2622595, 2.006341],1685414170814"
0,,"device_2,[6.9527617, 12.152967, 0.89303726],1685414170870"
0,,"device_2,[2.8874073, 11.200075, -2.7581203],1685414170926"
0,,"device_2,[-2.6360161, 11.822568, 4.1036615],1685414170984"
0,,"device_2,[4.1012673, 3.667917, -3.845088],1685414171039"
0,,"device_2,[-1.8794483, 5.2002063, 2.6527755],1685414171087"
0,,"device_2,[0.61291564, 9.526528, -1.0295067],1685414171141"
0,,"device_2,[1.0247183, 8.789114, 0.61530983],1685414171194"
0,,"device_2,[-1.1228806, 11.341333, 1.4413095],1685414171248"
0,,"device_2,[0.44532153, 6.8067155, 0.16998832],1685414171303"
0,,"device_2,[1.9393034, 7.800309, -1.8411411],1685414171356"
0,,"device_2,[1.3790601, 8.4108305, -0.24899697],1685414171410"
0,,"device_2,[0.19153613, 10.453085, 0],1685414171466"
0,,"device_2,[1.1707647, 7.627927, 1.103727],1685414171522"
0,,"device_2,[1.1252748, 7.2233067, -1.0055647],1685414171575"
0,,"device_2,[1.0510546, 9.986216, 0.9648633],1685414171636"
0,,"device_2,[-0.5793968, 9.662998, 0.7422025],1685414171683"
0,,"device_2,[0.8475474, 5.650316, -0.047884032],1685414171741"
0,,"device_2,[-0.6560113, 6.9407907, -0.51475334],1685414171790"
0,,"device_2,[0.45489833, 5.839458, -1.3335704],1685414171845"
0,,"device_2,[-0.7374141, 6.303933, 3.7181952],1685414171897"
0,,"device_2,[1.436521, 7.189788, 0.29927522],1685414171958"
0,,"device_2,[0.7278373, 7.7093296, 2.6719291],1685414172019"
0,,"device_2,[-0.016759412, 9.957485, 2.3654714],1685414172073"
0,,"device_2,[2.123657, 8.66701, 1.436521],1685414172144"
0,,"device_2,[0.7278373, 9.821015, 1.7788919],1685414172188"
0,,"device_2,[1.7741034, 11.793838, 4.213795],1685414172227"
0,,"device_2,[1.6950948, 12.071565, 3.289633],1685414172278"
0,,"device_2,[3.0310593, 11.279084, 0.89543146],1685414172333"
0,,"device_2,[0.59615624, 16.948553, -1.0630256],1685414172385"
0,,"device_2,[1.271321, 11.554418, 4.5082817],1685414172439"
0,,"device_2,[1.4389153, 12.423512, 1.0702082],1685414172500"
0,,"device_2,[1.9321208, 13.740324, 1.958457],1685414172546"
0,,"device_2,[0.7445967, 18.782513, -1.4796166],1685414172599"
0,,"device_2,[-0.7493851, 18.06425, 5.5138464],1685414172654"
0,,"device_2,[0.4213795, 19.40261, -5.7125654],1685414172707"
0,,"device_2,[-5.439626, 15.9262295, 8.010999],1685414172761"
0,,"device_2,[6.6774287, 9.078813, -2.7126305],1685414172816"
0,,"device_2,[1.472434, 8.956709, 4.8961425],1685414172869"
0,,"device_2,[-0.830788, 10.666168, -3.0214825],1685414172923"
0,,"device_2,[0.29688102, 1.661576, 2.5905263],1685414172979"
0,,"device_2,[-1.2378023, 8.710106, -0.91937345],1685414173034"
0,,"device_2,[-1.1252748, 7.8769236, 1.2617443],1685414173087"
0,,"device_2,[-0.24660277, 8.559271, -1.1204864],1685414173137"
0,,"device_2,[-0.9816227, 9.449914, 1.1540052],1685414173192"
0,,"device_2,[-0.7254431, 8.568848, -0.9672575],1685414173245"
0,,"device_2,[0.02873042, 6.8522053, 1.2330139],1685414173315"
0,,"device_2,[0.8643068, 8.171411, -2.1619642],1685414173356"
0,,"device_2,[-2.3343468, 11.269507, -0.016759412],1685414173408"
0,,"device_2,[0.78769237, 6.670246, -0.11252748],1685414173468"
0,,"device_2,[-2.420538, 7.3166804, 1.0199299],1685414173514"
0,,"device_2,[-2.0638018, 7.6734166, -0.260968],1685414173569"
0,,"device_2,[-0.59615624, 8.319851, -1.2401965],1685414173622"
0,,"device_2,[0.6344634, 8.655039, -2.6647465],1685414173675"
0,,"device_2,[-0.6799533, 10.66138, -3.1507695],1685414173734"
0,,"device_2,[-1.8435353, 9.227253, -1.0007763],1685414173786"
0,,"device_2,[1.0510546, 5.913678, -2.0853498],1685414173838"
0,,"device_2,[-0.11492168, 6.459556, -1.5370775],1685414173891"
0,,"device_2,[-0.059855044, 6.897695, -1.982399],1685414173945"
0,,"device_2,[0.35673606, 4.6926355, 0.9816227],1685414174019"
0,,"device_2,[0.44532153, 3.3686419, 1.103727],1685414174054"
0,,"device_2,[1.7812861, 4.292804, 0.22984336],1685414174112"
0,,"device_2,[-0.4189853, 7.644686, 3.3614593],1685414174158"
0,,"device_2,[0.12928689, 8.224083, 1.3120226],1685414174213"
0,,"device_2,[0.7038953, 9.514558, 0.39264908],1685414174271"
0,,"device_2,[0.50517654, 9.677363, 2.5617957],1685414174322"
0,,"device_2,[2.9831753, 10.965444, 1.7717092],1685414174374"
0,,"device_2,[0.21068975, 11.195287, 3.8355112],1685414174426"
0,,"device_2,[2.7030537, 13.426683, -1.2521675],1685414174525"
0,,"device_2,[1.6639702, 11.796232, 4.050989],1685414174561"
0,,"device_2,[3.1435869, 15.227123, 0.320823],1685414174587"
0,,"device_2,[-0.36152446, 18.346767, 3.5098996],1685414174641"
0,,"device_2,[1.2665327, 17.74343, 0.34955344],1685414174695"
0,,"device_2,[1.3742718, 15.849615, 4.8458643],1685414174750"
0,,"device_2,[2.4061728, 16.632519, 2.123657],1685414174822"
0,,"device_2,[-3.1411927, 20.894197, 4.8865657],1685414174855"
0,,"device_2,[3.1411927, 16.328455, -2.7389667],1685414174929"
0,,"device_2,[-0.1388637, 7.132327, 7.0245876],1685414174970"
0,,"device_2,[0.81881696, 16.402676, -2.111686],1685414175018"
0,,"device_2,[2.504335, 2.6551697, 0.6847417],1685414175115"
0,,"device_2,[-1.4221559, 5.741296, -0.5434838],1685414175193"
0,,"device_2,[1.316811, 3.4021606, -1.3838485]device_2,[0.074220255, 2.195483, 2.5474305],1685414175264"
0,,"device_2,[0.7613561, 10.254366, -2.8060043],1685414175286"
0,,"device_2,[0.94570965, 8.123527, 0.5410896],1685414175339"
0,,"device_2,[0.21787235, 10.129868, -2.255338],1685414175393"
0,,"device_2,[-0.19632454, 7.52737, 0.37828386],1685414175458"
0,,"device_2,[0.8714894, 4.9081135, -0.842759],1685414175496"
0,,"device_2,[2.3822308, 4.3023806, -1.3958195],1685414175551"
0,,"device_2,[-0.110133275, 5.7843914, 1.0893618],1685414175620"
0,,"device_2,[-0.9696517, 4.721366, 1.4221559],1685414175660"
0,,"device_2,[3.4763808, 1.9512744, 0.35434186],1685414175722"
0,,"device_2,[2.1523874, 5.365406, 0.7302315],1685414175769"
0,,"device_2,[1.4580688, 8.920795, 5.17387],1685414175819"
0,,"device_2,[-0.08619126, 16.555904, -2.1811178],1685414175873"
0,,"device_2,[2.2720973, 9.416395, 4.781221],1685414175937"
0,,"device_2,[3.9217024, 14.374787, -0.18674773],1685414175979"
0,,"device_2,[3.2154129, 13.443442, 3.5697548],1685414176035"
0,,"device_2,[0.7493851, 15.200787, 2.1404164],1685414176087"
0,,"device_2,[1.5394717, 13.304579, 0.4189853],1685414176146"
0,,"device_2,[3.1603463, 9.818622, 2.9951463],1685414176194"
0,,"device_2,[8.702923, 13.352463, -1.5658079],1685414176249"
0,,"device_2,[1.8507179, 23.803154, -4.8817773],1685414176304"
0,,"device_2,[3.3207579, 14.542381, 4.3981485],1685414176355"
0,,"device_2,[0.5626374, 17.372328, -1.0007763],1685414176409"
0,,"device_2,[9.545682, 7.1586633, 0.6943185],1685414176462"
0,,"device_2,[6.167464, 19.76653, 0.5554548],1685414176520"
0,,"device_2,[0.6560113, 19.41937, 3.7301662],1685414176573"
0,,"device_2,[3.572149, 8.104373, -2.846706],1685414176625"
0,,"device_2,[-1.6017209, 16.275784, 2.0949266],1685414176678"
0,,"device_2,[-1.2569559, 8.061277, 1.0031705],1685414176737"
0,,"device_2,[8.978256, -8.880095, 2.0566192],1685414176787"
0,,"device_2,[1.5634137, 5.020641, -1.4556746],1685414176838"
0,,"device_2,[-2.2170308, 7.0820484, 2.3870192],1685414176894"
0,,"device_2,[2.44448, 5.1882353, -2.44448],1685414176945"
0,,"device_2,[-1.0606314, 9.176975, -0.08619126],1685414177000"
0,,"device_2,[1.6256629, 7.1586633, -1.2282255],1685414177054"
0,,"device_2,[0.8714894, 7.7931266, -4.5441947],1685414177107"
0,,"device_2,[0.30166942, 10.994174, -0.8762778],1685414177161"
0,,"device_2,[1.0055647, 9.962274, -3.1866825],1685414177219"
0,,"device_2,[1.5442601, 7.177817, -2.1906946],1685414177269"
0,,"device_2,[2.3199813, 7.9607205, -0.110133275],1685414177331"
0,,"device_2,[1.520318, 8.848969, -0.39743748],1685414177385"
0,,"device_2,[0.2657564, 9.703699, -1.553837],1685414177429"
0,,"device_2,[2.4420857, 7.723695, 1.316811],1685414177485"
0,,"device_2,[0.9648633, 10.465055, 1.8363527],1685414177538"
0,,"device_2,[-1.3551182, 9.706094, 0.46208093],1685414177591"
0,,"device_2,[2.2529438, 6.9288197, -0.5746084],1685414177645"
0,,"device_2,[-0.2896984, 10.692505, 3.550601],1685414177698"
0,,"device_2,[-0.46447513, 10.232818, -2.147599],1685414177755"
0,,"device_2,[-0.031124622, 7.177817, 1.0630256],1685414177811"
0,,"device_2,[1.3623008, 8.130709, 0.7493851],1685414177862"
0,,"device_2,[-0.079008654, 7.7189064, 1.4101849],1685414177914"
0,,"device_2,[-0.079008654, 6.9647326, 0.8690952],1685414177975"
0,,"device_2,[0.7565677, 4.88896, -0.035913024],1685414178024"
0,,"device_2,[0.39025488, 5.7125654, -0.4165911],1685414178082"
0,,"device_2,[0.39264908, 7.4124484, 1.1971009],1685414178139"
0,,"device_2,[-0.4333505, 10.04607, 2.087744],1685414178192"
0,,"device_2,[1.6065093, 8.178593, 0.91697925],1685414178255"
0,,"device_2,[1.0007763, 9.097966, 2.7389667],1685414178289"
0,,"device_2,[3.4811692, 10.931925, 0.009576807],1685414178353"
0,,"device_2,[2.6862943, 11.183316, 2.669535],1685414178400"
0,,"device_2,[3.2106245, 10.132261, -0.39983168],1685414178453"
0,,"device_2,[3.5769374, 8.65025, 1.3862427],1685414178504"
0,,"device_2,[2.0159178, 14.293385, 2.6599581],1685414178556"
0,,"device_2,[1.1180922, 15.373169, 2.006341],1685414178637"
0,,"device_2,[-0.7565677, 13.713987, 1.8890251],1685414178667"
0,,"device_2,[4.675876, 10.323798, -1.8722657],1685414178732"
0,,"device_2,[0.85473, 14.516045, 5.3845596],1685414178771"
0,,"device_2,[1.8363527, 17.44176, -3.5458126],1685414178824"
0,,"device_2,[3.2130187, 11.417948, 3.9121256],1685414178878"
0,,"device_2,[3.5529952, 11.693281, 0.5554548],1685414178935"
0,,"device_2,[3.6224272, 10.469844, 0.4141969],1685414178990"
0,,"device_2,[-0.7062895, 12.282255, -4.367024],1685414179041"
0,,"device_2,[-3.1316159, 9.481039, 2.0135236],1685414179096"
0,,"device_2,[2.1092918, 4.4436383, -0.38307226],1685414179147"
0,,"device_2,[0.8595184, 7.311892, 1.091756],1685414179202"
0,,"device_2,[2.4492683, 9.909601, 3.739743],1685414179256"
0,,"device_2,[-0.36870706, 13.508086, -0.47405192],1685414179311"
0,,"device_2,[0.81402856, 5.2504845, 3.383007],1685414179362"
0,,"device_2,[1.3215994, 7.5824366, -1.0103531],1685414179419"
0,,"device_2,[-0.24420857, 10.333375, 2.3343468],1685414179473"
0,,"device_2,[0.4237737, 11.803414, -0.61052144],1685414179524"
0,,"device_2,[-0.62009823, 9.56723, 2.0111294],1685414179578"
0,,"device_2,[0.46447513, 8.14268, -2.0231004],1685414179634"
0,,"device_2,[-1.0223241, 11.398794, 2.4851813],1685414179686"
0,,"device_2,[0.90979666, 10.09156, 1.1204864],1685414179740"
0,,"device_2,[1.8411411, 8.178593, 3.430891],1685414179794"
0,,"device_2,[0.6392518, 10.010158, -0.25857377],1685414179868"
0,,"device_2,[1.2090719, 7.4842744, 1.8698715],1685414179901"
0,,"device_2,[1.2330139, 7.065289, -0.06703765],1685414179956"
0,,"device_2,[0.016759412, 6.631939, -0.6607997],1685414180011"
0,,"device_2,[0.25139117, 6.181829, 1.3000516],1685414180062"
0,,"device_2,[0.019153614, 7.264008, 0.80684596],1685414180117"
0,,"device_2,[0.320823, 8.978256, 3.2824504],1685414180169"
0,,"device_2,[2.0709844, 13.204022, 2.8203697],1685414180223"
0,,"device_2,[-0.20350714, 17.147272, 6.3350577],1685414180285"
0,,"device_2,[-1.3383588, 16.208746, -0.22744916],1685414180335"
0,,"device_2,[-0.46686932, 9.129091, 2.4349031],1685414180386"
0,,"device_2,[1.1204864, 6.2368956, -0.12689269],1685414180440"
0,,"device_2,[-0.23702596, 8.6095495, 0.6967127],1685414180494"
0,,"device_2,[-1.3862427, 13.88637, 1.6232687],1685414180546"
0,,"device_2,[-0.19153613, 13.773843, 0.07182605],1685414180600"
0,,"device_2,[-1.4508862, 11.810597, 1.2976574],1685414180655"
0,,"device_2,[0.107739076, 10.429143, -1.7429788],1685414180714"
0,,"device_2,[-0.25617957, 11.039664, 0.7134721],1685414180762"
0,,"device_2,[0.20350714, 12.899959, -1.721431],1685414180818"
0,,"device_2,[-1.4700398, 12.260707, -0.22505496],1685414180867"
0,,"device_2,[-3.3063924, 15.097836, 2.2840683],1685414180921"
0,,"device_2,[-2.72939, 12.035652, 2.8538885],1685414180975"
0,,"device_2,[-1.5777789, 8.803479, 1.9608512],1685414181053"
0,,"device_2,[-2.2577322, 8.59279, -0.81881696],1685414181085"
0,,"device_2,[-1.2042835, 6.421249, -1.8124107],1685414181150"
0,,"device_2,[-3.0262709, 10.072407, -3.4117374],1685414181191"
0,,"device_2,[0.45729253, 8.882488, 0.050278235],1685414181244"
0,,"device_2,[-0.8762778, 8.334216, -0.25378537],1685414181298"
0,,"device_2,[-2.4492683, 8.37013, -0.92176765],1685414181351"
0,,"device_2,[0.39264908, 7.3310456, -1.8339585],1685414181404"
0,,"device_2,[-0.92895025, 8.626308, -2.0111294],1685414181461"
0,,"device_2,[-1.3263878, 9.856929, -2.6623523],1685414181512"
0,,"device_2,[-1.0151415, 9.368511, -0.33279404],1685414181567"
0,,"device_2,[0.61052144, 8.429984, -1.2785037],1685414181621"
0,,"device_2,[0.6823475, 8.511387, -4.098873],1685414181680"
0,,"device_2,[-0.5267244, 8.959103, -0.4333505],1685414181728"
0,,"device_2,[-0.22984336, 7.9846625, -0.62728083],1685414181784"
0,,"device_2,[-1.0654198, 7.2711906, 0.6967127],1685414181835"
0,,"device_2,[0.059855044, 6.8881183, -2.0398598],1685414181893"
0,,"device_2,[-0.5291186, 7.216124, 2.207454],1685414181943"
0,,"device_2,[-1.4772224, 9.294291, 0.1436521],1685414182001"
0,,"device_2,[-0.45010993, 9.160215, 1.7070658],1685414182053"
0,,"device_2,[-0.7206547, 11.022904, 2.456451],1685414182163"
0,,"device_2,[-0.4357447, 11.32218, 1.6663644]device_2,[-0.47644615, 10.584765, 2.1619642]device_2,[-1.4820108, 10.551247, 1.5035586],1685414182295"
